GeoFIPS,GeoName,Region,TableName,Unit,LineCode,Description,2012,2013,2014,2015,2016,2017
 "46000","South Dakota",4,SAOACTVA,"Thousands of dollars",1,"Total Outdoor Recreation",1141916,1205870,1223803,1293099,1283815,1341806
 "46000","South Dakota",4,SAOACTVA,"Thousands of dollars",2," Total Core Outdoor Recreation",558354,582718,592002,618055,624692,646984
 "46000","South Dakota",4,SAOACTVA,"Thousands of dollars",3,"  Conventional Outdoor Recreation",385748,403682,412070,437259,442619,457237
 "46000","South Dakota",4,SAOACTVA,"Thousands of dollars",4,"   Bicycling",4548,5163,5058,4956,6444,6285
 "46000","South Dakota",4,SAOACTVA,"Thousands of dollars",5,"   Boating/Fishing",41923,42596,43527,46432,47718,50800
 "46000","South Dakota",4,SAOACTVA,"Thousands of dollars",6,"    Canoeing/Kayaking",1163,1117,1174,1279,1347,1459
 "46000","South Dakota",4,SAOACTVA,"Thousands of dollars",7,"    Fishing (excludes Boating)",8832,8924,8945,9236,9438,9313
 "46000","South Dakota",4,SAOACTVA,"Thousands of dollars",8,"    Sailing",2025,2161,2285,2374,2436,2400
 "46000","South Dakota",4,SAOACTVA,"Thousands of dollars",9,"    Other Boating",29903,30395,31122,33543,34497,37628
 "46000","South Dakota",4,SAOACTVA,"Thousands of dollars",10,"   Climbing/Hiking/Tent Camping",10511,11037,11433,12092,12251,12455
 "46000","South Dakota",4,SAOACTVA,"Thousands of dollars",11,"   Equestrian",71126,74755,83245,86026,90133,96307
 "46000","South Dakota",4,SAOACTVA,"Thousands of dollars",12,"   Hunting/Shooting/Trapping",36809,43672,41626,46467,41526,43542
 "46000","South Dakota",4,SAOACTVA,"Thousands of dollars",13,"    Hunting/Trapping",22415,26467,25514,29422,24246,24491
 "46000","South Dakota",4,SAOACTVA,"Thousands of dollars",14,"    Shooting (includes Archery)",14394,17205,16112,17045,17281,19051
 "46000","South Dakota",4,SAOACTVA,"Thousands of dollars",15,"   Motorcycling/ATVing",33095,34331,34069,37192,38035,37252
 "46000","South Dakota",4,SAOACTVA,"Thousands of dollars",16,"   Recreational Flying",2982,3321,3413,3523,3628,3611
 "46000","South Dakota",4,SAOACTVA,"Thousands of dollars",17,"   RVing",58742,59877,61645,68091,67045,66977
 "46000","South Dakota",4,SAOACTVA,"Thousands of dollars",18,"   Snow Activities",11761,11683,12421,12703,12757,12447
 "46000","South Dakota",4,SAOACTVA,"Thousands of dollars",19,"    Skiing/Snowboarding",7922,8177,8559,8639,8710,8643
 "46000","South Dakota",4,SAOACTVA,"Thousands of dollars",20,"    Other Snow Activities (includes Snowmobiling) 1/",3839,3506,3862,4065,4048,3804
 "46000","South Dakota",4,SAOACTVA,"Thousands of dollars",21,"   Other Conventional Outdoor Recreation Activities",27475,26508,27519,28941,29577,29919
 "46000","South Dakota",4,SAOACTVA,"Thousands of dollars",22,"    Other Conventional Air and Land Activities 2/",16276,16780,17103,18130,18574,18797
 "46000","South Dakota",4,SAOACTVA,"Thousands of dollars",23,"    Other Conventional Water Activities 3/",11199,9728,10416,10811,11003,11122
 "46000","South Dakota",4,SAOACTVA,"Thousands of dollars",24,"   Multi-use Apparel and Accessories (Conventional) 4/",86775,90739,88114,90836,93504,97642
 "46000","South Dakota",4,SAOACTVA,"Thousands of dollars",25,"  Other Outdoor Recreation",172606,179037,179932,180796,182073,189748
 "46000","South Dakota",4,SAOACTVA,"Thousands of dollars",26,"   Amusement Parks/Water Parks",9227,9400,9739,10573,11370,12355
 "46000","South Dakota",4,SAOACTVA,"Thousands of dollars",27,"   Festivals/Sporting Events/Concerts",7365,7837,8563,8242,8996,9394
 "46000","South Dakota",4,SAOACTVA,"Thousands of dollars",28,"   Field Sports",8040,8061,8367,8662,8900,8972
 "46000","South Dakota",4,SAOACTVA,"Thousands of dollars",29,"   Game Areas (includes Golfing and Tennis)",48155,50234,49062,49071,50825,52305
 "46000","South Dakota",4,SAOACTVA,"Thousands of dollars",30,"   Guided Tours/Outfitted Travel",23131,24568,24613,23110,19826,22528
