GeoFIPS,GeoName,Region,TableName,Unit,LineCode,Description,2012,2013,2014,2015,2016,2017
 "33000","New Hampshire",1,SAOACTVA,"Thousands of dollars",1,"Total Outdoor Recreation",2300799,2379664,2362697,2585105,2600766,2710336
 "33000","New Hampshire",1,SAOACTVA,"Thousands of dollars",2," Total Core Outdoor Recreation",1169877,1233025,1227090,1325496,1294978,1390525
 "33000","New Hampshire",1,SAOACTVA,"Thousands of dollars",3,"  Conventional Outdoor Recreation",840736,900737,887893,962735,940832,1020325
 "33000","New Hampshire",1,SAOACTVA,"Thousands of dollars",4,"   Bicycling",8051,8260,8059,7847,8663,8654
 "33000","New Hampshire",1,SAOACTVA,"Thousands of dollars",5,"   Boating/Fishing",99974,98958,101921,109383,110690,117569
 "33000","New Hampshire",1,SAOACTVA,"Thousands of dollars",6,"    Canoeing/Kayaking",2595,2570,2616,2767,3000,3210
 "33000","New Hampshire",1,SAOACTVA,"Thousands of dollars",7,"    Fishing (excludes Boating)",11127,10808,10741,14091,11061,11041
 "33000","New Hampshire",1,SAOACTVA,"Thousands of dollars",8,"    Sailing",9184,9141,9662,9969,10475,10761
 "33000","New Hampshire",1,SAOACTVA,"Thousands of dollars",9,"    Other Boating",77067,76439,78901,82557,86154,92557
 "33000","New Hampshire",1,SAOACTVA,"Thousands of dollars",10,"   Climbing/Hiking/Tent Camping",27235,27756,28374,33262,29327,29767
 "33000","New Hampshire",1,SAOACTVA,"Thousands of dollars",11,"   Equestrian",10384,11143,12767,13430,14628,16906
 "33000","New Hampshire",1,SAOACTVA,"Thousands of dollars",12,"   Hunting/Shooting/Trapping",122941,174564,141460,154187,160172,225844
 "33000","New Hampshire",1,SAOACTVA,"Thousands of dollars",13,"    Hunting/Trapping",50321,70445,56160,63301,67028,95463
 "33000","New Hampshire",1,SAOACTVA,"Thousands of dollars",14,"    Shooting (includes Archery)",72620,104118,85300,90886,93144,130382
 "33000","New Hampshire",1,SAOACTVA,"Thousands of dollars",15,"   Motorcycling/ATVing",45323,45753,44584,47091,48242,50928
 "33000","New Hampshire",1,SAOACTVA,"Thousands of dollars",16,"   Recreational Flying",3533,3858,3857,3997,4233,4716
 "33000","New Hampshire",1,SAOACTVA,"Thousands of dollars",17,"   RVing",93806,97194,99888,106591,109323,110153
 "33000","New Hampshire",1,SAOACTVA,"Thousands of dollars",18,"   Snow Activities",151712,144788,157928,179420,153628,151646
 "33000","New Hampshire",1,SAOACTVA,"Thousands of dollars",19,"    Skiing/Snowboarding",92309,87973,97185,110305,96120,95534
 "33000","New Hampshire",1,SAOACTVA,"Thousands of dollars",20,"    Other Snow Activities (includes Snowmobiling) 1/",59403,56816,60743,69114,57508,56112
 "33000","New Hampshire",1,SAOACTVA,"Thousands of dollars",21,"   Other Conventional Outdoor Recreation Activities",52572,53352,55691,65159,59911,60413
 "33000","New Hampshire",1,SAOACTVA,"Thousands of dollars",22,"    Other Conventional Air and Land Activities 2/",41041,42069,43723,52482,47476,48343
 "33000","New Hampshire",1,SAOACTVA,"Thousands of dollars",23,"    Other Conventional Water Activities 3/",11531,11283,11968,12677,12435,12069
 "33000","New Hampshire",1,SAOACTVA,"Thousands of dollars",24,"   Multi-use Apparel and Accessories (Conventional) 4/",225207,235112,233366,242367,242014,243729
 "33000","New Hampshire",1,SAOACTVA,"Thousands of dollars",25,"  Other Outdoor Recreation",329141,332288,339197,362761,354145,370199
 "33000","New Hampshire",1,SAOACTVA,"Thousands of dollars",26,"   Amusement Parks/Water Parks",37958,37467,38685,40797,43309,47261
 "33000","New Hampshire",1,SAOACTVA,"Thousands of dollars",27,"   Festivals/Sporting Events/Concerts",19369,22244,23690,22903,24157,23696
 "33000","New Hampshire",1,SAOACTVA,"Thousands of dollars",28,"   Field Sports",19811,19777,20967,24153,22336,23115
 "33000","New Hampshire",1,SAOACTVA,"Thousands of dollars",29,"   Game Areas (includes Golfing and Tennis)",100993,100408,99653,107605,103328,105782
 "33000","New Hampshire",1,SAOACTVA,"Thousands of dollars",30,"   Guided Tours/Outfitted Travel",52108,51280,52714,50877,49922,53279
 "33000","New Hampshire",1,SAOACTVA,"Thousands of dollars",31,"    Air and Land Guided Tours/Outfitted Travel",29504,29024,29770,29160,29045,30618
 "33000","New Hampshire",1,SAOACTVA,"Thousands of dollars",32,"    Water Guided Tours/Outfitted Travel (includes Boating and Fishing Charters)",22604,22256,22943,21718,20877,22662
 "33000","New Hampshire",1,SAOACTVA,"Thousands of dollars",33,"   Productive Activities (includes Gardening)",26068,27382,28082,29263,29837,31748
 "33000","New Hampshire",1,SAOACTVA,"Thousands of dollars",34,"   Other Outdoor Recreation Activities 5/",55757,54901,57667,67286,62473,65233
 "33000","New Hampshire",1,SAOACTVA,"Thousands of dollars",35,"   Multi-use Apparel and Accessories (Other) 4/",17078,18829,17741,19876,18783,20086
 "33000","New Hampshire",1,SAOACTVA,"Thousands of dollars",36," Supporting Outdoor Recreation",1130922,1146639,1135606,1259610,1305789,1319811
 "33000","New Hampshire",1,SAOACTVA,"Thousands of dollars",37,"   Construction",7481,12250,13467,14182,16265,18121
 "33000","New Hampshire",1,SAOACTVA,"Thousands of dollars",38,"   Local Trips 6/",196306,201365,207009,227322,233100,237788
 "33000","New Hampshire",1,SAOACTVA,"Thousands of dollars",39,"   Travel and Tourism 7/",881351,882215,860410,958704,995650,1000120
 "33000","New Hampshire",1,SAOACTVA,"Thousands of dollars",40,"    Food and Beverages",179495,156263,163033,176858,177776,180013
 "33000","New Hampshire",1,SAOACTVA,"Thousands of dollars",41,"    Lodging",431477,451648,423812,488519,514885,507108
 "33000","New Hampshire",1,SAOACTVA,"Thousands of dollars",42,"    Shopping and Souvenirs",166027,175432,176355,184712,188425,194318
 "33000","New Hampshire",1,SAOACTVA,"Thousands of dollars",43,"    Transportation",104352,98873,97211,108616,114565,118682
 "33000","New Hampshire",1,SAOACTVA,"Thousands of dollars",44,"   Government Expenditures",45784,50809,54720,59402,60774,63781
 "33000","New Hampshire",1,SAOACTVA,"Thousands of dollars",45,"    Federal Government",3009,2999,3168,3156,3155,3041
 "33000","New Hampshire",1,SAOACTVA,"Thousands of dollars",46,"    State and Local Government",42775,47810,51552,56246,57619,60740
"Note: See the included footnote file."
"Last updated: September 20, 2019."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
