GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,IndustryId,IndustryClassification,Description,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "30000","Montana",7,SAGDP6N,"Taxes on production and imports","Thousands of dollars",13,"321,327-339","   Durable goods manufacturing",28216,31417,32209,32509,31822,29157,28290,27048,25398,25842,28531,30355,29822,26294,30669,31824,42462,43159,41875,37022,39759,(NA)
 "30000","Montana",7,SAGDP6N,"Taxes on production and imports","Thousands of dollars",14,"321","    Wood product manufacturing",10307,10897,10910,11062,9226,8769,8376,8168,7413,7282,7790,7582,7831,6614,6569,6430,6568,6060,5980,5870,6137,(NA)
 "30000","Montana",7,SAGDP6N,"Taxes on production and imports","Thousands of dollars",15,"327","    Nonmetallic mineral product manufacturing",2991,3382,3604,3476,2959,2734,3416,3320,3166,2940,3311,3432,4007,3555,3614,5885,5755,6050,6478,6371,6438,(NA)
 "30000","Montana",7,SAGDP6N,"Taxes on production and imports","Thousands of dollars",16,"331","    Primary metal manufacturing",5600,5835,5533,5482,4624,3245,2615,1695,1473,1443,2535,2453,1912,634,783,718,828,918,989,1068,1240,(NA)
 "30000","Montana",7,SAGDP6N,"Taxes on production and imports","Thousands of dollars",17,"332","    Fabricated metal product manufacturing",2164,2329,2438,2444,2420,2477,2681,2814,2265,2734,2711,4513,2641,2857,6124,5795,14315,13198,10605,8545,9169,(NA)
 "30000","Montana",7,SAGDP6N,"Taxes on production and imports","Thousands of dollars",18,"333","    Machinery manufacturing",1545,2091,2821,3012,4446,3879,3479,3438,3443,3810,3712,3750,3983,4008,3781,3762,3642,3474,3649,3907,4422,(NA)
 "30000","Montana",7,SAGDP6N,"Taxes on production and imports","Thousands of dollars",19,"334","    Computer and electronic product manufacturing",1178,1808,1897,1902,2309,2144,1925,1773,2085,1864,2014,1991,1939,1686,2216,2181,2372,2719,3115,3166,3415,(NA)
 "30000","Montana",7,SAGDP6N,"Taxes on production and imports","Thousands of dollars",20,"335","    Electrical equipment, appliance, and component manufacturing",168,201,200,201,394,405,428,510,480,480,525,611,691,605,533,490,341,362,435,482,466,(NA)
 "30000","Montana",7,SAGDP6N,"Taxes on production and imports","Thousands of dollars",21,"3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing",588,678,709,757,921,864,857,954,901,1017,1172,1301,1601,1440,1390,1138,1241,1346,1542,1504,1721,(NA)
 "30000","Montana",7,SAGDP6N,"Taxes on production and imports","Thousands of dollars",22,"3364-3369","    Other transportation equipment manufacturing",340,538,298,320,508,525,510,468,434,399,384,304,387,486,586,758,746,791,821,868,997,(NA)
 "30000","Montana",7,SAGDP6N,"Taxes on production and imports","Thousands of dollars",23,"337","    Furniture and related product manufacturing",483,704,728,769,689,710,743,749,703,693,732,725,829,684,679,679,670,645,693,707,768,(NA)
 "30000","Montana",7,SAGDP6N,"Taxes on production and imports","Thousands of dollars",24,"339","    Miscellaneous manufacturing",2851,2953,3070,3085,3327,3405,3259,3159,3036,3180,3646,3694,4002,3725,4394,3987,5984,7597,7567,4535,4985,(NA)
 "30000","Montana",7,SAGDP6N,"Taxes on production and imports","Thousands of dollars",25,"311-316,322-326","   Nondurable goods manufacturing",42530,45879,45004,46348,47157,46254,50152,51353,50876,52243,56975,59772,74582,71410,76646,77788,85843,102457,108304,118060,124951,(NA)
 "30000","Montana",7,SAGDP6N,"Taxes on production and imports","Thousands of dollars",26,"311-312","    Food and beverage and tobacco product manufacturing",10136,10872,10926,10725,10443,10312,11039,12561,12218,13424,14452,12062,15125,16405,18276,22552,29108,30284,32839,39232,39850,(NA)
 "30000","Montana",7,SAGDP6N,"Taxes on production and imports","Thousands of dollars",27,"313-314","    Textile mills and textile product mills",507,405,421,432,432,366,379,394,350,345,396,419,571,506,473,425,375,335,389,415,375,(NA)
 "30000","Montana",7,SAGDP6N,"Taxes on production and imports","Thousands of dollars",28,"315-316","    Apparel, leather, and allied product manufacturing",149,199,166,174,158,152,186,205,210,216,213,234,298,295,332,349,194,111,122,118,143,(NA)
 "30000","Montana",7,SAGDP6N,"Taxes on production and imports","Thousands of dollars",29,"322","    Paper manufacturing",3749,4282,4802,4711,3683,3636,3768,3813,3396,3324,3239,3131,3542,1876,283,257,200,164,85,84,133,(NA)
 "30000","Montana",7,SAGDP6N,"Taxes on production and imports","Thousands of dollars",30,"323","    Printing and related support activities",991,1073,1125,1193,1142,1163,1246,1287,1231,1289,1455,1534,1740,1467,1523,1567,1482,1451,1426,1462,1649,(NA)
 "30000","Montana",7,SAGDP6N,"Taxes on production and imports","Thousands of dollars",31,"324","    Petroleum and coal products manufacturing",23216,24274,22991,24660,25429,24606,26447,25539,25995,26784,28440,32598,40959,38421,40448,42414,43394,56610,58348,60800,65136,(NA)
 "30000","Montana",7,SAGDP6N,"Taxes on production and imports","Thousands of dollars",32,"325","    Chemical manufacturing",3327,4242,4066,3920,5368,5520,6615,7030,6969,6325,8135,9134,11521,11664,14491,9384,10217,12711,14276,15045,16708,(NA)
 "30000","Montana",7,SAGDP6N,"Taxes on production and imports","Thousands of dollars",33,"326","    Plastics and rubber products manufacturing",456,533,509,534,505,499,470,524,505,537,645,659,826,776,820,840,873,791,820,905,957,(NA)
 "30000","Montana",7,SAGDP6N,"Taxes on production and imports","Thousands of dollars",34,"42","  Wholesale trade",381578,392578,377325,412968,401529,417380,455316,504412,503281,529874,516351,512233,480610,512204,522843,555249,585355,562106,507692,545408,564299,(NA)
 "30000","Montana",7,SAGDP6N,"Taxes on production and imports","Thousands of dollars",35,"44-45","  Retail trade",63492,68587,67357,71198,72981,75085,79969,86058,84194,87162,95195,86156,97889,88744,88807,89688,90511,92397,92851,100593,107962,(NA)
 "30000","Montana",7,SAGDP6N,"Taxes on production and imports","Thousands of dollars",36,"48-49","  Transportation and warehousing",51368,59367,56306,59220,55787,61415,66093,76748,80110,76837,81535,88558,102585,102381,110862,110865,116184,120833,121691,128161,134304,(NA)
 "30000","Montana",7,SAGDP6N,"Taxes on production and imports","Thousands of dollars",37,"481","   Air transportation",10976,14223,15190,16745,15623,18675,20641,22957,23328,21732,23385,23663,23749,22262,21654,22302,24875,30022,31712,35400,34401,(NA)
 "30000","Montana",7,SAGDP6N,"Taxes on production and imports","Thousands of dollars",38,"482","   Rail transportation",11776,12587,12785,12856,13673,11837,11786,13188,12802,12121,12002,13698,17131,16577,20266,23263,24062,26627,26659,28606,31630,(NA)
 "30000","Montana",7,SAGDP6N,"Taxes on production and imports","Thousands of dollars",39,"483","   Water transportation",463,201,307,319,72,23,54,46,34,39,36,42,29,33,40,44,52,49,50,43,49,(NA)
 "30000","Montana",7,SAGDP6N,"Taxes on production and imports","Thousands of dollars",40,"484","   Truck transportation",9560,10136,10239,10177,10629,12865,14096,16274,17744,18143,18075,17708,19026,19630,20058,22512,22452,20162,21433,20445,21036,(NA)
 "30000","Montana",7,SAGDP6N,"Taxes on production and imports","Thousands of dollars",41,"485","   Transit and ground passenger transportation",2678,2570,2979,3312,3103,3274,3630,3495,3147,2979,3272,3076,3966,4000,3471,3548,3498,2843,2882,2534,2667,(NA)
 "30000","Montana",7,SAGDP6N,"Taxes on production and imports","Thousands of dollars",42,"486","   Pipeline transportation",10176,14381,9385,9352,7776,9619,10497,15239,17866,16542,17626,23895,30766,32582,38106,31639,34272,34249,31559,33858,36911,(NA)
 "30000","Montana",7,SAGDP6N,"Taxes on production and imports","Thousands of dollars",43,"487-488, 492","   Other transportation and support activities",5400,4938,5083,6137,4658,4900,5159,5346,5000,5019,6886,6242,7630,7008,6971,7249,6698,6496,7009,6970,7269,(NA)
 "30000","Montana",7,SAGDP6N,"Taxes on production and imports","Thousands of dollars",44,"493","   Warehousing and storage",338,330,339,323,253,221,230,202,189,261,252,235,287,289,297,309,276,385,385,305,342,(NA)
 "30000","Montana",7,SAGDP6N,"Taxes on production and imports","Thousands of dollars",45,"51","  Information",48566,49550,54803,57178,62371,69824,68786,68564,66836,60918,62077,65309,69230,67284,65265,66604,66299,62731,64815,64824,68445,(NA)
 "30000","Montana",7,SAGDP6N,"Taxes on production and imports","Thousands of dollars",46,"511","   Publishing industries (except Internet)",1708,1765,1731,1787,3379,3730,4241,4371,3972,3762,3832,3723,4523,3896,3893,3375,3025,4720,5381,5546,5965,(NA)
 "30000","Montana",7,SAGDP6N,"Taxes on production and imports","Thousands of dollars",47,"512","   Motion picture and sound recording industries",8252,10257,16140,17583,15194,16578,16924,18847,17566,15771,17194,16217,16336,14869,14541,16063,15731,14810,16670,18273,21478,(NA)
 "30000","Montana",7,SAGDP6N,"Taxes on production and imports","Thousands of dollars",48,"515, 517","   Broadcasting (except Internet) and telecommunications",38397,37283,36625,37424,43047,48488,46292,43570,43756,39992,39539,43856,46248,45817,44881,45192,45755,41236,40718,38935,38736,(NA)
 "30000","Montana",7,SAGDP6N,"Taxes on production and imports","Thousands of dollars",49,"518, 519","   Data processing, hosting, and other information services",209,245,308,384,751,1026,1328,1776,1542,1393,1512,1513,2123,2701,1950,1975,1789,1965,2046,2070,2266,(NA)
 "30000","Montana",7,SAGDP6N,"Taxes on production and imports","Thousands of dollars",50,"52, 53","  Finance, insurance, real estate, rental, and leasing",299694,315299,318008,329852,333047,344688,359373,383275,427817,447073,464474,480427,509259,489499,517685,536500,538102,584245,630886,632060,660226,(NA)
 "30000","Montana",7,SAGDP6N,"Taxes on production and imports","Thousands of dollars",51,"52","   Finance and insurance",85703,89842,90066,95212,93100,102961,110933,121499,117979,121256,131267,134669,145014,135999,140851,141630,143743,180138,202333,205272,195261,(NA)
 "30000","Montana",7,SAGDP6N,"Taxes on production and imports","Thousands of dollars",52,"521-522","    Monetary Authorities- central bank, credit intermediation, and related services",35127,39273,38869,40907,35684,39192,41239,46730,44801,45281,54592,55741,62032,58737,56141,57657,56719,55837,61624,62563,65265,(NA)
 "30000","Montana",7,SAGDP6N,"Taxes on production and imports","Thousands of dollars",53,"523","    Securities, commodity contracts, and other financial investments and related activities",2272,2675,2969,3260,2719,2781,2656,2417,2244,1891,2701,2520,3504,2505,2282,2200,2253,2170,2247,2322,2663,(NA)
 "30000","Montana",7,SAGDP6N,"Taxes on production and imports","Thousands of dollars",54,"524","    Insurance carriers and related activities",48275,47856,48166,50930,54533,60834,66808,72065,70229,73495,71188,73871,78557,73660,80149,81091,84237,121485,138054,139876,126633,(NA)
 "30000","Montana",7,SAGDP6N,"Taxes on production and imports","Thousands of dollars",55,"525","    Funds, trusts, and other financial vehicles",29,38,63,115,164,154,230,287,705,589,2786,2538,921,1096,2278,682,533,645,409,511,700,(NA)
 "30000","Montana",7,SAGDP6N,"Taxes on production and imports","Thousands of dollars",56,"53","   Real estate and rental and leasing",213991,225456,227942,234640,239947,241727,248440,261777,309839,325817,333207,345757,364246,353500,376834,394870,394360,404108,428552,426788,464965,(NA)
 "30000","Montana",7,SAGDP6N,"Taxes on production and imports","Thousands of dollars",57,"531","    Real estate",202755,213853,212967,217932,220842,220052,224248,235060,284366,298495,304734,319942,337514,327476,351429,366560,366900,375120,393341,395025,431004,(NA)
 "30000","Montana",7,SAGDP6N,"Taxes on production and imports","Thousands of dollars",58,"532-533","    Rental and leasing services and lessors of nonfinancial intangible assets",11237,11604,14975,16709,19105,21675,24191,26716,25473,27322,28473,25815,26732,26025,25405,28311,27460,28987,35212,31763,33961,(NA)
 "30000","Montana",7,SAGDP6N,"Taxes on production and imports","Thousands of dollars",59,"54, 55, 56","  Professional and business services",19852,22095,22554,24567,26000,27173,30332,31964,30809,31115,37784,37215,45590,42013,42843,45543,43262,42926,44806,46387,49113,(NA)
 "30000","Montana",7,SAGDP6N,"Taxes on production and imports","Thousands of dollars",60,"54","   Professional, scientific, and technical services",6538,7203,8166,9382,13582,14510,15880,16234,15902,15592,17563,16999,21266,18994,18813,20432,19921,20411,20507,21333,23120,(NA)
 "30000","Montana",7,SAGDP6N,"Taxes on production and imports","Thousands of dollars",61,"5411","    Legal services",633,666,634,592,1408,1487,1587,1745,1634,1573,1952,1759,2251,1899,1738,1828,1909,1691,1715,1634,1772,(NA)
 "30000","Montana",7,SAGDP6N,"Taxes on production and imports","Thousands of dollars",62,"5415","    Computer systems design and related services",661,784,1075,1613,2088,2280,2289,2131,1989,1954,2093,2028,2802,2280,2219,2775,2171,2548,2525,2844,3034,(NA)
 "30000","Montana",7,SAGDP6N,"Taxes on production and imports","Thousands of dollars",63,"5412-5414, 5416-5419","    Miscellaneous professional, scientific, and technical services",5243,5753,6457,7176,10086,10743,12004,12357,12279,12064,13518,13212,16213,14814,14855,15828,15841,16172,16267,16856,18314,(NA)
 "30000","Montana",7,SAGDP6N,"Taxes on production and imports","Thousands of dollars",64,"55","   Management of companies and enterprises",4874,5653,4978,5385,3961,4034,4045,4055,3791,3757,5682,6599,7744,7459,7980,8315,7893,7482,8098,8194,8251,(NA)
 "30000","Montana",7,SAGDP6N,"Taxes on production and imports","Thousands of dollars",65,"56","   Administrative and support and waste management and remediation services",8440,9239,9409,9800,8457,8629,10407,11675,11117,11767,14539,13618,16580,15560,16049,16796,15448,15032,16202,16859,17742,(NA)
 "30000","Montana",7,SAGDP6N,"Taxes on production and imports","Thousands of dollars",66,"561","    Administrative and support services",3421,3744,4401,4647,4700,4830,5237,5714,5413,6036,7210,6324,8319,7580,7643,8173,7167,7088,7587,7773,8443,(NA)
 "30000","Montana",7,SAGDP6N,"Taxes on production and imports","Thousands of dollars",67,"562","    Waste management and remediation services",5018,5495,5008,5152,3757,3799,5170,5961,5704,5731,7329,7294,8261,7980,8406,8624,8281,7944,8614,9086,9299,(NA)
 "30000","Montana",7,SAGDP6N,"Taxes on production and imports","Thousands of dollars",68,"61, 62","  Educational services, health care, and social assistance",77350,85916,84211,88430,86808,88568,96808,108634,108498,110145,130420,134028,156538,153869,155239,157367,157685,155093,167046,176123,188880,(NA)
 "30000","Montana",7,SAGDP6N,"Taxes on production and imports","Thousands of dollars",69,"61","   Educational services",6417,7330,7574,7701,7215,7289,7506,8316,7925,8542,9137,9142,11029,10026,10743,10583,10376,10255,10675,10868,11602,(NA)
 "30000","Montana",7,SAGDP6N,"Taxes on production and imports","Thousands of dollars",70,"62","   Health care and social assistance",70933,78585,76637,80729,79594,81280,89301,100318,100573,101603,121283,124886,145509,143843,144496,146784,147308,144838,156372,165255,177278,(NA)
 "30000","Montana",7,SAGDP6N,"Taxes on production and imports","Thousands of dollars",71,"621","    Ambulatory health care services",41235,44555,39890,42476,24439,24373,26919,34589,32674,31096,50728,53542,58779,59421,59529,59968,58782,57396,61285,64888,66966,(NA)
 "30000","Montana",7,SAGDP6N,"Taxes on production and imports","Thousands of dollars",72,"622","    Hospitals",21260,24398,26896,28304,42471,43964,48352,51079,52361,54603,52452,52973,64388,62075,62596,62665,64188,63343,69672,73652,81644,(NA)
 "30000","Montana",7,SAGDP6N,"Taxes on production and imports","Thousands of dollars",73,"623","    Nursing, and residential care facilities",6443,7299,7354,7324,10099,10299,11336,11481,12499,12870,14661,15032,18338,18918,19016,20891,21169,21181,22453,23670,25350,(NA)
 "30000","Montana",7,SAGDP6N,"Taxes on production and imports","Thousands of dollars",74,"624","    Social assistance",1995,2332,2497,2626,2585,2644,2694,3168,3039,3034,3442,3339,4004,3429,3354,3260,3169,2918,2963,3045,3318,(NA)
 "30000","Montana",7,SAGDP6N,"Taxes on production and imports","Thousands of dollars",75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services",119257,128456,97455,98170,97167,100899,112441,123242,125473,139859,145490,144492,150324,139378,138613,142834,145928,159237,166403,178460,193001,(NA)
 "30000","Montana",7,SAGDP6N,"Taxes on production and imports","Thousands of dollars",76,"71","   Arts, entertainment, and recreation",77188,81384,44678,45952,47386,49262,54666,63218,61949,72583,78363,78127,74770,65200,63760,69161,68900,78162,74994,78946,84367,(NA)
 "30000","Montana",7,SAGDP6N,"Taxes on production and imports","Thousands of dollars",77,"711-712","    Performing arts, spectator sports, museums, and related activities",12592,13191,16188,14876,14760,14754,14913,16947,17796,21639,23214,21447,20943,16202,17206,17383,17498,18355,18840,18133,21053,(NA)
 "30000","Montana",7,SAGDP6N,"Taxes on production and imports","Thousands of dollars",78,"713","    Amusement, gambling, and recreation industries",64597,68193,28490,31076,32625,34507,39753,46271,44154,50944,55149,56680,53827,48998,46554,51778,51402,59806,56154,60813,63315,(NA)
 "30000","Montana",7,SAGDP6N,"Taxes on production and imports","Thousands of dollars",79,"72","   Accommodation and food services",42069,47072,52777,52218,49782,51638,57775,60025,63524,67276,67128,66365,75554,74177,74854,73672,77028,81076,91409,99514,108634,(NA)
 "30000","Montana",7,SAGDP6N,"Taxes on production and imports","Thousands of dollars",80,"721","    Accommodation",23569,27292,31787,30873,30614,32607,37253,38175,42048,45725,44645,44368,50493,51323,52369,50927,53559,57666,66058,73129,80681,(NA)
 "30000","Montana",7,SAGDP6N,"Taxes on production and imports","Thousands of dollars",81,"722","    Food services and drinking places",18500,19779,20990,21345,19168,19030,20522,21850,21476,21551,22483,21997,25061,22855,22485,22745,23469,23409,25351,26384,27952,(NA)
 "30000","Montana",7,SAGDP6N,"Taxes on production and imports","Thousands of dollars",82,"81","  Other services (except government and government enterprises)",21841,23325,24391,25224,24117,23680,25669,26558,26517,25882,26927,26550,31283,28322,28145,28206,27984,27853,29463,31257,34026,(NA)
 "30000","Montana",7,SAGDP6N,"Taxes on production and imports","Thousands of dollars",83,"..."," Government and government enterprises",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,(NA)
 "30000","Montana",7,SAGDP6N,"Taxes on production and imports","Thousands of dollars",84,"...","  Federal civilian",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,(NA)
 "30000","Montana",7,SAGDP6N,"Taxes on production and imports","Thousands of dollars",85,"...","  Military",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,(NA)
 "30000","Montana",7,SAGDP6N,"Taxes on production and imports","Thousands of dollars",86,"...","  State and local",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,(NA)
 "30000","Montana",7,SAGDP6N,"Taxes on production and imports","Thousands of dollars",87,"11, 21","Natural resources and mining",237486,218246,239062,261874,264696,249225,253096,279913,376551,466158,569296,646878,531049,577427,656752,671877,709012,755365,602051,554093,589040,(NA)
 "30000","Montana",7,SAGDP6N,"Taxes on production and imports","Thousands of dollars",88,"42, 44-45","Trade",445070,461165,444681,484166,474510,492464,535285,590470,587475,617035,611546,598388,578499,600947,611650,644937,675867,654503,600542,646001,672261,(NA)
 "30000","Montana",7,SAGDP6N,"Taxes on production and imports","Thousands of dollars",89,"...","Transportation and utilities",201827,205752,210663,216049,190363,191551,206094,218994,223003,218575,231555,253262,296905,293236,317060,317697,319649,322975,330550,335247,344000,(NA)
 "30000","Montana",7,SAGDP6N,"Taxes on production and imports","Thousands of dollars",90,"...","Private goods-producing industries 2/",325390,314936,336949,361140,363234,346241,356904,387554,483097,575631,690584,769144,669863,708590,796823,815573,872988,935987,791183,748967,796258,(NA)
 "30000","Montana",7,SAGDP6N,"Taxes on production and imports","Thousands of dollars",91,"...","Private services-providing industries 3/",1233458,1291556,1256766,1323635,1294383,1338847,1434788,1551701,1596429,1650602,1710274,1739671,1837628,1814549,1876500,1939689,1974775,2009563,2034512,2110359,2209952,(NA)
"Note: See the included footnote file."
"SAGDP6N: Taxes on production and imports 1/"
"Last updated: November 7, 2019-- new statistics for 2018; revised statistics for 2014-2017."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
