GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,IndustryId,IndustryClassification,Description,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "35000","New Mexico",6,SAGDP6N,"Taxes on production and imports","Thousands of dollars",14,"321","    Wood product manufacturing",1104,1199,1363,1240,880,909,919,1069,1073,1333,1296,1271,1213,1057,1094,1140,1034,1057,1158,1277,1379,(NA)
 "35000","New Mexico",6,SAGDP6N,"Taxes on production and imports","Thousands of dollars",15,"327","    Nonmetallic mineral product manufacturing",2445,2761,2776,2824,2444,2589,2564,2616,2655,3101,3509,3589,3948,3470,3521,3355,3122,3334,3459,3617,3932,(NA)
 "35000","New Mexico",6,SAGDP6N,"Taxes on production and imports","Thousands of dollars",16,"331","    Primary metal manufacturing",3183,3094,2999,2333,1485,1414,1063,1206,1042,1128,1305,1399,1492,1360,1381,1419,1323,1154,1481,1476,1462,(NA)
 "35000","New Mexico",6,SAGDP6N,"Taxes on production and imports","Thousands of dollars",17,"332","    Fabricated metal product manufacturing",2108,2130,2289,2272,2037,2082,1926,2133,2077,2356,2770,3086,3081,2887,3109,3304,3347,3353,3519,3660,3586,(NA)
 "35000","New Mexico",6,SAGDP6N,"Taxes on production and imports","Thousands of dollars",18,"333","    Machinery manufacturing",1596,1738,1903,2029,1761,1745,1632,1580,1573,1817,2097,2187,2446,2183,2093,2273,2141,2167,2116,1982,2595,(NA)
 "35000","New Mexico",6,SAGDP6N,"Taxes on production and imports","Thousands of dollars",19,"334","    Computer and electronic product manufacturing",16900,18160,19067,20578,23444,25151,26038,24068,22215,22946,24833,24011,26522,24768,29587,30654,30364,29047,26917,23601,19686,(NA)
 "35000","New Mexico",6,SAGDP6N,"Taxes on production and imports","Thousands of dollars",20,"335","    Electrical equipment, appliance, and component manufacturing",658,686,750,829,682,493,479,470,441,512,521,610,690,842,888,809,825,836,813,782,838,(NA)
 "35000","New Mexico",6,SAGDP6N,"Taxes on production and imports","Thousands of dollars",21,"3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing",1504,1567,1699,1599,1420,1183,837,834,922,1034,958,900,971,924,1027,1143,1029,1066,1003,1006,826,(NA)
 "35000","New Mexico",6,SAGDP6N,"Taxes on production and imports","Thousands of dollars",22,"3364-3369","    Other transportation equipment manufacturing",2136,2215,2374,2349,1837,1848,1676,1792,2010,2970,3970,4376,2617,2304,2648,2732,2607,2713,2839,2746,2580,(NA)
 "35000","New Mexico",6,SAGDP6N,"Taxes on production and imports","Thousands of dollars",23,"337","    Furniture and related product manufacturing",313,348,371,370,315,356,350,383,366,461,627,638,594,475,483,406,378,367,366,408,378,(NA)
 "35000","New Mexico",6,SAGDP6N,"Taxes on production and imports","Thousands of dollars",24,"339","    Miscellaneous manufacturing",2256,2462,2482,2360,2213,2456,2429,2392,2305,2250,2352,2467,2367,2222,2485,2525,5565,4890,4962,2512,2554,(NA)
 "35000","New Mexico",6,SAGDP6N,"Taxes on production and imports","Thousands of dollars",25,"311-316,322-326","   Nondurable goods manufacturing",17234,17675,18886,20041,20500,21234,21647,22148,21825,29968,34702,36943,38484,38973,47179,54562,61853,60521,64964,64301,69290,(NA)
 "35000","New Mexico",6,SAGDP6N,"Taxes on production and imports","Thousands of dollars",26,"311-312","    Food and beverage and tobacco product manufacturing",6848,6706,7230,8289,9138,9755,9330,9037,9302,15335,16759,17738,14935,18747,20896,24620,28603,25861,27330,31671,33222,(NA)
 "35000","New Mexico",6,SAGDP6N,"Taxes on production and imports","Thousands of dollars",27,"313-314","    Textile mills and textile product mills",297,269,300,285,202,216,174,200,204,235,264,235,219,205,210,211,207,188,148,140,150,(NA)
 "35000","New Mexico",6,SAGDP6N,"Taxes on production and imports","Thousands of dollars",28,"315-316","    Apparel, leather, and allied product manufacturing",476,577,504,449,245,238,228,216,173,165,205,209,183,192,204,199,194,226,230,247,254,(NA)
 "35000","New Mexico",6,SAGDP6N,"Taxes on production and imports","Thousands of dollars",29,"322","    Paper manufacturing",1244,1388,1511,1523,1178,1252,1233,1288,1191,1258,1385,1365,1378,1231,1328,1304,1252,1116,1154,1266,1361,(NA)
 "35000","New Mexico",6,SAGDP6N,"Taxes on production and imports","Thousands of dollars",30,"323","    Printing and related support activities",885,974,1060,1007,758,730,668,703,694,721,819,834,871,712,733,752,704,699,729,786,820,(NA)
 "35000","New Mexico",6,SAGDP6N,"Taxes on production and imports","Thousands of dollars",31,"324","    Petroleum and coal products manufacturing",4745,5124,5245,5465,5689,5681,6092,6075,5583,6906,8353,8973,10916,8286,10273,12593,14266,15744,18424,14359,15856,(NA)
 "35000","New Mexico",6,SAGDP6N,"Taxes on production and imports","Thousands of dollars",32,"325","    Chemical manufacturing",1963,1903,2084,2047,2238,2385,3141,3818,3922,4407,5894,6647,8951,8587,12391,13653,15467,15546,15708,14459,16101,(NA)
 "35000","New Mexico",6,SAGDP6N,"Taxes on production and imports","Thousands of dollars",33,"326","    Plastics and rubber products manufacturing",776,734,952,976,1052,978,781,812,756,940,1022,943,1031,1013,1143,1229,1160,1141,1241,1374,1526,(NA)
 "35000","New Mexico",6,SAGDP6N,"Taxes on production and imports","Thousands of dollars",34,"42","  Wholesale trade",731146,733758,774113,735681,717753,687935,713372,791592,790291,850124,812935,822134,687245,719059,811243,888698,937157,961898,961715,925358,953140,(NA)
 "35000","New Mexico",6,SAGDP6N,"Taxes on production and imports","Thousands of dollars",35,"44-45","  Retail trade",672474,653952,714076,705832,725651,747996,747204,842303,716001,883470,971970,944870,1039835,925518,841160,977332,998966,1123902,1057615,1081137,1117796,(NA)
 "35000","New Mexico",6,SAGDP6N,"Taxes on production and imports","Thousands of dollars",36,"48-49","  Transportation and warehousing",72291,85901,89575,92220,86491,95401,91464,104403,111215,115046,126420,130618,118170,109623,109408,114234,118799,138155,138130,152896,156914,(NA)
 "35000","New Mexico",6,SAGDP6N,"Taxes on production and imports","Thousands of dollars",37,"481","   Air transportation",34673,43750,44909,47529,45933,50789,48887,53422,55584,53938,59951,61338,58754,53985,52066,52521,59070,68707,71734,80873,80415,(NA)
 "35000","New Mexico",6,SAGDP6N,"Taxes on production and imports","Thousands of dollars",38,"482","   Rail transportation",5067,6543,6743,6571,6774,6851,6777,7743,8276,9799,10372,12034,12422,12205,13475,15648,15541,14633,15137,14873,15600,(NA)
 "35000","New Mexico",6,SAGDP6N,"Taxes on production and imports","Thousands of dollars",39,"483","   Water transportation",822,827,892,844,129,106,87,76,80,96,175,105,55,43,78,211,576,819,770,550,294,(NA)
 "35000","New Mexico",6,SAGDP6N,"Taxes on production and imports","Thousands of dollars",40,"484","   Truck transportation",12797,12192,13294,13772,12904,12680,12712,13858,18266,21865,23520,24022,22960,21207,22303,22922,22933,29406,26027,29869,32592,(NA)
 "35000","New Mexico",6,SAGDP6N,"Taxes on production and imports","Thousands of dollars",41,"485","   Transit and ground passenger transportation",4285,4439,4931,5292,4794,5183,4580,4646,4776,5922,6516,6915,9153,9069,7470,7212,7209,7856,7270,7680,7750,(NA)
 "35000","New Mexico",6,SAGDP6N,"Taxes on production and imports","Thousands of dollars",42,"486","   Pipeline transportation",9018,11263,11762,11109,9316,12948,11894,17680,17164,15525,18928,19313,6577,5384,6332,7700,5757,8492,8600,9609,10678,(NA)
 "35000","New Mexico",6,SAGDP6N,"Taxes on production and imports","Thousands of dollars",43,"487-488, 492","   Other transportation and support activities",5066,6274,6302,6339,5981,6148,5851,6259,6364,6973,5905,5697,6800,6359,6356,6440,6194,6613,6963,7732,7830,(NA)
 "35000","New Mexico",6,SAGDP6N,"Taxes on production and imports","Thousands of dollars",44,"493","   Warehousing and storage",563,613,742,765,659,696,677,719,705,928,1054,1195,1449,1372,1328,1579,1518,1629,1629,1711,1755,(NA)
 "35000","New Mexico",6,SAGDP6N,"Taxes on production and imports","Thousands of dollars",45,"51","  Information",107160,114939,132967,144777,151992,156064,155165,160525,164156,203939,204613,200474,263322,276564,291824,315532,304039,322214,313861,323181,316614,(NA)
 "35000","New Mexico",6,SAGDP6N,"Taxes on production and imports","Thousands of dollars",46,"511","   Publishing industries (except Internet)",5016,5131,5482,5476,5547,5794,5928,6590,5973,7505,8042,8261,11099,11382,11467,11833,10736,11799,10830,11299,11314,(NA)
 "35000","New Mexico",6,SAGDP6N,"Taxes on production and imports","Thousands of dollars",47,"512","   Motion picture and sound recording industries",5344,5452,4158,10524,11973,18724,18546,19553,37585,52574,66176,61073,69532,70750,80778,92316,79471,86470,99381,109880,100269,(NA)
 "35000","New Mexico",6,SAGDP6N,"Taxes on production and imports","Thousands of dollars",48,"515, 517","   Broadcasting (except Internet) and telecommunications",94927,102845,119168,125153,130653,127572,127045,130443,117215,139382,128465,128956,179980,191528,196264,207817,210356,219903,199234,197236,200057,(NA)
 "35000","New Mexico",6,SAGDP6N,"Taxes on production and imports","Thousands of dollars",49,"518, 519","   Data processing, hosting, and other information services",1874,1511,4159,3623,3819,3974,3646,3939,3384,4478,1930,2184,2711,2904,3315,3566,3477,4041,4416,4766,4974,(NA)
 "35000","New Mexico",6,SAGDP6N,"Taxes on production and imports","Thousands of dollars",50,"52, 53","  Finance, insurance, real estate, rental, and leasing",416318,452788,472363,465403,489915,545784,569326,664114,691911,732525,781842,832077,861925,853933,906209,925062,970641,1042532,1107393,1146479,1178871,(NA)
 "35000","New Mexico",6,SAGDP6N,"Taxes on production and imports","Thousands of dollars",51,"52","   Finance and insurance",99705,122513,126095,108636,97926,95053,113623,135565,143992,158239,181958,205880,191649,171687,189440,170130,177669,190493,227433,240378,240238,(NA)
 "35000","New Mexico",6,SAGDP6N,"Taxes on production and imports","Thousands of dollars",52,"521-522","    Monetary Authorities- central bank, credit intermediation, and related services",24450,26400,28377,28524,27971,29302,29806,32049,35130,40341,45926,44587,43842,37452,38838,36665,35500,43879,43968,52562,54342,(NA)
 "35000","New Mexico",6,SAGDP6N,"Taxes on production and imports","Thousands of dollars",53,"523","    Securities, commodity contracts, and other financial investments and related activities",3071,3355,3693,3574,3540,3548,3035,3015,2835,3460,5287,6254,5183,3750,4157,4395,4595,4636,4381,4935,4844,(NA)
 "35000","New Mexico",6,SAGDP6N,"Taxes on production and imports","Thousands of dollars",54,"524","    Insurance carriers and related activities",70871,91333,92304,74852,65698,61481,80099,99034,104679,112918,130210,154232,142011,129658,145284,128210,136194,140395,175369,181402,180405,(NA)
 "35000","New Mexico",6,SAGDP6N,"Taxes on production and imports","Thousands of dollars",55,"525","    Funds, trusts, and other financial vehicles",1313,1425,1721,1686,717,722,682,1466,1348,1520,535,806,613,827,1160,860,1379,1584,3715,1479,648,(NA)
 "35000","New Mexico",6,SAGDP6N,"Taxes on production and imports","Thousands of dollars",56,"53","   Real estate and rental and leasing",316613,330276,346268,356766,391990,450731,455704,528549,547919,574286,599884,626197,670276,682246,716769,754932,792973,852039,879960,906101,938633,(NA)
 "35000","New Mexico",6,SAGDP6N,"Taxes on production and imports","Thousands of dollars",57,"531","    Real estate",285042,297248,309410,315957,349964,407450,411359,480495,494192,511959,530179,558697,605766,621110,649633,681132,716981,764197,797146,821466,848167,(NA)
 "35000","New Mexico",6,SAGDP6N,"Taxes on production and imports","Thousands of dollars",58,"532-533","    Rental and leasing services and lessors of nonfinancial intangible assets",31572,33028,36858,40809,42026,43281,44345,48055,53727,62328,69705,67500,64511,61136,67135,73800,75992,87842,82814,84635,90467,(NA)
 "35000","New Mexico",6,SAGDP6N,"Taxes on production and imports","Thousands of dollars",59,"54, 55, 56","  Professional and business services",183365,183177,194375,186381,166692,167698,166814,192218,184446,238628,276039,308241,345238,316205,308351,345992,346834,389465,372282,388518,417851,(NA)
 "35000","New Mexico",6,SAGDP6N,"Taxes on production and imports","Thousands of dollars",60,"54","   Professional, scientific, and technical services",162740,161500,170405,161821,141132,141652,142298,165468,155852,194702,218987,236300,265194,237048,222938,256470,257380,291672,270076,282381,305273,(NA)
 "35000","New Mexico",6,SAGDP6N,"Taxes on production and imports","Thousands of dollars",61,"5411","    Legal services",5001,4694,4906,4569,7831,7836,7802,8837,8325,8973,9314,9963,10494,8842,8258,9200,9272,10741,9968,10548,10298,(NA)
 "35000","New Mexico",6,SAGDP6N,"Taxes on production and imports","Thousands of dollars",62,"5415","    Computer systems design and related services",22592,31659,26754,30028,22133,18311,18779,20445,20270,22752,28205,31972,35548,33307,32252,39986,40762,48167,44575,44527,49513,(NA)
 "35000","New Mexico",6,SAGDP6N,"Taxes on production and imports","Thousands of dollars",63,"5412-5414, 5416-5419","    Miscellaneous professional, scientific, and technical services",135147,125148,138744,127224,111167,115506,115717,136186,127257,162977,181468,194365,219153,194899,182428,207283,207346,232764,215533,227305,245463,(NA)
 "35000","New Mexico",6,SAGDP6N,"Taxes on production and imports","Thousands of dollars",64,"55","   Management of companies and enterprises",10214,11035,11262,11179,10371,10224,8854,9712,9739,9584,11062,11862,11059,9153,9337,10517,10063,10470,10110,10700,11243,(NA)
 "35000","New Mexico",6,SAGDP6N,"Taxes on production and imports","Thousands of dollars",65,"56","   Administrative and support and waste management and remediation services",10412,10642,12708,13381,15189,15822,15662,17037,18855,34342,45990,60078,68985,70004,76076,79006,79391,87323,92095,95437,101335,(NA)
 "35000","New Mexico",6,SAGDP6N,"Taxes on production and imports","Thousands of dollars",66,"561","    Administrative and support services",6683,6840,8707,9017,10931,11394,11156,12559,14041,22354,28816,35657,38831,41749,47872,54595,53761,57807,60573,63776,67514,(NA)
 "35000","New Mexico",6,SAGDP6N,"Taxes on production and imports","Thousands of dollars",67,"562","    Waste management and remediation services",3730,3802,4002,4364,4258,4428,4507,4478,4814,11988,17175,24421,30153,28256,28204,24411,25631,29516,31522,31661,33821,(NA)
 "35000","New Mexico",6,SAGDP6N,"Taxes on production and imports","Thousands of dollars",68,"61, 62","  Educational services, health care, and social assistance",100532,105074,114992,114723,96140,103832,106099,123094,101149,122244,134933,143252,171721,157534,153033,168614,168572,177355,174672,187905,198864,(NA)
 "35000","New Mexico",6,SAGDP6N,"Taxes on production and imports","Thousands of dollars",69,"61","   Educational services",13354,14402,15965,15862,11887,12168,12484,14669,13610,15908,17535,18412,21956,21682,21633,21863,21202,21614,20856,22311,23624,(NA)
 "35000","New Mexico",6,SAGDP6N,"Taxes on production and imports","Thousands of dollars",70,"62","   Health care and social assistance",87177,90671,99027,98861,84253,91664,93614,108425,87539,106336,117398,124840,149765,135852,131400,146751,147370,155741,153816,165595,175240,(NA)
 "35000","New Mexico",6,SAGDP6N,"Taxes on production and imports","Thousands of dollars",71,"621","    Ambulatory health care services",37265,38309,41255,41175,36043,38662,39258,49944,39905,47882,51971,52984,63083,56888,54735,62115,60939,65341,62750,67823,70178,(NA)
 "35000","New Mexico",6,SAGDP6N,"Taxes on production and imports","Thousands of dollars",72,"622","    Hospitals",19300,22235,22940,22157,19040,21161,21920,21567,19109,22507,25504,28327,33707,30188,30780,32039,31814,31082,32397,36368,38652,(NA)
 "35000","New Mexico",6,SAGDP6N,"Taxes on production and imports","Thousands of dollars",73,"623","    Nursing, and residential care facilities",7971,8596,9012,8773,6856,7537,7690,8328,7624,8462,9015,9611,11061,10263,11466,12509,12657,12213,12800,14263,15335,(NA)
 "35000","New Mexico",6,SAGDP6N,"Taxes on production and imports","Thousands of dollars",74,"624","    Social assistance",22641,21532,25820,26756,22314,24304,24747,28586,20901,27485,30908,33919,41915,38512,34419,40088,41960,47105,45869,47141,51075,(NA)
 "35000","New Mexico",6,SAGDP6N,"Taxes on production and imports","Thousands of dollars",75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services",199939,200940,219564,241615,236352,250720,251393,278648,263999,314113,347585,348298,388276,350591,308309,345966,362431,412807,392519,408191,435926,(NA)
 "35000","New Mexico",6,SAGDP6N,"Taxes on production and imports","Thousands of dollars",76,"71","   Arts, entertainment, and recreation",18517,21849,25135,41078,34172,36724,39692,45035,38705,41845,52528,45363,53301,46804,52576,51412,54881,62406,59613,56857,65693,(NA)
 "35000","New Mexico",6,SAGDP6N,"Taxes on production and imports","Thousands of dollars",77,"711-712","    Performing arts, spectator sports, museums, and related activities",5375,6149,6143,14911,18660,20556,21067,24218,19264,19554,26004,19076,21079,18681,17792,15566,16951,19797,17610,16670,19596,(NA)
 "35000","New Mexico",6,SAGDP6N,"Taxes on production and imports","Thousands of dollars",78,"713","    Amusement, gambling, and recreation industries",13142,15700,18992,26167,15512,16168,18625,20817,19441,22291,26524,26287,32223,28123,34784,35846,37929,42609,42003,40187,46096,(NA)
 "35000","New Mexico",6,SAGDP6N,"Taxes on production and imports","Thousands of dollars",79,"72","   Accommodation and food services",181422,179091,194429,200537,202180,213996,211701,233613,225295,272267,295057,302934,334975,303787,255733,294554,307551,350401,332906,351334,370233,(NA)
 "35000","New Mexico",6,SAGDP6N,"Taxes on production and imports","Thousands of dollars",80,"721","    Accommodation",74767,73334,77405,79236,75621,79862,78685,85015,82350,96039,101448,104339,112371,101971,93023,106050,108849,123472,118025,125304,132562,(NA)
 "35000","New Mexico",6,SAGDP6N,"Taxes on production and imports","Thousands of dollars",81,"722","    Food services and drinking places",106655,105757,117024,121301,126559,134134,133016,148598,142945,176228,193609,198595,222604,201816,162710,188504,198702,226929,214881,226030,237671,(NA)
 "35000","New Mexico",6,SAGDP6N,"Taxes on production and imports","Thousands of dollars",82,"81","  Other services (except government and government enterprises)",362999,346375,387919,302204,276936,289717,278436,320237,294638,389160,399743,409200,406355,338920,302940,361224,351597,395906,357778,356077,386061,(NA)
 "35000","New Mexico",6,SAGDP6N,"Taxes on production and imports","Thousands of dollars",83,"..."," Government and government enterprises",3039,2842,3106,3193,3067,3281,3181,4016,4344,4865,4543,6660,7741,7167,7153,8053,8225,9254,8453,8671,9058,(NA)
 "35000","New Mexico",6,SAGDP6N,"Taxes on production and imports","Thousands of dollars",84,"...","  Federal civilian",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,(NA)
 "35000","New Mexico",6,SAGDP6N,"Taxes on production and imports","Thousands of dollars",85,"...","  Military",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,(NA)
 "35000","New Mexico",6,SAGDP6N,"Taxes on production and imports","Thousands of dollars",86,"...","  State and local",3039,2842,3106,3193,3067,3281,3181,4016,4344,4865,4543,6660,7741,7167,7153,8053,8225,9254,8453,8671,9058,(NA)
 "35000","New Mexico",6,SAGDP6N,"Taxes on production and imports","Thousands of dollars",87,"11, 21","Natural resources and mining",572140,529545,478689,733308,770147,636391,756334,863517,1078352,1234396,1433918,1656404,926414,1067075,1135518,1131925,1183351,1557407,1286480,1031342,1291351,(NA)
 "35000","New Mexico",6,SAGDP6N,"Taxes on production and imports","Thousands of dollars",88,"42, 44-45","Trade",1403621,1387710,1488189,1441513,1443404,1435931,1460576,1633895,1506292,1733594,1784905,1767005,1727081,1644577,1652404,1866030,1936123,2085799,2019330,2006494,2070936,(NA)
 "35000","New Mexico",6,SAGDP6N,"Taxes on production and imports","Thousands of dollars",89,"...","Transportation and utilities",220589,232625,242582,243097,238079,246703,243756,271726,271039,307948,336857,358044,372553,354860,358243,391957,396471,423876,412021,438801,445107,(NA)
 "35000","New Mexico",6,SAGDP6N,"Taxes on production and imports","Thousands of dollars",90,"...","Private goods-producing industries 2/",680165,643272,599707,855714,885254,753762,874346,989465,1205362,1394677,1605690,1827586,1095532,1217395,1294894,1304325,1364352,1744654,1473424,1217386,1486539,(NA)
 "35000","New Mexico",6,SAGDP6N,"Taxes on production and imports","Thousands of dollars",91,"...","Private services-providing industries 3/",2994523,3023629,3252950,3139712,3099511,3196450,3231566,3644457,3477631,4042152,4266515,4366591,4536470,4293183,4281311,4720377,4836709,5249954,5149856,5255647,5450230,(NA)
"Note: See the included footnote file."
"SAGDP6N: Taxes on production and imports 1/"
"Last updated: November 7, 2019-- new statistics for 2018; revised statistics for 2014-2017."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
