GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,IndustryId,IndustryClassification,Description,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "36000","New York",2,SAGDP6N,"Taxes on production and imports","Thousands of dollars",21,"3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing",82120,85018,83490,83617,93938,102514,108454,111861,101992,108682,105803,95125,94301,92061,96636,84902,90433,100180,105764,107672,104635,(NA)
 "36000","New York",2,SAGDP6N,"Taxes on production and imports","Thousands of dollars",22,"3364-3369","    Other transportation equipment manufacturing",24388,24899,25232,26417,27761,29601,31023,35619,38554,39498,41831,40133,44598,45716,44599,45819,45418,48981,45780,49256,51514,(NA)
 "36000","New York",2,SAGDP6N,"Taxes on production and imports","Thousands of dollars",23,"337","    Furniture and related product manufacturing",10720,11761,12385,13266,12453,12971,14077,16211,16007,17657,17957,17825,18917,20762,22024,22917,25114,24232,24613,24560,23664,(NA)
 "36000","New York",2,SAGDP6N,"Taxes on production and imports","Thousands of dollars",24,"339","    Miscellaneous manufacturing",77464,75690,75454,75739,93384,95612,103529,110566,112070,116605,121411,116824,117330,123433,131209,138604,237305,205415,211410,141600,133864,(NA)
 "36000","New York",2,SAGDP6N,"Taxes on production and imports","Thousands of dollars",25,"311-316,322-326","   Nondurable goods manufacturing",2133096,2032127,2166888,1625395,2193409,2171588,2308600,2494336,3194854,3222929,3836617,3322881,4584682,6009965,6048838,5850340,5987617,6569686,6398920,6290196,6212892,(NA)
 "36000","New York",2,SAGDP6N,"Taxes on production and imports","Thousands of dollars",26,"311-312","    Food and beverage and tobacco product manufacturing",1416167,1329894,1488124,948761,1403933,1342868,1390376,1501693,2186093,2191392,2800547,2285663,3490876,4846185,4684686,4421462,4451434,5117599,4791175,4714713,4597942,(NA)
 "36000","New York",2,SAGDP6N,"Taxes on production and imports","Thousands of dollars",27,"313-314","    Textile mills and textile product mills",51657,52422,50107,47910,40022,36776,36833,36239,37531,37269,38026,37657,39695,39098,38600,39230,42079,39638,37887,38793,38063,(NA)
 "36000","New York",2,SAGDP6N,"Taxes on production and imports","Thousands of dollars",28,"315-316","    Apparel, leather, and allied product manufacturing",53382,54734,56321,58029,52776,53790,55856,61675,64532,61677,62031,57588,60673,62137,61578,60729,61707,69534,63747,61375,62356,(NA)
 "36000","New York",2,SAGDP6N,"Taxes on production and imports","Thousands of dollars",29,"322","    Paper manufacturing",107369,105050,99924,101532,84300,84566,88688,93846,95704,99266,98733,95433,99226,101987,105385,109998,117437,114334,115235,122180,118709,(NA)
 "36000","New York",2,SAGDP6N,"Taxes on production and imports","Thousands of dollars",30,"323","    Printing and related support activities",51844,53911,56569,56880,49610,51737,55654,63525,64507,65233,63347,58753,60834,61019,61644,61822,63472,59277,60432,61906,61448,(NA)
 "36000","New York",2,SAGDP6N,"Taxes on production and imports","Thousands of dollars",31,"324","    Petroleum and coal products manufacturing",48920,48199,43553,43895,40208,38405,39725,36505,38144,41561,45483,47894,51700,52574,52486,56946,61161,74636,74118,77799,75881,(NA)
 "36000","New York",2,SAGDP6N,"Taxes on production and imports","Thousands of dollars",32,"325","    Chemical manufacturing",345309,329612,313519,310787,469213,508556,582446,635545,647322,661878,665887,672171,716264,777760,959778,1019836,1095244,1001199,1162215,1118285,1161576,(NA)
 "36000","New York",2,SAGDP6N,"Taxes on production and imports","Thousands of dollars",33,"326","    Plastics and rubber products manufacturing",58448,58303,58771,57599,53346,54889,59022,65308,61020,64654,62562,67722,65413,69204,84681,80318,95083,93469,94110,95143,96917,(NA)
 "36000","New York",2,SAGDP6N,"Taxes on production and imports","Thousands of dollars",34,"42","  Wholesale trade",8180119,8327039,8383240,8872276,8367732,8710769,9449936,10737891,11150314,12350297,12677680,12725987,12750375,14947849,14459928,15141366,16073912,15220956,16389339,15137670,15610263,(NA)
 "36000","New York",2,SAGDP6N,"Taxes on production and imports","Thousands of dollars",35,"44-45","  Retail trade",8068759,8231370,8802820,8577679,8940017,9562637,10951224,12534645,12942808,12397907,12196524,12321777,12025545,13393882,14752746,15031458,16282577,16659008,16950668,17554257,17583712,(NA)
 "36000","New York",2,SAGDP6N,"Taxes on production and imports","Thousands of dollars",36,"48-49","  Transportation and warehousing",1106702,1183070,1232381,1340204,1183475,1237796,1306073,1458012,1505332,1528493,1655813,1660383,1751475,1755048,1852247,1914434,2156459,2260872,2384373,2506723,2574843,(NA)
 "36000","New York",2,SAGDP6N,"Taxes on production and imports","Thousands of dollars",37,"481","   Air transportation",546115,635278,678409,758219,679017,731556,783574,902650,947423,936255,1062107,1057039,1092662,1029780,1104911,1139458,1331155,1440569,1527513,1614480,1682544,(NA)
 "36000","New York",2,SAGDP6N,"Taxes on production and imports","Thousands of dollars",38,"482","   Rail transportation",21511,24110,26870,27406,26393,23102,23416,26172,26659,26353,26759,31183,35620,38106,45759,54153,56628,62689,63199,67522,67510,(NA)
 "36000","New York",2,SAGDP6N,"Taxes on production and imports","Thousands of dollars",39,"483","   Water transportation",81694,82303,78290,86230,62088,61926,64745,71958,62504,70903,65820,70218,65186,67648,70071,68559,79395,85833,95650,102854,106794,(NA)
 "36000","New York",2,SAGDP6N,"Taxes on production and imports","Thousands of dollars",40,"484","   Truck transportation",121612,119651,120090,122936,115156,115139,117032,121498,134518,145589,136195,137126,139961,157191,176065,188977,198734,193520,202597,205986,209066,(NA)
 "36000","New York",2,SAGDP6N,"Taxes on production and imports","Thousands of dollars",41,"485","   Transit and ground passenger transportation",145258,149730,157287,169961,150841,153235,157183,166280,159570,166508,163069,160291,206713,234664,225514,224632,237515,213852,216905,222930,218597,(NA)
 "36000","New York",2,SAGDP6N,"Taxes on production and imports","Thousands of dollars",42,"486","   Pipeline transportation",14974,16422,17026,14592,11948,14004,14867,15850,20545,20469,21021,27803,26828,27089,28053,28246,35630,42400,42593,48933,48798,(NA)
 "36000","New York",2,SAGDP6N,"Taxes on production and imports","Thousands of dollars",43,"487-488, 492","   Other transportation and support activities",157320,137919,137521,142653,120831,120929,126315,134139,133600,139494,158257,152537,157494,169324,171050,178598,182727,184383,198700,205142,202797,(NA)
 "36000","New York",2,SAGDP6N,"Taxes on production and imports","Thousands of dollars",44,"493","   Warehousing and storage",18218,17658,16889,18208,17200,17906,18940,19464,20512,22922,22586,24187,27011,31246,30825,31811,34674,37627,37217,38877,38737,(NA)
 "36000","New York",2,SAGDP6N,"Taxes on production and imports","Thousands of dollars",45,"51","  Information",3743813,3794449,3921750,4011847,4602829,4651432,4716862,4828772,4971915,5174779,4598590,4363794,4570516,4897726,4962423,5094367,5605842,5738196,5784784,5978452,5949927,(NA)
 "36000","New York",2,SAGDP6N,"Taxes on production and imports","Thousands of dollars",46,"511","   Publishing industries (except Internet)",308229,315536,320079,337659,462199,465439,515013,556357,583513,613667,606367,620102,629791,629312,615550,603155,636484,933329,932564,929456,941553,(NA)
 "36000","New York",2,SAGDP6N,"Taxes on production and imports","Thousands of dollars",47,"512","   Motion picture and sound recording industries",316910,335021,366241,384901,877469,903282,979029,1017463,1141132,1228408,1233657,1106733,1199081,1358308,1423956,1527294,1700853,1615780,1538927,1541714,1502773,(NA)
 "36000","New York",2,SAGDP6N,"Taxes on production and imports","Thousands of dollars",48,"515, 517","   Broadcasting (except Internet) and telecommunications",3046374,3063538,3139917,3168790,3105074,3116617,3049462,3053879,3032758,3095344,2481226,2360016,2453125,2577855,2559083,2565965,2820528,2579594,2559796,2627034,2520582,(NA)
 "36000","New York",2,SAGDP6N,"Taxes on production and imports","Thousands of dollars",49,"518, 519","   Data processing, hosting, and other information services",72300,80355,95513,120497,158088,166093,173357,201074,214513,237359,277341,276943,288519,332252,363834,397952,447977,609493,753497,880248,985020,(NA)
 "36000","New York",2,SAGDP6N,"Taxes on production and imports","Thousands of dollars",50,"52, 53","  Finance, insurance, real estate, rental, and leasing",17625927,17383720,17899582,18188508,18928741,19099083,21207787,22738051,24106426,25850768,27128735,26618415,28091105,29855893,30701670,32070735,31978197,34878915,36266059,37821082,40516100,(NA)
 "36000","New York",2,SAGDP6N,"Taxes on production and imports","Thousands of dollars",51,"52","   Finance and insurance",3684947,3615672,3877509,3966183,3888709,3642799,3745515,4265654,4292212,4739505,4919252,4826092,4770386,5844726,5970287,6095679,6456417,7761836,8196552,8466589,7849984,(NA)
 "36000","New York",2,SAGDP6N,"Taxes on production and imports","Thousands of dollars",52,"521-522","    Monetary Authorities- central bank, credit intermediation, and related services",1304395,1306929,1454575,1483382,1265307,1203567,1228800,1415916,1486193,1713150,1831378,1778906,1777968,1960992,2109161,2158453,2381471,2597485,2629566,2697691,2789340,(NA)
 "36000","New York",2,SAGDP6N,"Taxes on production and imports","Thousands of dollars",53,"523","    Securities, commodity contracts, and other financial investments and related activities",1079312,1144038,1220183,1378067,1626303,1470780,1392430,1507761,1369117,1526388,1455297,1423513,1359259,1876190,1877251,1823491,1866873,2050534,2081813,2175709,2320832,(NA)
 "36000","New York",2,SAGDP6N,"Taxes on production and imports","Thousands of dollars",54,"524","    Insurance carriers and related activities",1233335,1083813,1117680,1017870,978391,941596,1094716,1278465,1405325,1455958,1578400,1557257,1561633,1935577,1900696,1982678,2064124,2912521,3280830,3406317,2562482,(NA)
 "36000","New York",2,SAGDP6N,"Taxes on production and imports","Thousands of dollars",55,"525","    Funds, trusts, and other financial vehicles",67906,80893,85071,86864,18708,26856,29569,63512,31577,44009,54176,66416,71526,71968,83179,131058,143949,201296,204343,186871,177331,(NA)
 "36000","New York",2,SAGDP6N,"Taxes on production and imports","Thousands of dollars",56,"53","   Real estate and rental and leasing",13940980,13768048,14022072,14222325,15040033,15456284,17462271,18472398,19814214,21111263,22209483,21792323,23320718,24011166,24731383,25975056,25521780,27117079,28069506,29354493,32666116,(NA)
 "36000","New York",2,SAGDP6N,"Taxes on production and imports","Thousands of dollars",57,"531","    Real estate",13554759,13352665,13554413,13713573,14591698,15018519,16933326,17864726,19167197,20355874,21397239,21026580,22595210,23199942,23902568,25056945,24520541,26100549,26987043,28173254,31434927,(NA)
 "36000","New York",2,SAGDP6N,"Taxes on production and imports","Thousands of dollars",58,"532-533","    Rental and leasing services and lessors of nonfinancial intangible assets",386220,415382,467660,508752,448335,437765,528946,607672,647017,755389,812244,765743,725508,811224,828815,918111,1001239,1016530,1082464,1181239,1231189,(NA)
 "36000","New York",2,SAGDP6N,"Taxes on production and imports","Thousands of dollars",59,"54, 55, 56","  Professional and business services",2305787,2506667,2717184,2933290,2839631,3088617,3684603,4324175,8573466,8427369,8754358,7372293,4963469,5247354,6176309,6723092,7757626,8750825,9459386,9759777,10070384,(NA)
 "36000","New York",2,SAGDP6N,"Taxes on production and imports","Thousands of dollars",60,"54","   Professional, scientific, and technical services",978517,1096797,1283132,1389766,1489446,1657301,2251905,2767718,6996009,6730235,6999804,5585439,3123627,3102110,3989251,4505908,5393834,6307648,6940379,7157914,7386169,(NA)
 "36000","New York",2,SAGDP6N,"Taxes on production and imports","Thousands of dollars",61,"5411","    Legal services",393313,443231,538306,540558,613606,821993,1372114,1768466,5965839,5604980,5870700,4452418,1936759,1637294,2346845,2723088,3379962,4108598,4624176,4719758,4910128,(NA)
 "36000","New York",2,SAGDP6N,"Taxes on production and imports","Thousands of dollars",62,"5415","    Computer systems design and related services",141097,166944,195607,249247,207576,174476,166679,191861,196210,219112,224643,232013,235913,311511,381140,405920,451894,511220,538885,557996,551720,(NA)
 "36000","New York",2,SAGDP6N,"Taxes on production and imports","Thousands of dollars",63,"5412-5414, 5416-5419","    Miscellaneous professional, scientific, and technical services",444107,486623,549219,599961,668264,660832,713113,807391,833960,906144,904461,901008,950955,1153305,1261267,1376901,1561978,1687830,1777318,1880160,1924321,(NA)
 "36000","New York",2,SAGDP6N,"Taxes on production and imports","Thousands of dollars",64,"55","   Management of companies and enterprises",550992,577719,586083,643854,549254,612756,614870,666751,672257,713574,702994,690254,723014,870187,861219,829536,869408,885198,886765,865101,863945,(NA)
 "36000","New York",2,SAGDP6N,"Taxes on production and imports","Thousands of dollars",65,"56","   Administrative and support and waste management and remediation services",776278,832150,847969,899670,800931,818560,817827,889706,905200,983560,1051561,1096600,1116829,1275057,1325838,1387648,1494384,1557979,1632242,1736763,1820271,(NA)
 "36000","New York",2,SAGDP6N,"Taxes on production and imports","Thousands of dollars",66,"561","    Administrative and support services",643269,699964,717256,755196,667809,676601,670846,731364,737706,801742,851224,892107,906689,1041556,1078236,1133233,1220266,1283390,1358328,1447652,1535731,(NA)
 "36000","New York",2,SAGDP6N,"Taxes on production and imports","Thousands of dollars",67,"562","    Waste management and remediation services",133009,132186,130713,144474,133122,141960,146981,158342,167494,181819,200337,204492,210140,233501,247602,254415,274118,274589,273914,289111,284540,(NA)
 "36000","New York",2,SAGDP6N,"Taxes on production and imports","Thousands of dollars",68,"61, 62","  Educational services, health care, and social assistance",1458371,1563541,1627293,1704155,1867641,1984818,2209206,2530125,2630952,2880381,2892653,2940686,3272742,3710231,3853946,4061946,4491957,4493975,4767332,5063524,5222183,(NA)
 "36000","New York",2,SAGDP6N,"Taxes on production and imports","Thousands of dollars",69,"61","   Educational services",572464,638714,665307,716014,621674,674043,741896,840530,882897,973120,997989,1079163,1215563,1320626,1386538,1474153,1614205,1588762,1771025,1886057,1953235,(NA)
 "36000","New York",2,SAGDP6N,"Taxes on production and imports","Thousands of dollars",70,"62","   Health care and social assistance",885907,924827,961986,988141,1245967,1310775,1467310,1689595,1748054,1907261,1894664,1861524,2057179,2389605,2467409,2587793,2877752,2905213,2996308,3177467,3268949,(NA)
 "36000","New York",2,SAGDP6N,"Taxes on production and imports","Thousands of dollars",71,"621","    Ambulatory health care services",289351,306975,320966,330057,300731,309847,341804,397985,388366,416732,395209,385076,422500,534291,555966,580765,644683,655846,697368,729006,749727,(NA)
 "36000","New York",2,SAGDP6N,"Taxes on production and imports","Thousands of dollars",72,"622","    Hospitals",364142,372959,380127,394210,612302,641036,715692,819150,854675,937678,948297,928377,1044266,1165828,1202675,1270311,1423035,1444402,1456056,1561029,1610303,(NA)
 "36000","New York",2,SAGDP6N,"Taxes on production and imports","Thousands of dollars",73,"623","    Nursing, and residential care facilities",147449,156793,166297,169013,231602,251703,289639,333387,371193,404767,411829,410436,437968,496507,510881,542608,597608,595309,621428,658079,674663,(NA)
 "36000","New York",2,SAGDP6N,"Taxes on production and imports","Thousands of dollars",74,"624","    Social assistance",84965,88101,94596,94861,101333,108189,120175,139072,133820,148084,139330,137634,152445,192979,197887,194109,212426,209656,221455,229352,234255,(NA)
 "36000","New York",2,SAGDP6N,"Taxes on production and imports","Thousands of dollars",75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services",3056998,3218551,3496139,3840440,3859683,4036773,4529867,5211024,5526898,6442073,7049821,7213082,6839507,7445351,7407607,7904351,8762678,9042396,9427514,10260559,10664849,(NA)
 "36000","New York",2,SAGDP6N,"Taxes on production and imports","Thousands of dollars",76,"71","   Arts, entertainment, and recreation",414033,443549,485097,536455,633746,660605,716943,797356,863945,931658,978158,950855,971961,1013810,1040041,1138135,1277257,1378760,1437886,1542786,1613285,(NA)
 "36000","New York",2,SAGDP6N,"Taxes on production and imports","Thousands of dollars",77,"711-712","    Performing arts, spectator sports, museums, and related activities",243391,262468,291398,312686,404431,413638,443154,501053,542858,574326,585730,566388,573110,599185,608982,646574,718683,777111,825145,867099,894271,(NA)
 "36000","New York",2,SAGDP6N,"Taxes on production and imports","Thousands of dollars",78,"713","    Amusement, gambling, and recreation industries",170641,181081,193699,223769,229315,246968,273789,296303,321087,357332,392428,384468,398851,414625,431059,491561,558574,601649,612741,675687,719014,(NA)
 "36000","New York",2,SAGDP6N,"Taxes on production and imports","Thousands of dollars",79,"72","   Accommodation and food services",2642966,2775002,3011042,3303985,3225937,3376168,3812924,4413668,4662953,5510415,6071663,6262227,5867546,6431541,6367566,6766216,7485420,7663636,7989629,8717772,9051564,(NA)
 "36000","New York",2,SAGDP6N,"Taxes on production and imports","Thousands of dollars",80,"721","    Accommodation",1129219,1189051,1305200,1417679,1229608,1252493,1436611,1696404,1823540,2165414,2385830,2463354,2219647,2435682,2594496,2780672,3079726,3121042,3177755,3491020,3639807,(NA)
 "36000","New York",2,SAGDP6N,"Taxes on production and imports","Thousands of dollars",81,"722","    Food services and drinking places",1513747,1585951,1705842,1886307,1996329,2123675,2376313,2717264,2839413,3345001,3685833,3798872,3647899,3995859,3773070,3985544,4405695,4542594,4811874,5226752,5411756,(NA)
 "36000","New York",2,SAGDP6N,"Taxes on production and imports","Thousands of dollars",82,"81","  Other services (except government and government enterprises)",1002573,1034878,1078667,1146253,1090104,1151733,1245963,1379197,1462059,1562301,1610548,1617306,1634437,1740409,1907172,2025160,2209153,2265026,2346364,2482515,2518766,(NA)
 "36000","New York",2,SAGDP6N,"Taxes on production and imports","Thousands of dollars",83,"..."," Government and government enterprises",34153,32586,35830,34161,34336,38472,36378,37616,39622,39680,40093,39490,43099,46381,47351,47943,53940,50954,51398,55432,53760,(NA)
 "36000","New York",2,SAGDP6N,"Taxes on production and imports","Thousands of dollars",84,"...","  Federal civilian",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,(NA)
 "36000","New York",2,SAGDP6N,"Taxes on production and imports","Thousands of dollars",85,"...","  Military",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,(NA)
 "36000","New York",2,SAGDP6N,"Taxes on production and imports","Thousands of dollars",86,"...","  State and local",34153,32586,35830,34161,34336,38472,36378,37616,39622,39680,40093,39490,43099,46381,47351,47943,53940,50954,51398,55432,53760,(NA)
 "36000","New York",2,SAGDP6N,"Taxes on production and imports","Thousands of dollars",87,"11, 21","Natural resources and mining",158322,149213,173984,168150,161009,155924,173421,178082,206330,232788,266328,298524,272116,292889,368235,363026,370984,434857,387670,372785,377357,(NA)
 "36000","New York",2,SAGDP6N,"Taxes on production and imports","Thousands of dollars",88,"42, 44-45","Trade",16248878,16558409,17186060,17449956,17307749,18273406,20401160,23272536,24093122,24748204,24874204,25047764,24775920,28341731,29212675,30172824,32356489,31879965,33340007,32691927,33193975,(NA)
 "36000","New York",2,SAGDP6N,"Taxes on production and imports","Thousands of dollars",89,"...","Transportation and utilities",4300432,4375979,4339714,4525142,4131923,4331933,4503384,4781185,5038562,5319902,5531065,5610590,5901661,6225092,6474162,6738792,7264178,7629606,7812450,8241026,8439994,(NA)
 "36000","New York",2,SAGDP6N,"Taxes on production and imports","Thousands of dollars",90,"...","Private goods-producing industries 2/",3381149,3337434,3509332,3020598,3734322,3760747,3997736,4317793,5052736,5182859,5840362,5403519,6736138,8303272,8531044,8408569,8870254,9610731,9551221,9368887,9251506,(NA)
 "36000","New York",2,SAGDP6N,"Taxes on production and imports","Thousands of dollars",91,"...","Private services-providing industries 3/",49742778,50436195,52266390,53799592,54628301,56617796,62498831,69065065,76403397,80405776,82439976,80783931,80049357,87463788,90695965,94791269,100426121,104678905,109203895,112298860,116576179,(NA)
"Note: See the included footnote file."
"SAGDP6N: Taxes on production and imports 1/"
"Last updated: November 7, 2019-- new statistics for 2018; revised statistics for 2014-2017."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
