GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,IndustryId,IndustryClassification,Description,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "55000","Wisconsin",3,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",19,"334","    Computer and electronic product manufacturing",1921.8,1931.7,1870.1,2018.9,1663.1,1918.1,2373.7,2484.7,4619.2,4344.1,4138.6,1962.9,2277.7,3160.3,2981.9,2929.5,3104.1,3004.1,3181.3,3078.8,3192.3,(NA)
 "55000","Wisconsin",3,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",20,"335","    Electrical equipment, appliance, and component manufacturing",3178.8,2888.0,2803.5,3029.3,3029.6,2639.4,3184.0,2740.8,2449.3,3508.3,3203.3,3362.2,3153.1,3213.4,3121.8,3471.0,3887.8,3638.4,4205.5,3691.2,3949.5,(NA)
 "55000","Wisconsin",3,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",21,"3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing",2263.2,2495.7,2967.4,2921.9,2098.0,3065.8,3023.5,2939.7,2434.7,2657.6,2493.9,2014.2,937.8,1853.4,2438.0,2520.3,2616.7,2471.0,2439.0,2313.2,2295.0,(NA)
 "55000","Wisconsin",3,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",22,"3364-3369","    Other transportation equipment manufacturing",505.8,600.3,851.9,1473.3,1529.8,1113.6,1218.3,1522.2,1310.9,1307.3,1348.5,1495.0,1312.2,1490.2,2034.8,1803.5,2161.7,1950.7,2240.9,2225.4,2189.7,(NA)
 "55000","Wisconsin",3,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",23,"337","    Furniture and related product manufacturing",697.6,791.7,763.4,808.7,829.9,906.8,967.1,950.1,950.5,940.1,1038.0,1139.5,819.1,885.4,891.3,950.2,963.3,1087.6,1138.4,1092.8,1022.8,(NA)
 "55000","Wisconsin",3,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",24,"339","    Miscellaneous manufacturing",1045.2,1045.5,1078.6,1110.4,1178.4,1243.3,1180.8,1142.3,1176.1,1245.1,1177.9,1231.6,1177.3,1249.8,1221.8,1413.4,1803.9,1410.0,1359.1,1437.1,1570.5,(NA)
 "55000","Wisconsin",3,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",25,"311-316,322-326","   Nondurable goods manufacturing",14796.2,16149.4,17624.8,18004.9,18285.8,18761.6,17838.8,18200.0,18047.7,19728.9,19498.5,18311.0,20856.8,20967.9,20079.5,21453.8,21630.4,23395.0,24128.8,25026.8,25120.8,26384.9
 "55000","Wisconsin",3,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",26,"311-312","    Food and beverage and tobacco product manufacturing",3721.1,4061.4,4428.8,4257.2,4874.0,4884.1,4643.2,4779.3,4806.0,5110.5,5505.4,5487.1,6973.1,6589.3,6340.6,7187.5,7560.4,7815.2,8337.8,8778.6,8797.9,(NA)
 "55000","Wisconsin",3,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",27,"313-314","    Textile mills and textile product mills",193.2,208.4,196.4,205.5,207.5,174.2,162.1,224.2,195.5,316.1,231.2,186.0,238.9,281.8,240.3,258.7,232.6,236.2,228.4,231.2,239.5,(NA)
 "55000","Wisconsin",3,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",28,"315-316","    Apparel, leather, and allied product manufacturing",343.4,342.7,305.1,303.5,277.7,201.3,167.0,118.1,104.7,100.9,101.0,119.2,103.2,120.3,112.1,116.7,126.1,107.1,101.6,93.6,97.9,(NA)
 "55000","Wisconsin",3,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",29,"322","    Paper manufacturing",4904.2,5071.7,5575.9,5921.4,5322.1,5637.0,5267.3,4817.7,4691.9,5013.4,4697.8,4140.5,4963.4,4426.4,4141.3,4352.0,4180.1,4439.9,4609.7,4573.5,4166.2,(NA)
 "55000","Wisconsin",3,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",30,"323","    Printing and related support activities",1547.1,1739.7,1777.8,1924.7,1921.8,2153.8,2285.8,2247.6,2344.7,2561.4,2734.4,2659.4,2469.3,2361.7,2456.8,2659.2,2614.5,2678.1,2580.8,2588.4,2573.7,(NA)
 "55000","Wisconsin",3,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",31,"324","    Petroleum and coal products manufacturing",73.6,97.6,70.1,76.5,94.8,91.5,150.2,131.9,178.0,158.3,210.7,322.0,274.2,291.7,391.3,371.1,450.2,704.0,580.7,408.9,601.0,(NA)
 "55000","Wisconsin",3,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",32,"325","    Chemical manufacturing",2119.4,2583.9,2923.5,2917.1,3064.1,3187.9,2992.7,3439.4,3134.0,3762.0,3366.5,2967.2,3313.6,4236.8,3971.1,3832.2,3657.1,4593.5,4557.5,5216.9,5553.6,(NA)
 "55000","Wisconsin",3,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",33,"326","    Plastics and rubber products manufacturing",1894.2,2044.1,2347.1,2399.0,2523.8,2431.8,2170.4,2441.8,2592.9,2706.4,2651.6,2429.6,2520.9,2659.9,2426.0,2676.6,2809.4,2820.9,3132.4,3135.7,3090.9,(NA)
 "55000","Wisconsin",3,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",34,"42","  Wholesale trade",9275.9,9902.2,10291.3,10558.5,10502.3,10712.9,10843.8,11953.6,12890.2,13641.9,14054.3,14886.1,14276.3,14915.9,15447.5,16356.0,17264.4,17784.3,18572.4,18987.9,19941.1,20638.0
 "55000","Wisconsin",3,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",35,"44-45","  Retail trade",10928.3,11762.5,12430.3,13235.4,13269.0,13777.6,14293.1,14341.5,14613.5,14982.9,14749.3,14634.9,14345.1,14342.6,14814.6,14881.4,15811.4,16110.3,16913.4,17484.5,17931.2,18689.2
 "55000","Wisconsin",3,SAGDP2N,"Gross domestic product (GDP) by state","Millions of current dollars",36,"48-49","  Transportation and warehousing",4533.5,4970.8,5294.1,5674.0,5856.2,5973.5,6293.4,6702.2,7119.9,7475.3,7179.8,7126.5,6890.3,7332.2,7599.5,7827.9,8219.0,8623.9,9042.7,9127.9,9588.7,10122.1
