GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,IndustryId,IndustryClassification,Description,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "02000","Alaska",8,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",14,"321","    Wood product manufacturing",468,596,526,458,434,278,243,266,236,285,378,405,449,340,246,764,726,751,656,581,469,(NA)
 "02000","Alaska",8,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",15,"327","    Nonmetallic mineral product manufacturing",622,652,768,795,815,805,973,857,785,732,718,692,958,987,953,897,803,867,717,702,702,(NA)
 "02000","Alaska",8,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",16,"331","    Primary metal manufacturing",133,158,173,192,81,71,90,104,71,64,116,116,133,138,171,111,88,88,62,56,50,(NA)
 "02000","Alaska",8,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",17,"332","    Fabricated metal product manufacturing",503,503,510,559,477,484,546,548,506,520,563,596,753,737,972,1027,1065,881,689,591,573,(NA)
 "02000","Alaska",8,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",18,"333","    Machinery manufacturing",256,336,327,344,174,219,200,163,163,162,166,187,252,246,271,253,227,250,252,207,216,(NA)
 "02000","Alaska",8,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",19,"334","    Computer and electronic product manufacturing",339,440,430,462,273,274,306,288,314,314,338,342,454,459,523,532,543,528,341,339,356,(NA)
 "02000","Alaska",8,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",20,"335","    Electrical equipment, appliance, and component manufacturing",73,70,57,59,42,36,44,55,50,65,68,46,34,-7,1,13,27,27,23,22,22,(NA)
 "02000","Alaska",8,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",21,"3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing",203,263,252,229,128,126,136,144,153,148,150,148,181,217,220,222,220,238,216,175,173,(NA)
 "02000","Alaska",8,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",22,"3364-3369","    Other transportation equipment manufacturing",309,336,378,395,339,377,411,425,460,451,575,627,815,979,964,946,925,852,839,986,1190,(NA)
 "02000","Alaska",8,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",23,"337","    Furniture and related product manufacturing",61,63,68,66,61,66,81,89,86,90,91,82,98,100,109,98,101,90,83,80,68,(NA)
 "02000","Alaska",8,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",24,"339","    Miscellaneous manufacturing",202,215,227,228,232,244,285,279,260,260,269,272,304,320,323,264,488,586,489,207,215,(NA)
 "02000","Alaska",8,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",25,"311-316,322-326","   Nondurable goods manufacturing",23658,25471,25719,25638,26224,23739,25964,26311,25783,28216,29884,26086,30569,35479,43492,43669,49596,47713,40488,43971,37913,(NA)
 "02000","Alaska",8,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",26,"311-312","    Food and beverage and tobacco product manufacturing",15793,15849,17415,17288,17307,15172,17531,18139,18132,19621,21716,17085,21772,26361,30783,32914,36914,34318,29662,32838,32824,(NA)
 "02000","Alaska",8,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",27,"313-314","    Textile mills and textile product mills",128,160,199,188,56,78,79,96,105,106,106,100,130,127,149,140,134,133,95,96,99,(NA)
 "02000","Alaska",8,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",28,"315-316","    Apparel, leather, and allied product manufacturing",36,52,53,55,15,14,19,16,19,13,11,11,12,12,12,14,15,17,17,20,20,(NA)
 "02000","Alaska",8,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",29,"322","    Paper manufacturing",1083,442,375,299,83,64,62,60,48,56,54,47,51,59,63,47,45,30,24,20,18,(NA)
 "02000","Alaska",8,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",30,"323","    Printing and related support activities",326,345,387,395,349,342,355,325,277,280,282,280,339,343,400,372,332,318,228,248,247,(NA)
 "02000","Alaska",8,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",31,"324","    Petroleum and coal products manufacturing",5183,7402,5964,6234,6576,6273,6143,6087,5713,6794,6449,7623,7633,7901,11407,9526,11479,12248,9841,10103,3879,(NA)
 "02000","Alaska",8,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",32,"325","    Chemical manufacturing",971,1076,1179,1032,1682,1644,1623,1435,1344,1186,1088,756,382,435,465,466,494,471,479,484,691,(NA)
 "02000","Alaska",8,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",33,"326","    Plastics and rubber products manufacturing",137,146,148,146,156,152,153,153,145,159,178,183,250,239,213,190,181,177,143,162,136,(NA)
 "02000","Alaska",8,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",34,"42","  Wholesale trade",290978,304788,338482,356164,296897,291526,294157,327183,349098,387196,419399,436472,366010,437078,451906,445456,474625,484824,469507,490650,503907,(NA)
 "02000","Alaska",8,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",35,"44-45","  Retail trade",48447,41698,43863,47690,49055,54018,55828,53044,64720,65378,85519,95950,104316,118688,108015,100938,101317,126958,155741,181652,201546,(NA)
 "02000","Alaska",8,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",36,"48-49","  Transportation and warehousing",288666,303463,317767,371042,283554,345108,327373,400060,392847,369559,411439,462836,467833,480400,497769,497326,547189,539706,548568,616013,671648,(NA)
 "02000","Alaska",8,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",37,"481","   Air transportation",83682,96760,104353,111050,54911,123072,103140,139919,131143,111270,141342,139403,144462,129191,129917,131370,147270,146856,149563,166688,192032,(NA)
 "02000","Alaska",8,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",38,"482","   Rail transportation",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,(NA)
 "02000","Alaska",8,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",39,"483","   Water transportation",5682,6354,8494,9291,5356,2919,4242,-2677,-498,-2400,-1326,2217,-456,3601,6122,2038,7946,10711,8944,8529,11091,(NA)
 "02000","Alaska",8,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",40,"484","   Truck transportation",4078,4159,4211,4230,4529,5193,5531,5724,6743,8231,8355,8041,9484,10618,10711,9737,9713,9112,8014,7392,7408,(NA)
 "02000","Alaska",8,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",41,"485","   Transit and ground passenger transportation",2317,2382,2825,2887,2329,2257,2230,2081,1788,1803,1846,1726,2356,2610,2621,2396,2309,2033,1660,1529,1587,(NA)
 "02000","Alaska",8,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",42,"486","   Pipeline transportation",179846,180376,183591,229561,203359,198248,198728,241953,241097,238081,252602,302841,300887,322785,335059,339287,369109,360633,372427,423141,450793,(NA)
 "02000","Alaska",8,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",43,"487-488, 492","   Other transportation and support activities",12783,12973,13920,13752,12841,13243,13188,12760,12298,12322,8350,8316,10748,11185,12869,11980,10387,9869,7604,8382,8415,(NA)
 "02000","Alaska",8,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",44,"493","   Warehousing and storage",278,459,375,271,228,176,316,301,276,251,270,293,353,411,469,517,455,492,356,351,322,(NA)
 "02000","Alaska",8,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",45,"51","  Information",35574,34346,34353,39058,38824,41115,40865,38515,36375,28627,17491,19258,19106,19495,18919,17578,18614,20073,17204,17510,19930,(NA)
 "02000","Alaska",8,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",46,"511","   Publishing industries (except Internet)",491,545,548,537,1137,1279,1451,1380,1176,1166,1122,1038,1198,1106,1249,968,847,1358,1023,1049,959,(NA)
 "02000","Alaska",8,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",47,"512","   Motion picture and sound recording industries",1150,1388,1278,1354,1684,1816,1975,1746,1500,1456,1554,2874,3288,3625,3205,2777,3029,2802,2830,3054,3702,(NA)
 "02000","Alaska",8,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",48,"515, 517","   Broadcasting (except Internet) and telecommunications",33760,32237,32343,36998,35792,37745,37102,35093,33460,25715,14545,15078,14385,14499,14153,13545,14461,15587,13144,13158,14986,(NA)
 "02000","Alaska",8,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",49,"518, 519","   Data processing, hosting, and other information services",173,176,184,170,211,275,338,297,238,289,269,268,235,264,312,288,277,326,207,248,284,(NA)
 "02000","Alaska",8,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",50,"52, 53","  Finance, insurance, real estate, rental, and leasing",275216,280928,285599,298336,307045,328181,339673,352582,360400,384755,405688,401669,452430,474517,538375,552629,575089,708606,557652,570670,589119,(NA)
 "02000","Alaska",8,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",51,"52","   Finance and insurance",61096,69335,63790,65286,54172,58149,66145,72133,74484,74481,79918,78405,78600,76927,83537,92744,101931,100132,104686,101570,98696,(NA)
 "02000","Alaska",8,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",52,"521-522","    Monetary Authorities- central bank, credit intermediation, and related services",10546,11718,12361,12828,13248,13623,15115,15473,15853,16085,16965,16550,19380,20287,21127,19966,19393,20130,18316,17224,17530,(NA)
 "02000","Alaska",8,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",53,"523","    Securities, commodity contracts, and other financial investments and related activities",7735,8537,7862,8007,2341,1378,1165,1133,1223,2056,2193,2319,2354,2477,2448,2200,2186,2467,2428,2589,2647,(NA)
 "02000","Alaska",8,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",54,"524","    Insurance carriers and related activities",32866,39020,32601,33112,35578,41085,48015,54393,56219,55342,58129,57066,56319,53612,59377,70093,79184,76444,83207,81323,78179,(NA)
 "02000","Alaska",8,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",55,"525","    Funds, trusts, and other financial vehicles",9949,10059,10966,11339,3005,2064,1849,1133,1189,998,2631,2470,548,551,586,485,1167,1090,735,433,340,(NA)
 "02000","Alaska",8,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",56,"53","   Real estate and rental and leasing",214120,211593,221810,233051,252873,270032,273528,280449,285916,310274,325770,323264,373830,397590,454838,459886,473158,608474,452967,469100,490423,(NA)
 "02000","Alaska",8,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",57,"531","    Real estate",207116,204343,213190,222971,242409,258746,260932,267924,272430,296073,310215,307143,354309,376808,434043,439578,452460,586137,432636,449042,470897,(NA)
 "02000","Alaska",8,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",58,"532-533","    Rental and leasing services and lessors of nonfinancial intangible assets",7004,7250,8620,10080,10464,11285,12596,12525,13486,14200,15555,16121,19521,20782,20795,20308,20698,22337,20331,20058,19525,(NA)
 "02000","Alaska",8,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",59,"54, 55, 56","  Professional and business services",12986,13614,15707,16546,19640,19468,18521,17659,15440,16313,17191,17045,22525,24521,28105,26905,25096,25403,19886,20488,20436,(NA)
 "02000","Alaska",8,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",60,"54","   Professional, scientific, and technical services",3264,3709,4456,4630,7341,7757,8157,7880,6739,6791,7282,7258,9691,10647,12567,11856,11507,11831,8753,8540,8515,(NA)
 "02000","Alaska",8,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",61,"5411","    Legal services",199,190,211,208,565,590,564,560,447,429,435,413,477,514,563,499,490,415,331,327,331,(NA)
 "02000","Alaska",8,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",62,"5415","    Computer systems design and related services",304,368,435,444,494,586,611,604,460,417,389,377,550,602,581,488,457,505,381,405,422,(NA)
 "02000","Alaska",8,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",63,"5412-5414, 5416-5419","    Miscellaneous professional, scientific, and technical services",2761,3151,3810,3978,6282,6580,6982,6716,5831,5945,6458,6468,8663,9531,11423,10869,10561,10910,8042,7808,7762,(NA)
 "02000","Alaska",8,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",64,"55","   Management of companies and enterprises",4805,4711,5418,5688,5830,4952,3963,3769,3076,3824,3751,3839,4893,5136,5661,5212,4663,4626,3626,3826,3804,(NA)
 "02000","Alaska",8,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",65,"56","   Administrative and support and waste management and remediation services",4917,5193,5834,6228,6468,6760,6401,6010,5626,5698,6158,5949,7942,8738,9876,9838,8926,8947,7507,8122,8117,(NA)
 "02000","Alaska",8,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",66,"561","    Administrative and support services",1899,1875,2184,2224,2571,2629,2672,2685,2168,2290,2385,2373,3122,3179,3542,3324,3280,3591,2972,3086,3176,(NA)
 "02000","Alaska",8,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",67,"562","    Waste management and remediation services",3018,3318,3650,4004,3897,4131,3729,3325,3458,3409,3773,3575,4820,5559,6334,6513,5646,5356,4535,5036,4941,(NA)
 "02000","Alaska",8,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",68,"61, 62","  Educational services, health care, and social assistance",15503,16591,19051,20956,25897,26429,28274,28187,24415,25901,27168,25666,31410,33345,28560,31952,28788,32366,27700,34810,38842,(NA)
 "02000","Alaska",8,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",69,"61","   Educational services",3338,3654,4225,4361,3610,3763,3736,3504,3077,3426,3423,3320,3807,4143,4588,4250,3969,4276,3603,4036,4052,(NA)
 "02000","Alaska",8,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",70,"62","   Health care and social assistance",12165,12937,14826,16595,22287,22666,24538,24683,21337,22475,23745,22346,27603,29203,23972,27702,24818,28090,24097,30774,34790,(NA)
 "02000","Alaska",8,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",71,"621","    Ambulatory health care services",5929,6290,7094,7900,6763,7133,7908,8020,6702,6958,7060,6511,7773,8570,10101,9745,9507,9732,7951,9203,9728,(NA)
 "02000","Alaska",8,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",72,"622","    Hospitals",4465,4719,5416,6244,11878,11713,12264,12150,10782,11599,12787,11965,14868,14735,6380,10518,7946,11087,10704,15478,19161,(NA)
 "02000","Alaska",8,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",73,"623","    Nursing and residential care facilities",602,695,865,969,1763,1800,2140,2102,1990,1985,1991,1996,2556,3215,4320,4554,4561,4364,3246,3640,3630,(NA)
 "02000","Alaska",8,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",74,"624","    Social assistance",1168,1233,1450,1481,1884,2020,2226,2411,1864,1933,1907,1875,2408,2682,3170,2885,2804,2907,2196,2454,2271,(NA)
 "02000","Alaska",8,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services",27754,24045,26505,29633,32515,34691,34896,33044,34043,34247,42170,54788,62372,58854,56636,53100,53577,56343,49356,54602,57738,(NA)
 "02000","Alaska",8,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",76,"71","   Arts, entertainment, and recreation",3385,3511,3718,4212,5042,5313,5470,5499,5443,5504,6445,13035,13604,12995,13601,13527,13240,13922,12177,14140,14733,(NA)
 "02000","Alaska",8,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",77,"711-712","    Performing arts, spectator sports, museums, and related activities",895,1253,1385,1520,2125,2228,2168,2088,2055,2034,2435,6108,5648,5594,5539,5098,5048,5246,4612,4923,5089,(NA)
 "02000","Alaska",8,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",78,"713","    Amusement, gambling, and recreation industries",2489,2258,2334,2692,2917,3085,3302,3411,3388,3471,4009,6926,7955,7400,8062,8429,8192,8676,7565,9217,9644,(NA)
 "02000","Alaska",8,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",79,"72","   Accommodation and food services",24369,20534,22786,25420,27473,29378,29426,27545,28599,28743,35725,41753,48768,45860,43035,39573,40338,42421,37179,40462,43004,(NA)
 "02000","Alaska",8,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",80,"721","    Accommodation",13464,11214,12795,13455,15292,16456,16804,16069,16137,16820,19766,22309,26217,25306,24769,22985,23212,25119,21616,24216,26000,(NA)
 "02000","Alaska",8,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",81,"722","    Food services and drinking places",10905,9320,9991,11965,12181,12922,12622,11476,12463,11923,15959,19444,22551,20554,18266,16588,17125,17302,15563,16246,17005,(NA)
 "02000","Alaska",8,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",82,"81","  Other services (except government and government enterprises)",8830,8980,10446,10628,11086,11369,12082,11651,10182,10582,10803,10058,12546,13887,17072,16039,15725,14253,11149,12650,13217,(NA)
 "02000","Alaska",8,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",83,"..."," Government and government enterprises",-33375,-25686,-26253,-27657,-30005,-37017,-39613,-41630,-46400,-49150,-51930,-50322,-58529,-63508,-62852,-56146,-55349,-71686,-68190,-64970,-61876,(NA)
 "02000","Alaska",8,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",84,"...","  Federal civilian",-22,-31,-24,-20,-49,-47,-46,-47,-45,-31,-27,-31,-40,-31,-45,-53,-73,-86,-67,-62,-57,(NA)
 "02000","Alaska",8,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",85,"...","  Military",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,(NA)
 "02000","Alaska",8,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",86,"...","  State and local",-33353,-25655,-26229,-27637,-29955,-36969,-39567,-41584,-46355,-49119,-51904,-50291,-58489,-63477,-62807,-56093,-55276,-71600,-68123,-64908,-61819,(NA)
 "02000","Alaska",8,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",87,"11, 21","Natural resources and mining",1357276,867339,776369,1206255,1153433,890963,1004675,1111744,1440642,1745297,3316578,8429256,2981131,4012366,5435306,5907864,6092946,3332280,918241,1130132,1325657,(NA)
 "02000","Alaska",8,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",88,"42, 44-45","Trade",339426,346485,382344,403854,345952,345544,349985,380227,413818,452575,504918,532423,470326,555766,559921,546393,575942,611783,625248,672302,705454,(NA)
 "02000","Alaska",8,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",89,"...","Transportation and utilities",326131,341707,357693,414807,324142,389463,374923,445057,434372,411727,455699,509133,524672,549148,582109,579829,629064,621606,613506,689129,746351,(NA)
 "02000","Alaska",8,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",90,"...","Private goods-producing industries 2/",1393388,906344,816134,1246111,1194433,930500,1048196,1155573,1482424,1789127,3361945,8470196,3030054,4067521,5499596,5972043,6162659,3401529,976745,1190794,1379728,(NA)
 "02000","Alaska",8,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",91,"...","Private services-providing industries 3/",1041419,1066696,1131699,1233818,1105102,1196259,1199220,1306922,1329045,1364727,1481127,1570039,1595388,1729534,1829697,1824425,1921895,2090432,1921700,2072159,2191085,(NA)
"Note: See the included footnote file."
"SAGDP3N: Taxes on production and imports less subsidies 1/"
"Last updated: November 7, 2019-- new statistics for 2018; revised statistics for 2014-2017."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
