GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,IndustryId,IndustryClassification,Description,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "93000","Great Lakes",3,SAGDP6N,"Taxes on production and imports","Thousands of dollars",15,"327","    Nonmetallic mineral product manufacturing",202157,209567,221697,234823,209224,217152,221513,228722,248814,252365,251369,254577,268535,266456,258068,253507,254008,267657,261635,268585,290019,(NA)
 "93000","Great Lakes",3,SAGDP6N,"Taxes on production and imports","Thousands of dollars",16,"331","    Primary metal manufacturing",871307,883269,885359,904699,764978,790086,799885,815070,888483,884002,873612,898679,919083,919771,874841,869365,876680,871625,858310,859767,898942,(NA)
 "93000","Great Lakes",3,SAGDP6N,"Taxes on production and imports","Thousands of dollars",17,"332","    Fabricated metal product manufacturing",557031,584296,608375,654617,582411,617076,637847,681973,725299,730589,754566,760632,762071,771982,784565,793816,832441,810832,796117,790007,854142,(NA)
 "93000","Great Lakes",3,SAGDP6N,"Taxes on production and imports","Thousands of dollars",18,"333","    Machinery manufacturing",668456,726181,782555,838045,792367,805274,816509,861086,947188,973311,978033,991121,1023588,1008222,1011165,1047063,1055619,1036682,1016565,1041534,1097585,(NA)
 "93000","Great Lakes",3,SAGDP6N,"Taxes on production and imports","Thousands of dollars",19,"334","    Computer and electronic product manufacturing",365135,356782,353287,373051,445661,465398,470688,470787,527652,525642,542751,555135,569270,534785,510002,520808,570162,572306,578110,524985,554490,(NA)
 "93000","Great Lakes",3,SAGDP6N,"Taxes on production and imports","Thousands of dollars",20,"335","    Electrical equipment, appliance, and component manufacturing",215744,216489,218039,233866,272508,290388,290038,282375,315266,292710,283999,280046,288207,286563,275644,274364,283092,267599,274361,274736,293850,(NA)
 "93000","Great Lakes",3,SAGDP6N,"Taxes on production and imports","Thousands of dollars",21,"3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing",933893,994799,1053700,1113317,1323162,1387395,1479877,1535303,1601160,1628152,1629993,1606744,1533029,1554722,1540198,1538027,1606511,1656972,1673000,1709732,1813880,(NA)
 "93000","Great Lakes",3,SAGDP6N,"Taxes on production and imports","Thousands of dollars",22,"3364-3369","    Other transportation equipment manufacturing",99634,108971,118876,137435,139446,141367,144007,146833,162040,165878,170632,166990,174390,166247,159080,162375,163065,158383,161932,172572,190901,(NA)
 "93000","Great Lakes",3,SAGDP6N,"Taxes on production and imports","Thousands of dollars",23,"337","    Furniture and related product manufacturing",60804,65192,67972,75564,67144,70107,71317,76294,85780,88073,90072,90694,94885,91600,86508,86466,87493,80938,79493,82069,88085,(NA)
 "93000","Great Lakes",3,SAGDP6N,"Taxes on production and imports","Thousands of dollars",24,"339","    Miscellaneous manufacturing",166173,166007,171334,184502,223477,243306,253467,269372,301362,306593,296297,306083,315536,316687,316793,328515,511831,547508,548499,303200,320722,(NA)
 "93000","Great Lakes",3,SAGDP6N,"Taxes on production and imports","Thousands of dollars",25,"311-316,322-326","   Nondurable goods manufacturing",3183356,3217261,3279526,3518678,3722460,3924549,4054905,4307714,4642928,4841565,5180379,5106907,5480649,5911969,6077934,6342484,6921943,7004601,7124606,7535976,8327076,(NA)
 "93000","Great Lakes",3,SAGDP6N,"Taxes on production and imports","Thousands of dollars",26,"311-312","    Food and beverage and tobacco product manufacturing",1284303,1272134,1234979,1409732,1322531,1380409,1379756,1475786,1544551,1606701,1879668,1633582,1847681,2171058,1886120,2066849,2337332,2226227,2188952,2545875,2747235,(NA)
 "93000","Great Lakes",3,SAGDP6N,"Taxes on production and imports","Thousands of dollars",27,"313-314","    Textile mills and textile product mills",37677,38886,40944,42453,35215,37367,38355,38577,43882,45805,45885,45011,47296,44862,42554,42545,42043,39474,38952,37990,41041,(NA)
 "93000","Great Lakes",3,SAGDP6N,"Taxes on production and imports","Thousands of dollars",28,"315-316","    Apparel, leather, and allied product manufacturing",17277,18180,19670,21466,19087,18682,18671,18927,20921,21282,20810,20093,21282,20721,20766,20872,20425,20755,22854,22360,23562,(NA)
 "93000","Great Lakes",3,SAGDP6N,"Taxes on production and imports","Thousands of dollars",29,"322","    Paper manufacturing",383215,389607,388718,403945,353819,370659,372153,379627,401425,405839,410564,402974,414218,397267,381543,383620,384186,357907,355695,368122,396279,(NA)
 "93000","Great Lakes",3,SAGDP6N,"Taxes on production and imports","Thousands of dollars",30,"323","    Printing and related support activities",143786,149506,159751,175755,152237,160494,167296,177905,193814,195967,196499,193886,202463,193637,183454,182529,178280,164648,158526,162535,172131,(NA)
 "93000","Great Lakes",3,SAGDP6N,"Taxes on production and imports","Thousands of dollars",31,"324","    Petroleum and coal products manufacturing",244306,239708,249783,253955,249334,251439,260015,268722,315718,335882,332901,384834,394990,403414,405745,421781,502663,581337,564779,556637,579971,(NA)
 "93000","Great Lakes",3,SAGDP6N,"Taxes on production and imports","Thousands of dollars",32,"325","    Chemical manufacturing",703976,734993,771123,781659,1221832,1319969,1418127,1517861,1685748,1772066,1855792,1961491,2127507,2254612,2687746,2786408,2944827,3134403,3319864,3372398,3850255,(NA)
 "93000","Great Lakes",3,SAGDP6N,"Taxes on production and imports","Thousands of dollars",33,"326","    Plastics and rubber products manufacturing",368817,374247,414557,429714,368405,385530,400531,430309,436869,458024,438261,465036,425212,426399,470006,437879,512188,479849,474983,470058,516602,(NA)
 "93000","Great Lakes",3,SAGDP6N,"Taxes on production and imports","Thousands of dollars",34,"42","  Wholesale trade",17513967,18040980,18623762,18433404,17810452,18129168,18900828,19906595,22034855,23099284,22468428,22641066,20811081,21847049,22826950,23836847,24877961,25681808,25497835,26549182,27574096,(NA)
 "93000","Great Lakes",3,SAGDP6N,"Taxes on production and imports","Thousands of dollars",35,"44-45","  Retail trade",17047027,17751810,18499399,20155710,21693006,21558787,23209835,24120072,26037473,25771983,25933298,26600028,26099007,26235572,27229514,27508987,28775832,30363350,32159013,32966487,34777610,(NA)
 "93000","Great Lakes",3,SAGDP6N,"Taxes on production and imports","Thousands of dollars",36,"48-49","  Transportation and warehousing",2198559,2496171,2646358,2900725,2641621,2932354,3033896,3356927,3556074,3553528,3721116,3745384,3980170,3880220,4197308,4393761,4773947,5054382,5264734,5292614,5616503,(NA)
 "93000","Great Lakes",3,SAGDP6N,"Taxes on production and imports","Thousands of dollars",37,"481","   Air transportation",1128073,1391857,1490134,1688311,1522570,1747791,1808600,2023421,2051928,1972489,2144863,2056235,2048278,1884424,2199916,2270153,2521487,2716327,2840525,2771069,2924230,(NA)
 "93000","Great Lakes",3,SAGDP6N,"Taxes on production and imports","Thousands of dollars",38,"482","   Rail transportation",92596,101739,112611,117092,127577,130441,132957,150292,163603,169149,167773,269058,290104,284590,311001,352196,363200,422219,431778,425499,449098,(NA)
 "93000","Great Lakes",3,SAGDP6N,"Taxes on production and imports","Thousands of dollars",39,"483","   Water transportation",88424,88195,95310,101092,70620,68012,64103,56972,55367,57791,50227,50703,46887,48513,53656,48814,54750,54805,59552,64640,68699,(NA)
 "93000","Great Lakes",3,SAGDP6N,"Taxes on production and imports","Thousands of dollars",40,"484","   Truck transportation",364691,368484,379781,411173,390314,423324,440614,493521,583774,627884,593898,580564,595196,615097,618735,645113,666357,636800,668693,688695,731078,(NA)
 "93000","Great Lakes",3,SAGDP6N,"Taxes on production and imports","Thousands of dollars",41,"485","   Transit and ground passenger transportation",95559,103852,120481,132493,129585,137090,143990,140821,152622,154733,164895,157452,355506,430229,399931,450156,490635,527964,563275,567640,590069,(NA)
 "93000","Great Lakes",3,SAGDP6N,"Taxes on production and imports","Thousands of dollars",42,"486","   Pipeline transportation",115016,121404,116646,99243,94985,108443,117161,148802,187384,193102,204518,250077,251650,243718,248360,249321,299474,317290,306872,375828,429730,(NA)
 "93000","Great Lakes",3,SAGDP6N,"Taxes on production and imports","Thousands of dollars",43,"487-488, 492","   Other transportation and support activities",245220,249812,256218,270652,237709,241527,245364,254552,261631,268089,283192,267092,270422,252624,249857,257213,254249,250544,265755,268443,281168,(NA)
 "93000","Great Lakes",3,SAGDP6N,"Taxes on production and imports","Thousands of dollars",44,"493","   Warehousing and storage",68982,70829,75175,80669,68261,75726,81106,88547,99765,110291,111750,114203,122127,121026,115853,120795,123795,128434,128283,130800,142432,(NA)
 "93000","Great Lakes",3,SAGDP6N,"Taxes on production and imports","Thousands of dollars",45,"51","  Information",4644237,4996796,5258931,5558196,5975554,6043882,6260854,6578551,6945568,6894559,6137772,5889272,6004148,5920556,6023189,5846372,5992788,6188031,6198568,6160004,6324358,(NA)
 "93000","Great Lakes",3,SAGDP6N,"Taxes on production and imports","Thousands of dollars",46,"511","   Publishing industries (except Internet)",213920,220045,223647,232298,308365,335538,366145,400134,428802,423849,431557,439527,472609,454017,450095,441630,449688,588154,603708,601521,606471,(NA)
 "93000","Great Lakes",3,SAGDP6N,"Taxes on production and imports","Thousands of dollars",47,"512","   Motion picture and sound recording industries",204064,316622,371784,417980,496934,541046,623958,682859,773247,782807,778616,652672,627677,594933,608367,587573,575215,611290,605256,640422,675773,(NA)
 "93000","Great Lakes",3,SAGDP6N,"Taxes on production and imports","Thousands of dollars",48,"515, 517","   Broadcasting (except Internet) and telecommunications",4128529,4352242,4544882,4773428,4998861,4999413,5086620,5320961,5555963,5498574,4718502,4591125,4689246,4644742,4711784,4554918,4681284,4657764,4610273,4499667,4566993,(NA)
 "93000","Great Lakes",3,SAGDP6N,"Taxes on production and imports","Thousands of dollars",49,"518, 519","   Data processing, hosting, and other information services",97724,107887,118619,134490,171394,167884,184131,174597,187555,189329,209096,205947,214616,226865,252942,262251,286602,330823,379330,418394,475120,(NA)
 "93000","Great Lakes",3,SAGDP6N,"Taxes on production and imports","Thousands of dollars",50,"52, 53","  Finance, insurance, real estate, rental, and leasing",27144943,27230056,28774969,30119720,31037702,32863448,34956473,36739625,40080297,41710317,42836733,42427779,44382271,43447292,43395132,44670556,46619504,48136914,49090229,50608825,51121119,(NA)
 "93000","Great Lakes",3,SAGDP6N,"Taxes on production and imports","Thousands of dollars",51,"52","   Finance and insurance",3612456,3709903,4088227,4243611,3721567,4013407,4260351,4626627,4760322,4715469,4874891,4952632,5265897,5207741,5305096,5452549,5513581,6864396,7475772,7800906,6436641,(NA)
 "93000","Great Lakes",3,SAGDP6N,"Taxes on production and imports","Thousands of dollars",52,"521-522","    Monetary Authorities- central bank, credit intermediation, and related services",1298664,1392779,1488136,1614293,1580253,1721441,1790743,1931507,2055287,2125784,2178734,2179570,2332130,2318666,2321607,2360982,2420581,2320661,2355354,2477659,2660664,(NA)
 "93000","Great Lakes",3,SAGDP6N,"Taxes on production and imports","Thousands of dollars",53,"523","    Securities, commodity contracts, and other financial investments and related activities",360722,553909,586772,610154,368859,418910,491728,512855,496171,429969,465478,500257,497504,465466,472456,447940,455412,445579,458667,486384,522488,(NA)
 "93000","Great Lakes",3,SAGDP6N,"Taxes on production and imports","Thousands of dollars",54,"524","    Insurance carriers and related activities",1707616,1509397,1724121,1717220,1675274,1791593,1912872,2128637,2141263,2076803,2086293,2151096,2304838,2275936,2364530,2460203,2545961,4016470,4595189,4766513,3171577,(NA)
 "93000","Great Lakes",3,SAGDP6N,"Taxes on production and imports","Thousands of dollars",55,"525","    Funds, trusts, and other financial vehicles",245454,253818,289198,301943,97180,81462,65009,53628,67602,82913,144385,121709,131425,147674,146504,183424,91627,81686,66562,70349,81911,(NA)
 "93000","Great Lakes",3,SAGDP6N,"Taxes on production and imports","Thousands of dollars",56,"53","   Real estate and rental and leasing",23532487,23520153,24686742,25876109,27316134,28850042,30696122,32112998,35319975,36994848,37961842,37475147,39116374,38239551,38090036,39218007,41105922,41272518,41614457,42807919,44684478,(NA)
 "93000","Great Lakes",3,SAGDP6N,"Taxes on production and imports","Thousands of dollars",57,"531","    Real estate",22720758,22643579,23648686,24701398,26158563,27642208,29397832,30743416,33709932,35269305,36156603,35641841,37404885,36586651,36420328,37418460,39213666,39179679,39424769,40478381,42211733,(NA)
 "93000","Great Lakes",3,SAGDP6N,"Taxes on production and imports","Thousands of dollars",58,"532-533","    Rental and leasing services and lessors of nonfinancial intangible assets",811728,876574,1038056,1174712,1157572,1207834,1298290,1369582,1610042,1725543,1805239,1833306,1711489,1652900,1669707,1799547,1892257,2092839,2189688,2329538,2472746,(NA)
 "93000","Great Lakes",3,SAGDP6N,"Taxes on production and imports","Thousands of dollars",59,"54, 55, 56","  Professional and business services",3292795,3831706,4062725,4216665,3971277,4123363,4626512,5092154,5338357,5295453,5634731,5801830,5288987,5283715,5541429,5875114,6252810,6332433,6531415,6858809,7311644,(NA)
 "93000","Great Lakes",3,SAGDP6N,"Taxes on production and imports","Thousands of dollars",60,"54","   Professional, scientific, and technical services",1422911,1816085,1986192,2064357,2061013,2166142,2551984,2803749,2866996,2789071,3101160,3026859,2683129,2699741,2871211,3057359,3333945,3495529,3689436,3936476,4157743,(NA)
 "93000","Great Lakes",3,SAGDP6N,"Taxes on production and imports","Thousands of dollars",61,"5411","    Legal services",138057,374149,404338,398458,429264,545222,838814,1028072,965784,840496,1041233,802714,484140,482054,512143,575762,690833,729847,798189,882814,919833,(NA)
 "93000","Great Lakes",3,SAGDP6N,"Taxes on production and imports","Thousands of dollars",62,"5415","    Computer systems design and related services",331330,382376,431357,461740,420131,366486,357684,362541,375985,392072,431291,458395,462483,473637,539869,564810,611564,661639,727001,775499,835040,(NA)
 "93000","Great Lakes",3,SAGDP6N,"Taxes on production and imports","Thousands of dollars",63,"5412-5414, 5416-5419","    Miscellaneous professional, scientific, and technical services",953524,1059560,1150498,1204160,1211618,1254434,1355486,1413136,1525227,1556502,1628636,1765750,1736506,1744050,1819199,1916786,2031548,2104043,2164246,2278163,2402870,(NA)
 "93000","Great Lakes",3,SAGDP6N,"Taxes on production and imports","Thousands of dollars",64,"55","   Management of companies and enterprises",968811,1043232,1060597,1102659,948943,987901,1027234,1126986,1200117,1226048,1228604,1484911,1351944,1307959,1283881,1364713,1346147,1149284,1087632,1129480,1200746,(NA)
 "93000","Great Lakes",3,SAGDP6N,"Taxes on production and imports","Thousands of dollars",65,"56","   Administrative and support and waste management and remediation services",901072,972389,1015936,1049648,961320,969320,1047294,1161419,1271244,1280335,1304968,1290060,1253914,1276015,1386337,1453043,1572719,1687621,1754347,1792852,1953155,(NA)
 "93000","Great Lakes",3,SAGDP6N,"Taxes on production and imports","Thousands of dollars",66,"561","    Administrative and support services",599421,663607,704980,726269,673206,676370,720595,788709,876813,876281,893843,854091,838507,842541,925635,965685,1051712,1142413,1207623,1227769,1338407,(NA)
 "93000","Great Lakes",3,SAGDP6N,"Taxes on production and imports","Thousands of dollars",67,"562","    Waste management and remediation services",301652,308782,310955,323379,288114,292949,326700,372710,394431,404053,411125,435968,415407,433474,460702,487358,521007,545208,546724,565084,614748,(NA)
 "93000","Great Lakes",3,SAGDP6N,"Taxes on production and imports","Thousands of dollars",68,"61, 62","  Educational services, health care, and social assistance",2223830,2335728,2507278,2696785,2912881,3130077,3355544,3720952,4449768,4784534,5058979,5210810,5093039,5104666,4994187,5177033,5352765,5487165,5528977,5843778,6291111,(NA)
 "93000","Great Lakes",3,SAGDP6N,"Taxes on production and imports","Thousands of dollars",69,"61","   Educational services",429859,473689,520281,580052,516092,557135,603239,667321,741344,813895,835873,863143,954972,949718,942606,959359,975635,930603,926224,948164,1024103,(NA)
 "93000","Great Lakes",3,SAGDP6N,"Taxes on production and imports","Thousands of dollars",70,"62","   Health care and social assistance",1793971,1862039,1986998,2116733,2396789,2572942,2752305,3053631,3708424,3970639,4223106,4347668,4138067,4154948,4051581,4217674,4377130,4556562,4602753,4895613,5267008,(NA)
 "93000","Great Lakes",3,SAGDP6N,"Taxes on production and imports","Thousands of dollars",71,"621","    Ambulatory health care services",840069,856203,909546,949777,715365,754636,798731,947163,996356,994591,996124,1002617,1000964,949478,994358,1008082,1032790,1012840,1006786,1086819,1147947,(NA)
 "93000","Great Lakes",3,SAGDP6N,"Taxes on production and imports","Thousands of dollars",72,"622","    Hospitals",632863,670441,722207,788616,1189690,1292243,1388803,1507329,1926320,2115440,2292049,2370348,2230053,2255861,2136963,2223626,2306778,2451566,2485616,2634059,2843879,(NA)
 "93000","Great Lakes",3,SAGDP6N,"Taxes on production and imports","Thousands of dollars",73,"623","    Nursing, and residential care facilities",252278,263331,280999,298265,410806,440754,477848,503319,678438,745899,816500,855569,781332,827654,798708,866981,908800,966678,982818,1042793,1129921,(NA)
 "93000","Great Lakes",3,SAGDP6N,"Taxes on production and imports","Thousands of dollars",74,"624","    Social assistance",68761,72064,74246,80075,80929,85309,86924,95819,107309,114708,118433,119134,125718,121955,121553,118985,128762,125478,127533,131943,145260,(NA)
 "93000","Great Lakes",3,SAGDP6N,"Taxes on production and imports","Thousands of dollars",75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services",4522636,4805327,5174599,5729882,5990160,6136547,6802333,7379919,8583993,8995793,9835508,10459573,10092890,10079732,9468566,10729550,11261634,12266294,12922123,13999731,14986166,(NA)
 "93000","Great Lakes",3,SAGDP6N,"Taxes on production and imports","Thousands of dollars",76,"71","   Arts, entertainment, and recreation",1034655,1198852,1380257,1596085,1666070,1792717,1981401,2250943,2483493,2559527,2774067,2762065,2694550,2610296,2513842,3135673,3186146,3389797,3571840,3756610,3980974,(NA)
 "93000","Great Lakes",3,SAGDP6N,"Taxes on production and imports","Thousands of dollars",77,"711-712","    Performing arts, spectator sports, museums, and related activities",405307,558133,663465,762378,856602,925250,1019625,1194257,1335830,1375014,1518598,1416596,1341744,1324841,1258998,1340539,1373532,1535871,1629562,1681694,1804823,(NA)
 "93000","Great Lakes",3,SAGDP6N,"Taxes on production and imports","Thousands of dollars",78,"713","    Amusement, gambling, and recreation industries",629348,640719,716792,833707,809468,867467,961776,1056687,1147663,1184513,1255469,1345469,1352807,1285455,1254844,1795133,1812614,1853926,1942278,2074916,2176152,(NA)
 "93000","Great Lakes",3,SAGDP6N,"Taxes on production and imports","Thousands of dollars",79,"72","   Accommodation and food services",3487981,3606475,3794342,4133797,4324090,4343830,4820932,5128975,6100500,6436266,7061441,7697508,7398340,7469436,6954724,7593877,8075488,8876496,9350283,10243121,11005191,(NA)
 "93000","Great Lakes",3,SAGDP6N,"Taxes on production and imports","Thousands of dollars",80,"721","    Accommodation",1016788,1025095,1090469,1195410,1151473,1164113,1335202,1409549,1901538,2091310,2408363,2632226,2323884,2410579,2344195,2684175,2851949,3168019,3223005,3558656,3834304,(NA)
 "93000","Great Lakes",3,SAGDP6N,"Taxes on production and imports","Thousands of dollars",81,"722","    Food services and drinking places",2471193,2581379,2703872,2938387,3172617,3179718,3485730,3719426,4198962,4344956,4653078,5065283,5074456,5058858,4610529,4909703,5223538,5708477,6127278,6684465,7170888,(NA)
 "93000","Great Lakes",3,SAGDP6N,"Taxes on production and imports","Thousands of dollars",82,"81","  Other services (except government and government enterprises)",1594328,1679369,1776509,1937100,1917483,1949959,2077127,2261818,2542034,2644475,2704049,2707679,2719613,2721834,2792303,2957380,3123902,3301292,3458411,3643496,3922581,(NA)
 "93000","Great Lakes",3,SAGDP6N,"Taxes on production and imports","Thousands of dollars",83,"..."," Government and government enterprises",56116,56015,53490,58574,61779,58358,62674,63289,68789,68858,71995,73391,86634,86507,84553,78304,72851,70930,69389,68213,67758,(NA)
 "93000","Great Lakes",3,SAGDP6N,"Taxes on production and imports","Thousands of dollars",84,"...","  Federal civilian",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,(NA)
 "93000","Great Lakes",3,SAGDP6N,"Taxes on production and imports","Thousands of dollars",85,"...","  Military",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,(NA)
 "93000","Great Lakes",3,SAGDP6N,"Taxes on production and imports","Thousands of dollars",86,"...","  State and local",56116,56015,53490,58574,61779,58358,62674,63289,68789,68858,71995,73391,86634,86507,84553,78304,72851,70930,69389,68213,67758,(NA)
 "93000","Great Lakes",3,SAGDP6N,"Taxes on production and imports","Thousands of dollars",87,"11, 21","Natural resources and mining",1534237,1484734,1586593,1605276,1548987,1636856,1772697,1754605,1822159,2016898,2075835,2119008,2115536,2170367,2248112,2445137,2429608,2816622,2592103,2437317,2590872,(NA)
 "93000","Great Lakes",3,SAGDP6N,"Taxes on production and imports","Thousands of dollars",88,"42, 44-45","Trade",34560994,35792790,37123161,38589114,39503457,39687955,42110663,44026667,48072328,48871268,48401726,49241094,46910088,48082622,50056464,51345834,53653793,56045158,57656849,59515669,62351706,(NA)
 "93000","Great Lakes",3,SAGDP6N,"Taxes on production and imports","Thousands of dollars",89,"...","Transportation and utilities",7298141,7603117,8105680,8708520,8280993,8774120,9003821,9591832,10257904,10819628,11815423,12216189,12829003,12708409,13123200,13354626,13816553,14005065,14215022,14272258,14991186,(NA)
 "93000","Great Lakes",3,SAGDP6N,"Taxes on production and imports","Thousands of dollars",90,"...","Private goods-producing industries 2/",9561945,9781542,10183312,10773407,10944208,11502554,11956826,12441434,13328334,13734352,14108388,14075244,14465034,14895332,15012191,15543090,16511221,17031140,16924673,16998911,18406163,(NA)
 "93000","Great Lakes",3,SAGDP6N,"Taxes on production and imports","Thousands of dollars",91,"...","Private services-providing industries 3/",85281903,88274889,92783853,97555982,99589507,102709351,109193327,115391518,126270250,130016027,132424921,133954226,133320039,133348825,135394469,139956464,146073749,151762352,155601592,160902569,167299870,(NA)
"Note: See the included footnote file."
"SAGDP6N: Taxes on production and imports 1/"
"Last updated: November 7, 2019-- new statistics for 2018; revised statistics for 2014-2017."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
