GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,IndustryId,IndustryClassification,Description,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "16000","Idaho",7,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",11,"23","  Construction",20648,23162,25585,26936,27193,28950,31112,36977,43081,43429,39746,32886,30024,28621,27601,30268,32750,34845,38049,41060,44379,(NA)
 "16000","Idaho",7,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",12,"31-33","  Manufacturing",100184,110887,124300,140466,138403,143405,152585,162979,165578,173724,159621,160445,171794,168045,180946,190915,222556,255166,262585,250245,281219,(NA)
 "16000","Idaho",7,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",13,"321,327-339","   Durable goods manufacturing",56228,64121,75553,91108,86172,92119,97972,105074,107996,112480,100769,97474,96825,93366,96320,99475,115926,142867,136460,124522,146172,(NA)
 "16000","Idaho",7,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",14,"321","    Wood product manufacturing",10261,10350,10676,11099,8116,8420,8722,9615,10085,10601,9869,9324,9037,8718,9410,9785,10049,9729,10117,10674,11384,(NA)
 "16000","Idaho",7,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",15,"327","    Nonmetallic mineral product manufacturing",2562,2758,3006,3039,2773,2991,3436,3723,3963,4437,4423,4127,4158,3724,3399,3322,3374,3867,4058,4198,4548,(NA)
 "16000","Idaho",7,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",16,"331","    Primary metal manufacturing",949,1064,1127,1147,875,963,1321,1504,1619,1800,1901,2163,2920,2799,3025,2742,2782,2865,3118,3070,2804,(NA)
 "16000","Idaho",7,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",17,"332","    Fabricated metal product manufacturing",4135,4374,4649,4771,4036,4250,4663,5066,5208,5662,5543,6487,5881,6224,7420,7070,10665,10563,11068,10567,11226,(NA)
 "16000","Idaho",7,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",18,"333","    Machinery manufacturing",3558,3995,4677,5177,4755,4929,4865,5136,5042,5175,5001,5563,6225,5554,5576,5769,6089,6349,6667,7069,7624,(NA)
 "16000","Idaho",7,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",19,"334","    Computer and electronic product manufacturing",28787,34939,43907,57981,57135,62560,65991,69917,71291,72475,63063,58979,57439,55434,55966,57836,66809,91749,81985,71661,89991,(NA)
 "16000","Idaho",7,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",20,"335","    Electrical equipment, appliance, and component manufacturing",1132,1091,1188,1607,2141,1176,1329,1547,1604,2216,1490,1433,1466,1689,1544,2152,3660,3858,4514,4911,5390,(NA)
 "16000","Idaho",7,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",21,"3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing",1616,1922,2186,2194,2322,2406,2568,2941,3205,3530,3852,3740,3475,3381,3683,4333,4232,4682,5085,5219,5878,(NA)
 "16000","Idaho",7,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",22,"3364-3369","    Other transportation equipment manufacturing",773,771,964,918,686,809,1002,1049,1470,1563,1600,1724,2090,1844,1829,2032,2162,2174,2384,2592,2526,(NA)
