GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,IndustryId,IndustryClassification,Description,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "04000","Arizona",6,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",33,"326","    Plastics and rubber products manufacturing",8488,9152,10195,10317,10120,9563,10375,9079,9303,9436,9516,10886,10912,11292,11098,10760,11001,9794,10052,10925,11924,(NA)
 "04000","Arizona",6,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",34,"42","  Wholesale trade",1894641,1933726,2053770,2109409,2095984,2264710,2474667,2706288,2808166,2937451,3098138,3043236,2894870,2897176,3074455,3301075,3331969,3218821,2966954,3318236,3469685,(NA)
 "04000","Arizona",6,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",35,"44-45","  Retail trade",2014226,2158470,2431799,2850473,3136968,3257312,3495992,3678202,4130302,4619647,5045545,4496411,3915303,4189244,5052190,5202208,5218851,5550254,5562684,5538083,5603016,(NA)
 "04000","Arizona",6,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",36,"48-49","  Transportation and warehousing",439790,540545,590302,656669,485126,679734,651447,778641,820215,855401,899741,898162,949434,914519,953815,952717,1025444,1028242,1096375,1107425,1209829,(NA)
 "04000","Arizona",6,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",37,"481","   Air transportation",273743,351911,390671,443914,278783,460762,425536,544698,569399,579761,633632,620066,637222,598047,644469,649311,718667,735037,780055,772624,861265,(NA)
 "04000","Arizona",6,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",38,"482","   Rail transportation",4001,5531,6591,7674,8465,7448,7641,9229,9607,9037,10536,11102,10699,10147,13349,16704,17365,17129,17715,18396,17580,(NA)
 "04000","Arizona",6,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",39,"483","   Water transportation",341,669,505,507,578,461,489,26,358,216,504,811,838,1251,1488,211,116,84,91,47,45,(NA)
 "04000","Arizona",6,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",40,"484","   Truck transportation",99696,107387,108344,115496,114743,123882,127528,129744,135848,154996,162565,166462,168515,169598,164305,160527,157081,153138,162476,166447,168154,(NA)
 "04000","Arizona",6,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",41,"485","   Transit and ground passenger transportation",21274,23201,26055,26665,25585,25742,26480,25098,31403,36399,32444,33654,62059,66267,60285,57105,58497,50962,57649,69252,76809,(NA)
 "04000","Arizona",6,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",42,"486","   Pipeline transportation",4393,6441,7772,7139,7002,9073,9390,12347,12959,12031,13836,18665,18127,19046,19073,19802,22077,22095,26502,27793,31993,(NA)
 "04000","Arizona",6,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",43,"487-488, 492","   Other transportation and support activities",32305,40783,44870,48971,44160,45531,46737,49597,52993,55609,37908,37958,41880,40424,40597,39135,41187,39366,41906,42184,41969,(NA)
 "04000","Arizona",6,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",44,"493","   Warehousing and storage",4038,4621,5493,6304,5811,6835,7647,7902,7648,7350,8316,9443,10095,9739,10249,9922,10454,10430,9980,10682,12014,(NA)
 "04000","Arizona",6,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",45,"51","  Information",391205,429678,447494,505728,591313,618719,623292,611790,624772,648417,600648,522127,524126,534228,553109,532718,505627,508396,519180,511256,522650,(NA)
 "04000","Arizona",6,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",46,"511","   Publishing industries (except Internet)",11903,12171,13685,17991,25617,28253,31589,32813,34815,33927,35109,32635,33653,32029,30874,29210,28226,41058,46985,47617,45449,(NA)
 "04000","Arizona",6,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",47,"512","   Motion picture and sound recording industries",3455,3781,4184,3709,13454,15348,17221,17902,19194,19346,22278,23171,26175,21965,21260,21138,22923,18259,19951,21042,22613,(NA)
 "04000","Arizona",6,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",48,"515, 517","   Broadcasting (except Internet) and telecommunications",366395,400441,406912,451987,516250,534420,534360,521981,529559,550969,505108,430368,427417,435127,451186,425048,383588,367123,370420,345166,352413,(NA)
 "04000","Arizona",6,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",49,"518, 519","   Data processing, hosting, and other information services",9452,13285,22712,32042,35992,40697,40122,39093,41205,44175,38153,35952,36881,45107,49789,57322,70890,81956,81824,97431,102174,(NA)
 "04000","Arizona",6,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",50,"52, 53","  Finance, insurance, real estate, rental, and leasing",1669252,1700964,1910185,2114254,2207884,2354483,2492572,2681348,2814955,3077218,3413473,3582167,3680921,3673983,3679920,3631949,3557119,3628135,3849757,4061601,4239061,(NA)
 "04000","Arizona",6,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",51,"52","   Finance and insurance",381459,411269,453563,495153,490742,527988,629981,728619,848423,867917,921736,933077,935483,908597,920043,898036,968737,1115574,1246365,1369581,1225831,(NA)
 "04000","Arizona",6,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",52,"521-522","    Monetary Authorities- central bank, credit intermediation, and related services",150916,172526,200430,225676,220879,236753,255786,277770,333312,344265,380581,361878,383702,374639,367026,365954,398449,365115,396477,431273,439612,(NA)
 "04000","Arizona",6,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",53,"523","    Securities, commodity contracts, and other financial investments and related activities",10923,12827,16172,19669,25830,28238,27437,25450,32482,20841,32478,30740,32057,27725,28730,26830,31838,38819,33504,36537,39292,(NA)
 "04000","Arizona",6,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",54,"524","    Insurance carriers and related activities",195355,197602,200873,211303,229704,255795,336447,416170,470485,488436,507355,539367,518571,504315,523267,503672,533749,706641,801586,897557,743879,(NA)
 "04000","Arizona",6,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",55,"525","    Funds, trusts, and other financial vehicles",24265,28313,36088,38505,14329,7202,10312,9229,12144,14375,1322,1092,1153,1918,1020,1579,4701,4998,14798,4214,3048,(NA)
 "04000","Arizona",6,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",56,"53","   Real estate and rental and leasing",1287794,1289695,1456622,1619101,1717143,1826495,1862590,1952729,1966532,2209301,2491737,2649090,2745438,2765386,2759877,2733913,2588382,2512561,2603392,2692019,3013230,(NA)
 "04000","Arizona",6,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",57,"531","    Real estate",974353,976813,1130070,1234712,1286254,1406775,1456838,1556552,1533649,1718099,1927536,2109296,2248921,2269334,2204023,2148032,2022865,1933628,2015177,2086903,2392679,(NA)
 "04000","Arizona",6,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",58,"532-533","    Rental and leasing services and lessors of nonfinancial intangible assets",313441,312882,326552,384390,430889,419720,405752,396177,432883,491201,564201,539794,496517,496052,555855,585881,565517,578933,588215,605117,620551,(NA)
 "04000","Arizona",6,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",59,"54, 55, 56","  Professional and business services",152319,169454,202048,237999,271966,288460,310288,355903,421190,415451,499930,484410,481742,476254,483985,475464,518259,542410,517866,537670,556216,(NA)
 "04000","Arizona",6,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",60,"54","   Professional, scientific, and technical services",56150,63499,77533,94966,120147,128499,135501,152943,189150,184292,226317,214564,213771,218220,224503,219052,235531,250858,238846,250314,259661,(NA)
 "04000","Arizona",6,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",61,"5411","    Legal services",2832,2819,3175,3536,10145,11746,11820,13235,17987,13300,28707,23891,21658,22735,21962,21001,23825,34335,30856,33302,34188,(NA)
 "04000","Arizona",6,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",62,"5415","    Computer systems design and related services",9203,11904,14985,18811,19753,19597,20602,23832,31397,32131,39316,40760,40621,44292,49686,47162,50684,57824,58754,61699,63165,(NA)
 "04000","Arizona",6,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",63,"5412-5414, 5416-5419","    Miscellaneous professional, scientific, and technical services",44115,48776,59372,72619,90248,97155,103080,115876,139766,138861,158293,149913,151492,151193,152855,150889,161022,158699,149236,155313,162308,(NA)
 "04000","Arizona",6,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",64,"55","   Management of companies and enterprises",42994,46652,50766,57358,59428,61478,67653,80386,79016,82140,101503,105143,106598,96103,93629,95913,104986,111697,107108,106126,107819,(NA)
 "04000","Arizona",6,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",65,"56","   Administrative and support and waste management and remediation services",53174,59303,73749,85675,92391,98483,107133,122573,153024,149018,172110,164703,161373,161930,165853,160499,177741,179856,171912,181230,188736,(NA)
 "04000","Arizona",6,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",66,"561","    Administrative and support services",41222,46844,59920,69683,78206,83815,91103,104382,131855,125070,142404,134727,130268,131055,135057,131968,145958,148768,145354,152657,157997,(NA)
 "04000","Arizona",6,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",67,"562","    Waste management and remediation services",11953,12459,13829,15992,14185,14668,16030,18191,21169,23949,29707,29976,31106,30875,30796,28531,31783,31087,26557,28573,30740,(NA)
 "04000","Arizona",6,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",68,"61, 62","  Educational services, health care, and social assistance",179509,197184,222687,247192,274761,309152,343869,392781,459242,475339,549318,585888,648756,672724,592218,613243,625680,586454,620550,660361,704352,(NA)
 "04000","Arizona",6,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",69,"61","   Educational services",33972,40389,45058,53328,46661,57686,65526,81084,94374,99563,112161,129231,151871,165928,165897,165716,163923,146149,150485,151768,157210,(NA)
 "04000","Arizona",6,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",70,"62","   Health care and social assistance",145538,156795,177629,193864,228100,251465,278343,311696,364868,375776,437157,456657,496885,506796,426321,447527,461757,440305,470064,508593,547142,(NA)
 "04000","Arizona",6,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",71,"621","    Ambulatory health care services",72096,77914,87847,97909,92730,101017,111603,126460,153776,152610,173987,175740,182947,187680,188319,182480,188662,181480,176245,182103,187058,(NA)
 "04000","Arizona",6,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",72,"622","    Hospitals",45955,50026,57293,60068,90641,101283,112123,127319,142186,151509,179563,193799,221819,218659,135886,161791,162178,149480,178180,202776,230022,(NA)
 "04000","Arizona",6,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",73,"623","    Nursing and residential care facilities",17649,18099,20215,21806,30102,32433,36341,37643,46117,49029,55643,58934,63750,70442,70691,72924,78767,75353,79959,86580,91719,(NA)
 "04000","Arizona",6,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",74,"624","    Social assistance",9837,10756,12274,14080,14627,16732,18275,20275,22789,22627,27965,28184,28369,30015,31425,30332,32150,33992,35680,37134,38342,(NA)
 "04000","Arizona",6,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services",666023,711926,787192,903192,943140,976586,1030621,1080552,1216132,1341872,1503911,1429819,1411446,1478073,1565638,1593435,1611100,1683681,1732624,1790840,1879025,(NA)
 "04000","Arizona",6,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",76,"71","   Arts, entertainment, and recreation",90964,99676,115600,136459,141200,145976,152246,155526,174948,190876,211635,220568,235309,241709,253411,258120,262075,266798,275163,292555,314658,(NA)
 "04000","Arizona",6,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",77,"711-712","    Performing arts, spectator sports, museums, and related activities",23881,28580,33851,40462,56489,58654,59999,58174,62812,68711,74622,81974,86180,89670,91208,88208,89100,91964,92399,101211,107024,(NA)
 "04000","Arizona",6,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",78,"713","    Amusement, gambling, and recreation industries",67084,71097,81749,95996,84711,87322,92248,97353,112137,122165,137014,138593,149129,152040,162203,169912,172976,174834,182764,191343,207634,(NA)
 "04000","Arizona",6,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",79,"72","   Accommodation and food services",575059,612250,671591,766734,801940,830610,878375,925026,1041184,1150996,1292275,1209252,1176137,1236364,1312227,1335316,1349024,1416883,1457461,1498286,1564368,(NA)
 "04000","Arizona",6,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",80,"721","    Accommodation",256293,266535,285525,320534,305638,306082,321967,341407,386158,417620,459266,427456,419290,424914,471981,472669,477361,495985,516721,524242,529680,(NA)
 "04000","Arizona",6,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",81,"722","    Food services and drinking places",318766,345714,386066,446200,496302,524527,556408,583619,655026,733376,833009,781795,756848,811449,840246,862647,871663,920898,940739,974044,1034688,(NA)
 "04000","Arizona",6,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",82,"81","  Other services (except government and government enterprises)",96727,104410,116886,125811,118270,124966,131724,144538,176236,197393,215545,207736,215430,209149,205073,202871,214727,205073,211035,224051,232586,(NA)
 "04000","Arizona",6,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",83,"..."," Government and government enterprises",-82904,-71328,-71766,-84236,-90424,-107158,-119241,-132482,-133183,-129685,-154630,-152659,-217006,-220399,-216027,-191058,-192360,-198554,-198737,-197727,-231264,(NA)
 "04000","Arizona",6,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",84,"...","  Federal civilian",-3851,-3509,-3441,-4230,-5202,-4457,-4255,-5913,-5210,-4836,-3657,-4601,-6575,-6548,-14009,-10139,-11166,-12399,-9996,-12641,-55066,(NA)
 "04000","Arizona",6,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",85,"...","  Military",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,(NA)
 "04000","Arizona",6,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",86,"...","  State and local",-79053,-67819,-68325,-80006,-85222,-102701,-114986,-126568,-127973,-124850,-150974,-148058,-210431,-213851,-202018,-180919,-181193,-186155,-188741,-185086,-176198,(NA)
 "04000","Arizona",6,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",87,"11, 21","Natural resources and mining",62303,-26314,-162304,-179228,-159682,-44352,-50254,-18034,-145692,17187,111582,194025,157458,157172,189358,233286,267619,277356,228796,158139,211953,(NA)
 "04000","Arizona",6,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",88,"42, 44-45","Trade",3908867,4092196,4485568,4959882,5232952,5522022,5970658,6384490,6938468,7557097,8143683,7539647,6810173,7086419,8126645,8503283,8550821,8769074,8529638,8856319,9072701,(NA)
 "04000","Arizona",6,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",89,"...","Transportation and utilities",1022502,1135259,1238667,1374274,1210559,1459984,1476253,1629401,1750657,1904910,2158027,2214438,2327180,2374170,2522103,2516480,2575994,2549022,2592462,2645020,2746384,(NA)
 "04000","Arizona",6,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",90,"...","Private goods-producing industries 2/",578954,547010,469971,525674,592843,736939,773158,879213,859169,1062525,1225008,1251458,1170814,1145030,1189946,1229114,1380488,1401880,1370752,1287711,1391247,(NA)
 "04000","Arizona",6,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",91,"...","Private services-providing industries 3/",8086405,8541071,9410728,10468332,10850844,11654371,12379277,13280802,14401652,15617698,17084534,16566232,16099774,16505000,17728693,18069443,18159326,18472245,18573112,19287119,19952975,(NA)
"Note: See the included footnote file."
"SAGDP3N: Taxes on production and imports less subsidies 1/"
"Last updated: November 7, 2019-- new statistics for 2018; revised statistics for 2014-2017."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
