GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,IndustryId,IndustryClassification,Description,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "06000","California",8,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",24,"339","    Miscellaneous manufacturing",93566,104007,108022,117480,150416,156312,167891,182346,160538,179366,206017,247999,242024,236292,250719,241823,599732,483187,468018,243613,255215,(NA)
 "06000","California",8,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",25,"311-316,322-326","   Nondurable goods manufacturing",2627738,2685019,2717937,3105834,2973597,3268654,3342845,3664911,4056089,4300430,4375894,4908834,5548818,5231173,5464983,5529695,5887253,6035042,6439208,6480293,6627539,(NA)
 "06000","California",8,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",26,"311-312","    Food and beverage and tobacco product manufacturing",1767013,1793285,1782894,2108506,1960974,2153341,2168883,2337255,2642504,2811713,2666028,2780236,3067841,3072123,3122852,3137880,3241717,3212782,3542380,3419338,3500165,(NA)
 "06000","California",8,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",27,"313-314","    Textile mills and textile product mills",39710,42803,44415,45211,37053,40977,39462,44176,44340,45684,48321,57905,60477,53547,50724,47010,48877,46780,48211,47644,48052,(NA)
 "06000","California",8,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",28,"315-316","    Apparel, leather, and allied product manufacturing",35964,40492,45144,48324,48767,53606,53707,59764,56665,61396,73915,87761,85687,82645,75502,72489,72141,67143,66881,71196,69563,(NA)
 "06000","California",8,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",29,"322","    Paper manufacturing",86787,91572,87958,89000,75475,79992,79271,83289,78822,84327,91525,106436,105713,98249,96826,88371,89066,83501,89608,97327,98641,(NA)
 "06000","California",8,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",30,"323","    Printing and related support activities",54941,59650,61131,62856,56663,58199,55590,61538,56262,59851,68451,80888,79719,70382,64996,60044,58980,58016,59111,62018,63872,(NA)
 "06000","California",8,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",31,"324","    Petroleum and coal products manufacturing",256272,256177,248735,246458,222102,253871,257123,299020,326025,356529,438137,574387,590994,556656,595583,554639,584620,611568,586366,571613,441277,(NA)
 "06000","California",8,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",32,"325","    Chemical manufacturing",316433,326844,371889,427435,499887,552888,614765,699628,777518,801219,899270,1112899,1446665,1195631,1359628,1475763,1698277,1863002,1950935,2110604,2300856,(NA)
 "06000","California",8,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",33,"326","    Plastics and rubber products manufacturing",70617,74196,75771,78044,72676,75782,74043,80241,73954,79711,90246,108321,111721,101941,98872,93500,93575,92250,95716,100552,105113,(NA)
 "06000","California",8,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",34,"42","  Wholesale trade",17001401,17728401,18690940,19959530,19543085,19747581,20044277,19749129,22317635,24980232,26068666,26099997,23216567,26168960,33329491,31629227,33864828,37222142,41894125,37382095,38565229,(NA)
 "06000","California",8,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",35,"44-45","  Retail trade",15873984,16602080,18426751,20187245,21121107,22099392,22653813,25645951,26569609,30464884,29446579,28581994,25956000,28487047,28703564,29086136,32449163,33687961,34957630,33537453,34453605,(NA)
 "06000","California",8,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",36,"48-49","  Transportation and warehousing",1749799,2151112,2214557,2417532,1496002,2276814,1963154,2482354,2477243,2437885,2707927,2838491,2785887,2503070,2656224,2727811,3123181,3396060,3609486,4000111,4328306,(NA)
 "06000","California",8,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",37,"481","   Air transportation",1356703,1654708,1737776,1941305,1080443,1928564,1605585,2159786,2129770,2053465,2233113,2223024,2228219,2047809,2069742,2095111,2411232,2622447,2781421,3137457,3416637,(NA)
 "06000","California",8,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",38,"482","   Rail transportation",-161404,-105161,-126230,-141388,-144375,-227820,-235430,-267749,-307821,-312802,-266215,-304398,-389693,-475665,-356916,-270542,-278961,-247512,-270748,-276276,-337860,(NA)
 "06000","California",8,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",39,"483","   Water transportation",54890,59465,64235,60399,24850,-2234,9113,-48722,-8174,-17306,-1389,30378,9449,31663,36662,1913,47251,59956,73032,68333,95752,(NA)
 "06000","California",8,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",40,"484","   Truck transportation",135926,138313,138618,144856,149531,161765,165365,191175,223831,240152,269125,293502,315578,308472,325058,348310,354922,354958,375692,397658,414911,(NA)
 "06000","California",8,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",41,"485","   Transit and ground passenger transportation",51501,56474,61523,67083,76987,79278,74533,70511,66641,67840,78234,87079,108249,106897,101251,100440,103959,92067,95319,135788,158752,(NA)
 "06000","California",8,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",42,"486","   Pipeline transportation",45925,53400,37307,33069,29318,46074,53041,67554,73431,89372,98202,161649,158314,149141,155371,141563,164122,175005,177744,128470,139945,(NA)
 "06000","California",8,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",43,"487-488, 492","   Other transportation and support activities",226833,251956,257696,268340,242350,252085,251169,261728,256690,269194,239290,272461,277552,261427,254658,244158,248672,260272,288091,310514,330133,(NA)
 "06000","California",8,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",44,"493","   Warehousing and storage",39426,41956,43632,43868,36898,39102,39779,48071,42876,47971,57568,74796,78217,73326,70398,66859,71984,78867,88934,98168,110036,(NA)
 "06000","California",8,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",45,"51","  Information",1811351,1853409,2265893,2218203,3442732,3584439,3599241,3914733,3693348,3583722,3628084,3723796,3711769,3745537,3590413,3456108,3932780,4004043,4329559,4798999,5473737,(NA)
 "06000","California",8,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",46,"511","   Publishing industries (except Internet)",93184,102662,118429,159203,263385,261199,263138,294055,265708,288185,333574,385210,410558,413873,421824,404633,422140,658729,784372,844278,994980,(NA)
 "06000","California",8,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",47,"512","   Motion picture and sound recording industries",351478,356840,351841,349180,1421311,1589834,1620555,1723511,1664122,1741352,1839550,1998727,2094956,2075373,1953642,1866701,1826989,1626092,1709994,1809444,1904744,(NA)
 "06000","California",8,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",48,"515, 517","   Broadcasting (except Internet) and telecommunications",1339408,1356994,1730899,1605301,1613655,1598258,1565998,1707596,1568516,1334443,1224226,1080495,921257,914089,818307,756936,921113,827353,797991,843728,890614,(NA)
 "06000","California",8,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",49,"518, 519","   Data processing, hosting, and other information services",27280,36913,64724,104518,144380,135148,149550,189572,195003,219742,230732,259364,284997,342202,396640,427838,762538,891869,1037202,1301550,1683400,(NA)
 "06000","California",8,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",50,"52, 53","  Finance, insurance, real estate, rental, and leasing",14675235,15221467,15501501,16270420,17111095,20040886,20203825,22034094,21716420,24160807,26180930,32054911,33123302,31805054,31962166,31384123,32461276,34346982,36409762,39394709,40666258,(NA)
 "06000","California",8,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",51,"52","   Finance and insurance",2460082,2480461,2514350,2615664,2757500,3134650,3491149,3951216,4196637,4240241,4291842,4479662,4403206,4339716,4480000,4685602,4982256,5895983,6523707,6928349,6121162,(NA)
 "06000","California",8,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",52,"521-522","    Monetary Authorities- central bank, credit intermediation, and related services",564059,655579,668333,704136,794227,937022,1009998,1135131,1177963,1218730,1322230,1431452,1426481,1330006,1300647,1354091,1409889,1421122,1538979,1692963,1781848,(NA)
 "06000","California",8,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",53,"523","    Securities, commodity contracts, and other financial investments and related activities",133021,157113,176392,203349,193330,191913,185107,195533,343863,344600,364677,379420,352365,410552,395912,416794,457453,538024,578166,626771,665705,(NA)
 "06000","California",8,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",54,"524","    Insurance carriers and related activities",1677118,1569913,1575712,1589692,1740468,1973581,2260204,2583649,2632486,2614413,2572261,2632687,2563620,2562347,2771813,2908723,3093004,3883725,4360548,4542796,3580869,(NA)
 "06000","California",8,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",55,"525","    Funds, trusts, and other financial vehicles",85885,97855,93913,118488,29474,32133,35840,36904,42326,62498,32675,36103,60740,36811,11628,5994,21909,53112,46015,65819,92739,(NA)
 "06000","California",8,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",56,"53","   Real estate and rental and leasing",12215153,12741007,12987152,13654756,14353595,16906236,16712675,18082878,17519782,19920566,21889088,27575250,28720096,27465338,27482165,26698521,27479021,28450999,29886055,32466360,34545096,(NA)
 "06000","California",8,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",57,"531","    Real estate",11641564,12093168,12227091,12755128,13501355,16059243,15849976,17161098,16548173,18770073,20706643,26307511,27467198,26217403,26093795,25348512,26029399,26856269,28137999,30595492,32601125,(NA)
 "06000","California",8,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",58,"532-533","    Rental and leasing services and lessors of nonfinancial intangible assets",573589,647838,760061,899628,852240,846993,862699,921779,971610,1150493,1182445,1267739,1252898,1247935,1388371,1350008,1449622,1594730,1748057,1870868,1943971,(NA)
 "06000","California",8,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",59,"54, 55, 56","  Professional and business services",1417460,1561784,1718903,1988311,2335236,2357349,2267621,2476002,3801733,3741995,3755705,3841989,3733758,3668782,3762833,3969586,4310830,4688347,5070885,5239186,5475192,(NA)
 "06000","California",8,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",60,"54","   Professional, scientific, and technical services",502926,560246,658488,808261,1179204,1179076,1145334,1244117,2659243,2521051,2435547,2327398,2144158,2187816,2260324,2478761,2712806,2998516,3285296,3338922,3504085,(NA)
 "06000","California",8,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",61,"5411","    Legal services",24542,24962,25864,27762,111271,113566,107980,123335,1630739,1385988,1097471,737796,465240,554211,606864,730736,900797,958852,1079797,1070334,1114579,(NA)
 "06000","California",8,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",62,"5415","    Computer systems design and related services",128222,148344,190502,267015,314465,274605,255257,274626,236342,258688,302730,343570,355074,368640,391818,484530,452145,547298,612789,646612,702790,(NA)
 "06000","California",8,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",63,"5412-5414, 5416-5419","    Miscellaneous professional, scientific, and technical services",350161,386940,442122,513483,753469,790905,782097,846156,792162,876375,1035346,1246031,1323844,1264965,1261642,1263495,1359863,1492366,1592710,1621976,1686716,(NA)
 "06000","California",8,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",64,"55","   Management of companies and enterprises",490058,553173,581006,656669,577575,560590,523897,535310,448338,451620,495336,594078,619300,552526,554084,523252,568004,602062,622879,676719,683442,(NA)
 "06000","California",8,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",65,"56","   Administrative and support and waste management and remediation services",424476,448364,479410,523382,578457,617683,598389,696576,694152,769324,824822,920514,970300,928441,948425,967573,1030021,1087769,1162711,1223545,1287665,(NA)
 "06000","California",8,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",66,"561","    Administrative and support services",235826,256361,284452,297881,383531,389640,380531,436621,395177,444582,508182,558942,571050,550959,563959,588450,637030,695770,755498,809467,860039,(NA)
 "06000","California",8,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",67,"562","    Waste management and remediation services",188650,192003,194958,225500,194926,228043,217858,259954,298974,324742,316640,361572,399250,377482,384465,379123,392992,391999,407213,414078,427627,(NA)
 "06000","California",8,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",68,"61, 62","  Educational services, health care, and social assistance",1182115,1263970,1317713,1487661,1641661,1912235,1923843,2191539,2213518,2410994,2645094,3244157,3582109,3274399,2844997,3032754,3069980,3121362,3464581,3710279,4012312,(NA)
 "06000","California",8,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",69,"61","   Educational services",303733,327639,350347,389086,379283,440322,449593,496673,487875,544200,603479,797224,891388,865112,871875,854852,872225,855252,888913,934926,1004705,(NA)
 "06000","California",8,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",70,"62","   Health care and social assistance",878381,936331,967366,1098576,1262378,1471913,1474250,1694867,1725643,1866794,2041615,2446933,2690721,2409287,1973121,2177902,2197754,2266110,2575669,2775353,3007607,(NA)
 "06000","California",8,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",71,"621","    Ambulatory health care services",578231,601747,614976,729880,638706,765815,714391,840694,920151,979705,984347,1134547,1251881,1235471,1246782,1236612,1251351,1288002,1380584,1362642,1416417,(NA)
 "06000","California",8,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",72,"622","    Hospitals",190327,213775,225178,233088,414184,477323,527194,605420,575018,632114,745746,924610,1029485,782336,324219,490151,457877,472336,649923,801172,931103,(NA)
 "06000","California",8,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",73,"623","    Nursing and residential care facilities",69555,75860,78950,84394,136738,152906,159159,167946,161343,180973,218222,276873,291993,285264,294260,295318,313969,324221,349919,394513,427120,(NA)
 "06000","California",8,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",74,"624","    Social assistance",40268,44950,48261,51214,72750,75869,73505,80806,69131,74002,93299,110903,117362,106216,107861,155821,174557,181551,195243,217026,232967,(NA)
 "06000","California",8,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services",4536703,4610964,4750074,4933649,5227352,5358888,5466515,5860785,5816784,6493220,6590899,6830359,6810508,7122037,7266052,6470895,7379300,8499911,9621927,10104699,10693108,(NA)
 "06000","California",8,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",76,"71","   Arts, entertainment, and recreation",437671,455962,468845,499682,638165,682849,730105,786446,740027,811448,901479,991221,1014202,963019,999176,997441,1067655,1135388,1239910,1360952,1479512,(NA)
 "06000","California",8,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",77,"711-712","    Performing arts, spectator sports, museums, and related activities",240280,245616,244356,245715,378621,409091,447297,483165,431260,460341,504321,570035,581703,546357,553536,542754,570467,595593,629475,677839,746633,(NA)
 "06000","California",8,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",78,"713","    Amusement, gambling, and recreation industries",197391,210346,224489,253966,259544,273759,282808,303281,308768,351107,397158,421186,432499,416662,445641,454687,497188,539795,610435,683113,732879,(NA)
 "06000","California",8,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",79,"72","   Accommodation and food services",4099032,4155003,4281229,4433967,4589187,4676039,4736411,5074339,5076757,5681772,5689420,5839138,5796307,6159019,6266876,5473454,6311645,7364523,8382017,8743747,9213597,(NA)
 "06000","California",8,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",80,"721","    Accommodation",367073,394010,414194,460330,497907,518944,535903,571980,573327,623786,702743,782430,777905,748326,1103591,730829,797430,1081218,1297241,1507838,1624529,(NA)
 "06000","California",8,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",81,"722","    Food services and drinking places",3731959,3760993,3867035,3973637,4091280,4157095,4200508,4502360,4503430,5057986,4986677,5056707,5018402,5410693,5163285,4742625,5514215,6283305,7084776,7235909,7589068,(NA)
 "06000","California",8,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",82,"81","  Other services (except government and government enterprises)",1058503,1116683,1175324,1321201,1282402,1421718,1453537,1629504,1709201,1901277,1944694,2167672,2246749,2203694,2190259,2026194,2146963,2179849,2316094,2364739,2506724,(NA)
 "06000","California",8,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",83,"..."," Government and government enterprises",-2363606,-1956815,-2086001,-1877355,-1969719,-2317595,-2501416,-2689428,-2704653,-2877849,-2874434,-2832791,-3286299,-3329004,-3239365,-2928531,-2998227,-3240307,-3172449,-3542847,-3347923,(NA)
 "06000","California",8,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",84,"...","  Federal civilian",-64916,-72589,-81490,-108107,-97247,-108045,-100383,-98447,-119957,-118421,-106013,-108276,-147187,-104956,-103363,-129765,-188647,-282323,-248574,-296897,-250382,(NA)
 "06000","California",8,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",85,"...","  Military",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,(NA)
 "06000","California",8,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",86,"...","  State and local",-2298689,-1884225,-2004511,-1769248,-1872473,-2209550,-2401032,-2590981,-2584696,-2759428,-2768420,-2724515,-3139112,-3224049,-3136001,-2798765,-2809580,-2957984,-2923875,-3245950,-3097541,(NA)
 "06000","California",8,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",87,"11, 21","Natural resources and mining",-43381,-769451,-2480716,-2630072,-2419957,-973794,-1259619,-357667,-2247696,-388914,450107,1398223,768198,899166,1284321,1387161,1706389,2236623,1893559,1084958,960824,(NA)
 "06000","California",8,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",88,"42, 44-45","Trade",32875385,34330482,37117691,40146775,40664192,41846974,42698090,45395080,48887243,55445116,55515245,54681990,49172567,54656007,62033055,60715363,66313990,70910103,76851754,70919548,73018834,(NA)
 "06000","California",8,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",89,"...","Transportation and utilities",4920199,5460571,5604369,5986270,-1793343,6041260,6577275,7100624,7298490,7826463,9047499,9615217,9796111,9506481,9780320,9643005,10110925,10234110,10742949,11586151,12160420,(NA)
 "06000","California",8,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",90,"...","Private goods-producing industries 2/",4639265,4176044,2712582,3297728,3528177,5424514,5242386,6771998,5217562,7529818,8802876,10805107,10887310,10451461,11026456,11070550,12447883,13446999,13781754,13057659,13494348,(NA)
 "06000","California",8,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",91,"...","Private services-providing industries 3/",62476951,65419330,69451467,74352490,69911328,82563750,84189947,90602361,95136738,105563595,109308150,116160092,112176874,115981991,123430095,120698028,129726045,137984708,148807512,148118310,154006586,(NA)
"Note: See the included footnote file."
"SAGDP3N: Taxes on production and imports less subsidies 1/"
"Last updated: November 7, 2019-- new statistics for 2018; revised statistics for 2014-2017."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
