GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,IndustryId,IndustryClassification,Description,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "09000","Connecticut",1,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",20,"335","    Electrical equipment, appliance, and component manufacturing",28838,29137,26655,28427,38908,37875,45757,42822,42188,41269,46009,45364,44924,21328,11655,28273,48625,48648,39528,43392,38255,(NA)
 "09000","Connecticut",1,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",21,"3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing",11501,12535,12360,11809,13561,13796,13866,15009,14114,13859,14920,16549,18665,18885,18324,18449,19907,22828,23207,23790,24980,(NA)
 "09000","Connecticut",1,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",22,"3364-3369","    Other transportation equipment manufacturing",78081,83922,89938,96432,111737,123187,128011,133288,143240,150208,162853,165323,188600,192379,191878,196739,206861,229721,234350,263071,306434,(NA)
 "09000","Connecticut",1,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",23,"337","    Furniture and related product manufacturing",1699,1882,2019,2204,2194,2541,2605,2804,2958,3228,3534,3619,3776,3804,3604,3618,3719,3727,3867,4092,4409,(NA)
 "09000","Connecticut",1,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",24,"339","    Miscellaneous manufacturing",20207,21746,27743,20912,27017,28489,30535,30894,33120,33130,33712,33698,37434,36759,40421,42164,52929,57284,54092,35858,38930,(NA)
 "09000","Connecticut",1,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",25,"311-316,322-326","   Nondurable goods manufacturing",474646,570440,541589,621036,739818,859193,970003,754836,746198,746034,810217,561712,588426,603451,704763,718019,718934,652685,641855,575542,641453,(NA)
 "09000","Connecticut",1,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",26,"311-312","    Food and beverage and tobacco product manufacturing",296180,381336,341754,412727,454873,565093,669958,437926,415161,392000,416268,181252,183571,195645,199452,212242,211052,167463,166472,183023,169482,(NA)
 "09000","Connecticut",1,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",27,"313-314","    Textile mills and textile product mills",5920,5818,6039,5838,4727,4605,4824,4740,5124,5326,6076,6377,6913,6826,7024,7238,7336,7464,8488,9113,9432,(NA)
 "09000","Connecticut",1,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",28,"315-316","    Apparel, leather, and allied product manufacturing",2177,2431,1974,1990,1577,1598,2064,2863,2338,1517,2650,1988,1200,1182,1731,1860,2168,2560,2790,3072,3084,(NA)
 "09000","Connecticut",1,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",29,"322","    Paper manufacturing",26782,27392,26872,28567,26231,28417,30636,29090,27779,27323,27253,26647,26120,24762,25258,25211,25862,25688,24310,24408,26533,(NA)
 "09000","Connecticut",1,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",30,"323","    Printing and related support activities",11948,12281,12571,13194,11643,11828,11667,12825,13487,14167,14616,14211,14833,14370,14105,13808,13283,12822,12795,14240,15194,(NA)
 "09000","Connecticut",1,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",31,"324","    Petroleum and coal products manufacturing",7229,6493,6150,5362,3981,6451,6540,7835,7399,7926,8499,8630,9509,8947,8142,8226,9627,12920,13587,16333,14991,(NA)
 "09000","Connecticut",1,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",32,"325","    Chemical manufacturing",109766,119471,131084,137994,221651,224929,227668,242622,257298,279879,315394,303186,326430,332132,428833,429292,428492,402547,392219,302819,377638,(NA)
 "09000","Connecticut",1,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",33,"326","    Plastics and rubber products manufacturing",14644,15218,15143,15365,15134,16272,16646,16936,17612,17896,19463,19421,19850,19586,20218,20143,21114,21223,21194,22534,25099,(NA)
 "09000","Connecticut",1,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",34,"42","  Wholesale trade",1578828,1596182,1553274,1553396,1465833,1434008,1512977,1608955,1575291,1604700,1562509,1702986,1601921,1727286,1743367,2038431,2126138,2100069,2013180,1959217,2027409,(NA)
 "09000","Connecticut",1,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",35,"44-45","  Retail trade",1458389,1579405,1666701,1664860,1735397,1691842,1734804,1767988,1884205,1714460,1844476,1836720,1737687,1798562,2011715,2529719,2494066,2661387,2708477,2586651,2632066,(NA)
 "09000","Connecticut",1,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",36,"48-49","  Transportation and warehousing",111468,129720,137003,148205,101311,119199,110709,111461,127141,125582,140497,137303,125754,105342,143366,162837,156656,169521,181869,201869,187388,(NA)
 "09000","Connecticut",1,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",37,"481","   Air transportation",35417,45428,52781,64012,31811,61119,46147,68051,73678,70009,72246,70177,66117,57929,70965,82971,70738,81000,90991,101422,77741,(NA)
 "09000","Connecticut",1,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",38,"482","   Rail transportation",-22161,-16150,-17925,-18985,-18813,-31272,-31218,-42052,-47435,-46662,-41308,-52042,-64397,-81072,-59753,-47526,-46236,-43063,-44255,-40414,-41944,(NA)
 "09000","Connecticut",1,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",39,"483","   Water transportation",16871,19498,24092,22524,18717,14108,17603,4773,13531,11900,8384,14161,10477,14672,17924,14726,17494,17286,17539,15772,19942,(NA)
 "09000","Connecticut",1,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",40,"484","   Truck transportation",17247,16703,16153,16704,17074,17644,17013,16676,19651,21102,20420,20600,21384,21482,22897,23976,24546,24459,25462,28138,29806,(NA)
 "09000","Connecticut",1,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",41,"485","   Transit and ground passenger transportation",26400,27097,28373,30697,25221,27518,27130,26598,27726,27905,28647,29071,35611,36098,34275,32990,33089,29935,31566,31611,33127,(NA)
 "09000","Connecticut",1,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",42,"486","   Pipeline transportation",6574,9447,6513,5551,4285,5990,7767,10094,11009,10974,11406,15152,15809,18158,19266,18034,20428,21152,20467,23260,24842,(NA)
 "09000","Connecticut",1,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",43,"487-488, 492","   Other transportation and support activities",24282,20900,20329,20952,18092,18360,18640,19047,19644,20315,29860,29290,28701,26300,26259,26618,25664,26489,27702,28380,29544,(NA)
 "09000","Connecticut",1,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",44,"493","   Warehousing and storage",6838,6797,6687,6750,4924,5732,7627,8274,9336,10039,10842,10894,12051,11774,11531,11048,10931,12262,12398,13700,14330,(NA)
 "09000","Connecticut",1,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",45,"51","  Information",625758,744838,729413,711559,711883,691827,719686,727713,736916,671871,697092,699086,726023,727245,738859,830120,884052,896151,920336,905984,918412,(NA)
 "09000","Connecticut",1,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",46,"511","   Publishing industries (except Internet)",58848,68730,78519,66105,66381,64372,65316,66654,68131,63209,66609,69605,67942,62725,64331,69679,79979,112243,116344,119840,125103,(NA)
 "09000","Connecticut",1,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",47,"512","   Motion picture and sound recording industries",90556,125049,116874,118517,126800,143262,148954,149714,131354,144214,254855,251222,280298,287774,282763,298786,353336,315393,319121,315282,334916,(NA)
 "09000","Connecticut",1,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",48,"515, 517","   Broadcasting (except Internet) and telecommunications",454325,530641,510272,499803,490967,457404,477973,483126,507865,434099,342524,347821,342942,339086,352741,419151,419642,433324,446940,429347,409017,(NA)
 "09000","Connecticut",1,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",49,"518, 519","   Data processing, hosting, and other information services",22029,20417,23748,27133,27735,26790,27443,28219,29566,30350,33103,30437,34843,37660,39023,42504,31095,35191,37931,41516,49375,(NA)
 "09000","Connecticut",1,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",50,"52, 53","  Finance, insurance, real estate, rental, and leasing",3399277,3392446,3523177,3686403,3812509,4020404,4325693,4465333,4765868,5022008,5344062,5280028,5591103,5532661,5716396,5810900,5984887,6618311,6781267,7059620,6973560,(NA)
 "09000","Connecticut",1,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",51,"52","   Finance and insurance",672142,674204,729393,767729,673877,722017,752744,797075,860012,869403,917548,887809,850095,824314,833719,849592,808309,1159897,1269368,1305155,948411,(NA)
 "09000","Connecticut",1,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",52,"521-522","    Monetary Authorities- central bank, credit intermediation, and related services",148857,168755,183277,202883,179744,199214,203027,211716,228096,229886,237883,245713,256410,232796,233655,234461,234321,264391,273134,287348,281417,(NA)
 "09000","Connecticut",1,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",53,"523","    Securities, commodity contracts, and other financial investments and related activities",93381,113503,132432,144184,121339,127334,134528,144319,166501,154714,171491,166981,166806,171029,174065,151429,125259,122906,125615,134206,134714,(NA)
 "09000","Connecticut",1,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",54,"524","    Insurance carriers and related activities",393899,347417,349863,340605,346554,367307,383987,412238,430608,442035,429203,398257,355088,401259,425063,453247,445198,769344,869623,883117,530486,(NA)
 "09000","Connecticut",1,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",55,"525","    Funds, trusts, and other financial vehicles",36005,44529,63821,80056,26240,28163,31202,28801,34808,42768,78971,76858,71791,19230,936,10454,3531,3255,996,484,1794,(NA)
 "09000","Connecticut",1,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",56,"53","   Real estate and rental and leasing",2727134,2718242,2793784,2918675,3138631,3298387,3572949,3668259,3905857,4152605,4426514,4392219,4741008,4708347,4882677,4961307,5176578,5458415,5511899,5754466,6025148,(NA)
 "09000","Connecticut",1,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",57,"531","    Real estate",2669968,2657563,2722668,2836356,3061062,3218262,3489875,3583012,3810360,4032813,4305558,4278804,4629928,4596450,4760306,4809311,5012885,5291267,5340219,5573526,5848142,(NA)
 "09000","Connecticut",1,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",58,"532-533","    Rental and leasing services and lessors of nonfinancial intangible assets",57167,60679,71116,82319,77569,80125,83075,85247,95496,119792,120955,113415,111080,111897,122371,151996,163693,167148,171679,180940,177006,(NA)
 "09000","Connecticut",1,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",59,"54, 55, 56","  Professional and business services",513715,595624,625971,640566,559168,583343,730934,843220,859597,771509,803955,723382,629564,643772,661186,692020,678710,701754,707437,714639,737534,(NA)
 "09000","Connecticut",1,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",60,"54","   Professional, scientific, and technical services",239850,287890,309259,320243,303657,339875,470947,567270,574480,481842,478057,409030,303491,336146,345297,367114,386855,407640,414009,406895,429490,(NA)
 "09000","Connecticut",1,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",61,"5411","    Legal services",91890,116237,124760,129518,127451,169717,300840,391976,392193,306590,286605,214457,102065,137811,144811,178462,218759,225050,231857,210786,219703,(NA)
 "09000","Connecticut",1,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",62,"5415","    Computer systems design and related services",49567,61417,69439,76613,64361,55355,51200,51625,54165,50916,57995,59749,57855,58432,59939,52899,39564,42130,42649,41547,42694,(NA)
 "09000","Connecticut",1,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",63,"5412-5414, 5416-5419","    Miscellaneous professional, scientific, and technical services",98394,110236,115061,114112,111845,114803,118907,123670,128122,124336,133457,134824,143571,139903,140547,135753,128532,140461,139503,154562,167093,(NA)
 "09000","Connecticut",1,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",64,"55","   Management of companies and enterprises",190085,214106,221342,228630,176197,162356,175997,184987,189762,192800,219549,212364,223583,206458,211213,224395,200040,201913,199781,208308,198874,(NA)
 "09000","Connecticut",1,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",65,"56","   Administrative and support and waste management and remediation services",83779,93627,95370,91693,79314,81112,83990,90962,95355,96868,106350,101988,102490,101168,104676,100512,91816,92201,93647,99436,109170,(NA)
 "09000","Connecticut",1,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",66,"561","    Administrative and support services",51593,61902,64167,58045,51142,51765,53505,57148,60648,60439,67162,63592,63362,63541,65165,62640,54066,53721,56140,59393,66067,(NA)
 "09000","Connecticut",1,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",67,"562","    Waste management and remediation services",32187,31725,31203,33648,28172,29347,30485,33814,34707,36429,39188,38396,39128,37626,39510,37872,37750,38480,37507,40043,43103,(NA)
 "09000","Connecticut",1,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",68,"61, 62","  Educational services, health care, and social assistance",451060,468598,467232,466303,451517,480068,522643,554404,631546,721569,770426,842068,872077,892693,859256,1196978,1207452,1162132,1122036,1155285,1265086,(NA)
 "09000","Connecticut",1,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",69,"61","   Educational services",127899,142288,147809,156835,128585,146995,159631,172021,179226,195228,208004,209524,239485,238947,247278,254504,262312,262841,268529,281759,315503,(NA)
 "09000","Connecticut",1,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",70,"62","   Health care and social assistance",323161,326310,319422,309468,322932,333074,363011,382383,452320,526341,562422,632543,632592,653746,611978,942474,945140,899291,853507,873527,949582,(NA)
 "09000","Connecticut",1,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",71,"621","    Ambulatory health care services",87070,93897,96631,98496,83829,90247,93745,99383,105567,103903,110487,112350,120463,118399,117501,116188,111472,114320,116456,123689,133886,(NA)
 "09000","Connecticut",1,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",72,"622","    Hospitals",122899,115568,106947,101394,128095,130534,145464,155119,187596,231308,246937,286805,285283,294207,246860,453644,454973,425938,394013,402772,444269,(NA)
 "09000","Connecticut",1,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",73,"623","    Nursing and residential care facilities",88266,88054,84450,77351,84540,84279,94702,96931,125016,156602,166742,192261,183332,198331,204766,333601,345992,329477,312208,314975,336913,(NA)
 "09000","Connecticut",1,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",74,"624","    Social assistance",24925,28791,31394,32227,26467,28014,29101,30951,34142,34528,38256,41127,43514,42809,42851,39040,32703,29556,30831,32090,34515,(NA)
 "09000","Connecticut",1,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services",589167,670754,698900,706412,668280,663424,713586,784779,810116,860415,852964,896081,850522,816652,841570,1116193,1022279,1043488,998793,982822,1037839,(NA)
 "09000","Connecticut",1,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",76,"71","   Arts, entertainment, and recreation",242684,311898,335647,347695,324297,331602,364839,424123,408080,442097,393830,375915,351877,323247,353349,421750,311546,311398,290051,290689,314087,(NA)
 "09000","Connecticut",1,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",77,"711-712","    Performing arts, spectator sports, museums, and related activities",139422,186549,197355,203793,211438,204059,221400,261947,246615,269161,212471,199833,180392,159069,171389,168584,124727,119512,109245,104343,114737,(NA)
 "09000","Connecticut",1,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",78,"713","    Amusement, gambling, and recreation industries",103262,125350,138292,143902,112859,127543,143439,162176,161465,172936,181358,176082,171485,164178,181960,253166,186819,191886,180807,186346,199350,(NA)
 "09000","Connecticut",1,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",79,"72","   Accommodation and food services",346482,358855,363253,358717,343983,331822,348747,360656,402036,418318,459134,520166,498644,493405,488221,694443,710733,732090,708742,692133,723752,(NA)
 "09000","Connecticut",1,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",80,"721","    Accommodation",115693,115615,111085,110614,97901,92714,96647,101009,114710,126558,133688,155407,141912,136139,146144,219182,223323,227270,214323,205887,214238,(NA)
 "09000","Connecticut",1,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",81,"722","    Food services and drinking places",230789,243240,252168,248104,246082,239108,252101,259647,287327,291760,325446,364759,356732,357266,342077,475262,487410,504821,494418,486245,509514,(NA)
 "09000","Connecticut",1,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",82,"81","  Other services (except government and government enterprises)",249048,268644,264093,251513,236740,240405,247794,253231,268822,263506,281401,282033,290330,288673,305079,359910,363157,385598,395247,397337,419710,(NA)
 "09000","Connecticut",1,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",83,"..."," Government and government enterprises",-156534,-133436,-134440,-128177,-129688,-150555,-168613,-183290,-188508,-197853,-194262,-181687,-214274,-208952,-231435,-232464,-234851,-273522,-287665,-288567,-275380,(NA)
 "09000","Connecticut",1,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",84,"...","  Federal civilian",-490,-981,-1312,-1348,-1526,-1741,-2491,-1821,-2173,-1939,-2178,-2257,-2791,-2178,-1985,-2655,-3620,-3725,-3039,-3021,-3290,(NA)
 "09000","Connecticut",1,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",85,"...","  Military",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,(NA)
 "09000","Connecticut",1,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",86,"...","  State and local",-156044,-132454,-133128,-126829,-128162,-148815,-166122,-181469,-186336,-195913,-192084,-179430,-211483,-206774,-229449,-229808,-231231,-269798,-284626,-285547,-272091,(NA)
 "09000","Connecticut",1,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",87,"11, 21","Natural resources and mining",1947,-14164,-44959,-58535,-52076,-16813,-19948,-6606,-36670,-11460,2302,6148,2337,3353,15770,15304,20263,32096,25535,22578,27492,(NA)
 "09000","Connecticut",1,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",88,"42, 44-45","Trade",3037216,3175587,3219975,3218256,3201230,3125851,3247781,3376943,3459496,3319160,3406985,3539707,3339608,3525848,3755082,4568150,4620205,4761456,4721657,4545868,4659476,(NA)
 "09000","Connecticut",1,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",89,"...","Transportation and utilities",689731,716243,709543,765872,657941,664389,719546,827110,862552,788760,851364,942829,979738,941590,1003319,1085254,1099898,1122237,1081867,1125827,1169493,(NA)
 "09000","Connecticut",1,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",90,"...","Private goods-producing industries 2/",901179,1001485,962020,1034861,1177319,1361517,1482598,1306919,1279569,1317533,1427217,1221319,1250127,1242710,1386836,1418486,1570283,1542878,1507052,1453156,1596055,(NA)
 "09000","Connecticut",1,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",91,"...","Private services-providing industries 3/",9554971,10032734,10238303,10446883,10299267,10469713,11227663,11832735,12394914,12418800,13008248,13205213,13278965,13369134,13880746,15659525,15860639,16691129,16728639,16887383,17181109,(NA)
"Note: See the included footnote file."
"SAGDP3N: Taxes on production and imports less subsidies 1/"
"Last updated: November 7, 2019-- new statistics for 2018; revised statistics for 2014-2017."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
