GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,IndustryId,IndustryClassification,Description,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "97000","Rocky Mountain",7,SAGDP4N,"Compensation of employees","Thousands of dollars",34,"42","  Wholesale trade",7536692,8215365,8670927,9959068,10106433,9919559,9971748,10538865,11332177,12354076,13563721,13992142,12908448,13026548,13928330,14734118,15448775,16347103,17173843,17362579,18389682,(NA)
 "97000","Rocky Mountain",7,SAGDP4N,"Compensation of employees","Thousands of dollars",35,"44-45","  Retail trade",11243566,12013746,12666161,13484804,13950467,14325260,14793851,15464266,16311642,17326222,18405873,18415586,17306918,17220579,17644915,18447716,19338521,20248640,21575578,22583922,23476489,(NA)
 "97000","Rocky Mountain",7,SAGDP4N,"Compensation of employees","Thousands of dollars",36,"48-49","  Transportation and warehousing",5520027,5998019,6256391,6806624,(D),(D),6971108,7389196,7712271,8248911,8876550,8772779,8263623,8291886,8776036,9361126,9962990,10533116,11148311,11392530,12240965,(NA)
 "97000","Rocky Mountain",7,SAGDP4N,"Compensation of employees","Thousands of dollars",37,"481","   Air transportation",1079659,1191366,1353471,1556074,1651906,1655075,1526878,1523142,1447625,1542438,1723773,1545362,1403303,1417398,1491571,1625398,1908234,1999739,2098700,2367032,2606505,(NA)
 "97000","Rocky Mountain",7,SAGDP4N,"Compensation of employees","Thousands of dollars",38,"482","   Rail transportation",1002902,1032018,1017851,982963,(D),944793,954637,1028100,1103559,1171279,1192232,1239681,1111777,1091137,(D),1291603,1281104,(D),(D),1229016,(D),(NA)
 "97000","Rocky Mountain",7,SAGDP4N,"Compensation of employees","Thousands of dollars",39,"483","   Water transportation",(T),(T),(T),(T),2302,1879,1908,(D),1571,2077,1853,2094,1019,1129,1151,1288,(D),1250,1431,1631,1935,(NA)
 "97000","Rocky Mountain",7,SAGDP4N,"Compensation of employees","Thousands of dollars",40,"484","   Truck transportation",1771063,1933665,1991882,2095400,2132291,2104171,2129244,2266706,2480355,2730143,2952838,2986443,2768432,2775528,3044426,3272411,3458808,3673713,3807186,3731466,3955642,(NA)
 "97000","Rocky Mountain",7,SAGDP4N,"Compensation of employees","Thousands of dollars",41,"485","   Transit and ground passenger transportation",182505,188972,206633,214213,238274,247622,247640,263136,279766,306459,332781,339840,327817,330768,344762,350439,369164,395954,434554,435251,441410,(NA)
 "97000","Rocky Mountain",7,SAGDP4N,"Compensation of employees","Thousands of dollars",42,"486","   Pipeline transportation",140009,154894,164929,158557,177654,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),281260,(D),(D),(D),(D),(D),(NA)
 "97000","Rocky Mountain",7,SAGDP4N,"Compensation of employees","Thousands of dollars",43,"487-488, 492","   Other transportation and support activities",900871,980657,1046089,1185771,1218028,1240136,(D),1431459,1495387,(D),(D),1633167,1577605,(D),1616345,1699773,1777049,1845072,(D),(D),(D),(NA)
 "97000","Rocky Mountain",7,SAGDP4N,"Compensation of employees","Thousands of dollars",44,"493","   Warehousing and storage",439738,513694,471019,606574,618377,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),838954,847256,897487,994768,1119081,1274390,(NA)
 "97000","Rocky Mountain",7,SAGDP4N,"Compensation of employees","Thousands of dollars",45,"51","  Information",5964454,7787353,9443532,11431976,(D),(D),9511943,9335199,9543798,10023669,10225012,10178460,10314503,10285555,10699877,11095052,11570420,12342408,12546254,13065814,13749489,(NA)
 "97000","Rocky Mountain",7,SAGDP4N,"Compensation of employees","Thousands of dollars",46,"511","   Publishing industries (except Internet)",1909635,2862912,3045711,3590120,(D),(D),3290655,3388767,3592233,(D),3847109,3831909,3677551,3600913,3807575,4083712,4389048,4666793,5009102,5340296,5817802,(NA)
 "97000","Rocky Mountain",7,SAGDP4N,"Compensation of employees","Thousands of dollars",47,"512","   Motion picture and sound recording industries",254504,266818,344945,567106,691999,291510,292225,271179,285345,302802,298794,298035,309362,295061,305071,328385,363720,374630,391520,410244,451550,(NA)
 "97000","Rocky Mountain",7,SAGDP4N,"Compensation of employees","Thousands of dollars",48,"515, 517","   Broadcasting (except Internet) and telecommunications",3092488,3971344,5198428,5874558,5320721,4968725,4866282,4541724,4463390,4782484,5057031,4905504,5170786,5125412,5139160,5167984,5301868,5644438,5418958,5523466,5478730,(NA)
 "97000","Rocky Mountain",7,SAGDP4N,"Compensation of employees","Thousands of dollars",49,"518, 519","   Data processing, hosting, and other information services",707827,686279,854447,1400192,1356329,1089441,1062781,1133530,1202831,(D),1022079,1143011,1156804,1264169,1448071,1514971,1515783,1656547,1726674,1791808,2001407,(NA)
 "97000","Rocky Mountain",7,SAGDP4N,"Compensation of employees","Thousands of dollars",50,"52, 53","  Finance, insurance, real estate, rental, and leasing",9638260,11050259,11952286,13052915,14141814,14324407,14992005,15675870,17133606,18541806,19518006,19484985,18347271,18635262,19494442,20753945,21970621,23199449,25245336,26528467,28265052,(NA)
 "97000","Rocky Mountain",7,SAGDP4N,"Compensation of employees","Thousands of dollars",51,"52","   Finance and insurance",7738522,8919195,9621527,10539005,11462243,11490879,12110208,12575720,13708751,14822406,15535882,15674963,14818676,15155076,15914886,16889077,17835513,18813110,20409021,21456346,22805165,(NA)
 "97000","Rocky Mountain",7,SAGDP4N,"Compensation of employees","Thousands of dollars",52,"521-522","    Monetary Authorities- central bank, credit intermediation, and related services",3161861,3746370,3834027,3973371,(D),(D),5635902,5702858,6165460,6603713,6791099,6629100,6490034,6467626,6654422,7269957,7701111,7757495,8454799,9062997,(D),(NA)
 "97000","Rocky Mountain",7,SAGDP4N,"Compensation of employees","Thousands of dollars",53,"523","    Securities, commodity contracts, and other financial investments and related activities",1730158,2024104,2499661,3199509,3154555,2557049,2462451,2622327,2940794,3329972,3714906,3887862,3339920,3552785,3811287,3856015,4185442,4677078,5020426,5078308,5453969,(NA)
 "97000","Rocky Mountain",7,SAGDP4N,"Compensation of employees","Thousands of dollars",54,"524","    Insurance carriers and related activities",2826803,3125505,3260719,3338787,(D),3813813,3987720,4216222,4561058,4837785,4993375,5117920,4961029,5107255,5403739,5715597,5904714,6315888,6827025,7192559,7671016,(NA)
 "97000","Rocky Mountain",7,SAGDP4N,"Compensation of employees","Thousands of dollars",55,"525","    Funds, trusts, and other financial vehicles",19700,23216,27119,27337,34661,(D),24135,34313,41439,50936,36502,40081,27693,27410,45438,47508,44246,62649,106771,122481,(D),(NA)
 "97000","Rocky Mountain",7,SAGDP4N,"Compensation of employees","Thousands of dollars",56,"53","   Real estate and rental and leasing",1899739,2131064,2330759,2513911,2679571,2833528,2881798,3100149,3424855,3719400,3982123,3810022,3528596,3480186,3579556,3864868,4135107,4386339,4836315,5072121,5459888,(NA)
 "97000","Rocky Mountain",7,SAGDP4N,"Compensation of employees","Thousands of dollars",57,"531","    Real estate",1258353,1419762,1561302,1689528,1791097,1927715,2006294,(D),2420404,2637650,2812829,2651287,(D),2441211,2503100,2706193,2925785,3066904,3460675,3733856,4022627,(NA)
 "97000","Rocky Mountain",7,SAGDP4N,"Compensation of employees","Thousands of dollars",58,"532-533","    Rental and leasing services and lessors of nonfinancial intangible assets",641385,711302,769457,824382,888473,905813,875504,(D),1004452,1081750,1169294,1158735,(D),1038975,1076455,1158675,1209322,1319435,1375640,1338265,1437261,(NA)
 "97000","Rocky Mountain",7,SAGDP4N,"Compensation of employees","Thousands of dollars",59,"54, 55, 56","  Professional and business services",18186131,20003666,22472337,26384089,27045148,26265203,27114440,29567611,32494540,36315518,39892167,41425952,40170463,41233783,43300212,46829472,48573440,51628686,54786373,56489146,61501653,(NA)
 "97000","Rocky Mountain",7,SAGDP4N,"Compensation of employees","Thousands of dollars",60,"54","   Professional, scientific, and technical services",10736793,11878041,13221523,15568532,16181310,15524752,15908430,17093163,18901309,21066333,23234840,24717309,24169720,24313364,25649039,27229885,29094502,31128505,33070519,34352727,36896252,(NA)
 "97000","Rocky Mountain",7,SAGDP4N,"Compensation of employees","Thousands of dollars",61,"5411","    Legal services",1465607,1565259,1634245,1825494,1975727,2055042,2170858,2299405,2469965,2634989,2855273,2917500,2952432,2965788,3103652,3295183,3372302,3414333,3500776,3503338,3685976,(NA)
 "97000","Rocky Mountain",7,SAGDP4N,"Compensation of employees","Thousands of dollars",62,"5415","    Computer systems design and related services",2628996,3045914,3858484,5090165,4928400,4196767,4011527,4290741,4690391,5222266,5754962,6256657,6026425,6101130,6544194,7130871,7862553,8584911,9324722,10089335,11065502,(NA)
 "97000","Rocky Mountain",7,SAGDP4N,"Compensation of employees","Thousands of dollars",63,"5412-5414, 5416-5419","    Miscellaneous professional, scientific, and technical services",6642190,7266868,7728794,8652874,9277183,9272942,9726045,10503017,11740954,13209078,14624606,15543152,15190863,15246446,16001193,16803831,17859646,19129261,20245022,20760054,22144774,(NA)
 "97000","Rocky Mountain",7,SAGDP4N,"Compensation of employees","Thousands of dollars",64,"55","   Management of companies and enterprises",2481686,2762191,3291349,3950547,3767182,3641811,3906379,4555541,5048428,5831400,6433207,6263926,6325580,6822560,7040753,8297757,7883461,8206422,8749803,8363833,9701882,(NA)
 "97000","Rocky Mountain",7,SAGDP4N,"Compensation of employees","Thousands of dollars",65,"56","   Administrative and support and waste management and remediation services",4967652,5363433,5959465,6865010,7096656,7098640,7299631,7918907,8544803,9417785,10224119,10444717,9675162,10097859,10610420,11301830,11595478,12293759,12966051,13772586,14903519,(NA)
 "97000","Rocky Mountain",7,SAGDP4N,"Compensation of employees","Thousands of dollars",66,"561","    Administrative and support services",4339785,4741645,5284630,6163724,6368339,6330387,6525941,7166952,7780378,8651282,9478759,9660344,8893118,9091273,9706733,10388948,10705447,11382193,12086580,12784090,13760955,(NA)
 "97000","Rocky Mountain",7,SAGDP4N,"Compensation of employees","Thousands of dollars",67,"562","    Waste management and remediation services",627866,621789,674835,701286,728316,768253,773689,751955,764425,766504,745360,784373,782044,1006586,903687,912882,890031,911566,879471,988496,1142565,(NA)
 "97000","Rocky Mountain",7,SAGDP4N,"Compensation of employees","Thousands of dollars",68,"61, 62","  Educational services, health care, and social assistance",12059514,12734865,13448012,14607318,15994871,17488145,18678420,20185120,21483075,23226195,24840320,26756728,28400891,29415333,30688484,32201476,33705816,35246331,37497308,40060072,41521443,(NA)
 "97000","Rocky Mountain",7,SAGDP4N,"Compensation of employees","Thousands of dollars",69,"61","   Educational services",1181384,1268809,1429180,1602451,1792141,1996116,2108273,2325606,2518011,2762636,2945458,3157836,3388984,3591351,3783208,4034609,4226186,4490379,4702751,5007704,5001755,(NA)
 "97000","Rocky Mountain",7,SAGDP4N,"Compensation of employees","Thousands of dollars",70,"62","   Health care and social assistance",10878130,11466056,12018832,13004867,14202730,15492029,16570147,17859514,18965064,20463558,21894862,23598892,25011907,25823982,26905276,28166867,29479630,30755952,32794557,35052368,36519688,(NA)
 "97000","Rocky Mountain",7,SAGDP4N,"Compensation of employees","Thousands of dollars",71,"621","    Ambulatory health care services",5413279,5653271,5915966,6374064,6968123,7579693,8087577,8741224,9256367,10018494,10757945,11459069,11977417,12387315,12956676,13536241,14224544,14929698,15835788,16970623,18012390,(NA)
 "97000","Rocky Mountain",7,SAGDP4N,"Compensation of employees","Thousands of dollars",72,"622","    Hospitals",3300548,3508162,3588837,3868425,4198820,4587468,4945682,5348975,5670692,6162174,6565435,7200346,7888147,8081084,8560189,8999161,9306910,9634015,10411790,11198924,11252330,(NA)
 "97000","Rocky Mountain",7,SAGDP4N,"Compensation of employees","Thousands of dollars",73,"623","    Nursing and residential care facilities",1325307,1386570,1475306,1600362,1746438,1916778,2019934,2132271,2243727,2411340,2567853,2770287,2917632,3035185,3096938,3178688,3306797,3403899,3582437,3782350,3916591,(NA)
 "97000","Rocky Mountain",7,SAGDP4N,"Compensation of employees","Thousands of dollars",74,"624","    Social assistance",838996,918054,1038723,1162016,1289349,1408089,1516953,1637044,1794278,1871551,2003628,2169190,2228711,2320397,2291473,2452777,2641378,2788340,2964542,3100472,3338377,(NA)
 "97000","Rocky Mountain",7,SAGDP4N,"Compensation of employees","Thousands of dollars",75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services",6220601,6839851,7522926,8210304,8739570,9092773,9230968,9738519,10208128,11063361,11918552,12343014,11786751,11903466,12560147,13440801,14217449,15371454,16547308,17638388,18827717,(NA)
 "97000","Rocky Mountain",7,SAGDP4N,"Compensation of employees","Thousands of dollars",76,"71","   Arts, entertainment, and recreation",1419125,1586168,1756265,2015770,2197910,2354096,2266345,2283564,2377841,2620454,2811126,2862853,2823725,2819918,2894263,3025222,3206247,3496317,3691230,4029025,4302153,(NA)
 "97000","Rocky Mountain",7,SAGDP4N,"Compensation of employees","Thousands of dollars",77,"711-712","    Performing arts, spectator sports, museums, and related activities",509615,555032,642733,733395,853634,953755,819187,782170,786701,931003,1044552,1046766,1076344,1022869,1055624,1120090,1216499,1332279,1449738,1635542,1727441,(NA)
 "97000","Rocky Mountain",7,SAGDP4N,"Compensation of employees","Thousands of dollars",78,"713","    Amusement, gambling, and recreation industries",909510,1031136,1113532,1282375,1344276,1400341,1447158,1501393,1591139,1689451,1766574,1816087,1747381,1797049,1838639,1905131,1989748,2164038,2241492,2393483,2574712,(NA)
 "97000","Rocky Mountain",7,SAGDP4N,"Compensation of employees","Thousands of dollars",79,"72","   Accommodation and food services",4801476,5253683,5766662,6194534,6541660,6738676,6964624,7454956,7830287,8442907,9107426,9480162,8963027,9083548,9665884,10415579,11011202,11875137,12856078,13609363,14525564,(NA)
 "97000","Rocky Mountain",7,SAGDP4N,"Compensation of employees","Thousands of dollars",80,"721","    Accommodation",1385263,1531847,1712138,1845188,1938093,1967906,1973431,2133794,2240396,2466459,2587765,2780750,2520314,2536080,2725517,2843890,3010939,3200503,3422352,3543049,3735330,(NA)
 "97000","Rocky Mountain",7,SAGDP4N,"Compensation of employees","Thousands of dollars",81,"722","    Food services and drinking places",3416214,3721836,4054524,4349346,4603567,4770770,4991193,5321162,5589891,5976449,6519661,6699412,6442713,6547468,6940367,7571689,8000263,8674634,9433725,10066315,10790234,(NA)
 "97000","Rocky Mountain",7,SAGDP4N,"Compensation of employees","Thousands of dollars",82,"81","  Other services (except government and government enterprises)",4754490,5184903,5365374,5783800,(D),(D),6880937,7184241,7260927,7714948,8227758,8729304,8624326,8543574,8826362,9369196,9735734,10339837,10902308,11333633,11880825,(NA)
 "97000","Rocky Mountain",7,SAGDP4N,"Compensation of employees","Thousands of dollars",83,"..."," Government and government enterprises",29207595,30507746,32376464,34620832,37178796,39902703,42121571,44291927,46603775,48697605,51113610,54125206,56384530,58154850,58809748,59322556,60936081,63124865,65733367,68069964,70379962,(NA)
 "97000","Rocky Mountain",7,SAGDP4N,"Compensation of employees","Thousands of dollars",84,"...","  Federal civilian",6166868,6279165,6511567,7167574,7378432,7856668,8380413,8945001,9416851,9736405,10146978,10338652,10779995,11350729,11671666,11663497,11377396,11685956,12200570,12748703,13137531,(NA)
 "97000","Rocky Mountain",7,SAGDP4N,"Compensation of employees","Thousands of dollars",85,"...","  Military",2267193,2330118,2416019,2530017,2720590,3299276,3865551,4070635,4594655,4598598,4748611,5132139,5696127,6158819,6271702,6190011,6011654,5995111,5859901,5838453,5935938,(NA)
 "97000","Rocky Mountain",7,SAGDP4N,"Compensation of employees","Thousands of dollars",86,"...","  State and local",20773534,21898463,23448878,24923241,27079774,28746759,29875607,31276291,32592269,34362602,36218021,38654415,39908408,40645302,40866380,41469048,43547031,45443798,47672896,49482808,51306493,(NA)
 "97000","Rocky Mountain",7,SAGDP4N,"Compensation of employees","Thousands of dollars",87,"11, 21","Natural resources and mining",4032656,4053262,4105110,4360287,4735690,4636781,4671907,5555671,6329037,7677443,8774207,9894235,8674341,8942580,10057921,11189312,11647367,12376632,11122372,9667636,(D),(NA)
 "97000","Rocky Mountain",7,SAGDP4N,"Compensation of employees","Thousands of dollars",88,"42, 44-45","Trade",18780258,20229112,21337088,23443872,24056900,24244819,24765598,26003132,27643818,29680298,31969594,32407728,30215366,30247127,31573245,33181834,34787296,36595744,38749421,39946501,41866171,(NA)
 "97000","Rocky Mountain",7,SAGDP4N,"Compensation of employees","Thousands of dollars",89,"...","Transportation and utilities",6844622,7305330,7659739,8249581,(D),8732370,8559780,9101181,9473918,10408929,10898751,10933314,10437923,10636441,11227324,11783966,12379703,13050816,13746185,14117079,14972811,(NA)
 "97000","Rocky Mountain",7,SAGDP4N,"Compensation of employees","Thousands of dollars",90,"...","Private goods-producing industries 2/",30371541,32846999,35216997,38759604,39422466,37973526,37669298,40139467,43413293,48179595,51993926,52881915,45994891,45143971,47019996,49982657,52757891,57228166,58377592,58836414,63321450,(NA)
 "97000","Rocky Mountain",7,SAGDP4N,"Compensation of employees","Thousands of dollars",91,"...","Private services-providing industries 3/",82448331,91135338,99201292,111163856,115574685,116214902,119734092,126790873,135241811,146974725,157490159,162259485,158297495,160900542,168370093,178655741,186940478,197774726,210020493,219179099,232585160,(NA)
"Note: See the included footnote file."
"SAGDP4N: Compensation of employees 1/"
"Last updated: November 7, 2019-- new statistics for 2018; revised statistics for 2014-2017."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
