GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,IndustryId,IndustryClassification,Description,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "48000","Texas",6,SAGDP7N,"Gross operating surplus","Thousands of dollars",13,"321,327-339","   Durable goods manufacturing",23042546,23075058,17291253,19861089,14639523,19051328,18438797,26741982,29712467,36869583,36036394,39929116,35505685,40102443,45761067,45576487,50693929,50881453,47484373,50543757,53200991,(NA)
 "48000","Texas",6,SAGDP7N,"Gross operating surplus","Thousands of dollars",14,"321","    Wood product manufacturing",306465,387875,442636,325514,249585,363227,472238,489728,423093,311171,251535,249419,380428,339063,367533,512034,712884,590043,469115,881328,1036415,(NA)
 "48000","Texas",6,SAGDP7N,"Gross operating surplus","Thousands of dollars",15,"327","    Nonmetallic mineral product manufacturing",1418065,1602796,2000776,1784029,1692895,1840817,1471918,1840752,2390279,2260793,2073052,2091457,1623214,1436328,1372127,1785002,2458615,2909637,3301778,3254977,3371754,(NA)
 "48000","Texas",6,SAGDP7N,"Gross operating surplus","Thousands of dollars",16,"331","    Primary metal manufacturing",474329,550836,346764,520781,586922,417874,310276,1664005,1259479,1831072,1746422,2583217,1532323,1835337,2551288,2440207,2073777,2094667,1780303,1308741,1254365,(NA)
 "48000","Texas",6,SAGDP7N,"Gross operating surplus","Thousands of dollars",17,"332","    Fabricated metal product manufacturing",2280039,2545644,2088119,2399746,2333217,2169437,2004213,2075393,3020363,3340472,4317684,3941395,3450388,3398712,4549926,5375037,5220990,5096364,4000062,3536571,3513578,(NA)
 "48000","Texas",6,SAGDP7N,"Gross operating surplus","Thousands of dollars",18,"333","    Machinery manufacturing",2312762,2364621,2288544,2718259,1931403,1278928,1505257,4053863,4976431,6337052,7402183,7267136,5436956,7493529,9660817,9493364,9769097,9954050,4453206,4308682,4301064,(NA)
 "48000","Texas",6,SAGDP7N,"Gross operating surplus","Thousands of dollars",19,"334","    Computer and electronic product manufacturing",11685825,11375124,5001946,5906535,2542381,7247927,8151373,12981814,12808400,17663232,12346294,16129484,14324312,17125733,16490870,13509606,14007192,13487204,16988948,18430142,19588751,(NA)
 "48000","Texas",6,SAGDP7N,"Gross operating surplus","Thousands of dollars",20,"335","    Electrical equipment, appliance, and component manufacturing",721852,462146,677185,594945,490980,692971,662298,486452,606106,1038677,701955,1053328,1036266,1007165,644044,575155,920086,583781,822179,546986,681004,(NA)
 "48000","Texas",6,SAGDP7N,"Gross operating surplus","Thousands of dollars",21,"3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing",2304748,2632550,2985928,3695532,3524058,3424935,3648396,2371819,2401076,3517560,3515295,2186667,469182,2955831,4966924,5442386,6932541,7753021,10186227,10578028,11631544,(NA)
 "48000","Texas",6,SAGDP7N,"Gross operating surplus","Thousands of dollars",22,"3364-3369","    Other transportation equipment manufacturing",145781,40707,585276,730093,502642,435556,-738191,-500123,603813,-796666,1924613,2989895,5467158,2744333,3738782,5398091,7418648,7284598,4562934,6408520,6576635,(NA)
 "48000","Texas",6,SAGDP7N,"Gross operating surplus","Thousands of dollars",23,"337","    Furniture and related product manufacturing",343791,300228,387369,360034,301033,315317,232972,224910,320135,416937,316606,120448,262918,582674,538669,201887,269840,218773,298346,247456,147320,(NA)
 "48000","Texas",6,SAGDP7N,"Gross operating surplus","Thousands of dollars",24,"339","    Miscellaneous manufacturing",1048888,812532,486711,825620,484406,864338,718046,1053370,903292,949281,1440753,1316670,1522540,1183738,880087,843719,910260,909316,621275,1042327,1098561,(NA)
 "48000","Texas",6,SAGDP7N,"Gross operating surplus","Thousands of dollars",25,"311-316,322-326","   Nondurable goods manufacturing",27937627,26946977,25104375,23520502,29483281,27207395,31623538,53257058,51612348,60358511,71878517,49893987,51467667,67880023,84914812,83108663,94243191,69427171,79625537,66082157,77697994,(NA)
 "48000","Texas",6,SAGDP7N,"Gross operating surplus","Thousands of dollars",26,"311-312","    Food and beverage and tobacco product manufacturing",3257086,3353640,4033094,3827018,4249576,5014407,5020043,5819123,5433447,6324711,5599194,5682680,7468488,5508749,5113156,5180121,5755513,6112293,8097550,7609169,7395675,(NA)
