GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016
 "55000","Wisconsin",3,"SAACArtsVA: ACPSA value added by ACPSA industry",10,"...","Total ACPSA value added","Thousands of dollars",6862932,7211797,7274204,7618763,7648885,7592715,7903796,8062626,7791608,8107163,8070652,8421835,8644213,8864965,9244957,9749065
 "55000","Wisconsin",3,"SAACArtsVA: ACPSA value added by ACPSA industry",100,"..."," Core arts and cultural production","Thousands of dollars",940612,1003244,1055001,1104717,1125795,1172295,1192357,1277362,1204643,1238621,1251828,1346725,1388518,1486635,1490765,1548205
 "55000","Wisconsin",3,"SAACArtsVA: ACPSA value added by ACPSA industry",111,"...","  Performing arts companies","Thousands of dollars",87662,82341,80515,100179,100559,100857,92388,94613,104909,135373,133606,139688,137995,153878,143617,163347
 "55000","Wisconsin",3,"SAACArtsVA: ACPSA value added by ACPSA industry",112,"...","  Promoters of performing arts and similar events","Thousands of dollars",41849,55839,74928,61607,58113,67053,72706,78667,81337,64988,64059,68357,69247,73967,73428,73354
 "55000","Wisconsin",3,"SAACArtsVA: ACPSA value added by ACPSA industry",113,"...","  Agents/managers for artists","Thousands of dollars",1350,1788,2389,2786,3295,3397,2830,2756,2679,2359,2701,3420,4121,4347,4935,5895
 "55000","Wisconsin",3,"SAACArtsVA: ACPSA value added by ACPSA industry",114,"...","  Independent artists, writers, and performers","Thousands of dollars",41399,40295,55968,72586,78130,94033,83740,87752,92026,72640,71062,76614,82088,88638,99127,107061
 "55000","Wisconsin",3,"SAACArtsVA: ACPSA value added by ACPSA industry",120,"...","  Museums","Thousands of dollars",34154,35134,39957,41109,43355,49645,49133,49111,51345,42186,42938,48964,52222,53671,50270,54742
 "55000","Wisconsin",3,"SAACArtsVA: ACPSA value added by ACPSA industry",131,"...","  Advertising","Thousands of dollars",222500,253956,266719,279314,272094,282755,288429,318020,303704,312606,307985,352905,370020,386824,388661,390597
 "55000","Wisconsin",3,"SAACArtsVA: ACPSA value added by ACPSA industry",132,"...","  Architectural services","Thousands of dollars",146364,148417,143988,153465,153282,153543,167570,178538,159531,149698,150007,146565,148534,157226,176194,191738
 "55000","Wisconsin",3,"SAACArtsVA: ACPSA value added by ACPSA industry",133,"...","  Landscape architectural services","Thousands of dollars",16815,16182,16089,18534,19836,20274,21340,22090,16465,14208,15175,15668,15674,15720,17083,16379
 "55000","Wisconsin",3,"SAACArtsVA: ACPSA value added by ACPSA industry",134,"...","  Interior design services","Thousands of dollars",14506,15773,17700,19779,23734,29270,33795,41962,28585,42048,43536,36140,38366,44473,50648,51774
 "55000","Wisconsin",3,"SAACArtsVA: ACPSA value added by ACPSA industry",135,"...","  Industrial design services","Thousands of dollars",11226,12596,11151,10605,13722,9735,8550,8615,10045,14386,16567,17293,16032,15847,14872,22254
 "55000","Wisconsin",3,"SAACArtsVA: ACPSA value added by ACPSA industry",136,"...","  Graphic design services","Thousands of dollars",89892,90461,98616,90968,111335,114349,114365,123544,93921,118208,126660,117109,117895,155593,151710,153291
 "55000","Wisconsin",3,"SAACArtsVA: ACPSA value added by ACPSA industry",137,"...","  Computer systems design","Thousands of dollars",12896,14505,16060,15796,16849,17582,21082,21643,20798,23262,27335,31686,31417,33345,34688,36534
 "55000","Wisconsin",3,"SAACArtsVA: ACPSA value added by ACPSA industry",138,"...","  Photography and photofinishing services","Thousands of dollars",155365,168027,156196,151662,143559,138619,133663,138231,127203,139589,139505,166551,170519,168036,143869,139021
 "55000","Wisconsin",3,"SAACArtsVA: ACPSA value added by ACPSA industry",139,"...","  All other design services","Thousands of dollars",1088,1026,1086,708,684,581,697,737,377,430,818,861,571,1048,1259,1255
 "55000","Wisconsin",3,"SAACArtsVA: ACPSA value added by ACPSA industry",140,"...","  Fine arts education","Thousands of dollars",20054,20899,23430,26741,27669,27791,26784,36526,35099,39256,41199,53919,54759,56454,61952,65490
 "55000","Wisconsin",3,"SAACArtsVA: ACPSA value added by ACPSA industry",150,"...","  Education services","Thousands of dollars",43492,46007,50209,58880,59581,62810,75285,74557,76619,67384,68676,70986,79060,77568,78452,75473
 "55000","Wisconsin",3,"SAACArtsVA: ACPSA value added by ACPSA industry",200,"..."," Supporting arts and cultural production","Thousands of dollars",5549741,5817063,5823197,6101586,6091254,5975276,6236132,6313938,6124509,6423731,6378302,6571053,6762065,6883042,7204302,7637555
 "55000","Wisconsin",3,"SAACArtsVA: ACPSA value added by ACPSA industry",211,"...","  Rental and leasing","Thousands of dollars",73163,74019,74948,73517,68468,89638,105547,93968,89206,69990,59037,73236,69674,63677,58958,64637
 "55000","Wisconsin",3,"SAACArtsVA: ACPSA value added by ACPSA industry",212,"...","  Grantmaking and giving services","Thousands of dollars",3251,3136,3584,3730,4147,5243,6385,4779,5513,5360,5210,4997,5686,6551,7415,8466
 "55000","Wisconsin",3,"SAACArtsVA: ACPSA value added by ACPSA industry",213,"...","  Unions","Thousands of dollars",9382,8417,8519,9316,10361,14488,13127,15063,15529,15492,16378,16608,16302,16055,15721,17134
 "55000","Wisconsin",3,"SAACArtsVA: ACPSA value added by ACPSA industry",214,"...","  Government","Thousands of dollars",2296623,2348652,2278236,2191300,2043754,1860199,1695266,1790814,1772492,1797042,1861059,1923926,1925636,1967761,1968549,2023696
 "55000","Wisconsin",3,"SAACArtsVA: ACPSA value added by ACPSA industry",215,"...","  Other support services","Thousands of dollars",2271,2038,2392,2104,2691,2293,2131,2977,2675,2596,3158,3935,3227,3199,3449,3879
 "55000","Wisconsin",3,"SAACArtsVA: ACPSA value added by ACPSA industry",221,"...","  Publishing","Thousands of dollars",529600,644499,729718,937105,1034140,977083,1151916,1201308,1118094,1187118,1262315,1360748,1495150,1567440,1777248,1929630
 "55000","Wisconsin",3,"SAACArtsVA: ACPSA value added by ACPSA industry",222,"...","  Motion pictures","Thousands of dollars",156671,164136,164055,166338,144917,157983,187341,219471,232162,233012,205410,188956,189135,175452,195479,165352
 "55000","Wisconsin",3,"SAACArtsVA: ACPSA value added by ACPSA industry",223,"...","  Sound recording","Thousands of dollars",77894,85587,75959,103916,86067,83576,105818,111595,118884,110259,104195,119105,121857,112875,132722,137113
 "55000","Wisconsin",3,"SAACArtsVA: ACPSA value added by ACPSA industry",224,"...","  Broadcasting","Thousands of dollars",611583,627535,696396,791880,856119,901171,1017824,1028974,1005599,1058327,974074,1001705,1097788,1174975,1240392,1291867
 "55000","Wisconsin",3,"SAACArtsVA: ACPSA value added by ACPSA industry",225,"...","  Other information services","Thousands of dollars",8113,15460,14762,20883,25097,28305,31465,31365,26936,26444,25601,35798,32179,42355,60296,67827
