GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016
 "10000","Delaware",2,"SAACArtsVA: ACPSA value added by ACPSA industry",231,"...","  Jewelry and silverware manufacturing","Thousands of dollars",1275,1192,1581,1687,1758,2566,2740,3250,683,680,1088,331,1120,1504,870,1538
 "10000","Delaware",2,"SAACArtsVA: ACPSA value added by ACPSA industry",232,"...","  Printed goods manufacturing","Thousands of dollars",13374,11319,8690,8719,8523,8934,9243,9189,9661,10531,11901,12288,15918,16291,15581,14203
 "10000","Delaware",2,"SAACArtsVA: ACPSA value added by ACPSA industry",233,"...","  Musical instruments manufacturing","Thousands of dollars",0,0,0,0,0,107,76,0,0,0,0,0,0,105,267,759
 "10000","Delaware",2,"SAACArtsVA: ACPSA value added by ACPSA industry",234,"...","  Custom architectural woodwork and metalwork manufacturing","Thousands of dollars",2209,3117,2976,1746,1699,1412,3267,3095,3216,3396,3542,2427,2553,1214,1334,1921
 "10000","Delaware",2,"SAACArtsVA: ACPSA value added by ACPSA industry",235,"...","  Camera and motion picture equipment manufacturing","Thousands of dollars",17,19,16,25,17,21,36,37,24,28,39,1,1,3,1,2
 "10000","Delaware",2,"SAACArtsVA: ACPSA value added by ACPSA industry",236,"...","  Other goods manufacturing","Thousands of dollars",214,3046,3280,4385,1686,2634,1835,1266,341,299,347,386,489,548,630,671
 "10000","Delaware",2,"SAACArtsVA: ACPSA value added by ACPSA industry",240,"...","  Construction","Thousands of dollars",19332,35428,51590,72106,36140,58411,89056,38981,37997,42368,39720,25252,23638,27454,30599,28285
 "10000","Delaware",2,"SAACArtsVA: ACPSA value added by ACPSA industry",250,"...","  Wholesale and transportation industries","Thousands of dollars",35402,37297,34277,27122,23951,24613,22264,22833,19472,22563,23708,24683,29046,25033,26405,26521
 "10000","Delaware",2,"SAACArtsVA: ACPSA value added by ACPSA industry",260,"...","  Retail industries","Thousands of dollars",80074,84067,90347,96697,96567,104885,103507,95103,88185,78974,83582,75899,88445,84866,85994,88905
 "10000","Delaware",2,"SAACArtsVA: ACPSA value added by ACPSA industry",300,"..."," All other industries 2/","Thousands of dollars",73330,75865,76199,76611,80751,83561,83812,83698,81748,76168,77821,87566,84672,84976,90993,90848
"Note: See the included footnote file."
"Last updated: March 19, 2019-- new statistics for 2016; revised statistics for 2014-2015. "
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
