GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016
 "05000","Arkansas",5,"SAACArtsVA: ACPSA value added by ACPSA industry",225,"...","  Other information services","Thousands of dollars",17763,28543,30817,33825,30988,35050,17744,19713,19600,21187,21004,15771,16828,17365,21476,20117
 "05000","Arkansas",5,"SAACArtsVA: ACPSA value added by ACPSA industry",231,"...","  Jewelry and silverware manufacturing","Thousands of dollars",849,780,782,1436,1331,1471,1216,1545,1415,1220,1390,1310,850,3623,2616,4485
 "05000","Arkansas",5,"SAACArtsVA: ACPSA value added by ACPSA industry",232,"...","  Printed goods manufacturing","Thousands of dollars",53709,50836,52319,56106,56997,61532,70056,64455,59726,62396,65234,55893,45810,45653,47797,51707
 "05000","Arkansas",5,"SAACArtsVA: ACPSA value added by ACPSA industry",233,"...","  Musical instruments manufacturing","Thousands of dollars",10253,11084,5947,6667,5559,6136,5647,6859,7082,5313,4758,4834,2637,3196,3017,3008
 "05000","Arkansas",5,"SAACArtsVA: ACPSA value added by ACPSA industry",234,"...","  Custom architectural woodwork and metalwork manufacturing","Thousands of dollars",9882,13350,11879,11011,10105,9912,13199,11526,7640,9951,10489,11342,12178,13459,14580,12010
 "05000","Arkansas",5,"SAACArtsVA: ACPSA value added by ACPSA industry",235,"...","  Camera and motion picture equipment manufacturing","Thousands of dollars",1711,1965,1926,2340,2186,275,366,518,476,554,958,26,20,45,14,17
 "05000","Arkansas",5,"SAACArtsVA: ACPSA value added by ACPSA industry",236,"...","  Other goods manufacturing","Thousands of dollars",6664,7354,1835,2149,2210,2334,2403,2416,2792,2710,2685,6884,7226,7498,8263,8815
 "05000","Arkansas",5,"SAACArtsVA: ACPSA value added by ACPSA industry",240,"...","  Construction","Thousands of dollars",85030,107727,99696,65383,39794,39278,61776,47594,47143,77806,48673,65369,64364,80315,62074,60732
 "05000","Arkansas",5,"SAACArtsVA: ACPSA value added by ACPSA industry",250,"...","  Wholesale and transportation industries","Thousands of dollars",101409,102613,91431,98191,96840,104420,121705,98253,90903,100805,107977,105370,118498,106386,111758,116537
 "05000","Arkansas",5,"SAACArtsVA: ACPSA value added by ACPSA industry",260,"...","  Retail industries","Thousands of dollars",155947,164303,168966,166260,157628,156420,157119,145946,150000,153764,168557,169306,170082,168431,162106,165708
 "05000","Arkansas",5,"SAACArtsVA: ACPSA value added by ACPSA industry",300,"..."," All other industries 2/","Thousands of dollars",138828,145032,147420,154269,163231,169144,179292,181649,179724,168572,171382,193573,194457,198019,203943,206605
"Note: See the included footnote file."
"Last updated: March 19, 2019-- new statistics for 2016; revised statistics for 2014-2015. "
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
