GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016
 "55000","Wisconsin",3,"SAACArtsComp: ACPSA compensation by ACPSA industry",224,"...","  Broadcasting","Thousands of dollars",270392,286670,300455,334851,346707,365612,410517,394337,385485,383673,390757,383337,371000,380725,385404,380240
 "55000","Wisconsin",3,"SAACArtsComp: ACPSA compensation by ACPSA industry",225,"...","  Other information services","Thousands of dollars",10177,6697,8478,(D),(D),(D),(D),(D),(D),11669,(D),(D),(D),22305,28990,32740
 "55000","Wisconsin",3,"SAACArtsComp: ACPSA compensation by ACPSA industry",231,"...","  Jewelry and silverware manufacturing","Thousands of dollars",7314,6807,7544,8809,8200,9787,10976,10433,11155,10787,9927,9202,6873,8177,8551,9549
 "55000","Wisconsin",3,"SAACArtsComp: ACPSA compensation by ACPSA industry",232,"...","  Printed goods manufacturing","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),357639,350343,344716,347783,352364,369266
 "55000","Wisconsin",3,"SAACArtsComp: ACPSA compensation by ACPSA industry",233,"...","  Musical instruments manufacturing","Thousands of dollars",21748,21987,20556,15802,11001,11006,8766,9470,(D),(D),6810,5996,5675,5959,6405,6907
 "55000","Wisconsin",3,"SAACArtsComp: ACPSA compensation by ACPSA industry",234,"...","  Custom architectural woodwork and metalwork manufacturing","Thousands of dollars",29449,49158,48054,51889,50994,51546,77970,81982,76089,85320,94928,90339,85343,92915,39836,39176
 "55000","Wisconsin",3,"SAACArtsComp: ACPSA compensation by ACPSA industry",235,"...","  Camera and motion picture equipment manufacturing","Thousands of dollars",307,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "55000","Wisconsin",3,"SAACArtsComp: ACPSA compensation by ACPSA industry",236,"...","  Other goods manufacturing","Thousands of dollars",37506,(D),(D),(D),(D),(D),(D),(D),(D),(D),44547,38665,42168,44985,51821,56893
 "55000","Wisconsin",3,"SAACArtsComp: ACPSA compensation by ACPSA industry",240,"...","  Construction","Thousands of dollars",158151,154027,113855,92927,89604,102999,120679,97218,84132,136370,144302,111474,85272,74339,74772,153450
 "55000","Wisconsin",3,"SAACArtsComp: ACPSA compensation by ACPSA industry",250,"...","  Wholesale and transportation industries","Thousands of dollars",124597,134708,141965,144783,143943,143761,147157,146893,123865,142302,152529,176343,185710,166231,172831,186795
 "55000","Wisconsin",3,"SAACArtsComp: ACPSA compensation by ACPSA industry",260,"...","  Retail industries","Thousands of dollars",(D),(D),(D),(D),300395,302677,300109,302475,317552,338189,342273,347456,331459,315372,354521,363891
 "55000","Wisconsin",3,"SAACArtsComp: ACPSA compensation by ACPSA industry",300,"..."," All other industries 2/","Thousands of dollars",193564,199910,200166,207380,211031,216941,227891,235124,227292,207997,210090,238428,231392,235928,252829,257161
"Note: See the included footnote file."
"Last updated: March 19, 2019-- new statistics for 2016; revised statistics for 2014-2015. "
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
