GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016
 "09000","Connecticut",1,"SAACArtsVA: ACPSA value added by ACPSA industry",224,"...","  Broadcasting","Thousands of dollars",1047320,1055608,1015788,1151246,1134163,1448665,1613882,1283361,1200773,1320842,1329675,1356565,1438695,1534485,1555459,1612198
 "09000","Connecticut",1,"SAACArtsVA: ACPSA value added by ACPSA industry",225,"...","  Other information services","Thousands of dollars",166803,230999,244069,287857,292141,366069,348807,392317,386375,381006,358009,329837,264926,276374,337199,366128
 "09000","Connecticut",1,"SAACArtsVA: ACPSA value added by ACPSA industry",231,"...","  Jewelry and silverware manufacturing","Thousands of dollars",27676,31034,32040,30626,13510,14902,20999,19897,21893,19569,17726,16762,12351,16861,16377,17532
 "09000","Connecticut",1,"SAACArtsVA: ACPSA value added by ACPSA industry",232,"...","  Printed goods manufacturing","Thousands of dollars",161615,136158,130645,148058,152098,161913,167716,152670,130064,128305,117123,107691,102981,99957,99294,108333
 "09000","Connecticut",1,"SAACArtsVA: ACPSA value added by ACPSA industry",233,"...","  Musical instruments manufacturing","Thousands of dollars",8715,8652,8265,7073,7423,6435,5851,6152,6366,7804,7708,7346,5867,5463,3529,3395
 "09000","Connecticut",1,"SAACArtsVA: ACPSA value added by ACPSA industry",234,"...","  Custom architectural woodwork and metalwork manufacturing","Thousands of dollars",10677,17483,16785,17619,19548,26608,42050,43580,37316,37587,36951,39555,38346,41044,52853,48157
 "09000","Connecticut",1,"SAACArtsVA: ACPSA value added by ACPSA industry",235,"...","  Camera and motion picture equipment manufacturing","Thousands of dollars",10129,11492,11962,13758,14594,10191,12138,11803,8909,10636,18764,637,527,1502,430,476
 "09000","Connecticut",1,"SAACArtsVA: ACPSA value added by ACPSA industry",236,"...","  Other goods manufacturing","Thousands of dollars",7311,6948,8281,6357,8376,8150,8155,9861,9526,7358,5895,6815,7622,7743,8093,8042
 "09000","Connecticut",1,"SAACArtsVA: ACPSA value added by ACPSA industry",240,"...","  Construction","Thousands of dollars",123336,190842,147648,118903,135116,148977,113876,111797,71176,110042,119728,109334,83426,94083,89589,83889
 "09000","Connecticut",1,"SAACArtsVA: ACPSA value added by ACPSA industry",250,"...","  Wholesale and transportation industries","Thousands of dollars",173380,189982,188058,199686,204233,290772,277860,346709,269294,262344,236872,226389,238668,217485,232081,245383
 "09000","Connecticut",1,"SAACArtsVA: ACPSA value added by ACPSA industry",260,"...","  Retail industries","Thousands of dollars",755250,680247,677302,700676,726234,671793,668947,633462,649357,614886,616009,576349,574933,522308,499427,489921
 "09000","Connecticut",1,"SAACArtsVA: ACPSA value added by ACPSA industry",300,"..."," All other industries 2/","Thousands of dollars",319527,326758,329519,341832,357484,381821,401781,397511,389298,357656,362813,410089,405409,411088,443073,433958
"Note: See the included footnote file."
"Last updated: March 19, 2019-- new statistics for 2016; revised statistics for 2014-2015. "
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
