GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016
 "22000","Louisiana",5,"SAACArtsComp: ACPSA compensation by ACPSA industry",225,"...","  Other information services","Thousands of dollars",14676,9239,10477,11223,12781,14954,9685,10942,10774,11946,11776,13068,10893,10658,10803,10415
 "22000","Louisiana",5,"SAACArtsComp: ACPSA compensation by ACPSA industry",231,"...","  Jewelry and silverware manufacturing","Thousands of dollars",41977,44882,51490,64269,56043,59780,64063,58309,64179,70395,(D),(D),(D),(D),(D),(D)
 "22000","Louisiana",5,"SAACArtsComp: ACPSA compensation by ACPSA industry",232,"...","  Printed goods manufacturing","Thousands of dollars",(D),(D),(D),26056,24403,24725,27417,27481,26753,27213,31679,31117,31422,32560,31846,32022
 "22000","Louisiana",5,"SAACArtsComp: ACPSA compensation by ACPSA industry",233,"...","  Musical instruments manufacturing","Thousands of dollars",823,(D),(D),1193,(D),1088,1298,1412,1797,1144,(D),(D),(D),(D),(D),(D)
 "22000","Louisiana",5,"SAACArtsComp: ACPSA compensation by ACPSA industry",234,"...","  Custom architectural woodwork and metalwork manufacturing","Thousands of dollars",2823,4313,3744,4043,4016,3157,5432,5529,6991,6654,7276,6972,6966,7111,8878,8779
 "22000","Louisiana",5,"SAACArtsComp: ACPSA compensation by ACPSA industry",235,"...","  Camera and motion picture equipment manufacturing","Thousands of dollars",237,343,356,650,(D),(D),(D),(D),(D),(D),(D),(D),(D),46,15,16
 "22000","Louisiana",5,"SAACArtsComp: ACPSA compensation by ACPSA industry",236,"...","  Other goods manufacturing","Thousands of dollars",15824,16267,17858,18960,18282,18878,20347,20409,18574,(D),(D),(D),(D),(D),(D),(D)
 "22000","Louisiana",5,"SAACArtsComp: ACPSA compensation by ACPSA industry",240,"...","  Construction","Thousands of dollars",115852,125016,121960,92170,59445,100441,102775,92924,104608,162850,125147,117648,75095,60775,122497,89720
 "22000","Louisiana",5,"SAACArtsComp: ACPSA compensation by ACPSA industry",250,"...","  Wholesale and transportation industries","Thousands of dollars",70494,74184,69730,77418,77788,82566,88928,85884,78225,79703,93968,110694,132890,128826,148714,157536
 "22000","Louisiana",5,"SAACArtsComp: ACPSA compensation by ACPSA industry",260,"...","  Retail industries","Thousands of dollars",(D),202761,203960,205344,205833,213024,223868,219229,219059,215044,204619,199120,199009,184033,175539,166760
 "22000","Louisiana",5,"SAACArtsComp: ACPSA compensation by ACPSA industry",300,"..."," All other industries 2/","Thousands of dollars",115864,119122,119078,121327,124190,130825,142387,151304,149035,138433,(D),157602,153968,160501,166597,160233
"Note: See the included footnote file."
"Last updated: March 19, 2019-- new statistics for 2016; revised statistics for 2014-2015. "
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
