GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016
 "54000","West Virginia",5,"SAACArtsComp: ACPSA compensation by ACPSA industry",135,"...","  Industrial design services","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "54000","West Virginia",5,"SAACArtsComp: ACPSA compensation by ACPSA industry",136,"...","  Graphic design services","Thousands of dollars",2861,1590,1380,1188,1230,1368,1508,1823,1620,1779,1727,1635,1682,1924,2170,1995
 "54000","West Virginia",5,"SAACArtsComp: ACPSA compensation by ACPSA industry",137,"...","  Computer systems design","Thousands of dollars",1081,1245,1366,1558,1717,1873,(D),2548,2777,2934,2944,2948,2834,2494,2543,2469
 "54000","West Virginia",5,"SAACArtsComp: ACPSA compensation by ACPSA industry",138,"...","  Photography and photofinishing services","Thousands of dollars",18103,18321,12225,11038,9602,9460,9274,9973,10087,9790,(D),(D),(D),(D),(D),(D)
 "54000","West Virginia",5,"SAACArtsComp: ACPSA compensation by ACPSA industry",139,"...","  All other design services","Thousands of dollars",(D),(D),283,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "54000","West Virginia",5,"SAACArtsComp: ACPSA compensation by ACPSA industry",140,"...","  Fine arts education","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),1936,1791,1924,(D),(D),1763,(D),(D),(D)
 "54000","West Virginia",5,"SAACArtsComp: ACPSA compensation by ACPSA industry",150,"...","  Education services","Thousands of dollars",4588,6169,5523,5648,5174,5501,5721,5640,5664,6330,5801,7750,6047,4976,4994,6130
 "54000","West Virginia",5,"SAACArtsComp: ACPSA compensation by ACPSA industry",200,"..."," Supporting arts and cultural production","Thousands of dollars",866177,855867,815955,832182,799640,777937,778284,811344,791198,821277,816383,786333,762996,740347,749102,804112
 "54000","West Virginia",5,"SAACArtsComp: ACPSA compensation by ACPSA industry",211,"...","  Rental and leasing","Thousands of dollars",6731,7318,6762,6789,6269,(D),9578,12652,12379,(D),6955,5091,6126,7918,7995,8420
 "54000","West Virginia",5,"SAACArtsComp: ACPSA compensation by ACPSA industry",212,"...","  Grantmaking and giving services","Thousands of dollars",(D),(D),1058,1052,1115,1223,1263,1074,1284,1197,1211,1233,1373,1457,1618,1849
 "54000","West Virginia",5,"SAACArtsComp: ACPSA compensation by ACPSA industry",213,"...","  Unions","Thousands of dollars",2383,2197,2246,2537,2635,3864,3514,4015,4205,4091,4345,4852,4950,5059,4952,4847
 "54000","West Virginia",5,"SAACArtsComp: ACPSA compensation by ACPSA industry",214,"...","  Government","Thousands of dollars",500165,498030,480460,482861,448391,424249,418845,421873,431040,447426,446373,444581,434415,426767,423481,441089
 "54000","West Virginia",5,"SAACArtsComp: ACPSA compensation by ACPSA industry",215,"...","  Other support services","Thousands of dollars",867,653,768,982,1095,1014,965,1062,947,962,946,984,904,801,795,736
 "54000","West Virginia",5,"SAACArtsComp: ACPSA compensation by ACPSA industry",221,"...","  Publishing","Thousands of dollars",43441,(D),(D),(D),(D),(D),53567,(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "54000","West Virginia",5,"SAACArtsComp: ACPSA compensation by ACPSA industry",222,"...","  Motion pictures","Thousands of dollars",14159,14587,13394,10161,10658,10875,10173,10483,11994,11670,11850,11528,10952,10269,12707,11180
 "54000","West Virginia",5,"SAACArtsComp: ACPSA compensation by ACPSA industry",223,"...","  Sound recording","Thousands of dollars",18,36,42,59,53,86,99,106,358,130,134,(D),(D),(D),(D),(D)
 "54000","West Virginia",5,"SAACArtsComp: ACPSA compensation by ACPSA industry",224,"...","  Broadcasting","Thousands of dollars",102828,111480,119890,127146,125368,128179,133202,132900,133062,147609,162692,143605,127346,133062,134933,130859
 "54000","West Virginia",5,"SAACArtsComp: ACPSA compensation by ACPSA industry",225,"...","  Other information services","Thousands of dollars",(D),2258,2641,(D),(D),4145,2254,1734,1867,1680,1547,1431,1086,1063,1295,1228
 "54000","West Virginia",5,"SAACArtsComp: ACPSA compensation by ACPSA industry",231,"...","  Jewelry and silverware manufacturing","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA),(NA),(NA),(D)
 "54000","West Virginia",5,"SAACArtsComp: ACPSA compensation by ACPSA industry",232,"...","  Printed goods manufacturing","Thousands of dollars",13351,12613,13929,14548,15390,14800,14376,12614,10455,9365,12618,13500,12495,11293,11257,11804
 "54000","West Virginia",5,"SAACArtsComp: ACPSA compensation by ACPSA industry",233,"...","  Musical instruments manufacturing","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA),(D),(D),(D),(D),(D),(D)
 "54000","West Virginia",5,"SAACArtsComp: ACPSA compensation by ACPSA industry",234,"...","  Custom architectural woodwork and metalwork manufacturing","Thousands of dollars",1086,1514,1636,1799,1613,(D),2758,2849,(D),(D),2863,2699,(D),2671,(D),(D)
 "54000","West Virginia",5,"SAACArtsComp: ACPSA compensation by ACPSA industry",235,"...","  Camera and motion picture equipment manufacturing","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),1263,(D),(D),(D),(D),7
 "54000","West Virginia",5,"SAACArtsComp: ACPSA compensation by ACPSA industry",236,"...","  Other goods manufacturing","Thousands of dollars",(D),(D),(D),23484,18861,18834,17667,15263,16642,(D),(D),3634,3633,3282,3407,(D)
 "54000","West Virginia",5,"SAACArtsComp: ACPSA compensation by ACPSA industry",240,"...","  Construction","Thousands of dollars",60393,49289,23034,27515,34446,29360,26699,61521,38872,32877,17712,7651,12664,(D),12373,56256
 "54000","West Virginia",5,"SAACArtsComp: ACPSA compensation by ACPSA industry",250,"...","  Wholesale and transportation industries","Thousands of dollars",(D),15916,13698,(D),14512,14356,17172,15669,13052,(D),(D),(D),(D),(D),(D),(D)
 "54000","West Virginia",5,"SAACArtsComp: ACPSA compensation by ACPSA industry",260,"...","  Retail industries","Thousands of dollars",(D),(D),66514,(D),(D),68062,65425,64275,61706,63904,77254,76788,(D),62087,57905,62061
 "54000","West Virginia",5,"SAACArtsComp: ACPSA compensation by ACPSA industry",300,"..."," All other industries 2/","Thousands of dollars",40856,42178,41803,43203,44381,46454,48776,51650,51865,47459,48983,55129,52306,52370,54106,52273
"Note: See the included footnote file."
"Last updated: March 19, 2019-- new statistics for 2016; revised statistics for 2014-2015. "
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
