GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016
 "53000","Washington",8,"SAACArtsEmp: ACPSA full-time and part-time employment by ACPSA industry",231,"...","  Jewelry and silverware manufacturing","Number of jobs",288,259,253,235,218,220,237,248,231,245,263,256,243,215,193,186
 "53000","Washington",8,"SAACArtsEmp: ACPSA full-time and part-time employment by ACPSA industry",232,"...","  Printed goods manufacturing","Number of jobs",2483,(D),(D),(D),(D),(D),(D),1708,(D),(D),1389,1278,1236,1239,1164,1255
 "53000","Washington",8,"SAACArtsEmp: ACPSA full-time and part-time employment by ACPSA industry",233,"...","  Musical instruments manufacturing","Number of jobs",251,263,233,241,253,242,243,206,173,171,188,218,222,225,212,241
 "53000","Washington",8,"SAACArtsEmp: ACPSA full-time and part-time employment by ACPSA industry",234,"...","  Custom architectural woodwork and metalwork manufacturing","Number of jobs",309,419,402,402,414,462,691,719,570,529,544,525,(D),(D),671,691
 "53000","Washington",8,"SAACArtsEmp: ACPSA full-time and part-time employment by ACPSA industry",235,"...","  Camera and motion picture equipment manufacturing","Number of jobs",(D),9,7,6,5,(D),(D),9,(D),(D),(D),(D),(D),(D),(D),(D)
 "53000","Washington",8,"SAACArtsEmp: ACPSA full-time and part-time employment by ACPSA industry",236,"...","  Other goods manufacturing","Number of jobs",530,462,458,(D),(D),465,555,606,497,491,(D),486,511,549,572,663
 "53000","Washington",8,"SAACArtsEmp: ACPSA full-time and part-time employment by ACPSA industry",240,"...","  Construction","Number of jobs",2730,4022,3665,3743,4124,3520,3426,2630,2435,2702,2380,1848,2005,2397,2300,2884
 "53000","Washington",8,"SAACArtsEmp: ACPSA full-time and part-time employment by ACPSA industry",250,"...","  Wholesale and transportation industries","Number of jobs",3479,3566,3482,3337,3564,3621,3818,3621,3054,3119,2944,2846,2673,2428,2610,2592
 "53000","Washington",8,"SAACArtsEmp: ACPSA full-time and part-time employment by ACPSA industry",260,"...","  Retail industries","Number of jobs",23633,22333,21889,22108,22414,23529,24627,25406,24839,25014,27673,30919,35564,41404,46372,56595
 "53000","Washington",8,"SAACArtsEmp: ACPSA full-time and part-time employment by ACPSA industry",300,"..."," All other industries 2/","Number of jobs",4575,4527,4381,4335,4350,4397,4572,4600,4437,3981,3925,4414,4240,4320,4529,4561
"Note: See the included footnote file."
"Last updated: March 19, 2019-- new statistics for 2016; revised statistics for 2014-2015. "
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
