GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016
 "25000","Massachusetts",1,"SAACArtsVA: ACPSA value added by ACPSA industry",224,"...","  Broadcasting","Thousands of dollars",1652235,1788543,1810861,1937532,1964621,2133727,2311134,2398443,2327651,2394505,2454999,2491502,2782204,2365571,2508522,2547648
 "25000","Massachusetts",1,"SAACArtsVA: ACPSA value added by ACPSA industry",225,"...","  Other information services","Thousands of dollars",450186,704912,713873,835384,809186,941954,792796,1069934,872136,1114841,1150742,1211231,1217073,1474016,1744242,1636041
 "25000","Massachusetts",1,"SAACArtsVA: ACPSA value added by ACPSA industry",231,"...","  Jewelry and silverware manufacturing","Thousands of dollars",173494,139106,176327,177190,156058,165960,147426,148613,157643,151743,141377,132780,114520,136737,124381,139296
 "25000","Massachusetts",1,"SAACArtsVA: ACPSA value added by ACPSA industry",232,"...","  Printed goods manufacturing","Thousands of dollars",286550,242637,239565,255948,270480,323296,352236,320144,285375,283618,271205,254580,265764,260815,276603,261428
 "25000","Massachusetts",1,"SAACArtsVA: ACPSA value added by ACPSA industry",233,"...","  Musical instruments manufacturing","Thousands of dollars",33296,37206,36657,36282,36593,37882,35612,43430,44608,59080,58810,45735,42805,47547,53978,56236
 "25000","Massachusetts",1,"SAACArtsVA: ACPSA value added by ACPSA industry",234,"...","  Custom architectural woodwork and metalwork manufacturing","Thousands of dollars",23434,36496,34311,37904,41157,42156,66772,71208,61411,55371,55825,52860,50588,53177,58994,57831
 "25000","Massachusetts",1,"SAACArtsVA: ACPSA value added by ACPSA industry",235,"...","  Camera and motion picture equipment manufacturing","Thousands of dollars",18262,15927,14736,17361,14617,12116,14145,13954,10351,11520,21617,633,534,1369,484,726
 "25000","Massachusetts",1,"SAACArtsVA: ACPSA value added by ACPSA industry",236,"...","  Other goods manufacturing","Thousands of dollars",42030,32234,27986,32188,31545,35196,39372,24870,23746,25881,26402,24320,25164,25899,28982,30534
 "25000","Massachusetts",1,"SAACArtsVA: ACPSA value added by ACPSA industry",240,"...","  Construction","Thousands of dollars",429587,274713,286858,225403,197025,218530,289389,313249,256480,287499,210595,165630,136342,152874,209446,384788
 "25000","Massachusetts",1,"SAACArtsVA: ACPSA value added by ACPSA industry",250,"...","  Wholesale and transportation industries","Thousands of dollars",544770,511740,492116,527744,534242,547810,613722,658478,538529,610269,651504,553165,555110,532149,531273,585581
 "25000","Massachusetts",1,"SAACArtsVA: ACPSA value added by ACPSA industry",260,"...","  Retail industries","Thousands of dollars",968911,938200,973576,971248,951090,961303,945167,922222,891600,904385,894718,900079,923043,972674,1045130,1210251
 "25000","Massachusetts",1,"SAACArtsVA: ACPSA value added by ACPSA industry",300,"..."," All other industries 2/","Thousands of dollars",546254,556493,554337,580707,594270,611480,647087,655631,650813,612479,619438,696928,679339,706496,761370,773682
"Note: See the included footnote file."
"Last updated: March 19, 2019-- new statistics for 2016; revised statistics for 2014-2015. "
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
