GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016
 "26000","Michigan",3,"SAACArtsEmp: ACPSA full-time and part-time employment by ACPSA industry",225,"...","  Other information services","Number of jobs",500,480,458,499,534,547,451,455,451,469,496,501,541,546,565,620
 "26000","Michigan",3,"SAACArtsEmp: ACPSA full-time and part-time employment by ACPSA industry",231,"...","  Jewelry and silverware manufacturing","Number of jobs",760,726,587,577,583,551,(D),(D),(D),(D),476,368,324,323,303,348
 "26000","Michigan",3,"SAACArtsEmp: ACPSA full-time and part-time employment by ACPSA industry",232,"...","  Printed goods manufacturing","Number of jobs",5168,4337,4120,4146,4043,3936,4138,3870,3412,3147,3135,2980,2895,2884,2858,2949
 "26000","Michigan",3,"SAACArtsEmp: ACPSA full-time and part-time employment by ACPSA industry",233,"...","  Musical instruments manufacturing","Number of jobs",350,330,316,305,291,295,243,158,196,221,118,108,106,107,(D),(D)
 "26000","Michigan",3,"SAACArtsEmp: ACPSA full-time and part-time employment by ACPSA industry",234,"...","  Custom architectural woodwork and metalwork manufacturing","Number of jobs",462,640,616,612,607,619,763,741,558,549,595,613,620,610,677,716
 "26000","Michigan",3,"SAACArtsEmp: ACPSA full-time and part-time employment by ACPSA industry",235,"...","  Camera and motion picture equipment manufacturing","Number of jobs",41,47,(D),(D),24,21,(D),(D),(D),(D),32,5,4,(D),(D),(D)
 "26000","Michigan",3,"SAACArtsEmp: ACPSA full-time and part-time employment by ACPSA industry",236,"...","  Other goods manufacturing","Number of jobs",2700,(D),(D),(D),1856,1643,1687,1606,1237,1179,(D),835,(D),909,(D),(D)
 "26000","Michigan",3,"SAACArtsEmp: ACPSA full-time and part-time employment by ACPSA industry",240,"...","  Construction","Number of jobs",4508,5246,3369,2865,3192,3199,2274,1425,1477,2325,2404,3708,2578,1939,2840,2701
 "26000","Michigan",3,"SAACArtsEmp: ACPSA full-time and part-time employment by ACPSA industry",250,"...","  Wholesale and transportation industries","Number of jobs",3511,3584,3311,3257,3014,3261,3818,3707,3635,3679,3898,4079,4156,3980,4385,4743
 "26000","Michigan",3,"SAACArtsEmp: ACPSA full-time and part-time employment by ACPSA industry",260,"...","  Retail industries","Number of jobs",26006,(D),23793,23893,23012,22661,22061,21431,19616,18756,19244,18865,20143,20503,20971,21193
 "26000","Michigan",3,"SAACArtsEmp: ACPSA full-time and part-time employment by ACPSA industry",300,"..."," All other industries 2/","Number of jobs",8102,8001,7587,7364,7217,7014,7031,6837,6312,5710,5702,6452,6224,6291,6576,6624
"Note: See the included footnote file."
"Last updated: March 19, 2019-- new statistics for 2016; revised statistics for 2014-2015. "
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
