GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016
 "17000","Illinois",3,"SAACArtsEmp: ACPSA full-time and part-time employment by ACPSA industry",10,"...","Total ACPSA employment","Number of jobs",282558,277704,262453,250964,244225,236885,234540,230771,213318,203306,202764,204031,203359,202844,205627,211192
 "17000","Illinois",3,"SAACArtsEmp: ACPSA full-time and part-time employment by ACPSA industry",100,"..."," Core arts and cultural production","Number of jobs",56725,55844,53260,52724,53296,53947,54662,54809,48587,45232,45986,46872,47948,49487,49944,(D)
 "17000","Illinois",3,"SAACArtsEmp: ACPSA full-time and part-time employment by ACPSA industry",111,"...","  Performing arts companies","Number of jobs",5475,5475,5531,5448,5574,5455,5527,5599,5165,4950,4826,5053,5317,5408,5633,5585
 "17000","Illinois",3,"SAACArtsEmp: ACPSA full-time and part-time employment by ACPSA industry",112,"...","  Promoters of performing arts and similar events","Number of jobs",1396,1358,1358,1207,1170,1142,1217,1249,1083,987,1457,1657,1783,1982,2122,2255
 "17000","Illinois",3,"SAACArtsEmp: ACPSA full-time and part-time employment by ACPSA industry",113,"...","  Agents/managers for artists","Number of jobs",459,434,496,458,483,547,561,571,582,577,522,554,565,688,637,620
 "17000","Illinois",3,"SAACArtsEmp: ACPSA full-time and part-time employment by ACPSA industry",114,"...","  Independent artists, writers, and performers","Number of jobs",1283,1458,1376,1366,1241,1298,1523,1316,1217,1256,1298,1220,1202,1256,1106,1111
 "17000","Illinois",3,"SAACArtsEmp: ACPSA full-time and part-time employment by ACPSA industry",120,"...","  Museums","Number of jobs",6163,6117,6114,6142,6353,6513,6870,6899,6785,6787,6788,6869,6910,6958,6855,7253
 "17000","Illinois",3,"SAACArtsEmp: ACPSA full-time and part-time employment by ACPSA industry",131,"...","  Advertising","Number of jobs",11368,10604,9904,9507,9174,9022,8714,8862,8123,7987,8493,8841,9312,10013,10313,10224
 "17000","Illinois",3,"SAACArtsEmp: ACPSA full-time and part-time employment by ACPSA industry",132,"...","  Architectural services","Number of jobs",6990,6646,6352,6324,6558,6903,7110,7166,5817,5188,5150,5210,5248,5447,5605,5686
 "17000","Illinois",3,"SAACArtsEmp: ACPSA full-time and part-time employment by ACPSA industry",133,"...","  Landscape architectural services","Number of jobs",3314,3301,3172,3026,2968,2777,2402,2207,1866,1597,1493,1444,1443,1469,1375,1440
 "17000","Illinois",3,"SAACArtsEmp: ACPSA full-time and part-time employment by ACPSA industry",134,"...","  Interior design services","Number of jobs",759,704,721,807,912,1068,1061,990,801,678,744,727,762,859,933,992
 "17000","Illinois",3,"SAACArtsEmp: ACPSA full-time and part-time employment by ACPSA industry",135,"...","  Industrial design services","Number of jobs",981,1112,1093,1056,1083,1149,1170,1166,1008,974,1020,1078,1100,1129,1174,1239
 "17000","Illinois",3,"SAACArtsEmp: ACPSA full-time and part-time employment by ACPSA industry",136,"...","  Graphic design services","Number of jobs",6552,5565,5319,5181,5533,5603,5628,5509,4858,4624,4677,4392,4322,4374,4515,4612
 "17000","Illinois",3,"SAACArtsEmp: ACPSA full-time and part-time employment by ACPSA industry",137,"...","  Computer systems design","Number of jobs",649,532,500,501,537,578,624,654,642,682,743,812,859,875,921,964
 "17000","Illinois",3,"SAACArtsEmp: ACPSA full-time and part-time employment by ACPSA industry",138,"...","  Photography and photofinishing services","Number of jobs",6325,6073,5806,5378,5211,5251,5045,4901,4176,3745,3517,3391,3259,3119,3094,(D)
 "17000","Illinois",3,"SAACArtsEmp: ACPSA full-time and part-time employment by ACPSA industry",139,"...","  All other design services","Number of jobs",32,33,33,32,40,64,75,79,86,78,77,68,91,98,115,123
 "17000","Illinois",3,"SAACArtsEmp: ACPSA full-time and part-time employment by ACPSA industry",140,"...","  Fine arts education","Number of jobs",1616,1672,1622,1772,1793,1762,1693,1825,1768,1850,1912,2077,2195,2324,2396,2513
 "17000","Illinois",3,"SAACArtsEmp: ACPSA full-time and part-time employment by ACPSA industry",150,"...","  Education services","Number of jobs",3363,4760,3863,4519,4666,4815,5442,5816,4610,3272,3269,3479,3580,3488,3150,3361
 "17000","Illinois",3,"SAACArtsEmp: ACPSA full-time and part-time employment by ACPSA industry",200,"..."," Supporting arts and cultural production","Number of jobs",215422,211591,199417,188658,181452,173495,170203,166353,155592,149873,148719,148131,146829,144734,146697,151202
