GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016
 "27000","Minnesota",4,"SAACArtsComp: ACPSA compensation by ACPSA industry",10,"...","Total ACPSA compensation","Thousands of dollars",5408488,5413568,5385390,5527471,5421088,5469275,5653903,5756157,5605227,5682287,5754996,5688337,5833160,6243261,6352758,6523426
 "27000","Minnesota",4,"SAACArtsComp: ACPSA compensation by ACPSA industry",100,"..."," Core arts and cultural production","Thousands of dollars",(D),993694,950565,980799,1014014,1068350,1122622,1152297,1065949,1104874,1182221,1166548,1155329,1272918,1332479,1380842
 "27000","Minnesota",4,"SAACArtsComp: ACPSA compensation by ACPSA industry",111,"...","  Performing arts companies","Thousands of dollars",116105,117479,93789,122560,112710,105078,93528,96773,98061,159323,157851,141586,119824,146032,150390,161258
 "27000","Minnesota",4,"SAACArtsComp: ACPSA compensation by ACPSA industry",112,"...","  Promoters of performing arts and similar events","Thousands of dollars",14570,27179,27416,20710,22074,28940,37330,40962,29282,24607,25182,29013,32442,36095,36133,37732
 "27000","Minnesota",4,"SAACArtsComp: ACPSA compensation by ACPSA industry",113,"...","  Agents/managers for artists","Thousands of dollars",45625,41642,2896,2973,2997,3825,4795,4709,4863,5801,7574,7611,8583,8826,8915,9795
 "27000","Minnesota",4,"SAACArtsComp: ACPSA compensation by ACPSA industry",114,"...","  Independent artists, writers, and performers","Thousands of dollars",24760,24424,21631,20000,20511,20529,20576,24835,23785,24621,24149,22086,23640,23595,24298,18709
 "27000","Minnesota",4,"SAACArtsComp: ACPSA compensation by ACPSA industry",120,"...","  Museums","Thousands of dollars",53803,53753,57240,56079,60221,68082,76178,68711,78966,63870,64086,70100,74142,76953,74379,79773
 "27000","Minnesota",4,"SAACArtsComp: ACPSA compensation by ACPSA industry",131,"...","  Advertising","Thousands of dollars",165464,149663,158928,164771,181151,196939,208108,202060,199760,198865,226880,269528,281159,318291,330579,332417
 "27000","Minnesota",4,"SAACArtsComp: ACPSA compensation by ACPSA industry",132,"...","  Architectural services","Thousands of dollars",253656,213434,214379,212129,221793,244936,270824,280749,221314,208438,231811,217443,204571,220254,254491,279896
 "27000","Minnesota",4,"SAACArtsComp: ACPSA compensation by ACPSA industry",133,"...","  Landscape architectural services","Thousands of dollars",18670,17129,15788,17411,16769,17352,15525,15524,12624,10592,10780,9348,9511,10495,10768,11770
 "27000","Minnesota",4,"SAACArtsComp: ACPSA compensation by ACPSA industry",134,"...","  Interior design services","Thousands of dollars",11066,10774,11516,12740,14146,17620,19232,17041,11339,12950,14158,13021,15828,18414,19820,19835
 "27000","Minnesota",4,"SAACArtsComp: ACPSA compensation by ACPSA industry",135,"...","  Industrial design services","Thousands of dollars",4174,3368,3100,2775,3072,2636,2791,2825,3338,5656,7020,2240,2602,1720,1528,1574
 "27000","Minnesota",4,"SAACArtsComp: ACPSA compensation by ACPSA industry",136,"...","  Graphic design services","Thousands of dollars",85181,73560,75389,75996,79506,86132,83977,84724,67588,84026,84479,79692,82370,89230,93518,97415
 "27000","Minnesota",4,"SAACArtsComp: ACPSA compensation by ACPSA industry",137,"...","  Computer systems design","Thousands of dollars",(D),21595,21366,22913,25387,28445,34168,35902,33960,38176,45549,52775,54741,57839,61224,61072
