GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016
 "20000","Kansas",4,"SAACArtsVA: ACPSA value added by ACPSA industry",225,"...","  Other information services","Thousands of dollars",24160,34064,65444,73822,68877,74522,40917,36325,28832,25438,26217,23715,28616,41932,53055,57983
 "20000","Kansas",4,"SAACArtsVA: ACPSA value added by ACPSA industry",231,"...","  Jewelry and silverware manufacturing","Thousands of dollars",1803,1859,1446,2333,1597,2073,1824,5757,7385,5897,4188,4844,3320,3040,2371,2672
 "20000","Kansas",4,"SAACArtsVA: ACPSA value added by ACPSA industry",232,"...","  Printed goods manufacturing","Thousands of dollars",104205,135030,132590,146863,150093,160319,165674,150705,145588,147439,129076,118234,135451,133394,131825,131062
 "20000","Kansas",4,"SAACArtsVA: ACPSA value added by ACPSA industry",233,"...","  Musical instruments manufacturing","Thousands of dollars",2692,3056,2941,2734,2552,2570,2450,3121,3515,4217,3775,3566,2814,2920,3034,3189
 "20000","Kansas",4,"SAACArtsVA: ACPSA value added by ACPSA industry",234,"...","  Custom architectural woodwork and metalwork manufacturing","Thousands of dollars",5342,7665,6535,7293,7827,8597,12828,11943,8575,6889,7313,6852,7527,8453,10093,9652
 "20000","Kansas",4,"SAACArtsVA: ACPSA value added by ACPSA industry",235,"...","  Camera and motion picture equipment manufacturing","Thousands of dollars",276,325,308,459,1262,1454,1108,952,825,1002,1379,46,36,86,19,19
 "20000","Kansas",4,"SAACArtsVA: ACPSA value added by ACPSA industry",236,"...","  Other goods manufacturing","Thousands of dollars",5134,7074,7146,8065,6980,5778,5209,7057,6640,3005,2924,3231,3112,3339,3858,4435
 "20000","Kansas",4,"SAACArtsVA: ACPSA value added by ACPSA industry",240,"...","  Construction","Thousands of dollars",88126,94800,89741,73295,81703,92784,77678,107315,83807,149905,160967,86061,40895,54415,77512,73031
 "20000","Kansas",4,"SAACArtsVA: ACPSA value added by ACPSA industry",250,"...","  Wholesale and transportation industries","Thousands of dollars",102830,115151,108291,110241,116482,125249,134244,124579,107704,122771,118026,146894,156002,189458,143008,145225
 "20000","Kansas",4,"SAACArtsVA: ACPSA value added by ACPSA industry",260,"...","  Retail industries","Thousands of dollars",217524,223878,225053,234503,238278,239871,238439,242755,269747,253931,250803,245806,260083,237620,247628,247621
 "20000","Kansas",4,"SAACArtsVA: ACPSA value added by ACPSA industry",300,"..."," All other industries 2/","Thousands of dollars",170850,176073,175041,180895,186679,193847,205889,213069,210358,201132,212164,234126,226919,239737,253958,254728
"Note: See the included footnote file."
"Last updated: March 19, 2019-- new statistics for 2016; revised statistics for 2014-2015. "
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
