GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016
 "11000","District of Columbia",2,"SAACArtsVA: ACPSA value added by ACPSA industry",224,"...","  Broadcasting","Thousands of dollars",531887,590690,587217,668499,767967,931559,1175611,1243421,1197685,1223912,1215512,1328786,1458517,1298437,1322623,1547578
 "11000","District of Columbia",2,"SAACArtsVA: ACPSA value added by ACPSA industry",225,"...","  Other information services","Thousands of dollars",243920,396049,590210,749609,756329,962526,592287,742753,579672,616651,632465,558207,594496,675594,796602,773270
 "11000","District of Columbia",2,"SAACArtsVA: ACPSA value added by ACPSA industry",231,"...","  Jewelry and silverware manufacturing","Thousands of dollars",1080,772,810,766,526,504,238,87,136,135,132,118,132,207,149,196
 "11000","District of Columbia",2,"SAACArtsVA: ACPSA value added by ACPSA industry",232,"...","  Printed goods manufacturing","Thousands of dollars",19865,12696,11258,10827,9844,9589,9571,9808,8239,7810,6821,7340,10679,9140,8579,9544
 "11000","District of Columbia",2,"SAACArtsVA: ACPSA value added by ACPSA industry",233,"...","  Musical instruments manufacturing","Thousands of dollars",0,21,92,111,82,159,176,32,46,0,0,0,0,0,0,0
 "11000","District of Columbia",2,"SAACArtsVA: ACPSA value added by ACPSA industry",234,"...","  Custom architectural woodwork and metalwork manufacturing","Thousands of dollars",285,340,282,220,207,232,337,311,235,308,243,235,223,226,239,197
 "11000","District of Columbia",2,"SAACArtsVA: ACPSA value added by ACPSA industry",235,"...","  Camera and motion picture equipment manufacturing","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "11000","District of Columbia",2,"SAACArtsVA: ACPSA value added by ACPSA industry",236,"...","  Other goods manufacturing","Thousands of dollars",272,251,281,306,278,281,83,31,33,32,0,0,0,0,0,0
 "11000","District of Columbia",2,"SAACArtsVA: ACPSA value added by ACPSA industry",240,"...","  Construction","Thousands of dollars",141618,74773,104825,75686,67952,44190,21056,43848,50366,61710,56295,36038,42475,28583,48855,51074
 "11000","District of Columbia",2,"SAACArtsVA: ACPSA value added by ACPSA industry",250,"...","  Wholesale and transportation industries","Thousands of dollars",9722,11753,10736,13334,13589,13606,13356,12277,7015,9394,6819,6548,6773,5797,9428,17893
 "11000","District of Columbia",2,"SAACArtsVA: ACPSA value added by ACPSA industry",260,"...","  Retail industries","Thousands of dollars",100330,91599,95047,99614,97734,97296,94180,86878,80364,89173,73959,78087,75293,72101,77813,92450
 "11000","District of Columbia",2,"SAACArtsVA: ACPSA value added by ACPSA industry",300,"..."," All other industries 2/","Thousands of dollars",84348,87858,87838,88617,92452,96187,103396,106448,108028,102636,104346,117146,112567,114271,124273,126689
"Note: See the included footnote file."
"Last updated: March 19, 2019-- new statistics for 2016; revised statistics for 2014-2015. "
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
