GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016
 "44000","Rhode Island",1,"SAACArtsVA: ACPSA value added by ACPSA industry",10,"...","Total ACPSA value added","Thousands of dollars",1704981,1734444,1799419,1908567,1949552,2007787,1905614,1892892,1841749,1945898,1895872,1807032,1804579,1831606,1877362,1931469
 "44000","Rhode Island",1,"SAACArtsVA: ACPSA value added by ACPSA industry",100,"..."," Core arts and cultural production","Thousands of dollars",230669,262846,273150,278253,278034,286774,288807,304309,266467,284185,286955,295587,306053,321953,334299,358477
 "44000","Rhode Island",1,"SAACArtsVA: ACPSA value added by ACPSA industry",111,"...","  Performing arts companies","Thousands of dollars",30130,32331,30340,36623,36946,32378,29611,33238,37340,51004,49131,44922,47265,50480,46245,54793
 "44000","Rhode Island",1,"SAACArtsVA: ACPSA value added by ACPSA industry",112,"...","  Promoters of performing arts and similar events","Thousands of dollars",3398,4752,6303,5909,7745,10658,10935,11362,9485,6474,5193,5889,7967,9302,9405,9102
 "44000","Rhode Island",1,"SAACArtsVA: ACPSA value added by ACPSA industry",113,"...","  Agents/managers for artists","Thousands of dollars",1063,776,721,461,390,854,1171,780,806,1005,1321,2069,2263,1129,1304,1112
 "44000","Rhode Island",1,"SAACArtsVA: ACPSA value added by ACPSA industry",114,"...","  Independent artists, writers, and performers","Thousands of dollars",11600,16331,17882,15360,17129,20343,22016,15902,13375,13689,12866,13306,13320,17687,23097,19390
 "44000","Rhode Island",1,"SAACArtsVA: ACPSA value added by ACPSA industry",120,"...","  Museums","Thousands of dollars",15409,16016,17892,17352,18691,20972,24910,22543,24203,20302,19758,22107,23585,24890,25152,31499
 "44000","Rhode Island",1,"SAACArtsVA: ACPSA value added by ACPSA industry",131,"...","  Advertising","Thousands of dollars",32359,36517,37729,38511,38282,38833,37005,37338,34964,38085,38053,44882,46426,47524,50479,55606
 "44000","Rhode Island",1,"SAACArtsVA: ACPSA value added by ACPSA industry",132,"...","  Architectural services","Thousands of dollars",27386,30582,33047,31697,33155,34903,37964,37531,31327,29309,28151,25927,25772,27314,31636,33253
 "44000","Rhode Island",1,"SAACArtsVA: ACPSA value added by ACPSA industry",133,"...","  Landscape architectural services","Thousands of dollars",2671,2784,2783,3132,4138,4599,5822,7404,7042,6601,5462,3901,3872,4008,4808,5749
 "44000","Rhode Island",1,"SAACArtsVA: ACPSA value added by ACPSA industry",134,"...","  Interior design services","Thousands of dollars",10695,12981,15856,18100,18739,20102,18116,19109,14087,16052,13826,15381,17325,18910,23867,24626
 "44000","Rhode Island",1,"SAACArtsVA: ACPSA value added by ACPSA industry",135,"...","  Industrial design services","Thousands of dollars",8420,8923,11393,7447,7989,7873,8571,8718,3910,2902,3215,2963,3597,4681,5502,6334
 "44000","Rhode Island",1,"SAACArtsVA: ACPSA value added by ACPSA industry",136,"...","  Graphic design services","Thousands of dollars",18948,23466,22684,19953,17994,16914,13389,15134,11472,13401,15705,13801,14097,14121,16404,15471
 "44000","Rhode Island",1,"SAACArtsVA: ACPSA value added by ACPSA industry",137,"...","  Computer systems design","Thousands of dollars",1704,1526,1510,1732,2373,2573,2579,2727,2990,3217,3560,4072,4101,4344,4841,5361
 "44000","Rhode Island",1,"SAACArtsVA: ACPSA value added by ACPSA industry",138,"...","  Photography and photofinishing services","Thousands of dollars",35532,37553,30334,26941,26045,26055,24531,28513,27773,26701,27279,33266,32957,32763,29431,29146
 "44000","Rhode Island",1,"SAACArtsVA: ACPSA value added by ACPSA industry",139,"...","  All other design services","Thousands of dollars",1344,1339,1475,1826,871,500,284,179,350,231,382,464,649,1305,1329,2709
 "44000","Rhode Island",1,"SAACArtsVA: ACPSA value added by ACPSA industry",140,"...","  Fine arts education","Thousands of dollars",4493,4825,5063,5706,5760,6224,6293,7181,6817,7419,7251,6535,6636,7074,8195,8994
 "44000","Rhode Island",1,"SAACArtsVA: ACPSA value added by ACPSA industry",150,"...","  Education services","Thousands of dollars",25519,32147,38138,47503,41787,42994,45607,56648,40526,47792,55803,56101,56220,56421,52604,55332
 "44000","Rhode Island",1,"SAACArtsVA: ACPSA value added by ACPSA industry",200,"..."," Supporting arts and cultural production","Thousands of dollars",1415783,1409200,1460843,1562580,1600527,1647851,1540511,1511597,1499317,1590617,1538012,1433353,1421366,1428255,1456304,1485120
 "44000","Rhode Island",1,"SAACArtsVA: ACPSA value added by ACPSA industry",211,"...","  Rental and leasing","Thousands of dollars",12371,13356,16902,16294,14834,19312,21192,21897,20612,14816,11070,13845,13747,14387,9864,11105
 "44000","Rhode Island",1,"SAACArtsVA: ACPSA value added by ACPSA industry",212,"...","  Grantmaking and giving services","Thousands of dollars",1624,1704,1714,1600,1909,2369,2993,2492,2847,2717,2813,2725,3040,3239,3473,3606
 "44000","Rhode Island",1,"SAACArtsVA: ACPSA value added by ACPSA industry",213,"...","  Unions","Thousands of dollars",2373,2225,2341,2465,2624,3615,3443,3936,4172,4131,4268,4581,4654,4672,4825,5183
 "44000","Rhode Island",1,"SAACArtsVA: ACPSA value added by ACPSA industry",214,"...","  Government","Thousands of dollars",309364,329412,331553,312438,299592,297241,293414,292617,288001,295244,308955,311865,316853,310668,312880,326547
 "44000","Rhode Island",1,"SAACArtsVA: ACPSA value added by ACPSA industry",215,"...","  Other support services","Thousands of dollars",2432,1883,2304,2343,2465,2487,2872,2953,2993,3050,3511,3745,4001,4444,4367,3936
 "44000","Rhode Island",1,"SAACArtsVA: ACPSA value added by ACPSA industry",221,"...","  Publishing","Thousands of dollars",153533,167313,185318,208780,294439,200995,212564,193062,177235,168990,195622,180950,164097,149282,143920,141844
 "44000","Rhode Island",1,"SAACArtsVA: ACPSA value added by ACPSA industry",222,"...","  Motion pictures","Thousands of dollars",35237,48005,46150,47985,42824,119146,32541,84065,74962,129823,82722,70365,67102,89496,104029,85049
 "44000","Rhode Island",1,"SAACArtsVA: ACPSA value added by ACPSA industry",223,"...","  Sound recording","Thousands of dollars",1950,1648,1269,1154,803,2053,1369,2610,3525,2609,10355,5651,5291,5701,6124,6391
 "44000","Rhode Island",1,"SAACArtsVA: ACPSA value added by ACPSA industry",224,"...","  Broadcasting","Thousands of dollars",171257,151154,191222,229163,279361,305431,332277,314600,305636,327662,323186,330552,359704,348250,376502,397932
 "44000","Rhode Island",1,"SAACArtsVA: ACPSA value added by ACPSA industry",225,"...","  Other information services","Thousands of dollars",20062,37306,47651,63207,62551,72251,35766,40190,36217,41044,43276,32570,33396,30281,35255,35581
 "44000","Rhode Island",1,"SAACArtsVA: ACPSA value added by ACPSA industry",231,"...","  Jewelry and silverware manufacturing","Thousands of dollars",449210,404328,392997,459182,378899,407270,378261,346300,398421,384097,337453,260720,216055,248466,236014,258748
 "44000","Rhode Island",1,"SAACArtsVA: ACPSA value added by ACPSA industry",232,"...","  Printed goods manufacturing","Thousands of dollars",34297,28521,26451,25390,26979,26840,26843,24235,20269,19906,22322,21002,25297,27060,27369,27357
 "44000","Rhode Island",1,"SAACArtsVA: ACPSA value added by ACPSA industry",233,"...","  Musical instruments manufacturing","Thousands of dollars",3420,541,500,635,169,172,136,156,92,104,102,90,91,92,99,111
 "44000","Rhode Island",1,"SAACArtsVA: ACPSA value added by ACPSA industry",234,"...","  Custom architectural woodwork and metalwork manufacturing","Thousands of dollars",3547,5362,5158,5905,6354,7982,11637,10418,8125,7152,6295,3841,3483,5941,7407,6582
 "44000","Rhode Island",1,"SAACArtsVA: ACPSA value added by ACPSA industry",235,"...","  Camera and motion picture equipment manufacturing","Thousands of dollars",1586,1712,1787,1833,1891,1817,2249,1727,1365,1398,2440,81,65,163,51,57
 "44000","Rhode Island",1,"SAACArtsVA: ACPSA value added by ACPSA industry",236,"...","  Other goods manufacturing","Thousands of dollars",11437,10693,8665,5257,4771,5060,4334,4191,4569,6386,8827,7972,9910,8449,5755,3786
 "44000","Rhode Island",1,"SAACArtsVA: ACPSA value added by ACPSA industry",240,"...","  Construction","Thousands of dollars",48488,43357,40027,33390,43622,47431,43124,26769,19733,36034,16449,22877,53044,45120,41436,31010
 "44000","Rhode Island",1,"SAACArtsVA: ACPSA value added by ACPSA industry",250,"...","  Wholesale and transportation industries","Thousands of dollars",66011,71532,67289,63448,57206,51248,64483,74968,71747,88693,101588,103012,86749,74070,73474,77055
 "44000","Rhode Island",1,"SAACArtsVA: ACPSA value added by ACPSA industry",260,"...","  Retail industries","Thousands of dollars",87584,89148,91545,82114,79234,75133,71012,64411,58798,56761,56757,56908,54787,58471,63461,63241
 "44000","Rhode Island",1,"SAACArtsVA: ACPSA value added by ACPSA industry",300,"..."," All other industries 2/","Thousands of dollars",58529,62398,65426,67734,70992,73162,76296,76987,75965,71097,70905,78091,77160,81398,86759,87872
"Note: See the included footnote file."
"Last updated: March 19, 2019-- new statistics for 2016; revised statistics for 2014-2015. "
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
