GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016
 "45000","South Carolina",5,"SAACArtsComp: ACPSA compensation by ACPSA industry",224,"...","  Broadcasting","Thousands of dollars",160130,174435,190839,210529,221365,247070,298848,300322,290900,298580,300659,286553,288386,307916,329876,334842
 "45000","South Carolina",5,"SAACArtsComp: ACPSA compensation by ACPSA industry",225,"...","  Other information services","Thousands of dollars",7991,6145,5426,5760,7606,9610,6646,9131,9932,10236,11596,13623,13761,16920,21221,24421
 "45000","South Carolina",5,"SAACArtsComp: ACPSA compensation by ACPSA industry",231,"...","  Jewelry and silverware manufacturing","Thousands of dollars",1028,1475,1732,2038,2448,3607,4006,3171,2688,2314,1370,(D),(D),1165,1061,1324
 "45000","South Carolina",5,"SAACArtsComp: ACPSA compensation by ACPSA industry",232,"...","  Printed goods manufacturing","Thousands of dollars",77222,70495,69494,51239,50526,50732,53823,51227,43344,42838,45210,43612,48908,52329,52706,54495
 "45000","South Carolina",5,"SAACArtsComp: ACPSA compensation by ACPSA industry",233,"...","  Musical instruments manufacturing","Thousands of dollars",1347,1136,(D),(D),(D),(D),524,(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "45000","South Carolina",5,"SAACArtsComp: ACPSA compensation by ACPSA industry",234,"...","  Custom architectural woodwork and metalwork manufacturing","Thousands of dollars",7390,11217,9727,9094,7717,8443,11415,11244,9471,7293,7019,6133,6127,6146,7035,6445
 "45000","South Carolina",5,"SAACArtsComp: ACPSA compensation by ACPSA industry",235,"...","  Camera and motion picture equipment manufacturing","Thousands of dollars",1290,1714,1836,7478,6820,5954,(D),5412,(D),4212,(D),(D),(D),534,(D),196
 "45000","South Carolina",5,"SAACArtsComp: ACPSA compensation by ACPSA industry",236,"...","  Other goods manufacturing","Thousands of dollars",(D),(D),43191,(D),(D),(D),(D),(D),47915,(D),(D),(D),(D),(D),(D),(D)
 "45000","South Carolina",5,"SAACArtsComp: ACPSA compensation by ACPSA industry",240,"...","  Construction","Thousands of dollars",98833,96917,101747,85614,77049,96173,65835,53631,75070,111838,81878,76605,72929,51236,50808,63556
 "45000","South Carolina",5,"SAACArtsComp: ACPSA compensation by ACPSA industry",250,"...","  Wholesale and transportation industries","Thousands of dollars",84936,101783,89121,103663,98931,121782,149415,147438,122386,103752,109060,120807,126460,125281,140166,135138
 "45000","South Carolina",5,"SAACArtsComp: ACPSA compensation by ACPSA industry",260,"...","  Retail industries","Thousands of dollars",(D),(D),(D),(D),195811,201331,206489,(D),178803,174752,182791,184106,187997,177062,178204,175843
 "45000","South Carolina",5,"SAACArtsComp: ACPSA compensation by ACPSA industry",300,"..."," All other industries 2/","Thousands of dollars",112004,114730,115024,118265,122138,126386,135036,138373,132737,122698,124487,140910,137644,143724,(D),(D)
"Note: See the included footnote file."
"Last updated: March 19, 2019-- new statistics for 2016; revised statistics for 2014-2015. "
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
