GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016
 "24000","Maryland",2,"SAACArtsVA: ACPSA value added by ACPSA industry",224,"...","  Broadcasting","Thousands of dollars",1104002,1297984,1465951,1759815,1851783,1891239,2196686,2227780,2158808,2225620,1964638,1934370,2314068,2050715,2361351,2456547
 "24000","Maryland",2,"SAACArtsVA: ACPSA value added by ACPSA industry",225,"...","  Other information services","Thousands of dollars",134090,139949,181141,173836,187366,211249,145025,203935,169524,184371,189103,209028,177580,176039,194677,197498
 "24000","Maryland",2,"SAACArtsVA: ACPSA value added by ACPSA industry",231,"...","  Jewelry and silverware manufacturing","Thousands of dollars",5104,5127,5157,6104,6445,7801,7130,6538,8113,7283,7126,9413,6566,8876,8006,12803
 "24000","Maryland",2,"SAACArtsVA: ACPSA value added by ACPSA industry",232,"...","  Printed goods manufacturing","Thousands of dollars",239720,208269,205871,219569,224416,235835,248850,214554,161780,144535,138734,128017,147622,139467,133475,142716
 "24000","Maryland",2,"SAACArtsVA: ACPSA value added by ACPSA industry",233,"...","  Musical instruments manufacturing","Thousands of dollars",10889,13364,14098,13082,14118,15136,15343,19445,22219,27842,28182,24485,19480,22279,23957,24554
 "24000","Maryland",2,"SAACArtsVA: ACPSA value added by ACPSA industry",234,"...","  Custom architectural woodwork and metalwork manufacturing","Thousands of dollars",16114,22179,22275,22325,25707,29567,44024,44259,36942,37648,35216,34156,35294,36462,46129,43635
 "24000","Maryland",2,"SAACArtsVA: ACPSA value added by ACPSA industry",235,"...","  Camera and motion picture equipment manufacturing","Thousands of dollars",489,549,459,539,484,377,420,465,423,526,773,27,21,37,12,18
 "24000","Maryland",2,"SAACArtsVA: ACPSA value added by ACPSA industry",236,"...","  Other goods manufacturing","Thousands of dollars",5787,5592,6646,7427,7625,6965,7170,7489,6730,6336,8154,10328,11534,14610,17078,19357
 "24000","Maryland",2,"SAACArtsVA: ACPSA value added by ACPSA industry",240,"...","  Construction","Thousands of dollars",253791,341320,379518,460373,361195,299373,328693,273755,243108,456066,317650,232466,249309,446793,505405,278868
 "24000","Maryland",2,"SAACArtsVA: ACPSA value added by ACPSA industry",250,"...","  Wholesale and transportation industries","Thousands of dollars",390692,443048,418851,423963,424482,449776,479280,451716,409029,430108,464236,491494,508639,521637,574856,627855
 "24000","Maryland",2,"SAACArtsVA: ACPSA value added by ACPSA industry",260,"...","  Retail industries","Thousands of dollars",671430,709756,723122,741947,769016,766827,742002,656665,602703,580132,601231,581848,563557,550261,590322,606354
 "24000","Maryland",2,"SAACArtsVA: ACPSA value added by ACPSA industry",300,"..."," All other industries 2/","Thousands of dollars",319426,335535,343383,359889,378568,391898,409719,416315,417863,392132,409664,461661,444820,461993,486597,495668
"Note: See the included footnote file."
"Last updated: March 19, 2019-- new statistics for 2016; revised statistics for 2014-2015. "
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
