GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016
 "32000","Nevada",8,"SAACArtsEmp: ACPSA full-time and part-time employment by ACPSA industry",231,"...","  Jewelry and silverware manufacturing","Number of jobs",109,116,92,88,64,63,49,42,41,119,155,158,163,242,241,233
 "32000","Nevada",8,"SAACArtsEmp: ACPSA full-time and part-time employment by ACPSA industry",232,"...","  Printed goods manufacturing","Number of jobs",(D),779,762,(D),(D),839,897,821,701,728,679,676,(D),(D),700,769
 "32000","Nevada",8,"SAACArtsEmp: ACPSA full-time and part-time employment by ACPSA industry",233,"...","  Musical instruments manufacturing","Number of jobs",(D),(D),(D),(NA),(D),(D),(D),(D),(D),(D),(D),(D),(D),6,(D),(D)
 "32000","Nevada",8,"SAACArtsEmp: ACPSA full-time and part-time employment by ACPSA industry",234,"...","  Custom architectural woodwork and metalwork manufacturing","Number of jobs",78,110,126,150,181,213,306,385,(D),(D),190,184,183,230,274,293
 "32000","Nevada",8,"SAACArtsEmp: ACPSA full-time and part-time employment by ACPSA industry",235,"...","  Camera and motion picture equipment manufacturing","Number of jobs",1,(D),(D),(D),(D),(D),(D),0,(D),0,0,(D),(D),0,0,0
 "32000","Nevada",8,"SAACArtsEmp: ACPSA full-time and part-time employment by ACPSA industry",236,"...","  Other goods manufacturing","Number of jobs",79,68,63,71,69,70,79,54,35,34,(D),(D),(D),(D),(D),(D)
 "32000","Nevada",8,"SAACArtsEmp: ACPSA full-time and part-time employment by ACPSA industry",240,"...","  Construction","Number of jobs",3909,4298,2207,3213,4149,3839,4550,4607,2580,2440,1683,1501,1785,1611,1311,1554
 "32000","Nevada",8,"SAACArtsEmp: ACPSA full-time and part-time employment by ACPSA industry",250,"...","  Wholesale and transportation industries","Number of jobs",2036,2306,1866,1881,1781,1844,(D),(D),(D),1488,(D),1580,(D),(D),(D),(D)
 "32000","Nevada",8,"SAACArtsEmp: ACPSA full-time and part-time employment by ACPSA industry",260,"...","  Retail industries","Number of jobs",6479,6155,6052,6303,6996,7662,8418,8401,7652,7768,8325,8647,9337,9474,8203,8795
 "32000","Nevada",8,"SAACArtsEmp: ACPSA full-time and part-time employment by ACPSA industry",300,"..."," All other industries 2/","Number of jobs",1877,1887,1872,1920,1981,2031,2088,2050,1905,1705,1680,1883,1810,1854,1969,1997
"Note: See the included footnote file."
"Last updated: March 19, 2019-- new statistics for 2016; revised statistics for 2014-2015. "
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
