GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016
 "12000","Florida",5,"SAACArtsEmp: ACPSA full-time and part-time employment by ACPSA industry",225,"...","  Other information services","Number of jobs",1952,1452,1379,1484,1251,1343,1321,1388,1276,1297,1367,1475,1383,1316,1343,1341
 "12000","Florida",5,"SAACArtsEmp: ACPSA full-time and part-time employment by ACPSA industry",231,"...","  Jewelry and silverware manufacturing","Number of jobs",(D),737,644,(D),617,661,653,631,545,557,591,606,629,637,617,684
 "12000","Florida",5,"SAACArtsEmp: ACPSA full-time and part-time employment by ACPSA industry",232,"...","  Printed goods manufacturing","Number of jobs",5705,4871,4708,4992,(D),(D),(D),4796,4114,3794,3902,3635,3579,3572,3550,3671
 "12000","Florida",5,"SAACArtsEmp: ACPSA full-time and part-time employment by ACPSA industry",233,"...","  Musical instruments manufacturing","Number of jobs",130,141,144,146,97,84,69,66,(D),(D),61,66,62,53,47,47
 "12000","Florida",5,"SAACArtsEmp: ACPSA full-time and part-time employment by ACPSA industry",234,"...","  Custom architectural woodwork and metalwork manufacturing","Number of jobs",658,933,891,933,951,1050,1554,1486,1213,1050,1186,1269,1233,1286,1592,1663
 "12000","Florida",5,"SAACArtsEmp: ACPSA full-time and part-time employment by ACPSA industry",235,"...","  Camera and motion picture equipment manufacturing","Number of jobs",68,80,77,90,(D),(D),(D),97,84,72,81,11,8,14,10,7
 "12000","Florida",5,"SAACArtsEmp: ACPSA full-time and part-time employment by ACPSA industry",236,"...","  Other goods manufacturing","Number of jobs",(D),(D),(D),(D),(D),636,594,472,(D),(D),(D),(D),(D),(D),(D),560
 "12000","Florida",5,"SAACArtsEmp: ACPSA full-time and part-time employment by ACPSA industry",240,"...","  Construction","Number of jobs",10683,13107,12896,14922,15904,16212,12537,8330,9343,10892,9325,8469,8089,8638,8999,13714
 "12000","Florida",5,"SAACArtsEmp: ACPSA full-time and part-time employment by ACPSA industry",250,"...","  Wholesale and transportation industries","Number of jobs",15599,16180,14829,14030,13237,13225,14452,13474,11124,11294,10841,11590,11770,11755,12266,12777
 "12000","Florida",5,"SAACArtsEmp: ACPSA full-time and part-time employment by ACPSA industry",260,"...","  Retail industries","Number of jobs",48092,47263,46236,46115,45999,46918,46362,45922,44638,41617,44250,45785,45187,47498,51627,55501
 "12000","Florida",5,"SAACArtsEmp: ACPSA full-time and part-time employment by ACPSA industry",300,"..."," All other industries 2/","Number of jobs",12661,12748,12367,12416,12565,12613,12845,12436,11781,10570,10415,11783,11363,11629,12381,12599
"Note: See the included footnote file."
"Last updated: March 19, 2019-- new statistics for 2016; revised statistics for 2014-2015. "
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
