GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016
 "36000","New York",2,"SAACArtsEmp: ACPSA full-time and part-time employment by ACPSA industry",225,"...","  Other information services","Number of jobs",10147,9144,8461,9608,9623,9983,7549,7496,7509,7831,8111,8822,9157,9919,11187,12291
 "36000","New York",2,"SAACArtsEmp: ACPSA full-time and part-time employment by ACPSA industry",231,"...","  Jewelry and silverware manufacturing","Number of jobs",11704,11214,10014,8746,8485,7840,7963,6966,5602,5465,5443,5373,5391,5318,4655,4641
 "36000","New York",2,"SAACArtsEmp: ACPSA full-time and part-time employment by ACPSA industry",232,"...","  Printed goods manufacturing","Number of jobs",9140,7724,7629,7960,7755,7466,7547,6803,5777,5087,4902,4587,4502,4353,4300,4318
 "36000","New York",2,"SAACArtsEmp: ACPSA full-time and part-time employment by ACPSA industry",233,"...","  Musical instruments manufacturing","Number of jobs",1295,1209,1269,1302,1321,1277,1263,1172,1011,1003,1028,1046,1097,1116,1095,1116
 "36000","New York",2,"SAACArtsEmp: ACPSA full-time and part-time employment by ACPSA industry",234,"...","  Custom architectural woodwork and metalwork manufacturing","Number of jobs",1397,1994,1943,1896,1741,1788,2511,2528,2128,2073,2090,2137,2233,2256,2391,2403
 "36000","New York",2,"SAACArtsEmp: ACPSA full-time and part-time employment by ACPSA industry",235,"...","  Camera and motion picture equipment manufacturing","Number of jobs",1389,(D),1203,1084,940,748,(D),(D),(D),(D),402,58,46,104,45,30
 "36000","New York",2,"SAACArtsEmp: ACPSA full-time and part-time employment by ACPSA industry",236,"...","  Other goods manufacturing","Number of jobs",1737,1474,1281,1253,1215,1054,1135,(D),907,882,750,689,743,810,774,825
 "36000","New York",2,"SAACArtsEmp: ACPSA full-time and part-time employment by ACPSA industry",240,"...","  Construction","Number of jobs",7125,6883,6030,6816,7068,5306,4413,5373,5537,9144,7112,4532,5165,6774,5010,5220
 "36000","New York",2,"SAACArtsEmp: ACPSA full-time and part-time employment by ACPSA industry",250,"...","  Wholesale and transportation industries","Number of jobs",15991,16777,14502,13465,12753,12922,14299,14138,12296,12740,13234,13768,13776,13206,13517,13506
 "36000","New York",2,"SAACArtsEmp: ACPSA full-time and part-time employment by ACPSA industry",260,"...","  Retail industries","Number of jobs",52270,49028,47684,49755,49659,50232,52109,52075,48676,47493,47491,48098,50289,50179,49966,50979
 "36000","New York",2,"SAACArtsEmp: ACPSA full-time and part-time employment by ACPSA industry",300,"..."," All other industries 2/","Number of jobs",13825,13683,13141,12924,12795,12707,13071,13113,12756,11526,11385,12751,12177,12312,12872,12912
"Note: See the included footnote file."
"Last updated: March 19, 2019-- new statistics for 2016; revised statistics for 2014-2015. "
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
