GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016
 "04000","Arizona",6,"SAACArtsComp: ACPSA compensation by ACPSA industry",10,"...","Total ACPSA compensation","Thousands of dollars",4186606,4265908,4185360,4289730,4349180,4619651,4766603,4749295,4364903,4261234,4318752,4374523,4473928,4638106,4884922,4943524
 "04000","Arizona",6,"SAACArtsComp: ACPSA compensation by ACPSA industry",100,"..."," Core arts and cultural production","Thousands of dollars",591454,579061,587041,628424,699238,824182,906007,912197,726951,721326,725438,715019,740639,758473,813304,857779
 "04000","Arizona",6,"SAACArtsComp: ACPSA compensation by ACPSA industry",111,"...","  Performing arts companies","Thousands of dollars",29970,27950,25688,39184,35642,39837,40853,43625,43542,72645,65364,64630,59254,61301,66685,73642
 "04000","Arizona",6,"SAACArtsComp: ACPSA compensation by ACPSA industry",112,"...","  Promoters of performing arts and similar events","Thousands of dollars",12997,23473,21556,19700,23827,31802,35614,42873,35433,28346,28687,36245,38578,43260,48724,45180
 "04000","Arizona",6,"SAACArtsComp: ACPSA compensation by ACPSA industry",113,"...","  Agents/managers for artists","Thousands of dollars",2863,2841,2550,3921,3875,3948,4451,4979,4128,3996,5246,4133,4242,3916,3623,4817
 "04000","Arizona",6,"SAACArtsComp: ACPSA compensation by ACPSA industry",114,"...","  Independent artists, writers, and performers","Thousands of dollars",34568,30374,25819,23805,26797,31914,35625,38714,46342,49831,31061,29537,30508,28776,31688,32379
 "04000","Arizona",6,"SAACArtsComp: ACPSA compensation by ACPSA industry",120,"...","  Museums","Thousands of dollars",34356,34147,36239,38265,41224,47537,54150,47476,53366,46548,50120,55628,59432,63289,61876,71579
 "04000","Arizona",6,"SAACArtsComp: ACPSA compensation by ACPSA industry",131,"...","  Advertising","Thousands of dollars",57932,64009,60643,61512,67759,84979,82418,79327,70684,68795,76713,94302,107214,115362,126842,132734
 "04000","Arizona",6,"SAACArtsComp: ACPSA compensation by ACPSA industry",132,"...","  Architectural services","Thousands of dollars",202271,174844,173811,178154,206242,235897,263001,254518,180404,155181,168302,158037,159585,164575,178088,194529
 "04000","Arizona",6,"SAACArtsComp: ACPSA compensation by ACPSA industry",133,"...","  Landscape architectural services","Thousands of dollars",48376,51232,58569,64445,89535,119240,137816,141150,73243,64591,55296,43218,48922,37078,42180,41795
 "04000","Arizona",6,"SAACArtsComp: ACPSA compensation by ACPSA industry",134,"...","  Interior design services","Thousands of dollars",17254,15809,18411,22129,24796,34514,43140,36704,23615,21883,22974,21181,24155,27024,34608,32233
 "04000","Arizona",6,"SAACArtsComp: ACPSA compensation by ACPSA industry",135,"...","  Industrial design services","Thousands of dollars",5473,4037,4424,4524,4071,4842,5082,5157,4734,5290,5281,4971,5427,4902,3885,3566
 "04000","Arizona",6,"SAACArtsComp: ACPSA compensation by ACPSA industry",136,"...","  Graphic design services","Thousands of dollars",45098,37999,41932,43563,51024,56558,55490,55531,37593,44817,41610,28348,30837,32957,32649,34331
 "04000","Arizona",6,"SAACArtsComp: ACPSA compensation by ACPSA industry",137,"...","  Computer systems design","Thousands of dollars",7770,7339,8172,9633,11386,14204,18516,20658,21303,25522,29785,30996,32930,36353,39320,43264
 "04000","Arizona",6,"SAACArtsComp: ACPSA compensation by ACPSA industry",138,"...","  Photography and photofinishing services","Thousands of dollars",55690,56419,57411,53224,48197,47785,49194,47495,39487,37223,42103,43753,43181,47767,48758,52197
 "04000","Arizona",6,"SAACArtsComp: ACPSA compensation by ACPSA industry",139,"...","  All other design services","Thousands of dollars",1007,1090,800,893,1231,1464,1744,1587,1084,1849,1854,2085,1550,1587,2307,2266
 "04000","Arizona",6,"SAACArtsComp: ACPSA compensation by ACPSA industry",140,"...","  Fine arts education","Thousands of dollars",17573,17739,20341,21798,26539,30820,33423,44663,35905,37385,36830,28155,28324,30263,31863,33829
 "04000","Arizona",6,"SAACArtsComp: ACPSA compensation by ACPSA industry",150,"...","  Education services","Thousands of dollars",18257,29759,30674,43674,37092,38841,45490,47739,56088,57421,64213,69800,66499,60061,60209,59438
 "04000","Arizona",6,"SAACArtsComp: ACPSA compensation by ACPSA industry",200,"..."," Supporting arts and cultural production","Thousands of dollars",3438154,3526164,3435255,3487933,3462698,3592918,3642368,3615980,3426597,3349266,3400945,3439233,3518894,3657856,3832818,3839328
 "04000","Arizona",6,"SAACArtsComp: ACPSA compensation by ACPSA industry",211,"...","  Rental and leasing","Thousands of dollars",30351,29319,28889,31637,32112,37493,38656,39113,34090,26375,20254,17046,17412,17140,19080,25899
