GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016
 "11000","District of Columbia",2,"SAACArtsComp: ACPSA compensation by ACPSA industry",224,"...","  Broadcasting","Thousands of dollars",(D),(D),(D),(D),(D),(D),331786,330615,325531,324704,337167,350800,353611,367767,376379,375827
 "11000","District of Columbia",2,"SAACArtsComp: ACPSA compensation by ACPSA industry",225,"...","  Other information services","Thousands of dollars",(D),(D),220279,267456,312304,378404,209105,198092,178846,188739,196411,227162,199411,225613,244495,237047
 "11000","District of Columbia",2,"SAACArtsComp: ACPSA compensation by ACPSA industry",231,"...","  Jewelry and silverware manufacturing","Thousands of dollars",966,667,(D),(D),(D),(D),(D),(D),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "11000","District of Columbia",2,"SAACArtsComp: ACPSA compensation by ACPSA industry",232,"...","  Printed goods manufacturing","Thousands of dollars",15378,9449,8969,9144,8619,8608,8859,8884,7063,6189,(D),4893,(D),(D),(D),(D)
 "11000","District of Columbia",2,"SAACArtsComp: ACPSA compensation by ACPSA industry",233,"...","  Musical instruments manufacturing","Thousands of dollars",(NA),(D),(D),(D),(D),(D),(D),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "11000","District of Columbia",2,"SAACArtsComp: ACPSA compensation by ACPSA industry",234,"...","  Custom architectural woodwork and metalwork manufacturing","Thousands of dollars",281,340,277,220,207,232,337,311,230,(D),(D),(D),(D),(D),(D),(D)
 "11000","District of Columbia",2,"SAACArtsComp: ACPSA compensation by ACPSA industry",235,"...","  Camera and motion picture equipment manufacturing","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "11000","District of Columbia",2,"SAACArtsComp: ACPSA compensation by ACPSA industry",236,"...","  Other goods manufacturing","Thousands of dollars",272,251,(D),306,278,276,83,31,28,(D),(NA),(NA),(NA),(NA),(NA),(NA)
 "11000","District of Columbia",2,"SAACArtsComp: ACPSA compensation by ACPSA industry",240,"...","  Construction","Thousands of dollars",56388,54844,35240,25400,24800,18078,14661,16902,23228,21612,20687,25180,29681,20101,34656,34546
 "11000","District of Columbia",2,"SAACArtsComp: ACPSA compensation by ACPSA industry",250,"...","  Wholesale and transportation industries","Thousands of dollars",5647,6804,(D),(D),(D),7246,7236,6823,4010,5398,4111,4028,4102,3499,5681,10830
 "11000","District of Columbia",2,"SAACArtsComp: ACPSA compensation by ACPSA industry",260,"...","  Retail industries","Thousands of dollars",72103,65011,67119,70696,(D),67579,66748,62279,55777,53867,49781,52969,56304,54496,60718,68456
 "11000","District of Columbia",2,"SAACArtsComp: ACPSA compensation by ACPSA industry",300,"..."," All other industries 2/","Thousands of dollars",49583,51436,51892,54786,57019,60033,65739,68292,68001,63915,64672,73068,70850,73780,80138,81904
"Note: See the included footnote file."
"Last updated: March 19, 2019-- new statistics for 2016; revised statistics for 2014-2015. "
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
