GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016
 "41000","Oregon",8,"SAACArtsEmp: ACPSA full-time and part-time employment by ACPSA industry",231,"...","  Jewelry and silverware manufacturing","Number of jobs",208,247,239,250,254,252,256,264,196,153,165,189,179,180,169,182
 "41000","Oregon",8,"SAACArtsEmp: ACPSA full-time and part-time employment by ACPSA industry",232,"...","  Printed goods manufacturing","Number of jobs",1930,1667,1529,1582,1529,1490,1571,(D),(D),1178,1221,1133,1116,(D),1060,1031
 "41000","Oregon",8,"SAACArtsEmp: ACPSA full-time and part-time employment by ACPSA industry",233,"...","  Musical instruments manufacturing","Number of jobs",206,195,187,169,166,175,175,180,181,140,150,144,155,192,162,128
 "41000","Oregon",8,"SAACArtsEmp: ACPSA full-time and part-time employment by ACPSA industry",234,"...","  Custom architectural woodwork and metalwork manufacturing","Number of jobs",(D),(D),(D),297,316,367,524,553,418,421,452,438,454,465,535,529
 "41000","Oregon",8,"SAACArtsEmp: ACPSA full-time and part-time employment by ACPSA industry",235,"...","  Camera and motion picture equipment manufacturing","Number of jobs",(D),81,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "41000","Oregon",8,"SAACArtsEmp: ACPSA full-time and part-time employment by ACPSA industry",236,"...","  Other goods manufacturing","Number of jobs",(D),312,289,311,(D),346,388,401,316,302,330,295,(D),380,(D),(D)
 "41000","Oregon",8,"SAACArtsEmp: ACPSA full-time and part-time employment by ACPSA industry",240,"...","  Construction","Number of jobs",1790,1852,1353,1461,1687,1274,1404,1503,1475,1202,1140,1400,993,1282,909,994
 "41000","Oregon",8,"SAACArtsEmp: ACPSA full-time and part-time employment by ACPSA industry",250,"...","  Wholesale and transportation industries","Number of jobs",1820,1825,1743,1758,1686,1748,1908,1908,(D),(D),(D),(D),(D),1291,1324,1356
 "41000","Oregon",8,"SAACArtsEmp: ACPSA full-time and part-time employment by ACPSA industry",260,"...","  Retail industries","Number of jobs",10828,10252,9836,9970,9956,10464,10798,10399,9894,9843,10173,10186,10299,9713,9689,9777
 "41000","Oregon",8,"SAACArtsEmp: ACPSA full-time and part-time employment by ACPSA industry",300,"..."," All other industries 2/","Number of jobs",2783,2775,2703,2694,2709,2729,2805,2776,2609,2343,2305,2591,2499,2548,2717,2758
"Note: See the included footnote file."
"Last updated: March 19, 2019-- new statistics for 2016; revised statistics for 2014-2015. "
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
