GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016
 "24000","Maryland",2,"SAACArtsComp: ACPSA compensation by ACPSA industry",224,"...","  Broadcasting","Thousands of dollars",555610,529145,584224,628201,661363,676707,752929,749862,752922,775588,737541,705560,690678,699305,670361,647535
 "24000","Maryland",2,"SAACArtsComp: ACPSA compensation by ACPSA industry",225,"...","  Other information services","Thousands of dollars",106674,65156,87430,85825,102660,114650,58000,60925,61280,59513,62078,98467,80305,80656,83955,79275
 "24000","Maryland",2,"SAACArtsComp: ACPSA compensation by ACPSA industry",231,"...","  Jewelry and silverware manufacturing","Thousands of dollars",(D),(D),3132,(D),(D),5757,5122,4833,5658,4992,4770,4780,4061,5281,5371,9202
 "24000","Maryland",2,"SAACArtsComp: ACPSA compensation by ACPSA industry",232,"...","  Printed goods manufacturing","Thousands of dollars",194909,163993,(D),(D),(D),(D),(D),(D),(D),(D),109557,103368,100626,95428,92061,98702
 "24000","Maryland",2,"SAACArtsComp: ACPSA compensation by ACPSA industry",233,"...","  Musical instruments manufacturing","Thousands of dollars",10207,12390,12948,11921,12944,13779,14278,18139,20295,25459,26229,20801,17951,20155,21962,22530
 "24000","Maryland",2,"SAACArtsComp: ACPSA compensation by ACPSA industry",234,"...","  Custom architectural woodwork and metalwork manufacturing","Thousands of dollars",12487,16886,16706,16716,18455,20862,30711,32445,26197,25942,24310,22947,22702,23462,29170,27278
 "24000","Maryland",2,"SAACArtsComp: ACPSA compensation by ACPSA industry",235,"...","  Camera and motion picture equipment manufacturing","Thousands of dollars",463,519,459,535,483,(D),418,(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "24000","Maryland",2,"SAACArtsComp: ACPSA compensation by ACPSA industry",236,"...","  Other goods manufacturing","Thousands of dollars",(D),(D),(D),6163,6338,5884,6248,6303,5227,4587,(D),(D),(D),(D),(D),(D)
 "24000","Maryland",2,"SAACArtsComp: ACPSA compensation by ACPSA industry",240,"...","  Construction","Thousands of dollars",185316,232039,262146,306072,232328,196085,208056,189981,162626,293640,210655,152086,142339,267777,314949,178052
 "24000","Maryland",2,"SAACArtsComp: ACPSA compensation by ACPSA industry",250,"...","  Wholesale and transportation industries","Thousands of dollars",216616,245691,228784,228815,229048,243164,267930,247258,220002,219732,237922,247524,250860,256392,282569,310182
 "24000","Maryland",2,"SAACArtsComp: ACPSA compensation by ACPSA industry",260,"...","  Retail industries","Thousands of dollars",451786,480228,480770,488785,496323,(D),(D),437285,399598,387901,391715,381023,364344,359193,383317,385344
 "24000","Maryland",2,"SAACArtsComp: ACPSA compensation by ACPSA industry",300,"..."," All other industries 2/","Thousands of dollars",174856,181993,184128,192415,200948,206556,219239,224836,225694,207761,208074,237111,225860,(D),(D),252715
"Note: See the included footnote file."
"Last updated: March 19, 2019-- new statistics for 2016; revised statistics for 2014-2015. "
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
