GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016
 "20000","Kansas",4,"SAACArtsComp: ACPSA compensation by ACPSA industry",137,"...","  Computer systems design","Thousands of dollars",5466,5089,4736,6029,6610,7329,7834,9144,8780,9565,10523,10959,10947,12006,(D),(D)
 "20000","Kansas",4,"SAACArtsComp: ACPSA compensation by ACPSA industry",138,"...","  Photography and photofinishing services","Thousands of dollars",28588,30171,41689,36667,34135,21337,20899,22155,24095,23552,22712,27514,24487,23523,23613,(D)
 "20000","Kansas",4,"SAACArtsComp: ACPSA compensation by ACPSA industry",139,"...","  All other design services","Thousands of dollars",82,1165,1544,255,986,446,649,1791,1448,1682,2418,2100,1884,1871,4206,4206
 "20000","Kansas",4,"SAACArtsComp: ACPSA compensation by ACPSA industry",140,"...","  Fine arts education","Thousands of dollars",8536,10664,11779,11390,11647,12656,12791,17889,18917,23289,24766,20853,21717,23225,18746,18731
 "20000","Kansas",4,"SAACArtsComp: ACPSA compensation by ACPSA industry",150,"...","  Education services","Thousands of dollars",10525,13165,13856,13718,13590,13089,14908,16688,17939,16969,15698,16061,15378,16791,17980,17877
 "20000","Kansas",4,"SAACArtsComp: ACPSA compensation by ACPSA industry",200,"..."," Supporting arts and cultural production","Thousands of dollars",2053768,2145511,2161742,2238343,2158054,2187556,2284539,2287069,2119578,2053044,1996486,1936002,1959580,2045678,2052989,2046073
 "20000","Kansas",4,"SAACArtsComp: ACPSA compensation by ACPSA industry",211,"...","  Rental and leasing","Thousands of dollars",14491,13281,13313,14425,13923,15285,16980,15331,13756,10851,9555,8281,8907,11472,14956,14828
 "20000","Kansas",4,"SAACArtsComp: ACPSA compensation by ACPSA industry",212,"...","  Grantmaking and giving services","Thousands of dollars",1140,1376,1457,1240,1416,1718,2422,1928,2341,2343,2419,2378,2726,2950,3381,3864
 "20000","Kansas",4,"SAACArtsComp: ACPSA compensation by ACPSA industry",213,"...","  Unions","Thousands of dollars",2910,3700,3867,4369,4756,6719,6324,6985,6700,6630,7030,7487,7948,7800,8009,9189
 "20000","Kansas",4,"SAACArtsComp: ACPSA compensation by ACPSA industry",214,"...","  Government","Thousands of dollars",832032,873204,840603,843188,784538,732762,703545,757379,769778,758697,753563,734686,759888,783285,786711,802203
 "20000","Kansas",4,"SAACArtsComp: ACPSA compensation by ACPSA industry",215,"...","  Other support services","Thousands of dollars",(D),(D),(D),1676,(D),(D),(D),(D),1743,1841,1901,1287,1061,1219,1247,1188
 "20000","Kansas",4,"SAACArtsComp: ACPSA compensation by ACPSA industry",221,"...","  Publishing","Thousands of dollars",223238,157159,165729,163966,169157,174892,186430,191917,174586,183326,174527,175977,180882,182714,173973,168795
 "20000","Kansas",4,"SAACArtsComp: ACPSA compensation by ACPSA industry",222,"...","  Motion pictures","Thousands of dollars",28771,31348,32394,29155,28999,27576,29873,29845,31536,32392,31032,30823,31959,33228,33574,34117
 "20000","Kansas",4,"SAACArtsComp: ACPSA compensation by ACPSA industry",223,"...","  Sound recording","Thousands of dollars",706,668,767,514,841,698,(D),(D),751,865,678,825,928,2084,3579,4258
 "20000","Kansas",4,"SAACArtsComp: ACPSA compensation by ACPSA industry",224,"...","  Broadcasting","Thousands of dollars",575188,655394,710102,784269,751689,812909,919596,852984,716244,630375,622700,617025,627128,659077,664393,647848
 "20000","Kansas",4,"SAACArtsComp: ACPSA compensation by ACPSA industry",225,"...","  Other information services","Thousands of dollars",18229,(D),20919,23676,26562,27922,14743,12616,11171,9560,10222,11203,13262,21913,(D),31265
 "20000","Kansas",4,"SAACArtsComp: ACPSA compensation by ACPSA industry",231,"...","  Jewelry and silverware manufacturing","Thousands of dollars",283,484,149,(D),(D),(D),623,624,478,823,(D),(D),(D),658,(D),(D)
 "20000","Kansas",4,"SAACArtsComp: ACPSA compensation by ACPSA industry",232,"...","  Printed goods manufacturing","Thousands of dollars",(D),(D),(D),105514,(D),108701,113023,105748,(D),(D),(D),(D),(D),73469,74264,73329
 "20000","Kansas",4,"SAACArtsComp: ACPSA compensation by ACPSA industry",233,"...","  Musical instruments manufacturing","Thousands of dollars",2439,2789,2685,(D),2289,2238,2266,2908,3175,(D),(D),(D),(D),(D),(D),2959
 "20000","Kansas",4,"SAACArtsComp: ACPSA compensation by ACPSA industry",234,"...","  Custom architectural woodwork and metalwork manufacturing","Thousands of dollars",(D),6011,5048,5609,5781,6226,9174,9444,6922,5715,6285,6001,6490,7284,8646,8234
 "20000","Kansas",4,"SAACArtsComp: ACPSA compensation by ACPSA industry",235,"...","  Camera and motion picture equipment manufacturing","Thousands of dollars",(D),(D),(D),455,(D),(D),1103,924,(D),914,1204,43,31,78,17,17
 "20000","Kansas",4,"SAACArtsComp: ACPSA compensation by ACPSA industry",236,"...","  Other goods manufacturing","Thousands of dollars",(D),(D),4489,5166,4445,3782,3642,4898,4302,1909,(D),(D),(D),(D),(D),(D)
 "20000","Kansas",4,"SAACArtsComp: ACPSA compensation by ACPSA industry",240,"...","  Construction","Thousands of dollars",59418,64336,54170,41066,42035,49873,47757,69573,52281,88924,88546,53204,24861,36821,49819,43962
 "20000","Kansas",4,"SAACArtsComp: ACPSA compensation by ACPSA industry",250,"...","  Wholesale and transportation industries","Thousands of dollars",59481,66569,61143,60663,63327,67307,73812,67233,57003,62109,59922,73180,76554,92223,69959,(D)
 "20000","Kansas",4,"SAACArtsComp: ACPSA compensation by ACPSA industry",260,"...","  Retail industries","Thousands of dollars",146368,(D),(D),(D),(D),(D),151032,154374,168029,156052,140188,134939,139479,124513,127266,125224
 "20000","Kansas",4,"SAACArtsComp: ACPSA compensation by ACPSA industry",300,"..."," All other industries 2/","Thousands of dollars",84479,85743,84204,86829,89742,93989,101237,106296,102769,94562,95076,108381,105647,108344,117597,116724
"Note: See the included footnote file."
"Last updated: March 19, 2019-- new statistics for 2016; revised statistics for 2014-2015. "
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
