GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016
 "49000","Utah",7,"SAACArtsVA: ACPSA value added by ACPSA industry",225,"...","  Other information services","Thousands of dollars",54120,76255,73508,112206,126619,197119,193526,161633,147423,245875,241624,259929,431805,426544,538475,648671
 "49000","Utah",7,"SAACArtsVA: ACPSA value added by ACPSA industry",231,"...","  Jewelry and silverware manufacturing","Thousands of dollars",59365,77180,61963,63106,59956,61591,73414,68206,68416,68987,74730,57786,58596,69156,62125,79999
 "49000","Utah",7,"SAACArtsVA: ACPSA value added by ACPSA industry",232,"...","  Printed goods manufacturing","Thousands of dollars",62878,55248,57159,61953,66126,76400,83737,75597,62064,56353,69749,61533,76352,78265,76675,81345
 "49000","Utah",7,"SAACArtsVA: ACPSA value added by ACPSA industry",233,"...","  Musical instruments manufacturing","Thousands of dollars",541,524,1300,1292,1552,1551,1573,1953,1614,1646,1965,1772,1639,2062,2977,2661
 "49000","Utah",7,"SAACArtsVA: ACPSA value added by ACPSA industry",234,"...","  Custom architectural woodwork and metalwork manufacturing","Thousands of dollars",12693,17520,16758,17147,18893,22527,32910,33438,29923,29716,31717,31849,32227,32803,39103,39260
 "49000","Utah",7,"SAACArtsVA: ACPSA value added by ACPSA industry",235,"...","  Camera and motion picture equipment manufacturing","Thousands of dollars",239,315,337,348,309,195,329,202,187,201,151,6,5,12,4,4
 "49000","Utah",7,"SAACArtsVA: ACPSA value added by ACPSA industry",236,"...","  Other goods manufacturing","Thousands of dollars",5961,5757,5834,6260,6746,9599,9282,13418,9319,8399,7106,11068,9762,9170,15322,16733
 "49000","Utah",7,"SAACArtsVA: ACPSA value added by ACPSA industry",240,"...","  Construction","Thousands of dollars",137359,80171,73862,73945,108928,123785,113194,86724,107150,184360,101377,73952,84985,105449,95254,64125
 "49000","Utah",7,"SAACArtsVA: ACPSA value added by ACPSA industry",250,"...","  Wholesale and transportation industries","Thousands of dollars",82463,82475,79424,78776,79040,86740,110169,130140,123568,149456,232139,210755,237253,232004,252232,267254
 "49000","Utah",7,"SAACArtsVA: ACPSA value added by ACPSA industry",260,"...","  Retail industries","Thousands of dollars",362181,368244,448284,510266,500357,543396,560549,584689,603047,677874,588972,641036,653750,660048,746038,859017
 "49000","Utah",7,"SAACArtsVA: ACPSA value added by ACPSA industry",300,"..."," All other industries 2/","Thousands of dollars",136544,142341,141898,149472,158792,170336,183858,187838,185531,172661,178079,199832,196940,211273,227436,234470
"Note: See the included footnote file."
"Last updated: March 19, 2019-- new statistics for 2016; revised statistics for 2014-2015. "
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
