GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016
 "49000","Utah",7,"SAACArtsEmp: ACPSA full-time and part-time employment by ACPSA industry",10,"...","Total ACPSA employment","Number of jobs",52260,51097,48692,48031,48670,49667,50936,52338,50726,50715,49831,52296,53901,56051,58813,62526
 "49000","Utah",7,"SAACArtsEmp: ACPSA full-time and part-time employment by ACPSA industry",100,"..."," Core arts and cultural production","Number of jobs",9211,9472,7943,8036,8583,9072,9704,10235,9674,9296,9573,10317,10712,11459,11991,12376
 "49000","Utah",7,"SAACArtsEmp: ACPSA full-time and part-time employment by ACPSA industry",111,"...","  Performing arts companies","Number of jobs",815,686,663,667,769,816,870,876,894,840,879,956,1063,1181,1180,1328
 "49000","Utah",7,"SAACArtsEmp: ACPSA full-time and part-time employment by ACPSA industry",112,"...","  Promoters of performing arts and similar events","Number of jobs",1851,2180,1064,989,1159,1232,1304,1346,1500,1439,1347,1477,1532,1571,1550,1790
 "49000","Utah",7,"SAACArtsEmp: ACPSA full-time and part-time employment by ACPSA industry",113,"...","  Agents/managers for artists","Number of jobs",103,109,79,63,86,112,79,84,30,46,38,40,56,55,53,50
 "49000","Utah",7,"SAACArtsEmp: ACPSA full-time and part-time employment by ACPSA industry",114,"...","  Independent artists, writers, and performers","Number of jobs",180,266,234,230,266,282,302,311,260,229,256,272,275,319,349,385
 "49000","Utah",7,"SAACArtsEmp: ACPSA full-time and part-time employment by ACPSA industry",120,"...","  Museums","Number of jobs",737,676,516,540,648,683,769,855,871,794,789,862,(D),(D),(D),(D)
 "49000","Utah",7,"SAACArtsEmp: ACPSA full-time and part-time employment by ACPSA industry",131,"...","  Advertising","Number of jobs",1197,1160,1124,1088,1077,1095,1079,1202,1162,1124,1154,1193,1365,1514,1494,1445
 "49000","Utah",7,"SAACArtsEmp: ACPSA full-time and part-time employment by ACPSA industry",132,"...","  Architectural services","Number of jobs",1023,948,941,1010,1131,1284,1392,1390,1099,960,910,951,974,1035,1106,1158
 "49000","Utah",7,"SAACArtsEmp: ACPSA full-time and part-time employment by ACPSA industry",133,"...","  Landscape architectural services","Number of jobs",184,227,205,218,246,269,298,313,211,192,153,145,150,163,176,182
 "49000","Utah",7,"SAACArtsEmp: ACPSA full-time and part-time employment by ACPSA industry",134,"...","  Interior design services","Number of jobs",138,147,149,178,213,231,238,231,177,111,121,134,141,155,169,205
 "49000","Utah",7,"SAACArtsEmp: ACPSA full-time and part-time employment by ACPSA industry",135,"...","  Industrial design services","Number of jobs",174,153,42,74,176,295,295,300,194,227,267,301,400,424,506,328
 "49000","Utah",7,"SAACArtsEmp: ACPSA full-time and part-time employment by ACPSA industry",136,"...","  Graphic design services","Number of jobs",566,513,537,571,670,795,893,888,764,700,720,849,864,908,853,645
 "49000","Utah",7,"SAACArtsEmp: ACPSA full-time and part-time employment by ACPSA industry",137,"...","  Computer systems design","Number of jobs",179,141,150,160,184,201,229,251,244,240,254,279,304,331,375,395
 "49000","Utah",7,"SAACArtsEmp: ACPSA full-time and part-time employment by ACPSA industry",138,"...","  Photography and photofinishing services","Number of jobs",1390,1383,1302,1140,988,929,905,913,843,813,780,837,(D),(D),(D),(D)
 "49000","Utah",7,"SAACArtsEmp: ACPSA full-time and part-time employment by ACPSA industry",139,"...","  All other design services","Number of jobs",16,17,18,19,21,26,28,38,30,25,28,29,27,36,33,36
 "49000","Utah",7,"SAACArtsEmp: ACPSA full-time and part-time employment by ACPSA industry",140,"...","  Fine arts education","Number of jobs",202,240,245,280,311,335,365,434,439,478,532,577,667,750,802,938
 "49000","Utah",7,"SAACArtsEmp: ACPSA full-time and part-time employment by ACPSA industry",150,"...","  Education services","Number of jobs",456,626,674,809,638,487,658,803,956,1078,1345,1415,1187,1201,1438,1496
 "49000","Utah",7,"SAACArtsEmp: ACPSA full-time and part-time employment by ACPSA industry",200,"..."," Supporting arts and cultural production","Number of jobs",41321,39894,39082,38319,38385,38844,39383,40240,39275,39825,38679,40183,41445,42818,44936,48233
 "49000","Utah",7,"SAACArtsEmp: ACPSA full-time and part-time employment by ACPSA industry",211,"...","  Rental and leasing","Number of jobs",1018,1006,1121,1109,1013,891,899,833,746,556,446,401,365,309,322,357
 "49000","Utah",7,"SAACArtsEmp: ACPSA full-time and part-time employment by ACPSA industry",212,"...","  Grantmaking and giving services","Number of jobs",16,12,15,10,10,11,11,11,11,11,11,15,16,18,18,19
 "49000","Utah",7,"SAACArtsEmp: ACPSA full-time and part-time employment by ACPSA industry",213,"...","  Unions","Number of jobs",73,71,72,76,74,74,63,66,75,72,80,79,92,93,102,102
 "49000","Utah",7,"SAACArtsEmp: ACPSA full-time and part-time employment by ACPSA industry",214,"...","  Government","Number of jobs",14593,14658,14007,13329,12219,11703,11139,11753,12033,12095,12507,12401,12440,12619,12890,13397
 "49000","Utah",7,"SAACArtsEmp: ACPSA full-time and part-time employment by ACPSA industry",215,"...","  Other support services","Number of jobs",289,173,219,216,242,251,266,250,219,212,207,208,209,211,231,235
 "49000","Utah",7,"SAACArtsEmp: ACPSA full-time and part-time employment by ACPSA industry",221,"...","  Publishing","Number of jobs",4146,3865,4090,3912,4064,4103,4504,4466,4117,4014,3956,4546,4567,4759,5092,5482
 "49000","Utah",7,"SAACArtsEmp: ACPSA full-time and part-time employment by ACPSA industry",222,"...","  Motion pictures","Number of jobs",4992,4925,4815,4376,4633,4466,3997,4149,3977,3733,3621,3971,4184,4255,4429,4761
 "49000","Utah",7,"SAACArtsEmp: ACPSA full-time and part-time employment by ACPSA industry",223,"...","  Sound recording","Number of jobs",72,74,82,64,54,43,68,72,65,60,54,59,60,52,45,48
