GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016
 "37000","North Carolina",5,"SAACArtsVA: ACPSA value added by ACPSA industry",10,"...","Total ACPSA value added","Thousands of dollars",8752125,9275593,9381892,9950438,9920122,10279785,10880296,11225924,10445833,10906269,11189218,11712954,12446832,12933580,13927018,14352333
 "37000","North Carolina",5,"SAACArtsVA: ACPSA value added by ACPSA industry",100,"..."," Core arts and cultural production","Thousands of dollars",1576631,1622266,1657289,1705709,1736694,1882290,2035436,2082789,1889954,1930161,2030982,2166087,2298909,2401002,2553992,2507288
 "37000","North Carolina",5,"SAACArtsVA: ACPSA value added by ACPSA industry",111,"...","  Performing arts companies","Thousands of dollars",135903,114824,97161,105597,81861,73011,71489,76123,85658,119832,126169,114953,110941,123900,112684,117162
 "37000","North Carolina",5,"SAACArtsVA: ACPSA value added by ACPSA industry",112,"...","  Promoters of performing arts and similar events","Thousands of dollars",76813,105469,96388,99886,94163,109003,120166,142267,124764,98908,101048,134309,146783,170762,193329,198902
 "37000","North Carolina",5,"SAACArtsVA: ACPSA value added by ACPSA industry",113,"...","  Agents/managers for artists","Thousands of dollars",7034,12520,10193,9303,13844,16334,14777,12007,12778,13944,15715,20531,23599,27113,30781,37380
 "37000","North Carolina",5,"SAACArtsVA: ACPSA value added by ACPSA industry",114,"...","  Independent artists, writers, and performers","Thousands of dollars",122260,70314,86042,81013,91659,105334,123877,124189,164593,174195,201458,288988,313992,280547,263097,175087
 "37000","North Carolina",5,"SAACArtsVA: ACPSA value added by ACPSA industry",120,"...","  Museums","Thousands of dollars",47373,53190,59940,63447,66446,76938,92610,84809,90873,76883,73527,81508,88070,92909,91718,102975
 "37000","North Carolina",5,"SAACArtsVA: ACPSA value added by ACPSA industry",131,"...","  Advertising","Thousands of dollars",200235,231806,250387,259466,269215,291881,309499,326425,280338,283189,284136,328860,335739,359433,385619,461808
 "37000","North Carolina",5,"SAACArtsVA: ACPSA value added by ACPSA industry",132,"...","  Architectural services","Thousands of dollars",281724,287442,291529,291820,311250,333848,375552,410395,335972,306391,305760,274974,277918,289261,324922,354914
 "37000","North Carolina",5,"SAACArtsVA: ACPSA value added by ACPSA industry",133,"...","  Landscape architectural services","Thousands of dollars",63638,73963,75993,80880,92123,119987,159931,140709,111092,115820,125280,127280,154883,180350,207027,114903
 "37000","North Carolina",5,"SAACArtsVA: ACPSA value added by ACPSA industry",134,"...","  Interior design services","Thousands of dollars",77429,87927,99092,108981,117789,126218,148052,145580,100791,114744,122274,109031,121495,134254,152698,157109
 "37000","North Carolina",5,"SAACArtsVA: ACPSA value added by ACPSA industry",135,"...","  Industrial design services","Thousands of dollars",31955,34143,34407,39021,40482,46485,36905,34207,28888,34559,39977,35947,31851,38875,38027,37626
 "37000","North Carolina",5,"SAACArtsVA: ACPSA value added by ACPSA industry",136,"...","  Graphic design services","Thousands of dollars",108538,117467,111272,111022,113198,128931,133960,111879,88505,114375,125791,111764,145312,158379,184759,191327
 "37000","North Carolina",5,"SAACArtsVA: ACPSA value added by ACPSA industry",137,"...","  Computer systems design","Thousands of dollars",25330,23909,26151,25894,29143,33128,39963,40385,41875,47570,53028,66221,62654,70211,75181,74422
 "37000","North Carolina",5,"SAACArtsVA: ACPSA value added by ACPSA industry",138,"...","  Photography and photofinishing services","Thousands of dollars",298140,300903,301807,299577,284658,279880,261721,258572,233993,221371,251571,278621,292317,271344,274746,255601
 "37000","North Carolina",5,"SAACArtsVA: ACPSA value added by ACPSA industry",139,"...","  All other design services","Thousands of dollars",11107,10191,12684,10320,7462,9085,9168,8764,9078,12100,10934,10625,11409,11508,9259,8726
 "37000","North Carolina",5,"SAACArtsVA: ACPSA value added by ACPSA industry",140,"...","  Fine arts education","Thousands of dollars",35024,33124,35049,38116,40813,41748,39909,67803,74715,86555,81320,68395,69450,71881,65718,67343
 "37000","North Carolina",5,"SAACArtsVA: ACPSA value added by ACPSA industry",150,"...","  Education services","Thousands of dollars",54126,65073,69194,81368,82586,90478,97858,98675,106043,109724,112994,114082,112495,120275,144426,152000
 "37000","North Carolina",5,"SAACArtsVA: ACPSA value added by ACPSA industry",200,"..."," Supporting arts and cultural production","Thousands of dollars",6651895,7113483,7185221,7685678,7591298,7778913,8186554,8476026,7903033,8381204,8528977,8836846,9455159,9811863,10610464,11064799
 "37000","North Carolina",5,"SAACArtsVA: ACPSA value added by ACPSA industry",211,"...","  Rental and leasing","Thousands of dollars",92876,96648,96357,99470,100889,145629,160444,108339,100422,76131,61797,88563,75335,76124,62908,79594
 "37000","North Carolina",5,"SAACArtsVA: ACPSA value added by ACPSA industry",212,"...","  Grantmaking and giving services","Thousands of dollars",4712,5226,5982,6155,7240,10228,13565,9690,11118,10019,10040,10952,12563,12561,13775,15060
 "37000","North Carolina",5,"SAACArtsVA: ACPSA value added by ACPSA industry",213,"...","  Unions","Thousands of dollars",6490,3606,4131,4315,4387,7199,9121,10479,11732,13344,14151,16321,17137,17518,17594,19996
 "37000","North Carolina",5,"SAACArtsVA: ACPSA value added by ACPSA industry",214,"...","  Government","Thousands of dollars",2580032,2649741,2568823,2502808,2260864,2107495,1941360,2100052,2075847,2113351,2155930,2089096,2107251,2141175,2217417,2249971
 "37000","North Carolina",5,"SAACArtsVA: ACPSA value added by ACPSA industry",215,"...","  Other support services","Thousands of dollars",3205,2387,10286,16061,20589,19603,24224,23767,17383,19640,23527,4249,23323,25225,20948,20256
 "37000","North Carolina",5,"SAACArtsVA: ACPSA value added by ACPSA industry",221,"...","  Publishing","Thousands of dollars",750581,963502,1088142,1237508,1293916,1223446,1367663,1351209,1286711,1344812,1357087,1422961,1502441,1718431,1967522,2171006
 "37000","North Carolina",5,"SAACArtsVA: ACPSA value added by ACPSA industry",222,"...","  Motion pictures","Thousands of dollars",160694,155058,161721,166305,155416,169023,204090,239072,260235,300860,274839,277307,297548,285438,365517,391367
 "37000","North Carolina",5,"SAACArtsVA: ACPSA value added by ACPSA industry",223,"...","  Sound recording","Thousands of dollars",28669,36564,25294,41540,36980,47803,72271,86734,96052,113570,116131,150655,155279,150284,176216,201471
 "37000","North Carolina",5,"SAACArtsVA: ACPSA value added by ACPSA industry",224,"...","  Broadcasting","Thousands of dollars",1042802,1180001,1236276,1555567,1659013,1815262,2119681,2201152,1897855,2018650,2047336,2240025,2533265,2562007,2728854,2945086
 "37000","North Carolina",5,"SAACArtsVA: ACPSA value added by ACPSA industry",225,"...","  Other information services","Thousands of dollars",47543,62595,102012,129586,159594,217808,140078,190644,189716,195840,206873,237093,226658,235485,271940,251551
 "37000","North Carolina",5,"SAACArtsVA: ACPSA value added by ACPSA industry",231,"...","  Jewelry and silverware manufacturing","Thousands of dollars",10550,9165,11086,9509,11932,14229,13489,12063,12477,15096,15007,24187,15255,20137,21981,26176
 "37000","North Carolina",5,"SAACArtsVA: ACPSA value added by ACPSA industry",232,"...","  Printed goods manufacturing","Thousands of dollars",196300,185924,191553,207688,219540,235368,262146,240694,205050,204200,202019,177526,179769,187911,183033,192669
 "37000","North Carolina",5,"SAACArtsVA: ACPSA value added by ACPSA industry",233,"...","  Musical instruments manufacturing","Thousands of dollars",6867,7406,5745,6064,4448,4594,5510,6020,6339,8578,8486,7689,8683,9360,12013,13440
 "37000","North Carolina",5,"SAACArtsVA: ACPSA value added by ACPSA industry",234,"...","  Custom architectural woodwork and metalwork manufacturing","Thousands of dollars",148328,200846,188021,171074,159976,131575,158287,127362,96836,92365,87210,77391,72939,71041,81221,71529
 "37000","North Carolina",5,"SAACArtsVA: ACPSA value added by ACPSA industry",235,"...","  Camera and motion picture equipment manufacturing","Thousands of dollars",3256,3869,2641,2534,2563,2323,2589,4940,4215,5244,9462,353,283,555,196,230
 "37000","North Carolina",5,"SAACArtsVA: ACPSA value added by ACPSA industry",236,"...","  Other goods manufacturing","Thousands of dollars",165911,136266,109913,108510,106517,103719,98247,109028,110049,119947,117068,128361,139540,137544,147903,157121
 "37000","North Carolina",5,"SAACArtsVA: ACPSA value added by ACPSA industry",240,"...","  Construction","Thousands of dollars",205807,203368,237317,306866,293095,249383,243800,253619,217550,253641,164627,106207,120085,204156,245201,199704
 "37000","North Carolina",5,"SAACArtsVA: ACPSA value added by ACPSA industry",250,"...","  Wholesale and transportation industries","Thousands of dollars",465572,475493,420947,402851,386292,557146,636712,690571,636862,814714,929651,997456,1145924,1177313,1276261,1225011
 "37000","North Carolina",5,"SAACArtsVA: ACPSA value added by ACPSA industry",260,"...","  Retail industries","Thousands of dollars",731701,735818,718975,711267,708047,717080,713276,710591,666581,661203,727737,780453,821880,779595,799963,833562
 "37000","North Carolina",5,"SAACArtsVA: ACPSA value added by ACPSA industry",300,"..."," All other industries 2/","Thousands of dollars",523599,539845,539382,559051,592131,618582,658306,667108,652846,594903,629258,710021,692764,720715,762562,780246
"Note: See the included footnote file."
"Last updated: March 19, 2019-- new statistics for 2016; revised statistics for 2014-2015. "
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
