GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016
 "22000","Louisiana",5,"SAACArtsVA: ACPSA value added by ACPSA industry",10,"...","Total ACPSA value added","Thousands of dollars",3389560,3593186,3731983,4105079,4110635,4285903,5084541,5471006,5317161,6308701,6135007,6500896,7145322,6952025,7691765,6687423
 "22000","Louisiana",5,"SAACArtsVA: ACPSA value added by ACPSA industry",100,"..."," Core arts and cultural production","Thousands of dollars",469345,498031,540469,613914,579396,575400,648828,693445,684457,760809,745019,739110,796393,865896,856277,825765
 "22000","Louisiana",5,"SAACArtsVA: ACPSA value added by ACPSA industry",111,"...","  Performing arts companies","Thousands of dollars",46624,45323,34888,42402,34091,32799,30469,30956,39344,42563,48896,41723,40947,49582,45252,46792
 "22000","Louisiana",5,"SAACArtsVA: ACPSA value added by ACPSA industry",112,"...","  Promoters of performing arts and similar events","Thousands of dollars",15765,25744,35904,61551,57814,63782,86438,100318,88095,72351,61041,82152,90851,103025,98018,98504
 "22000","Louisiana",5,"SAACArtsVA: ACPSA value added by ACPSA industry",113,"...","  Agents/managers for artists","Thousands of dollars",1928,2749,3136,2056,1897,2452,2560,2458,2234,2173,2901,1769,1691,2001,2227,1503
 "22000","Louisiana",5,"SAACArtsVA: ACPSA value added by ACPSA industry",114,"...","  Independent artists, writers, and performers","Thousands of dollars",29297,22934,26081,25149,37786,19553,19408,12375,24617,106310,97874,50581,72961,106572,90332,81066
 "22000","Louisiana",5,"SAACArtsVA: ACPSA value added by ACPSA industry",120,"...","  Museums","Thousands of dollars",30964,31880,37182,42164,40944,36727,46620,48007,56756,49938,52622,58295,65438,68244,62964,69655
 "22000","Louisiana",5,"SAACArtsVA: ACPSA value added by ACPSA industry",131,"...","  Advertising","Thousands of dollars",81555,96757,103814,121143,114357,121417,143531,141934,129681,133111,133038,156811,166167,162253,188608,176480
 "22000","Louisiana",5,"SAACArtsVA: ACPSA value added by ACPSA industry",132,"...","  Architectural services","Thousands of dollars",83654,85552,103076,116965,113719,130269,147781,165925,143269,140079,137541,114195,115394,122060,127013,119787
 "22000","Louisiana",5,"SAACArtsVA: ACPSA value added by ACPSA industry",133,"...","  Landscape architectural services","Thousands of dollars",34051,41562,50690,52264,41758,31196,23738,24504,36401,35574,31288,32547,30910,29877,31368,33182
 "22000","Louisiana",5,"SAACArtsVA: ACPSA value added by ACPSA industry",134,"...","  Interior design services","Thousands of dollars",12782,13858,15198,19444,20637,23062,27340,32950,25668,33885,34266,56100,67741,64682,53649,38166
 "22000","Louisiana",5,"SAACArtsVA: ACPSA value added by ACPSA industry",135,"...","  Industrial design services","Thousands of dollars",2831,2730,2892,2922,3421,3076,3238,3553,3086,4374,5907,5233,4240,7479,8071,9417
 "22000","Louisiana",5,"SAACArtsVA: ACPSA value added by ACPSA industry",136,"...","  Graphic design services","Thousands of dollars",30031,24643,21055,20486,18236,17208,19096,21973,20401,23344,25101,20503,21123,19886,21739,22591
 "22000","Louisiana",5,"SAACArtsVA: ACPSA value added by ACPSA industry",137,"...","  Computer systems design","Thousands of dollars",3355,3561,4194,5314,6646,7545,8950,7639,7951,8196,8680,10000,9619,9855,10863,12543
 "22000","Louisiana",5,"SAACArtsVA: ACPSA value added by ACPSA industry",138,"...","  Photography and photofinishing services","Thousands of dollars",67202,70888,70563,67559,57377,55153,56908,62477,64006,59403,56754,59408,55810,59779,54039,55287
 "22000","Louisiana",5,"SAACArtsVA: ACPSA value added by ACPSA industry",139,"...","  All other design services","Thousands of dollars",4595,4156,4468,4606,4100,4381,1901,1941,2216,2671,2594,2466,3587,5602,5777,4701
 "22000","Louisiana",5,"SAACArtsVA: ACPSA value added by ACPSA industry",140,"...","  Fine arts education","Thousands of dollars",7272,6841,7566,8719,8803,8351,8915,13024,13585,16789,17475,17039,17583,19419,21463,21974
 "22000","Louisiana",5,"SAACArtsVA: ACPSA value added by ACPSA industry",150,"...","  Education services","Thousands of dollars",17438,18851,19761,21170,17811,18430,21936,23412,27147,30048,29040,30285,32330,35581,34894,34118
 "22000","Louisiana",5,"SAACArtsVA: ACPSA value added by ACPSA industry",200,"..."," Supporting arts and cultural production","Thousands of dollars",2686536,2852542,2945538,3237578,3262836,3430255,4135973,4464927,4322993,5255878,5091350,5428404,6028501,5733643,6472029,5500831
 "22000","Louisiana",5,"SAACArtsVA: ACPSA value added by ACPSA industry",211,"...","  Rental and leasing","Thousands of dollars",157149,176442,176246,182895,168419,232233,274967,254858,238541,193403,180475,226002,246003,237522,241222,279715
 "22000","Louisiana",5,"SAACArtsVA: ACPSA value added by ACPSA industry",212,"...","  Grantmaking and giving services","Thousands of dollars",1265,1504,1874,1932,2201,2734,3494,3231,3903,3655,4025,3573,3966,4077,4342,4813
 "22000","Louisiana",5,"SAACArtsVA: ACPSA value added by ACPSA industry",213,"...","  Unions","Thousands of dollars",2907,2876,2729,2782,2931,3580,3460,4007,4260,4168,4432,5102,5350,5464,5685,5811
 "22000","Louisiana",5,"SAACArtsVA: ACPSA value added by ACPSA industry",214,"...","  Government","Thousands of dollars",1000754,1033269,992744,1008201,919182,854593,888747,937377,971808,1034433,1040913,1031954,1060357,1101816,1101252,1127552
 "22000","Louisiana",5,"SAACArtsVA: ACPSA value added by ACPSA industry",215,"...","  Other support services","Thousands of dollars",1680,1797,1079,1072,795,1130,826,1267,989,992,1562,1765,1344,2657,1883,1935
 "22000","Louisiana",5,"SAACArtsVA: ACPSA value added by ACPSA industry",221,"...","  Publishing","Thousands of dollars",158345,200028,222508,249230,255156,216631,251826,241099,206176,199232,181194,191543,187027,166050,172555,167077
 "22000","Louisiana",5,"SAACArtsVA: ACPSA value added by ACPSA industry",222,"...","  Motion pictures","Thousands of dollars",79347,97683,136367,242333,349253,413309,876536,1140988,1053818,1848276,1761283,1936595,2415807,2285519,2800637,1756877
 "22000","Louisiana",5,"SAACArtsVA: ACPSA value added by ACPSA industry",223,"...","  Sound recording","Thousands of dollars",8976,10188,10026,13175,9476,11759,19615,17725,26595,36374,42164,83375,92392,88752,73168,76658
 "22000","Louisiana",5,"SAACArtsVA: ACPSA value added by ACPSA industry",224,"...","  Broadcasting","Thousands of dollars",567975,576405,643263,763940,839039,889705,977937,1082452,1030425,1050357,1029373,1096087,1189776,1053841,1112069,1158634
 "22000","Louisiana",5,"SAACArtsVA: ACPSA value added by ACPSA industry",225,"...","  Other information services","Thousands of dollars",13302,20294,24513,27296,28690,33949,24052,36129,32056,35540,34211,28106,27611,28337,33741,34565
 "22000","Louisiana",5,"SAACArtsVA: ACPSA value added by ACPSA industry",231,"...","  Jewelry and silverware manufacturing","Thousands of dollars",48659,58011,58646,76485,73192,76952,79061,67450,70195,76257,70368,77485,53752,64760,68923,78339
 "22000","Louisiana",5,"SAACArtsVA: ACPSA value added by ACPSA industry",232,"...","  Printed goods manufacturing","Thousands of dollars",34931,32628,32770,34116,32796,34571,38500,36763,36063,36759,41352,39793,45656,46967,45185,45359
 "22000","Louisiana",5,"SAACArtsVA: ACPSA value added by ACPSA industry",233,"...","  Musical instruments manufacturing","Thousands of dollars",896,1200,1382,1258,896,1214,1377,1495,1963,1350,641,624,285,244,292,270
 "22000","Louisiana",5,"SAACArtsVA: ACPSA value added by ACPSA industry",234,"...","  Custom architectural woodwork and metalwork manufacturing","Thousands of dollars",3633,5644,4955,5350,5508,4383,7583,7240,9253,8826,9509,9119,9395,9588,12110,12071
 "22000","Louisiana",5,"SAACArtsVA: ACPSA value added by ACPSA industry",235,"...","  Camera and motion picture equipment manufacturing","Thousands of dollars",309,449,356,655,476,474,303,329,298,337,690,20,15,50,17,18
 "22000","Louisiana",5,"SAACArtsVA: ACPSA value added by ACPSA industry",236,"...","  Other goods manufacturing","Thousands of dollars",21838,23868,26485,27641,26673,26874,27314,28340,28320,33359,30840,29747,28128,25925,29288,29838
 "22000","Louisiana",5,"SAACArtsVA: ACPSA value added by ACPSA industry",240,"...","  Construction","Thousands of dollars",170475,187870,187283,157768,101756,157798,177435,140717,155959,241213,192140,181694,131485,109915,232522,173368
 "22000","Louisiana",5,"SAACArtsVA: ACPSA value added by ACPSA industry",250,"...","  Wholesale and transportation industries","Thousands of dollars",116787,122781,120316,139566,144731,158337,169991,158538,139271,140412,157967,179612,219090,213143,245594,258939
 "22000","Louisiana",5,"SAACArtsVA: ACPSA value added by ACPSA industry",260,"...","  Retail industries","Thousands of dollars",297308,299606,301996,301882,301666,310030,312948,304921,313100,310934,308211,306208,311060,289014,291544,288993
 "22000","Louisiana",5,"SAACArtsVA: ACPSA value added by ACPSA industry",300,"..."," All other industries 2/","Thousands of dollars",233679,242613,245977,253588,268403,280247,299740,312635,309711,292014,298638,333382,320428,352486,363459,360826
"Note: See the included footnote file."
"Last updated: March 19, 2019-- new statistics for 2016; revised statistics for 2014-2015. "
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
