GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016
 "48000","Texas",6,"SAACArtsVA: ACPSA value added by ACPSA industry",224,"...","  Broadcasting","Thousands of dollars",4525193,4857775,5280140,5704096,6609851,6772905,7663558,7887767,7555508,7860355,7846101,7998527,8882903,8543283,9077795,9442993
 "48000","Texas",6,"SAACArtsVA: ACPSA value added by ACPSA industry",225,"...","  Other information services","Thousands of dollars",177973,253750,280066,334652,406247,505405,380767,403388,368900,399088,426313,419520,438600,520339,621539,641766
 "48000","Texas",6,"SAACArtsVA: ACPSA value added by ACPSA industry",231,"...","  Jewelry and silverware manufacturing","Thousands of dollars",124659,134503,147315,173624,144365,159792,183263,171803,216678,222763,208138,242064,170009,200314,187375,228897
 "48000","Texas",6,"SAACArtsVA: ACPSA value added by ACPSA industry",232,"...","  Printed goods manufacturing","Thousands of dollars",512321,445931,442696,465946,477422,498846,536941,494413,436644,428327,482495,455150,448854,455669,453822,446686
 "48000","Texas",6,"SAACArtsVA: ACPSA value added by ACPSA industry",233,"...","  Musical instruments manufacturing","Thousands of dollars",9317,10808,11589,11801,10572,10281,9652,12535,14150,19083,16544,15268,14678,17696,16152,15107
 "48000","Texas",6,"SAACArtsVA: ACPSA value added by ACPSA industry",234,"...","  Custom architectural woodwork and metalwork manufacturing","Thousands of dollars",39595,59638,63344,67109,78456,89582,131098,130168,116743,107846,109461,112350,114673,131473,158369,144189
 "48000","Texas",6,"SAACArtsVA: ACPSA value added by ACPSA industry",235,"...","  Camera and motion picture equipment manufacturing","Thousands of dollars",2589,3280,3834,4192,4220,3979,4264,4480,4084,5743,10080,246,208,712,200,205
 "48000","Texas",6,"SAACArtsVA: ACPSA value added by ACPSA industry",236,"...","  Other goods manufacturing","Thousands of dollars",101971,99298,105671,106922,111886,113212,107476,110217,76817,68429,61428,57806,67367,75177,79407,86319
 "48000","Texas",6,"SAACArtsVA: ACPSA value added by ACPSA industry",240,"...","  Construction","Thousands of dollars",1010923,1008531,743629,723064,770209,1136033,968761,616301,912417,1336566,1357766,942116,818419,737914,727265,900565
 "48000","Texas",6,"SAACArtsVA: ACPSA value added by ACPSA industry",250,"...","  Wholesale and transportation industries","Thousands of dollars",1036098,1162501,1102577,1317868,1389399,1645879,1961375,1991375,1637881,1834685,1951805,2202046,2347721,2386667,2664615,2648889
 "48000","Texas",6,"SAACArtsVA: ACPSA value added by ACPSA industry",260,"...","  Retail industries","Thousands of dollars",2702041,2804363,2803639,2873346,2896593,2961376,2869631,2784874,2727157,2630782,2814940,2784884,2712455,2703268,2811094,2916679
 "48000","Texas",6,"SAACArtsVA: ACPSA value added by ACPSA industry",300,"..."," All other industries 2/","Thousands of dollars",1391438,1437290,1439035,1499657,1598157,1692471,1825360,1874870,1867386,1756602,1802845,2102562,2054935,2245909,2365445,2385754
"Note: See the included footnote file."
"Last updated: March 19, 2019-- new statistics for 2016; revised statistics for 2014-2015. "
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
