GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016
 "41000","Oregon",8,"SAACArtsVA: ACPSA value added by ACPSA industry",225,"...","  Other information services","Thousands of dollars",32106,51421,66832,76991,82944,110564,103444,118042,119286,105625,103198,92493,94161,103618,109756,111903
 "41000","Oregon",8,"SAACArtsVA: ACPSA value added by ACPSA industry",231,"...","  Jewelry and silverware manufacturing","Thousands of dollars",7839,8053,9413,10094,9739,10438,11140,13683,13333,10546,10550,13463,7930,10512,9823,12088
 "41000","Oregon",8,"SAACArtsVA: ACPSA value added by ACPSA industry",232,"...","  Printed goods manufacturing","Thousands of dollars",107740,97332,94217,99529,102789,108186,117151,110530,90706,88859,91911,87049,85130,85585,83841,81734
 "41000","Oregon",8,"SAACArtsVA: ACPSA value added by ACPSA industry",233,"...","  Musical instruments manufacturing","Thousands of dollars",12287,12544,12580,11787,11600,12156,11634,14024,18497,16534,16787,13453,12714,16466,15211,11988
 "41000","Oregon",8,"SAACArtsVA: ACPSA value added by ACPSA industry",234,"...","  Custom architectural woodwork and metalwork manufacturing","Thousands of dollars",10729,14964,14049,15617,17820,21040,33282,33364,25920,25609,26186,25121,25343,26801,34370,32711
 "41000","Oregon",8,"SAACArtsVA: ACPSA value added by ACPSA industry",235,"...","  Camera and motion picture equipment manufacturing","Thousands of dollars",4928,6711,6701,7897,4996,4652,5326,6168,5533,6696,10649,361,312,855,294,377
 "41000","Oregon",8,"SAACArtsVA: ACPSA value added by ACPSA industry",236,"...","  Other goods manufacturing","Thousands of dollars",19012,17051,17702,21099,19120,25366,27471,29568,25834,28042,29198,29862,34289,38592,43334,49413
 "41000","Oregon",8,"SAACArtsVA: ACPSA value added by ACPSA industry",240,"...","  Construction","Thousands of dollars",164076,170755,121201,129916,150576,116950,129635,139218,156146,148537,144051,150746,99703,115432,82798,92674
 "41000","Oregon",8,"SAACArtsVA: ACPSA value added by ACPSA industry",250,"...","  Wholesale and transportation industries","Thousands of dollars",146460,146631,149245,156492,162034,174699,192744,202167,180366,203808,155028,162065,181594,198110,208730,227540
 "41000","Oregon",8,"SAACArtsVA: ACPSA value added by ACPSA industry",260,"...","  Retail industries","Thousands of dollars",448578,427688,428079,443564,468136,488410,513091,445636,433135,427777,427748,429907,444711,420528,414357,427284
 "41000","Oregon",8,"SAACArtsVA: ACPSA value added by ACPSA industry",300,"..."," All other industries 2/","Thousands of dollars",209584,215768,219457,230543,245626,257619,270743,271730,264539,244953,253026,284684,274857,298229,320026,328678
"Note: See the included footnote file."
"Last updated: March 19, 2019-- new statistics for 2016; revised statistics for 2014-2015. "
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
