GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016
 "19000","Iowa",4,"SAACArtsVA: ACPSA value added by ACPSA industry",10,"...","Total ACPSA value added","Thousands of dollars",3042585,3292446,3352574,3452985,3448589,3467409,3546674,3631933,3526365,3634000,3648505,3628100,3648952,3669630,3831398,4009391
 "19000","Iowa",4,"SAACArtsVA: ACPSA value added by ACPSA industry",100,"..."," Core arts and cultural production","Thousands of dollars",436331,477789,468329,479524,468892,475028,488012,527520,512673,529704,555465,562470,553192,587086,602784,630300
 "19000","Iowa",4,"SAACArtsVA: ACPSA value added by ACPSA industry",111,"...","  Performing arts companies","Thousands of dollars",24046,21778,21769,34302,33821,29398,28232,29266,37731,44168,41682,41646,43294,46797,46406,56116
 "19000","Iowa",4,"SAACArtsVA: ACPSA value added by ACPSA industry",112,"...","  Promoters of performing arts and similar events","Thousands of dollars",22000,30406,25947,22102,17830,32755,33933,38381,38066,27592,35343,38913,41713,45701,46511,45571
 "19000","Iowa",4,"SAACArtsVA: ACPSA value added by ACPSA industry",113,"...","  Agents/managers for artists","Thousands of dollars",794,1231,1200,1019,345,281,246,226,272,404,669,154,655,247,252,239
 "19000","Iowa",4,"SAACArtsVA: ACPSA value added by ACPSA industry",114,"...","  Independent artists, writers, and performers","Thousands of dollars",17881,17201,14496,12428,21231,21737,19669,27629,21206,19101,19761,21994,19331,19310,18301,21495
 "19000","Iowa",4,"SAACArtsVA: ACPSA value added by ACPSA industry",120,"...","  Museums","Thousands of dollars",12922,14046,16390,17142,19252,21704,23135,22491,25313,20341,20399,23612,26012,26678,24992,27816
 "19000","Iowa",4,"SAACArtsVA: ACPSA value added by ACPSA industry",131,"...","  Advertising","Thousands of dollars",105136,121180,117936,123801,117718,117650,128225,136008,127301,141285,144764,152897,147367,155354,160719,164033
 "19000","Iowa",4,"SAACArtsVA: ACPSA value added by ACPSA industry",132,"...","  Architectural services","Thousands of dollars",62380,69309,70037,74787,78284,69828,77768,82079,78214,81537,86267,74226,73521,79643,88727,88842
 "19000","Iowa",4,"SAACArtsVA: ACPSA value added by ACPSA industry",133,"...","  Landscape architectural services","Thousands of dollars",16336,14959,11958,8807,9127,10478,6932,7302,9973,9257,8146,8099,7796,8942,9096,11290
 "19000","Iowa",4,"SAACArtsVA: ACPSA value added by ACPSA industry",134,"...","  Interior design services","Thousands of dollars",10175,10727,11782,12057,9862,10781,11749,12314,10054,11879,12145,11365,11040,15664,16820,16973
 "19000","Iowa",4,"SAACArtsVA: ACPSA value added by ACPSA industry",135,"...","  Industrial design services","Thousands of dollars",9580,9805,10491,11578,9579,8228,5549,5811,6367,11592,16717,14605,9920,12077,10393,10048
 "19000","Iowa",4,"SAACArtsVA: ACPSA value added by ACPSA industry",136,"...","  Graphic design services","Thousands of dollars",25056,28811,29374,27858,26954,27787,27866,33795,24330,28633,34991,25977,28166,29255,30828,32275
 "19000","Iowa",4,"SAACArtsVA: ACPSA value added by ACPSA industry",137,"...","  Computer systems design","Thousands of dollars",3826,3991,4560,4662,4997,5841,6963,7256,8180,11421,13652,15981,16538,15717,17071,17771
 "19000","Iowa",4,"SAACArtsVA: ACPSA value added by ACPSA industry",138,"...","  Photography and photofinishing services","Thousands of dollars",92615,95840,93985,87075,78244,73790,73328,79437,79452,76988,73256,84521,81320,81388,81028,79119
 "19000","Iowa",4,"SAACArtsVA: ACPSA value added by ACPSA industry",139,"...","  All other design services","Thousands of dollars",559,461,142,152,160,198,171,325,315,493,431,412,588,652,575,635
 "19000","Iowa",4,"SAACArtsVA: ACPSA value added by ACPSA industry",140,"...","  Fine arts education","Thousands of dollars",8003,8213,9221,11535,13186,13680,12270,14671,14534,15553,15700,14880,15666,18654,19777,21527
 "19000","Iowa",4,"SAACArtsVA: ACPSA value added by ACPSA industry",150,"...","  Education services","Thousands of dollars",25019,29830,29041,30220,28303,30893,31974,30527,31365,29462,31543,33190,30264,31007,31288,36549
 "19000","Iowa",4,"SAACArtsVA: ACPSA value added by ACPSA industry",200,"..."," Supporting arts and cultural production","Thousands of dollars",2414847,2620204,2686992,2772005,2764805,2768191,2819629,2860924,2764257,2872885,2860457,2806556,2844001,2811466,2942900,3090082
 "19000","Iowa",4,"SAACArtsVA: ACPSA value added by ACPSA industry",211,"...","  Rental and leasing","Thousands of dollars",28745,29407,28594,29389,27679,34804,45027,39001,41928,33180,29746,52646,47643,52455,60665,74974
 "19000","Iowa",4,"SAACArtsVA: ACPSA value added by ACPSA industry",212,"...","  Grantmaking and giving services","Thousands of dollars",2595,2641,2782,2438,2198,2914,3391,2752,3282,3089,3203,3339,3758,4215,4770,5372
 "19000","Iowa",4,"SAACArtsVA: ACPSA value added by ACPSA industry",213,"...","  Unions","Thousands of dollars",5080,4600,4629,5351,5945,8326,7901,9601,10068,9250,8867,9105,9009,9359,9884,10850
 "19000","Iowa",4,"SAACArtsVA: ACPSA value added by ACPSA industry",214,"...","  Government","Thousands of dollars",1028363,1062509,1009054,995580,913266,856938,796768,843522,861952,875293,913916,903557,924952,958606,976466,1022850
 "19000","Iowa",4,"SAACArtsVA: ACPSA value added by ACPSA industry",215,"...","  Other support services","Thousands of dollars",690,419,479,562,617,727,686,688,1036,1355,944,1016,779,833,875,762
 "19000","Iowa",4,"SAACArtsVA: ACPSA value added by ACPSA industry",221,"...","  Publishing","Thousands of dollars",272956,352564,440136,516016,553728,586905,667988,616916,550456,547353,534822,526064,513705,480265,502600,504717
 "19000","Iowa",4,"SAACArtsVA: ACPSA value added by ACPSA industry",222,"...","  Motion pictures","Thousands of dollars",76862,82932,81114,89737,79003,94879,96552,99062,103068,91036,82605,77614,77124,73537,76537,79613
 "19000","Iowa",4,"SAACArtsVA: ACPSA value added by ACPSA industry",223,"...","  Sound recording","Thousands of dollars",1629,1692,1426,3276,2282,3458,3092,3953,5040,5257,8645,21580,22451,23394,30802,25337
 "19000","Iowa",4,"SAACArtsVA: ACPSA value added by ACPSA industry",224,"...","  Broadcasting","Thousands of dollars",370286,380706,404845,475437,477844,474612,543024,561255,545213,588698,577137,594725,634390,615220,666085,697005
 "19000","Iowa",4,"SAACArtsVA: ACPSA value added by ACPSA industry",225,"...","  Other information services","Thousands of dollars",24694,39743,37737,35032,31164,33199,21376,26777,25378,25725,30937,27017,30926,41554,52975,78777
 "19000","Iowa",4,"SAACArtsVA: ACPSA value added by ACPSA industry",231,"...","  Jewelry and silverware manufacturing","Thousands of dollars",595,710,655,675,660,671,1215,1212,2404,2565,2245,419,1281,1725,1552,1732
 "19000","Iowa",4,"SAACArtsVA: ACPSA value added by ACPSA industry",232,"...","  Printed goods manufacturing","Thousands of dollars",104773,92051,90116,97317,105615,110388,120804,116107,105474,105703,109564,106495,105328,104903,97997,101994
 "19000","Iowa",4,"SAACArtsVA: ACPSA value added by ACPSA industry",233,"...","  Musical instruments manufacturing","Thousands of dollars",3504,3216,1815,1780,1757,1694,1621,1965,2649,3138,3261,2655,2071,2698,3007,3240
 "19000","Iowa",4,"SAACArtsVA: ACPSA value added by ACPSA industry",234,"...","  Custom architectural woodwork and metalwork manufacturing","Thousands of dollars",10662,15902,15463,14599,16918,18341,25756,24513,21035,19180,19615,19451,20069,19771,22693,21663
 "19000","Iowa",4,"SAACArtsVA: ACPSA value added by ACPSA industry",235,"...","  Camera and motion picture equipment manufacturing","Thousands of dollars",132,165,137,178,211,231,273,108,109,131,189,4,3,9,3,4
 "19000","Iowa",4,"SAACArtsVA: ACPSA value added by ACPSA industry",236,"...","  Other goods manufacturing","Thousands of dollars",15567,16470,17723,18336,18516,18173,16392,15872,13670,15067,13119,12206,14101,15909,16902,17621
