GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016
 "12000","Florida",5,"SAACArtsComp: ACPSA compensation by ACPSA industry",224,"...","  Broadcasting","Thousands of dollars",1324073,1379086,1466899,1654986,1746049,1724693,1875182,1832287,1774445,1842912,1916040,1928936,1892057,1969317,1988933,2032661
 "12000","Florida",5,"SAACArtsComp: ACPSA compensation by ACPSA industry",225,"...","  Other information services","Thousands of dollars",276210,164437,193896,239713,244839,302813,213669,193406,192605,193498,195153,237244,187694,198039,210233,209185
 "12000","Florida",5,"SAACArtsComp: ACPSA compensation by ACPSA industry",231,"...","  Jewelry and silverware manufacturing","Thousands of dollars",(D),20779,22392,(D),24300,34382,36068,33826,32456,32381,33723,35962,29193,39365,34993,40092
 "12000","Florida",5,"SAACArtsComp: ACPSA compensation by ACPSA industry",232,"...","  Printed goods manufacturing","Thousands of dollars",223299,200331,197487,216441,(D),(D),(D),227978,188087,180204,187797,177012,177943,176820,186196,189176
 "12000","Florida",5,"SAACArtsComp: ACPSA compensation by ACPSA industry",233,"...","  Musical instruments manufacturing","Thousands of dollars",6210,6674,6528,6243,3828,3521,2822,3529,(D),(D),5105,4224,3826,3475,3618,4463
 "12000","Florida",5,"SAACArtsComp: ACPSA compensation by ACPSA industry",234,"...","  Custom architectural woodwork and metalwork manufacturing","Thousands of dollars",23253,34198,33808,36106,39274,44682,70062,66618,54475,46748,52473,54865,51184,55897,74418,72132
 "12000","Florida",5,"SAACArtsComp: ACPSA compensation by ACPSA industry",235,"...","  Camera and motion picture equipment manufacturing","Thousands of dollars",3548,4928,5815,8089,(D),(D),(D),9743,8105,8284,11606,401,254,536,236,281
 "12000","Florida",5,"SAACArtsComp: ACPSA compensation by ACPSA industry",236,"...","  Other goods manufacturing","Thousands of dollars",(D),(D),(D),(D),(D),33592,27492,23785,(D),(D),(D),(D),(D),(D),(D),34066
 "12000","Florida",5,"SAACArtsComp: ACPSA compensation by ACPSA industry",240,"...","  Construction","Thousands of dollars",522180,662074,626264,655124,650174,698697,609710,465254,557965,744049,588271,463798,377107,397972,420090,637716
 "12000","Florida",5,"SAACArtsComp: ACPSA compensation by ACPSA industry",250,"...","  Wholesale and transportation industries","Thousands of dollars",785937,829277,800508,775111,778927,776755,858479,814985,666515,706319,742658,818213,838033,845775,881493,946902
 "12000","Florida",5,"SAACArtsComp: ACPSA compensation by ACPSA industry",260,"...","  Retail industries","Thousands of dollars",1322269,1346755,1408618,1412627,1424361,1463245,1464785,1471039,1423347,1321252,1378338,1382127,1391977,1452870,1597102,1633749
 "12000","Florida",5,"SAACArtsComp: ACPSA compensation by ACPSA industry",300,"..."," All other industries 2/","Thousands of dollars",489169,510167,516398,543735,579201,602011,631927,629569,605697,555691,553542,640442,626997,654125,721199,744177
"Note: See the included footnote file."
"Last updated: March 19, 2019-- new statistics for 2016; revised statistics for 2014-2015. "
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
