GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016
 "06000","California",8,"SAACArtsVA: ACPSA value added by ACPSA industry",234,"...","  Custom architectural woodwork and metalwork manufacturing","Thousands of dollars",151568,209299,191979,179785,184438,188492,279081,261326,213310,194188,190611,191528,193870,207721,249716,229303
 "06000","California",8,"SAACArtsVA: ACPSA value added by ACPSA industry",235,"...","  Camera and motion picture equipment manufacturing","Thousands of dollars",53141,55627,52997,41989,46697,47664,39640,41133,35637,41910,74123,2137,1811,4728,1720,2056
 "06000","California",8,"SAACArtsVA: ACPSA value added by ACPSA industry",236,"...","  Other goods manufacturing","Thousands of dollars",166060,153645,152745,162808,149508,147009,140559,125091,111475,120817,120241,114892,122008,136605,157024,172640
 "06000","California",8,"SAACArtsVA: ACPSA value added by ACPSA industry",240,"...","  Construction","Thousands of dollars",2046886,2549974,1972866,1823567,1882430,1950372,2158933,1832108,1582203,1987183,1566409,1225026,1270566,1093589,1326147,1752848
 "06000","California",8,"SAACArtsVA: ACPSA value added by ACPSA industry",250,"...","  Wholesale and transportation industries","Thousands of dollars",3612297,4012538,3944398,4221063,4335459,4843672,5447783,5437397,4276408,4718031,5143598,5737986,6211066,6726489,7645909,7348834
 "06000","California",8,"SAACArtsVA: ACPSA value added by ACPSA industry",260,"...","  Retail industries","Thousands of dollars",4984259,4663728,4881949,5042846,5132203,5373813,5560509,5322661,5156232,5329260,6153179,6641497,6881644,6649910,6898556,6683351
 "06000","California",8,"SAACArtsVA: ACPSA value added by ACPSA industry",300,"..."," All other industries 2/","Thousands of dollars",2189227,2280116,2325756,2427883,2552685,2642713,2786970,2808789,2747772,2564376,2536232,2891245,2783484,2982058,3148327,3189883
"Note: See the included footnote file."
"Last updated: March 19, 2019-- new statistics for 2016; revised statistics for 2014-2015. "
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
