GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016
 "04000","Arizona",6,"SAACArtsEmp: ACPSA full-time and part-time employment by ACPSA industry",231,"...","  Jewelry and silverware manufacturing","Number of jobs",184,185,194,176,200,173,158,(D),(D),142,144,137,144,147,109,143
 "04000","Arizona",6,"SAACArtsEmp: ACPSA full-time and part-time employment by ACPSA industry",232,"...","  Printed goods manufacturing","Number of jobs",1733,1410,1278,1365,1378,1406,1408,1299,1135,(D),1080,1092,(D),1179,1172,1166
 "04000","Arizona",6,"SAACArtsEmp: ACPSA full-time and part-time employment by ACPSA industry",233,"...","  Musical instruments manufacturing","Number of jobs",364,349,335,86,85,73,72,56,52,(D),34,(D),30,(D),(D),(D)
 "04000","Arizona",6,"SAACArtsEmp: ACPSA full-time and part-time employment by ACPSA industry",234,"...","  Custom architectural woodwork and metalwork manufacturing","Number of jobs",529,787,742,735,768,818,1081,913,622,587,706,746,710,739,810,891
 "04000","Arizona",6,"SAACArtsEmp: ACPSA full-time and part-time employment by ACPSA industry",235,"...","  Camera and motion picture equipment manufacturing","Number of jobs",(D),47,40,48,45,42,55,57,52,53,64,7,5,14,7,6
 "04000","Arizona",6,"SAACArtsEmp: ACPSA full-time and part-time employment by ACPSA industry",236,"...","  Other goods manufacturing","Number of jobs",317,283,267,225,237,240,246,(D),(D),(D),166,(D),(D),(D),(D),(D)
 "04000","Arizona",6,"SAACArtsEmp: ACPSA full-time and part-time employment by ACPSA industry",240,"...","  Construction","Number of jobs",3900,4743,4016,3875,3511,4467,4353,3415,2424,2035,1529,1512,2232,1652,2817,1434
 "04000","Arizona",6,"SAACArtsEmp: ACPSA full-time and part-time employment by ACPSA industry",250,"...","  Wholesale and transportation industries","Number of jobs",2343,2525,2282,2440,2422,2501,2683,2928,2531,3121,3952,4932,5553,2228,2242,2474
 "04000","Arizona",6,"SAACArtsEmp: ACPSA full-time and part-time employment by ACPSA industry",260,"...","  Retail industries","Number of jobs",17750,17270,16969,18197,18481,19384,19984,19533,17882,17768,18521,18237,19145,26398,28291,29787
 "04000","Arizona",6,"SAACArtsEmp: ACPSA full-time and part-time employment by ACPSA industry",300,"..."," All other industries 2/","Number of jobs",3807,3815,3725,3767,3902,4032,4170,4087,3851,3424,3365,3795,3659,3705,3926,3985
"Note: See the included footnote file."
"Last updated: March 19, 2019-- new statistics for 2016; revised statistics for 2014-2015. "
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
