GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016
 "23000","Maine",1,"SAACArtsVA: ACPSA value added by ACPSA industry",225,"...","  Other information services","Thousands of dollars",17613,24636,36595,45122,47193,58428,33000,38090,35341,32800,26891,21390,21716,25223,29728,32666
 "23000","Maine",1,"SAACArtsVA: ACPSA value added by ACPSA industry",231,"...","  Jewelry and silverware manufacturing","Thousands of dollars",2668,2402,2371,2797,2511,2491,2096,1962,2066,2313,1926,1850,1531,2091,1933,2530
 "23000","Maine",1,"SAACArtsVA: ACPSA value added by ACPSA industry",232,"...","  Printed goods manufacturing","Thousands of dollars",28696,25292,27657,29988,30715,30287,33218,30841,23746,20922,23838,22565,22625,22517,21295,23148
 "23000","Maine",1,"SAACArtsVA: ACPSA value added by ACPSA industry",233,"...","  Musical instruments manufacturing","Thousands of dollars",706,858,970,840,712,848,746,881,893,1095,1446,1192,1300,1311,1512,1595
 "23000","Maine",1,"SAACArtsVA: ACPSA value added by ACPSA industry",234,"...","  Custom architectural woodwork and metalwork manufacturing","Thousands of dollars",5424,7856,7919,7821,7767,7720,11283,12995,11646,11014,11885,10834,10276,10647,12842,11634
 "23000","Maine",1,"SAACArtsVA: ACPSA value added by ACPSA industry",235,"...","  Camera and motion picture equipment manufacturing","Thousands of dollars",2,11,31,53,60,16,33,156,187,284,0,0,11,25,8,9
 "23000","Maine",1,"SAACArtsVA: ACPSA value added by ACPSA industry",236,"...","  Other goods manufacturing","Thousands of dollars",2068,2072,1902,1770,1412,1180,1114,1051,837,862,2613,4641,5559,6164,7024,9235
 "23000","Maine",1,"SAACArtsVA: ACPSA value added by ACPSA industry",240,"...","  Construction","Thousands of dollars",33529,24971,36085,29087,19114,32281,43817,62568,50874,54763,87215,56975,34374,21919,29175,19683
 "23000","Maine",1,"SAACArtsVA: ACPSA value added by ACPSA industry",250,"...","  Wholesale and transportation industries","Thousands of dollars",44794,49998,54690,58061,55702,55360,55061,60659,49809,53274,56015,59341,51482,46296,57055,53902
 "23000","Maine",1,"SAACArtsVA: ACPSA value added by ACPSA industry",260,"...","  Retail industries","Thousands of dollars",209935,201926,214865,239421,191233,195626,182269,169379,163668,158196,147181,141351,139846,126985,120973,118625
 "23000","Maine",1,"SAACArtsVA: ACPSA value added by ACPSA industry",300,"..."," All other industries 2/","Thousands of dollars",70828,75104,76135,78771,80725,82963,87911,89695,88912,82853,84881,93096,90438,93946,97207,98361
"Note: See the included footnote file."
"Last updated: March 19, 2019-- new statistics for 2016; revised statistics for 2014-2015. "
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
