GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016
 "04000","Arizona",6,"SAACArtsVA: ACPSA value added by ACPSA industry",224,"...","  Broadcasting","Thousands of dollars",859432,821224,845358,1060424,1127712,1064043,1200241,1271849,1309663,2322842,2300595,2314967,1718396,1675916,1897307,1869238
 "04000","Arizona",6,"SAACArtsVA: ACPSA value added by ACPSA industry",225,"...","  Other information services","Thousands of dollars",27310,47992,67692,82982,100861,148019,96951,126691,102668,121800,127325,132326,132574,152412,187707,203444
 "04000","Arizona",6,"SAACArtsVA: ACPSA value added by ACPSA industry",231,"...","  Jewelry and silverware manufacturing","Thousands of dollars",12810,12968,13613,14789,15233,15859,14988,14679,18463,16833,10609,11329,11591,13606,10526,13892
 "04000","Arizona",6,"SAACArtsVA: ACPSA value added by ACPSA industry",232,"...","  Printed goods manufacturing","Thousands of dollars",86991,73080,67685,76244,81387,90018,93066,86418,72689,70286,77864,81741,93776,97171,98248,97019
 "04000","Arizona",6,"SAACArtsVA: ACPSA value added by ACPSA industry",233,"...","  Musical instruments manufacturing","Thousands of dollars",22009,24859,25964,4366,3954,3672,3728,2697,2934,2612,2618,2719,1997,2570,2530,4054
 "04000","Arizona",6,"SAACArtsVA: ACPSA value added by ACPSA industry",234,"...","  Custom architectural woodwork and metalwork manufacturing","Thousands of dollars",22072,31960,31493,32052,36267,39934,58792,48509,33190,32191,37804,38249,35872,37732,44858,46903
 "04000","Arizona",6,"SAACArtsVA: ACPSA value added by ACPSA industry",235,"...","  Camera and motion picture equipment manufacturing","Thousands of dollars",1668,2358,2339,3253,3685,4154,5290,6792,5906,7172,10724,279,210,533,180,237
 "04000","Arizona",6,"SAACArtsVA: ACPSA value added by ACPSA industry",236,"...","  Other goods manufacturing","Thousands of dollars",16164,16532,16908,12628,14416,15499,16217,15236,11122,13405,13273,15398,18639,46683,21572,25798
 "04000","Arizona",6,"SAACArtsVA: ACPSA value added by ACPSA industry",240,"...","  Construction","Thousands of dollars",302777,374830,322210,301086,257350,354219,392472,303770,231027,222444,154577,140591,157701,111199,185205,97825
 "04000","Arizona",6,"SAACArtsVA: ACPSA value added by ACPSA industry",250,"...","  Wholesale and transportation industries","Thousands of dollars",216361,237439,241058,280260,370591,358189,375024,414990,334538,408218,480863,592136,680294,302672,296877,338772
 "04000","Arizona",6,"SAACArtsVA: ACPSA value added by ACPSA industry",260,"...","  Retail industries","Thousands of dollars",815651,842366,885911,1051348,1255907,1420308,1499133,1422220,1374441,1332968,1465203,1293629,1172501,1517134,1563955,1639437
 "04000","Arizona",6,"SAACArtsVA: ACPSA value added by ACPSA industry",300,"..."," All other industries 2/","Thousands of dollars",282653,294250,299833,317624,342695,368714,394067,402946,395663,374643,384140,744100,723479,432188,462420,473052
"Note: See the included footnote file."
"Last updated: March 19, 2019-- new statistics for 2016; revised statistics for 2014-2015. "
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
