GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016
 "12000","Florida",5,"SAACArtsVA: ACPSA value added by ACPSA industry",224,"...","  Broadcasting","Thousands of dollars",3642613,3921901,4210461,5187455,5715374,6150530,6789982,7015082,6956669,7532355,7435647,7092836,7585361,7412839,8001711,8208169
 "12000","Florida",5,"SAACArtsVA: ACPSA value added by ACPSA industry",225,"...","  Other information services","Thousands of dollars",262864,376368,524169,675367,619794,787192,533106,608440,512102,562044,514843,502628,470015,496764,570446,581716
 "12000","Florida",5,"SAACArtsVA: ACPSA value added by ACPSA industry",231,"...","  Jewelry and silverware manufacturing","Thousands of dollars",45149,31227,41668,41095,41516,60049,53443,56028,66666,62029,61789,51763,48496,64399,54054,62983
 "12000","Florida",5,"SAACArtsVA: ACPSA value added by ACPSA industry",232,"...","  Printed goods manufacturing","Thousands of dollars",277868,257566,259310,287731,298221,320575,352676,320796,275867,273910,281291,266439,261833,259283,270290,274534
 "12000","Florida",5,"SAACArtsVA: ACPSA value added by ACPSA industry",233,"...","  Musical instruments manufacturing","Thousands of dollars",7143,7828,7744,7318,4861,4765,3726,4608,5626,7572,6680,6066,4851,4969,4929,5781
 "12000","Florida",5,"SAACArtsVA: ACPSA value added by ACPSA industry",234,"...","  Custom architectural woodwork and metalwork manufacturing","Thousands of dollars",30089,44991,44587,47154,52614,60075,93750,84983,71067,61866,69169,73297,70686,77295,104147,101933
 "12000","Florida",5,"SAACArtsVA: ACPSA value added by ACPSA industry",235,"...","  Camera and motion picture equipment manufacturing","Thousands of dollars",3873,5382,6335,8825,9680,10772,8955,11055,9403,10024,14286,415,264,555,248,291
 "12000","Florida",5,"SAACArtsVA: ACPSA value added by ACPSA industry",236,"...","  Other goods manufacturing","Thousands of dollars",29792,32452,26043,38233,36898,41333,32808,28445,24951,22710,26251,27728,31558,33255,40412,44386
 "12000","Florida",5,"SAACArtsVA: ACPSA value added by ACPSA industry",240,"...","  Construction","Thousands of dollars",871312,1077308,1036412,1126611,1136996,1160912,1087736,744180,886223,1179287,890223,747181,617545,622908,707335,1086232
 "12000","Florida",5,"SAACArtsVA: ACPSA value added by ACPSA industry",250,"...","  Wholesale and transportation industries","Thousands of dollars",1372028,1472272,1458903,1458006,1485987,1500776,1619920,1562642,1300460,1442002,1511539,1685905,1760178,1790593,1858716,1990914
 "12000","Florida",5,"SAACArtsVA: ACPSA value added by ACPSA industry",260,"...","  Retail industries","Thousands of dollars",2331524,2405206,2582213,2607335,2662611,2741771,2588681,2537099,2528801,2444383,2609526,2631808,2689305,2764454,2982595,3122068
 "12000","Florida",5,"SAACArtsVA: ACPSA value added by ACPSA industry",300,"..."," All other industries 2/","Thousands of dollars",928638,983687,1007445,1062146,1140859,1195214,1269853,1276894,1263344,1179526,1173731,1318136,1286677,1442203,1529979,1555870
"Note: See the included footnote file."
"Last updated: March 19, 2019-- new statistics for 2016; revised statistics for 2014-2015. "
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
