GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016
 "40000","Oklahoma",6,"SAACArtsVA: ACPSA value added by ACPSA industry",224,"...","  Broadcasting","Thousands of dollars",723488,788979,1181512,1055772,1130863,1272012,1473129,1355395,1039931,1056691,957689,1002716,1018841,972323,1042921,1045520
 "40000","Oklahoma",6,"SAACArtsVA: ACPSA value added by ACPSA industry",225,"...","  Other information services","Thousands of dollars",8335,15877,21444,59208,126094,194287,33997,28889,41704,38277,31440,30101,32639,42960,64379,67761
 "40000","Oklahoma",6,"SAACArtsVA: ACPSA value added by ACPSA industry",231,"...","  Jewelry and silverware manufacturing","Thousands of dollars",13774,13613,15962,18808,17321,18457,19020,24831,27102,27136,24762,28306,19482,25925,24521,29138
 "40000","Oklahoma",6,"SAACArtsVA: ACPSA value added by ACPSA industry",232,"...","  Printed goods manufacturing","Thousands of dollars",54448,45813,43808,45142,45023,46829,50704,46283,42245,42831,43846,38084,36131,35666,33014,35570
 "40000","Oklahoma",6,"SAACArtsVA: ACPSA value added by ACPSA industry",233,"...","  Musical instruments manufacturing","Thousands of dollars",61,55,148,186,196,162,226,233,162,197,194,178,1031,1144,1320,1802
 "40000","Oklahoma",6,"SAACArtsVA: ACPSA value added by ACPSA industry",234,"...","  Custom architectural woodwork and metalwork manufacturing","Thousands of dollars",8834,12754,13106,14139,16697,16829,24804,24587,23405,25456,28680,31339,30645,28244,33488,32239
 "40000","Oklahoma",6,"SAACArtsVA: ACPSA value added by ACPSA industry",235,"...","  Camera and motion picture equipment manufacturing","Thousands of dollars",1237,1300,625,565,475,438,335,393,265,285,139,3,2,4,1,1
 "40000","Oklahoma",6,"SAACArtsVA: ACPSA value added by ACPSA industry",236,"...","  Other goods manufacturing","Thousands of dollars",20469,18977,21508,22341,21710,21420,20651,17550,14215,16845,13692,15092,17039,19307,20879,18173
 "40000","Oklahoma",6,"SAACArtsVA: ACPSA value added by ACPSA industry",240,"...","  Construction","Thousands of dollars",91035,113258,96735,115158,121579,178110,177335,200635,220215,391590,210107,125711,121774,136052,172232,155704
 "40000","Oklahoma",6,"SAACArtsVA: ACPSA value added by ACPSA industry",250,"...","  Wholesale and transportation industries","Thousands of dollars",63720,123613,127469,154651,171235,211273,240179,255135,222231,282932,331430,372875,413775,428782,177929,171772
 "40000","Oklahoma",6,"SAACArtsVA: ACPSA value added by ACPSA industry",260,"...","  Retail industries","Thousands of dollars",240322,243107,246473,250657,253294,254309,248045,263212,276433,280994,296186,300639,297951,278697,281270,271646
 "40000","Oklahoma",6,"SAACArtsVA: ACPSA value added by ACPSA industry",300,"..."," All other industries 2/","Thousands of dollars",183510,189259,188899,195650,205892,220268,234007,242461,242570,233204,246099,280485,279248,293644,301348,299150
"Note: See the included footnote file."
"Last updated: March 19, 2019-- new statistics for 2016; revised statistics for 2014-2015. "
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
