GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016
 "16000","Idaho",7,"SAACArtsVA: ACPSA value added by ACPSA industry",225,"...","  Other information services","Thousands of dollars",9450,15711,19942,25417,27738,37092,28767,40478,36246,39273,39121,46808,37613,40944,47424,34823
 "16000","Idaho",7,"SAACArtsVA: ACPSA value added by ACPSA industry",231,"...","  Jewelry and silverware manufacturing","Thousands of dollars",2662,2721,3256,4225,4739,5507,5870,15456,20043,19778,3156,3914,2666,2625,2371,2353
 "16000","Idaho",7,"SAACArtsVA: ACPSA value added by ACPSA industry",232,"...","  Printed goods manufacturing","Thousands of dollars",17278,15421,17140,16700,17195,18027,19620,17576,12947,11480,13464,12468,14370,14310,13645,14798
 "16000","Idaho",7,"SAACArtsVA: ACPSA value added by ACPSA industry",233,"...","  Musical instruments manufacturing","Thousands of dollars",105,114,63,59,118,101,78,77,133,687,731,86,65,39,26,23
 "16000","Idaho",7,"SAACArtsVA: ACPSA value added by ACPSA industry",234,"...","  Custom architectural woodwork and metalwork manufacturing","Thousands of dollars",3983,6053,5410,5960,7153,8014,10754,9492,6415,5642,5637,4564,4516,4908,5060,4709
 "16000","Idaho",7,"SAACArtsVA: ACPSA value added by ACPSA industry",235,"...","  Camera and motion picture equipment manufacturing","Thousands of dollars",17,20,8,39,62,68,109,125,121,119,72,1,1,4,1,1
 "16000","Idaho",7,"SAACArtsVA: ACPSA value added by ACPSA industry",236,"...","  Other goods manufacturing","Thousands of dollars",1046,809,179,165,135,205,748,729,744,840,285,740,827,700,736,829
 "16000","Idaho",7,"SAACArtsVA: ACPSA value added by ACPSA industry",240,"...","  Construction","Thousands of dollars",58068,53434,41187,51634,36971,29382,57913,64044,33855,59150,33408,26946,37363,32922,38271,38816
 "16000","Idaho",7,"SAACArtsVA: ACPSA value added by ACPSA industry",250,"...","  Wholesale and transportation industries","Thousands of dollars",27217,28606,30590,35613,40931,47588,53823,47695,73071,69997,71509,83772,140240,105457,108583,121984
 "16000","Idaho",7,"SAACArtsVA: ACPSA value added by ACPSA industry",260,"...","  Retail industries","Thousands of dollars",99820,103179,114230,127326,151218,186914,190679,190747,194967,200699,194272,198417,211713,217166,228043,240902
 "16000","Idaho",7,"SAACArtsVA: ACPSA value added by ACPSA industry",300,"..."," All other industries 2/","Thousands of dollars",67102,68227,69876,74708,78286,83435,89958,91012,88981,84233,82792,92059,92013,98360,102468,104569
"Note: See the included footnote file."
"Last updated: March 19, 2019-- new statistics for 2016; revised statistics for 2014-2015. "
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
