GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016
 "26000","Michigan",3,"SAACArtsVA: ACPSA value added by ACPSA industry",10,"...","Total ACPSA value added","Thousands of dollars",11919753,12760680,12719335,13072309,13298573,12871985,12914284,13082156,12282585,12787806,12566882,12674962,12722999,12900183,13664142,13957755
 "26000","Michigan",3,"SAACArtsVA: ACPSA value added by ACPSA industry",100,"..."," Core arts and cultural production","Thousands of dollars",2331182,2562556,2669405,2719466,2652421,2545992,2514297,2630952,2282507,2388717,2473518,2535681,2660541,2714755,3069450,3028511
 "26000","Michigan",3,"SAACArtsVA: ACPSA value added by ACPSA industry",111,"...","  Performing arts companies","Thousands of dollars",142524,121044,108896,143783,139575,139860,130202,150924,169688,210353,190342,220895,247095,233470,292384,238059
 "26000","Michigan",3,"SAACArtsVA: ACPSA value added by ACPSA industry",112,"...","  Promoters of performing arts and similar events","Thousands of dollars",144458,208445,243522,214831,219653,247977,213889,231946,167461,120603,119350,122017,138787,136338,135081,127988
 "26000","Michigan",3,"SAACArtsVA: ACPSA value added by ACPSA industry",113,"...","  Agents/managers for artists","Thousands of dollars",16996,17756,20024,20977,18621,17732,19277,15944,13669,13175,17832,20419,21995,20520,19965,21997
 "26000","Michigan",3,"SAACArtsVA: ACPSA value added by ACPSA industry",114,"...","  Independent artists, writers, and performers","Thousands of dollars",85368,102999,105630,95226,111397,82215,105799,100960,131560,118791,113216,122016,140407,149009,153711,134236
 "26000","Michigan",3,"SAACArtsVA: ACPSA value added by ACPSA industry",120,"...","  Museums","Thousands of dollars",67596,66591,71580,80554,87670,93305,103587,93707,106387,85983,85405,90768,98715,105003,105434,120333
 "26000","Michigan",3,"SAACArtsVA: ACPSA value added by ACPSA industry",131,"...","  Advertising","Thousands of dollars",638008,722883,723383,712069,686052,659790,637275,679792,616370,639835,643426,710485,767999,786079,791113,799838
 "26000","Michigan",3,"SAACArtsVA: ACPSA value added by ACPSA industry",132,"...","  Architectural services","Thousands of dollars",324129,316013,347171,338650,322242,303345,306534,307376,241460,223832,240054,227755,227622,259865,299461,320363
 "26000","Michigan",3,"SAACArtsVA: ACPSA value added by ACPSA industry",133,"...","  Landscape architectural services","Thousands of dollars",66090,63928,63216,63101,59538,58521,59526,62391,64312,54048,42233,38617,47886,50508,49851,55246
 "26000","Michigan",3,"SAACArtsVA: ACPSA value added by ACPSA industry",134,"...","  Interior design services","Thousands of dollars",113284,172684,205083,268895,258774,202225,221533,265578,150212,229922,248875,205807,190429,209033,231903,217830
 "26000","Michigan",3,"SAACArtsVA: ACPSA value added by ACPSA industry",135,"...","  Industrial design services","Thousands of dollars",178690,179882,182523,177423,167603,169974,180034,171630,145381,176321,237097,218600,222985,218888,437882,424745
 "26000","Michigan",3,"SAACArtsVA: ACPSA value added by ACPSA industry",136,"...","  Graphic design services","Thousands of dollars",200079,220923,221804,220629,212972,213287,190634,184967,140190,181540,200291,185137,185962,170684,172068,174943
 "26000","Michigan",3,"SAACArtsVA: ACPSA value added by ACPSA industry",137,"...","  Computer systems design","Thousands of dollars",24543,23559,24987,26300,29639,33127,38676,41454,40631,43232,46271,51634,53796,57750,65207,68016
 "26000","Michigan",3,"SAACArtsVA: ACPSA value added by ACPSA industry",138,"...","  Photography and photofinishing services","Thousands of dollars",247985,256893,249157,227500,211118,200969,179472,184294,157825,150019,153693,182824,177230,167707,163775,162721
 "26000","Michigan",3,"SAACArtsVA: ACPSA value added by ACPSA industry",139,"...","  All other design services","Thousands of dollars",12485,14450,15338,18808,17571,12200,11788,9306,6617,8986,6406,5649,6847,7998,10289,13248
 "26000","Michigan",3,"SAACArtsVA: ACPSA value added by ACPSA industry",140,"...","  Fine arts education","Thousands of dollars",37068,36331,41313,47516,49176,46518,44062,57447,56745,61441,61078,58485,58280,60604,63993,65915
 "26000","Michigan",3,"SAACArtsVA: ACPSA value added by ACPSA industry",150,"...","  Education services","Thousands of dollars",31878,38177,45779,63203,60821,64947,72007,73234,73997,70637,67948,74571,74505,81301,77334,83032
 "26000","Michigan",3,"SAACArtsVA: ACPSA value added by ACPSA industry",200,"..."," Supporting arts and cultural production","Thousands of dollars",8879713,9481439,9332487,9624043,9894002,9565488,9605193,9661467,9251018,9696073,9392132,9335063,9296428,9378118,9743896,10065825
 "26000","Michigan",3,"SAACArtsVA: ACPSA value added by ACPSA industry",211,"...","  Rental and leasing","Thousands of dollars",176390,180959,180126,196354,211428,248544,267834,256724,217591,173232,139063,176456,180942,180247,150401,153515
 "26000","Michigan",3,"SAACArtsVA: ACPSA value added by ACPSA industry",212,"...","  Grantmaking and giving services","Thousands of dollars",8141,8604,10320,10296,11449,15038,18277,13998,15827,14510,14534,14869,16845,19035,20977,24048
 "26000","Michigan",3,"SAACArtsVA: ACPSA value added by ACPSA industry",213,"...","  Unions","Thousands of dollars",27294,24696,22956,24794,25175,35399,31800,33151,33480,31970,33768,35179,35748,38569,38819,42607
 "26000","Michigan",3,"SAACArtsVA: ACPSA value added by ACPSA industry",214,"...","  Government","Thousands of dollars",3334399,3486533,3347659,3292503,3180643,2832240,2511340,2589305,2544125,2593203,2561933,2469793,2506242,2560973,2607202,2657028
 "26000","Michigan",3,"SAACArtsVA: ACPSA value added by ACPSA industry",215,"...","  Other support services","Thousands of dollars",616,502,588,1160,1190,1272,1546,1934,1789,2029,2136,2935,3276,4186,3498,3628
 "26000","Michigan",3,"SAACArtsVA: ACPSA value added by ACPSA industry",221,"...","  Publishing","Thousands of dollars",1084860,1309449,1471138,1581016,1618247,1493159,1633712,1610190,1491986,1507548,1471384,1448381,1473761,1338909,1418328,1414741
 "26000","Michigan",3,"SAACArtsVA: ACPSA value added by ACPSA industry",222,"...","  Motion pictures","Thousands of dollars",455588,501251,501760,517694,420187,431106,476389,511864,507139,619633,797340,602097,608698,745069,621958,652638
 "26000","Michigan",3,"SAACArtsVA: ACPSA value added by ACPSA industry",223,"...","  Sound recording","Thousands of dollars",153592,146804,81242,84118,46423,46507,79746,80125,114307,113366,116200,158803,121812,75994,104429,115159
 "26000","Michigan",3,"SAACArtsVA: ACPSA value added by ACPSA industry",224,"...","  Broadcasting","Thousands of dollars",1229190,1253003,1299448,1522130,1945404,1990392,2213984,2325047,2196628,2360868,1890660,1983789,2022511,2090446,2189012,2176643
