GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016
 "27000","Minnesota",4,"SAACArtsVA: ACPSA value added by ACPSA industry",224,"...","  Broadcasting","Thousands of dollars",792694,757827,765808,903740,975546,966858,1120785,1204925,1090534,1150039,1178629,1292336,1438333,1468590,1615853,1749339
 "27000","Minnesota",4,"SAACArtsVA: ACPSA value added by ACPSA industry",225,"...","  Other information services","Thousands of dollars",52667,72912,85966,117491,137537,177697,117931,120126,107631,111901,107400,101424,92929,107412,107773,111618
 "27000","Minnesota",4,"SAACArtsVA: ACPSA value added by ACPSA industry",231,"...","  Jewelry and silverware manufacturing","Thousands of dollars",42711,35337,46741,38568,38013,42065,37792,73917,108308,110578,47981,49942,42098,46948,44783,56131
 "27000","Minnesota",4,"SAACArtsVA: ACPSA value added by ACPSA industry",232,"...","  Printed goods manufacturing","Thousands of dollars",454286,435650,461692,497792,523296,543339,588377,553510,482893,458886,448121,422924,426656,445413,428919,438811
 "27000","Minnesota",4,"SAACArtsVA: ACPSA value added by ACPSA industry",233,"...","  Musical instruments manufacturing","Thousands of dollars",2731,2594,2340,2212,1719,1491,1291,1627,1768,2219,2104,1824,1636,2479,3429,3968
 "27000","Minnesota",4,"SAACArtsVA: ACPSA value added by ACPSA industry",234,"...","  Custom architectural woodwork and metalwork manufacturing","Thousands of dollars",18422,27513,27826,29211,27811,30897,46411,45150,37109,37139,40353,48554,51744,54823,55346,48427
 "27000","Minnesota",4,"SAACArtsVA: ACPSA value added by ACPSA industry",235,"...","  Camera and motion picture equipment manufacturing","Thousands of dollars",5621,6804,6803,8255,8738,7432,8117,8098,5829,6280,8189,224,199,374,122,124
 "27000","Minnesota",4,"SAACArtsVA: ACPSA value added by ACPSA industry",236,"...","  Other goods manufacturing","Thousands of dollars",57001,56720,54696,61682,63088,67827,69196,70604,56645,57012,56356,53945,63622,72382,81840,89300
 "27000","Minnesota",4,"SAACArtsVA: ACPSA value added by ACPSA industry",240,"...","  Construction","Thousands of dollars",252741,261811,219756,248182,151580,188730,209751,156773,212021,344099,224645,190671,269579,424919,296886,340088
 "27000","Minnesota",4,"SAACArtsVA: ACPSA value added by ACPSA industry",250,"...","  Wholesale and transportation industries","Thousands of dollars",255094,260904,234674,259236,252915,276144,333211,348827,349471,402654,482140,515052,555747,516641,609074,689399
 "27000","Minnesota",4,"SAACArtsVA: ACPSA value added by ACPSA industry",260,"...","  Retail industries","Thousands of dollars",650305,662176,675865,709191,720264,808993,756752,713306,703046,705429,637035,647870,688504,834553,822421,826229
 "27000","Minnesota",4,"SAACArtsVA: ACPSA value added by ACPSA industry",300,"..."," All other industries 2/","Thousands of dollars",395529,415733,425187,439067,454014,464214,498048,511567,507270,474922,474825,540202,527969,538470,583742,594967
"Note: See the included footnote file."
"Last updated: March 19, 2019-- new statistics for 2016; revised statistics for 2014-2015. "
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
