GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016
 "37000","North Carolina",5,"SAACArtsComp: ACPSA compensation by ACPSA industry",224,"...","  Broadcasting","Thousands of dollars",433335,456941,489517,535572,572961,620400,683458,692422,700957,715914,767220,799938,797698,834769,840219,873487
 "37000","North Carolina",5,"SAACArtsComp: ACPSA compensation by ACPSA industry",225,"...","  Other information services","Thousands of dollars",(D),26222,32515,41064,61148,93838,57754,66064,75722,74447,77253,110530,89911,87904,95333,85260
 "37000","North Carolina",5,"SAACArtsComp: ACPSA compensation by ACPSA industry",231,"...","  Jewelry and silverware manufacturing","Thousands of dollars",5889,6697,8300,6575,8858,10429,10587,8891,(D),8063,8021,13209,11425,14746,15993,18419
 "37000","North Carolina",5,"SAACArtsComp: ACPSA compensation by ACPSA industry",232,"...","  Printed goods manufacturing","Thousands of dollars",(D),141522,143076,153583,157885,162702,180224,169798,139380,133381,133056,117081,118304,124646,122452,129101
 "37000","North Carolina",5,"SAACArtsComp: ACPSA compensation by ACPSA industry",233,"...","  Musical instruments manufacturing","Thousands of dollars",4958,(D),4675,5069,(D),(D),4728,5589,5750,7856,7816,6786,8231,8684,11215,12585
 "37000","North Carolina",5,"SAACArtsComp: ACPSA compensation by ACPSA industry",234,"...","  Custom architectural woodwork and metalwork manufacturing","Thousands of dollars",112163,149198,139749,128657,117520,96744,117156,100008,75135,71249,68277,60492,55316,53957,60988,53170
 "37000","North Carolina",5,"SAACArtsComp: ACPSA compensation by ACPSA industry",235,"...","  Camera and motion picture equipment manufacturing","Thousands of dollars",2973,3531,2640,2531,2557,2316,2577,4794,3994,4780,(D),322,(D),(D),(D),(D)
 "37000","North Carolina",5,"SAACArtsComp: ACPSA compensation by ACPSA industry",236,"...","  Other goods manufacturing","Thousands of dollars",129574,101364,(D),(D),75484,74014,72877,(D),75810,80524,(D),(D),(D),95289,(D),(D)
 "37000","North Carolina",5,"SAACArtsComp: ACPSA compensation by ACPSA industry",240,"...","  Construction","Thousands of dollars",119993,125906,136758,163110,148799,130278,133968,162262,134889,149128,100636,65857,78914,140488,165715,126972
 "37000","North Carolina",5,"SAACArtsComp: ACPSA compensation by ACPSA industry",250,"...","  Wholesale and transportation industries","Thousands of dollars",280633,287340,245902,227087,212352,300991,345083,373884,345265,428409,(D),538708,(D),(D),(D),(D)
 "37000","North Carolina",5,"SAACArtsComp: ACPSA compensation by ACPSA industry",260,"...","  Retail industries","Thousands of dollars",485801,480403,465446,(D),(D),458988,466263,464514,423336,412363,432442,462747,475346,442140,462136,472241
 "37000","North Carolina",5,"SAACArtsComp: ACPSA compensation by ACPSA industry",300,"..."," All other industries 2/","Thousands of dollars",263171,268937,266923,276309,286268,300696,323058,328776,314741,291480,291474,335624,326322,341802,368457,376616
"Note: See the included footnote file."
"Last updated: March 19, 2019-- new statistics for 2016; revised statistics for 2014-2015. "
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
