GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016
 "09000","Connecticut",1,"SAACArtsEmp: ACPSA full-time and part-time employment by ACPSA industry",225,"...","  Other information services","Number of jobs",1260,1043,910,959,936,927,891,876,774,(D),(D),(D),634,641,649,724
 "09000","Connecticut",1,"SAACArtsEmp: ACPSA full-time and part-time employment by ACPSA industry",231,"...","  Jewelry and silverware manufacturing","Number of jobs",557,604,547,474,223,226,250,236,211,205,194,194,187,186,175,144
 "09000","Connecticut",1,"SAACArtsEmp: ACPSA full-time and part-time employment by ACPSA industry",232,"...","  Printed goods manufacturing","Number of jobs",2396,1915,(D),(D),1820,1795,(D),(D),(D),1287,1195,1122,1058,1036,1031,1093
 "09000","Connecticut",1,"SAACArtsEmp: ACPSA full-time and part-time employment by ACPSA industry",233,"...","  Musical instruments manufacturing","Number of jobs",129,134,112,93,96,88,85,(D),(D),79,(D),(D),(D),(D),(D),(D)
 "09000","Connecticut",1,"SAACArtsEmp: ACPSA full-time and part-time employment by ACPSA industry",234,"...","  Custom architectural woodwork and metalwork manufacturing","Number of jobs",159,261,250,263,265,335,493,536,445,414,413,435,445,461,524,526
 "09000","Connecticut",1,"SAACArtsEmp: ACPSA full-time and part-time employment by ACPSA industry",235,"...","  Camera and motion picture equipment manufacturing","Number of jobs",112,(D),(D),93,82,51,67,59,50,(D),69,(D),(D),(D),11,(D)
 "09000","Connecticut",1,"SAACArtsEmp: ACPSA full-time and part-time employment by ACPSA industry",236,"...","  Other goods manufacturing","Number of jobs",(D),115,131,(D),(D),118,(D),128,(D),(D),(D),(D),(D),(D),(D),(D)
 "09000","Connecticut",1,"SAACArtsEmp: ACPSA full-time and part-time employment by ACPSA industry",240,"...","  Construction","Number of jobs",1103,1737,1293,1072,1290,1232,978,944,549,669,779,848,698,824,811,833
 "09000","Connecticut",1,"SAACArtsEmp: ACPSA full-time and part-time employment by ACPSA industry",250,"...","  Wholesale and transportation industries","Number of jobs",1678,1759,1665,1612,1522,1695,1724,2077,1741,1553,1486,1289,1292,1178,1220,1245
 "09000","Connecticut",1,"SAACArtsEmp: ACPSA full-time and part-time employment by ACPSA industry",260,"...","  Retail industries","Number of jobs",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),8082,7823,7589,7545
 "09000","Connecticut",1,"SAACArtsEmp: ACPSA full-time and part-time employment by ACPSA industry",300,"..."," All other industries 2/","Number of jobs",2943,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),2492
"Note: See the included footnote file."
"Last updated: March 19, 2019-- new statistics for 2016; revised statistics for 2014-2015. "
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
