GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016
 "37000","North Carolina",5,"SAACArtsEmp: ACPSA full-time and part-time employment by ACPSA industry",225,"...","  Other information services","Number of jobs",(D),251,220,264,347,448,381,445,482,514,548,646,584,591,590,537
 "37000","North Carolina",5,"SAACArtsEmp: ACPSA full-time and part-time employment by ACPSA industry",231,"...","  Jewelry and silverware manufacturing","Number of jobs",179,195,176,149,185,199,222,191,(D),123,118,161,179,206,207,216
 "37000","North Carolina",5,"SAACArtsEmp: ACPSA full-time and part-time employment by ACPSA industry",232,"...","  Printed goods manufacturing","Number of jobs",(D),3242,3176,3302,3202,3186,3360,3164,2774,2440,2436,2240,2273,2346,2312,2438
 "37000","North Carolina",5,"SAACArtsEmp: ACPSA full-time and part-time employment by ACPSA industry",233,"...","  Musical instruments manufacturing","Number of jobs",127,(D),114,114,(D),(D),104,99,87,87,88,88,109,115,117,142
 "37000","North Carolina",5,"SAACArtsEmp: ACPSA full-time and part-time employment by ACPSA industry",234,"...","  Custom architectural woodwork and metalwork manufacturing","Number of jobs",3592,4724,4225,3688,3232,2621,3005,2594,1910,1696,1690,1555,1520,1470,1489,1429
 "37000","North Carolina",5,"SAACArtsEmp: ACPSA full-time and part-time employment by ACPSA industry",235,"...","  Camera and motion picture equipment manufacturing","Number of jobs",50,53,42,35,32,23,26,68,53,56,(D),12,(D),(D),(D),(D)
 "37000","North Carolina",5,"SAACArtsEmp: ACPSA full-time and part-time employment by ACPSA industry",236,"...","  Other goods manufacturing","Number of jobs",2681,2137,(D),(D),1324,1112,1166,(D),1050,995,(D),(D),(D),1058,(D),(D)
 "37000","North Carolina",5,"SAACArtsEmp: ACPSA full-time and part-time employment by ACPSA industry",240,"...","  Construction","Number of jobs",2598,2661,3035,4009,3961,3246,2947,3106,2403,2250,1583,1178,1648,2929,3433,2593
 "37000","North Carolina",5,"SAACArtsEmp: ACPSA full-time and part-time employment by ACPSA industry",250,"...","  Wholesale and transportation industries","Number of jobs",5179,5275,4442,3911,3592,4155,4620,4783,4197,4470,(D),5307,(D),(D),(D),(D)
 "37000","North Carolina",5,"SAACArtsEmp: ACPSA full-time and part-time employment by ACPSA industry",260,"...","  Retail industries","Number of jobs",20020,19269,17944,(D),(D),17467,17908,18061,16745,16129,16742,17768,17750,17330,17900,18700
 "37000","North Carolina",5,"SAACArtsEmp: ACPSA full-time and part-time employment by ACPSA industry",300,"..."," All other industries 2/","Number of jobs",6566,6531,6237,6179,6174,6254,6504,6456,6115,5474,5390,6064,5814,5897,6202,6266
"Note: See the included footnote file."
"Last updated: March 19, 2019-- new statistics for 2016; revised statistics for 2014-2015. "
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
