GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016
 "42000","Pennsylvania",2,"SAACArtsEmp: ACPSA full-time and part-time employment by ACPSA industry",224,"...","  Broadcasting","Number of jobs",13288,13542,14059,14770,15251,16691,17712,17454,16062,15299,14682,15352,14978,15029,14947,14968
 "42000","Pennsylvania",2,"SAACArtsEmp: ACPSA full-time and part-time employment by ACPSA industry",225,"...","  Other information services","Number of jobs",3113,3086,2827,2752,2759,2814,2018,2035,1981,1936,2064,2130,2112,2114,2149,2173
 "42000","Pennsylvania",2,"SAACArtsEmp: ACPSA full-time and part-time employment by ACPSA industry",231,"...","  Jewelry and silverware manufacturing","Number of jobs",687,672,574,547,539,510,490,474,377,374,379,385,380,342,318,313
 "42000","Pennsylvania",2,"SAACArtsEmp: ACPSA full-time and part-time employment by ACPSA industry",232,"...","  Printed goods manufacturing","Number of jobs",10468,8938,8405,8499,8086,7923,8114,7618,6898,6408,5913,5365,5117,5120,4894,4953
 "42000","Pennsylvania",2,"SAACArtsEmp: ACPSA full-time and part-time employment by ACPSA industry",233,"...","  Musical instruments manufacturing","Number of jobs",1095,1056,1005,957,942,898,841,790,708,659,656,700,704,689,682,704
 "42000","Pennsylvania",2,"SAACArtsEmp: ACPSA full-time and part-time employment by ACPSA industry",234,"...","  Custom architectural woodwork and metalwork manufacturing","Number of jobs",979,1338,1235,1196,1022,1065,1561,1689,1467,1436,1519,1478,1469,1462,1655,1703
 "42000","Pennsylvania",2,"SAACArtsEmp: ACPSA full-time and part-time employment by ACPSA industry",235,"...","  Camera and motion picture equipment manufacturing","Number of jobs",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),6
 "42000","Pennsylvania",2,"SAACArtsEmp: ACPSA full-time and part-time employment by ACPSA industry",236,"...","  Other goods manufacturing","Number of jobs",4266,3764,3318,2903,2411,2058,(D),(D),(D),(D),1324,1150,1197,1249,1234,1360
 "42000","Pennsylvania",2,"SAACArtsEmp: ACPSA full-time and part-time employment by ACPSA industry",240,"...","  Construction","Number of jobs",5233,5772,4556,4237,4556,4499,3884,6497,5211,4479,3151,2799,2907,3170,3739,3578
 "42000","Pennsylvania",2,"SAACArtsEmp: ACPSA full-time and part-time employment by ACPSA industry",250,"...","  Wholesale and transportation industries","Number of jobs",5848,6641,6173,6431,6687,6802,7410,6716,5761,5825,5775,6050,6151,6041,6459,6408
 "42000","Pennsylvania",2,"SAACArtsEmp: ACPSA full-time and part-time employment by ACPSA industry",260,"...","  Retail industries","Number of jobs",35386,33459,32979,32323,31617,32014,31625,30404,29453,27197,27546,26850,27956,27658,27530,28466
 "42000","Pennsylvania",2,"SAACArtsEmp: ACPSA full-time and part-time employment by ACPSA industry",300,"..."," All other industries 2/","Number of jobs",9933,9923,9489,9320,9237,9173,9397,9401,9107,8241,8102,9034,8543,8553,8869,8823
"Note: See the included footnote file."
"Last updated: March 19, 2019-- new statistics for 2016; revised statistics for 2014-2015. "
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
