GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016
 "10000","Delaware",2,"SAACEmpLQ: Arts Employment Location Quotient",231,"...","  Jewelry and silverware manufacturing","Location quotient",(D),(D),(D),(D),(D),(D),(D),(D),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "10000","Delaware",2,"SAACEmpLQ: Arts Employment Location Quotient",232,"...","  Printed goods manufacturing","Location quotient",0.382,0.366,(D),(D),0.328,0.340,0.353,0.363,0.427,0.445,(D),(D),(D),(D),(D),(D)
 "10000","Delaware",2,"SAACEmpLQ: Arts Employment Location Quotient",233,"...","  Musical instruments manufacturing","Location quotient",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "10000","Delaware",2,"SAACEmpLQ: Arts Employment Location Quotient",234,"...","  Custom architectural woodwork and metalwork manufacturing","Location quotient",(D),(D),(D),(D),(D),(D),0.275,0.271,0.304,0.283,0.290,0.188,0.197,0.079,0.086,0.096
 "10000","Delaware",2,"SAACEmpLQ: Arts Employment Location Quotient",235,"...","  Camera and motion picture equipment manufacturing","Location quotient",0.000,0.087,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,(D),(D),(D),(D),(D),0.000
 "10000","Delaware",2,"SAACEmpLQ: Arts Employment Location Quotient",236,"...","  Other goods manufacturing","Location quotient",0.058,0.512,0.573,0.636,0.327,0.529,0.310,0.269,0.100,0.122,0.128,0.104,0.120,0.111,0.130,0.131
 "10000","Delaware",2,"SAACEmpLQ: Arts Employment Location Quotient",240,"...","  Construction","Location quotient",0.525,0.795,1.321,1.918,0.966,1.283,2.232,1.319,1.379,1.011,1.154,0.897,1.042,1.280,1.443,1.178
 "10000","Delaware",2,"SAACEmpLQ: Arts Employment Location Quotient",250,"...","  Wholesale and transportation industries","Location quotient",(D),0.499,0.476,0.376,0.311,0.294,(D),(D),(D),0.300,(D),0.291,0.313,0.311,(D),(D)
 "10000","Delaware",2,"SAACEmpLQ: Arts Employment Location Quotient",260,"...","  Retail industries","Location quotient",(D),(D),(D),(D),0.979,(D),(D),(D),0.987,0.951,0.852,0.780,0.855,0.822,0.823,0.831
 "10000","Delaware",2,"SAACEmpLQ: Arts Employment Location Quotient",300,"..."," All other industries 2/","Location quotient",1.102,1.098,1.090,1.102,1.106,1.101,1.102,1.103,1.102,1.101,1.111,1.119,1.108,1.113,1.118,1.115
"Note: See the included footnote file."
"Last updated: March 19, 2019-- new statistics for 2016; revised statistics for 2014-2015. "
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
