GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016
 "50000","Vermont",1,"SAACEmpRatio: Arts Employment Ratio",224,"...","  Broadcasting","Ratio",0.260,0.284,0.308,0.336,0.356,0.381,0.401,0.406,0.403,0.423,0.428,0.438,0.445,0.452,0.457,0.458
 "50000","Vermont",1,"SAACEmpRatio: Arts Employment Ratio",225,"...","  Other information services","Ratio",0.885,(D),0.898,0.921,0.915,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "50000","Vermont",1,"SAACEmpRatio: Arts Employment Ratio",231,"...","  Jewelry and silverware manufacturing","Ratio",0.891,0.926,0.917,0.917,0.923,0.922,0.943,0.944,0.926,0.943,0.935,0.936,0.947,0.944,0.884,0.950
 "50000","Vermont",1,"SAACEmpRatio: Arts Employment Ratio",232,"...","  Printed goods manufacturing","Ratio",0.229,0.209,0.208,0.219,0.217,0.217,0.228,0.225,0.222,0.218,0.217,0.207,0.205,0.204,0.199,0.204
 "50000","Vermont",1,"SAACEmpRatio: Arts Employment Ratio",233,"...","  Musical instruments manufacturing","Ratio",0.963,0.967,0.970,0.938,0.968,0.966,0.963,0.912,0.923,0.955,0.905,0.952,0.957,0.963,0.889,0.955
 "50000","Vermont",1,"SAACEmpRatio: Arts Employment Ratio",234,"...","  Custom architectural woodwork and metalwork manufacturing","Ratio",0.063,0.093,(D),(D),(D),(D),0.119,(D),(D),(D),(D),(D),(D),(D),0.119,0.117
 "50000","Vermont",1,"SAACEmpRatio: Arts Employment Ratio",235,"...","  Camera and motion picture equipment manufacturing","Ratio",0.144,0.197,(D),0.200,0.208,0.195,0.243,0.238,0.225,0.233,0.259,0.041,0.047,0.065,0.021,0.041
 "50000","Vermont",1,"SAACEmpRatio: Arts Employment Ratio",236,"...","  Other goods manufacturing","Ratio",0.111,(D),(D),0.098,0.093,0.084,0.093,(D),(D),0.096,(D),(D),(D),0.093,0.093,0.100
 "50000","Vermont",1,"SAACEmpRatio: Arts Employment Ratio",240,"...","  Construction","Ratio",0.381,0.336,0.279,0.244,0.249,0.115,0.151,0.188,0.187,0.302,0.262,0.227,(D),0.285,0.420,0.215
 "50000","Vermont",1,"SAACEmpRatio: Arts Employment Ratio",250,"...","  Wholesale and transportation industries","Ratio",(D),(D),0.022,(D),0.021,0.021,0.022,(D),(D),0.021,0.021,0.022,0.022,0.021,0.021,(D)
 "50000","Vermont",1,"SAACEmpRatio: Arts Employment Ratio",260,"...","  Retail industries","Ratio",0.052,0.051,0.049,0.049,0.048,0.048,0.048,0.048,0.048,0.047,0.047,0.047,0.048,0.048,0.048,0.050
 "50000","Vermont",1,"SAACEmpRatio: Arts Employment Ratio",300,"..."," All other industries 2/","Ratio",0.003,0.003,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002
"Note: See the included footnote file."
"Last updated: March 19, 2019-- new statistics for 2016; revised statistics for 2014-2015. "
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
