GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016
 "35000","New Mexico",6,"SAACArtsVA: ACPSA value added by ACPSA industry",225,"...","  Other information services","Thousands of dollars",7983,15455,19718,26932,28148,35158,29512,39484,25384,24235,24403,17506,17566,20020,27233,27864
 "35000","New Mexico",6,"SAACArtsVA: ACPSA value added by ACPSA industry",231,"...","  Jewelry and silverware manufacturing","Thousands of dollars",55034,51828,57467,61264,59832,61620,63569,60455,64157,68108,60125,50842,33866,53202,41929,50605
 "35000","New Mexico",6,"SAACArtsVA: ACPSA value added by ACPSA industry",232,"...","  Printed goods manufacturing","Thousands of dollars",11818,9656,8451,8573,8798,9012,9402,9032,7964,7703,8584,8706,10056,10240,10660,10833
 "35000","New Mexico",6,"SAACArtsVA: ACPSA value added by ACPSA industry",233,"...","  Musical instruments manufacturing","Thousands of dollars",1004,1069,766,722,603,534,393,437,403,444,447,598,216,390,313,314
 "35000","New Mexico",6,"SAACArtsVA: ACPSA value added by ACPSA industry",234,"...","  Custom architectural woodwork and metalwork manufacturing","Thousands of dollars",2940,4816,4259,4580,4298,5495,8286,8570,6011,5118,5003,4057,4661,5164,5906,5454
 "35000","New Mexico",6,"SAACArtsVA: ACPSA value added by ACPSA industry",235,"...","  Camera and motion picture equipment manufacturing","Thousands of dollars",657,815,573,791,960,884,1034,1179,1058,1128,183,7,35,93,30,35
 "35000","New Mexico",6,"SAACArtsVA: ACPSA value added by ACPSA industry",236,"...","  Other goods manufacturing","Thousands of dollars",5932,6428,5564,4691,4367,4509,4585,3908,3489,3708,3775,3825,3969,3514,3350,3077
 "35000","New Mexico",6,"SAACArtsVA: ACPSA value added by ACPSA industry",240,"...","  Construction","Thousands of dollars",52656,58234,63996,74477,70817,64801,66967,87916,111963,112938,106634,81318,65584,52914,47736,47237
 "35000","New Mexico",6,"SAACArtsVA: ACPSA value added by ACPSA industry",250,"...","  Wholesale and transportation industries","Thousands of dollars",48546,52002,51439,52184,48278,53085,62493,58519,49152,48324,48716,47952,56401,49590,49337,53152
 "35000","New Mexico",6,"SAACArtsVA: ACPSA value added by ACPSA industry",260,"...","  Retail industries","Thousands of dollars",268852,265754,265150,264918,256965,254588,241769,239649,213927,202265,177100,161827,166960,171385,169309,165959
 "35000","New Mexico",6,"SAACArtsVA: ACPSA value added by ACPSA industry",300,"..."," All other industries 2/","Thousands of dollars",80022,82148,83033,87534,94427,100071,107387,110831,110113,103310,103275,116627,112615,117071,120623,120075
"Note: See the included footnote file."
"Last updated: March 19, 2019-- new statistics for 2016; revised statistics for 2014-2015. "
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
